[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
145,-106.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.272,5.378
,,,,,,,,,,,,,,Upload Start Request,,,,,,,
145,-104.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.319,5.934
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.225,5.887
145,-106.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.243,5.583
145,-106.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.211,5.776
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.205,5.248
145,-107.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.155,5.078
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.230,6.403
145,-104.000000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.117,5.081
145,-106.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.108,4.462
145,-103.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.058,1.124
,,,,,,,,,,,,,,Upload Started,,,,,,,
145,-105.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.059,0.879
145,-108.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.063,0.943
145,-105.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.067,1.022
145,-106.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.039,0.512
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.038,0.894
145,-105.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.070,1.055
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.087,1.421
145,-107.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.072,0.896
145,-106.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.070,1.028
145,-106.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.063,0.896
145,-107.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.065,0.983
145,-107.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.056,0.883
145,-107.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.073,1.228
145,-105.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.056,0.925
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.048,0.672
145,-103.500000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.051,0.884
145,-108.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.074,1.289
145,-107.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.075,1.182
145,-107.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.073,1.188
145,-106.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.077,1.203
145,-107.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.051,1.046
145,-105.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.075,1.511
145,-106.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.087,1.716
145,-106.000000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.090,1.860
145,-106.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.067,1.227
145,-106.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.060,0.843
145,-107.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.077,1.184
145,-108.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.046,1.177
145,-108.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.098,1.915
145,-108.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.083,2.195
145,-109.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.100,3.165
,,,,,,,,,,,,,,Upload End Request,,,,,,,
,,,,,,,,,,,,,,Upload Ended,,,,,,,
145,-108.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.164,4.271
145,-107.000000,-0.500000,B2(15),,,,,,,,,,,,,,,,,0.147,5.132
145,-107.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.142,4.502
145,-107.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.160,3.841
145,-107.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.119,3.807
145,-106.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.153,4.513
145,-108.000000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.177,5.239
145,-106.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.141,4.453
145,-104.500000,0.500000,B2(15),,,,,,,,,,,,,,,,,0.125,4.079
145,-105.500000,0.500000,B2(15),,,,,,,,,,,,,,,,,0.111,2.787
,,,,,,,,,,,,,,Upload Start Request,,,,,,,
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.143,2.391
145,-106.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.117,2.066
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.115,2.411
145,-105.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.124,2.144
145,-106.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.141,2.539
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.165,2.365
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.127,2.250
145,-103.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.126,1.768
,,,,,,,,,,,,,,Upload Started,,,,,,,
145,-104.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.086,1.256
145,-106.000000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.115,1.847
145,-105.500000,-3.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.071,1.694
145,-106.000000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.081,1.402
145,-105.000000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.080,1.637
145,-106.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.067,2.183
145,-106.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.152,4.374
145,-106.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.134,4.790
145,-107.000000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.128,4.240
145,-107.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.139,4.720
145,-105.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.191,6.248
145,-105.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.197,5.797
145,-105.500000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.069,1.600
145,-105.500000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.071,1.166
145,-107.000000,-3.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.061,0.891
145,-108.000000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.078,1.141
145,-105.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.075,1.231
145,-104.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.063,0.919
145,-104.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.051,0.765
145,-104.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.100,1.926
145,-105.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.065,1.774
145,-106.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.088,1.590
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.058,1.336
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.073,1.557
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.073,2.224
145,-106.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.071,1.902
145,-105.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.093,1.666
145,-106.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.073,1.606
145,-105.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.078,2.183
145,-106.000000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.068,1.368
145,-104.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.082,1.375
145,-103.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.056,1.378
,,,,,,,,,,,,,,Upload End Request,,,,,,,
,,,,,,,,,,,,,,Upload Ended,,,,,,,
145,-104.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.077,1.722
145,-103.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.052,1.181
145,-103.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.080,1.429
145,-104.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.054,1.547
145,-106.000000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.074,2.190
145,-105.500000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.078,2.464
145,-104.000000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.071,2.392
145,-105.500000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.063,2.114
145,-106.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.094,2.105
145,-105.500000,1.500000,B2(15),,,,,,,,,,,,,,,,,0.116,2.783
,,,,,,,,,,,,,,Upload Start Request,,,,,,,
145,-105.500000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.090,2.519
145,-106.000000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.103,2.082
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.117,2.204
145,-105.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.082,2.228
,,,,,,,,,,,,,,Upload Started,,,,,,,
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.120,2.092
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.110,2.310
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.105,2.528
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.155,4.687
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.190,4.872
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.192,4.843
145,-106.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.199,4.373
145,-105.500000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.210,5.588
145,-105.500000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.210,4.800
145,-105.000000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.196,5.205
145,-105.000000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.223,5.715
145,-106.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.258,6.014
145,-104.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.246,5.988
145,-104.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.166,5.731
145,-105.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.289,6.576
145,-106.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.184,5.890
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.167,5.691
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.154,4.800
145,-105.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.171,5.044
145,-105.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.150,6.406
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.151,6.062
145,-104.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.041,2.577
145,-103.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.029,2.888
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.019,2.907
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.177,2.755
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.099,1.707
145,-105.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.093,1.876
145,-105.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.087,1.814
145,-104.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.103,1.657
145,-104.000000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.086,1.478
145,-105.000000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.091,1.749
,,,,,,,,,,,,,,Upload End Request,,,,,,,
145,-105.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.085,1.358
,,,,,,,,,,,,,,Upload Ended,,,,,,,
145,-106.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.085,1.338
145,-107.000000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.087,1.305
145,-106.500000,0.500000,B2(15),,,,,,,,,,,,,,,,,0.087,1.290
145,-105.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.083,1.262
145,-104.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.079,1.259
145,-105.000000,3.000000,B2(15),,,,,,,,,,,,,,,,,0.104,1.630
145,-105.000000,2.000000,B2(15),,,,,,,,,,,,,,,,,0.108,1.667
145,-105.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.096,1.488
145,-105.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.100,1.531
145,-105.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.088,1.238
,,,,,,,,,,,,,,Upload Start Request,,,,,,,
145,-105.000000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.089,1.304
145,-105.500000,1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.088,1.383
145,-106.000000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.093,1.360
145,-106.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.077,1.093
145,-106.000000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.063,0.902
145,-106.000000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.075,1.180
145,-105.500000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.081,1.364
145,-105.500000,1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.092,1.422
,,,,,,,,,,,,,,Upload Started,,,,,,,
145,-105.500000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.086,1.350
145,-105.500000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.103,1.693
145,-106.000000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.069,1.299
145,-105.500000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.098,1.651
145,-105.500000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.081,1.346
145,-105.500000,2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.100,1.493
145,-105.500000,1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.103,1.718
145,-105.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.078,1.112
145,-106.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.076,1.195
145,-105.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.072,1.050
145,-106.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.077,1.342
145,-106.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.047,1.208
145,-106.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.082,1.239
145,-106.000000,1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.076,1.601
145,-105.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.072,1.307
145,-105.500000,1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.088,1.577
145,-105.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.068,1.255
145,-106.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.076,1.427
145,-105.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.095,2.064
145,-104.500000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.129,3.543
145,-104.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.089,2.788
145,-104.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.144,4.367
145,-104.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.149,4.956
145,-105.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.142,4.771
145,-106.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.135,5.384
145,-105.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.148,5.166
145,-105.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.116,4.566
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.146,4.996
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.075,2.698
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.186,4.575
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.154,4.453
,,,,,,,,,,,,,,Upload End Request,,,,,,,
,,,,,,,,,,,,,,Upload Ended,,,,,,,
145,-105.000000,1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.086,1.762
145,-105.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.090,1.487
145,-105.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.086,1.395
145,-106.000000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.089,1.426
145,-105.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,0.089,1.620
145,-105.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.084,1.387
145,-104.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.110,1.765
145,-104.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.087,1.317
145,-104.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.072,0.983
145,-104.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.077,1.098
,,,,,,,,,,,,,,Upload Start Request,,,,,,,
145,-105.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.095,1.407
145,-105.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.096,1.842
145,-105.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.129,2.171
145,-105.000000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.120,2.203
145,-105.000000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.102,1.744
145,-104.500000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.114,1.836
145,-105.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.113,1.753
,,,,,,,,,,,,,,Upload Started,,,,,,,
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.118,1.886
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.097,1.846
145,-105.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.109,1.942
145,-106.000000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.102,2.156
145,-106.000000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.097,1.653
145,-105.000000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.107,1.771
145,-105.500000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.076,1.490
145,-105.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.093,1.499
145,-106.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.105,1.986
145,-106.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.096,2.114
145,-105.500000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.077,1.624
145,-105.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.103,2.303
145,-105.500000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.107,2.795
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.112,2.863
145,-105.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.112,2.611
145,-105.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.110,2.849
145,-105.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.106,2.466
145,-106.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.137,2.917
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.127,2.563
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.117,2.235
145,-105.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.133,2.565
145,-105.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.101,2.601
145,-105.500000,-2.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.093,2.543
145,-104.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.088,2.218
145,-105.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.098,2.370
145,-105.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.074,2.284
145,-106.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.106,2.352
145,-105.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.120,2.231
145,-105.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.078,2.318
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.072,2.464
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.098,1.809
,,,,,,,,,,,,,,Upload End Request,,,,,,,
145,-105.500000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.080,2.180
,,,,,,,,,,,,,,Upload Ended,,,,,,,
145,-105.500000,0.000000,B2(15),,,,,,,,,,,,,,,,,0.072,2.460
145,-105.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.072,2.248
145,-106.000000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.112,2.212
145,-104.500000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.081,2.343
145,-105.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.086,2.016
145,-105.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.096,1.754
145,-106.000000,-2.000000,B2(15),,,,,,,,,,,,,,,,,0.090,2.101
145,-105.000000,-1.500000,B2(15),,,,,,,,,,,,,,,,,0.123,4.144
145,-105.000000,-1.000000,B2(15),,,,,,,,,,,,,,,,,0.124,4.475
,,,,,,,,,,,,,,Upload Start Request,,,,,,,
145,-105.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.138,5.005
145,-105.000000,-1.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.149,5.328
145,-105.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.115,4.416
145,-104.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.123,4.749
145,-104.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.158,5.163
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.180,5.406
,,,,,,,,,,,,,,Upload Started,,,,,,,
145,-105.000000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.157,4.676
145,-105.500000,-1.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.123,4.542
145,-105.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.106,4.051
145,-104.500000,-2.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.137,4.426
145,-104.500000,0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.106,4.488
145,-105.000000,0.000000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.117,3.745
145,-105.500000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.153,4.593
145,-105.000000,-0.500000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.166,4.353
