IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
354,1,,,-121.9317146,47.5237386,2025-12-10 23:50:07.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.420000,,,,,,,NR SA,,,,,,,,,,,,,,,,
355,1,,,-121.9317146,47.5237386,2025-12-10 23:50:08.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.440000,,,,,,,NR SA,,,,,,,,,,,,,,,,
356,1,,,-121.9317146,47.5237386,2025-12-10 23:50:09.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.350000,,,,,,,NR SA,,,,,,,,,,,,,,,,
357,1,,,-121.9317146,47.5237386,2025-12-10 23:50:10.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-96.190000,,,,,,,NR SA,,,,,,,,,,,,,,,,
358,1,,,-121.9317146,47.5237386,2025-12-10 23:50:11.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.940000,,,,,,,NR SA,,,,,,,,,,,,,,,,
359,1,,,-121.9317146,47.5237386,2025-12-10 23:50:12.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.330000,,,,,,,NR SA,,,,,,,,,,,,,,,,
360,1,,,-121.9317146,47.5237386,2025-12-10 23:50:13.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
361,1,,,-121.9317146,47.5237386,2025-12-10 23:50:14.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.910000,,,,,,,NR SA,,,,,,,,,,,,,,,,
362,1,,,-121.9317146,47.5237386,2025-12-10 23:50:15.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-95.090000,,,,,,,NR SA,,,,,,,,,,,,,,,,
363,1,,,-121.9317146,47.5237386,2025-12-10 23:50:16.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.170000,,,,,,,NR SA,,,,,,,,,,,,,,,,
364,1,,,-121.9317146,47.5237386,2025-12-10 23:50:17.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.600000,,,,,,,NR SA,,,,,,,,,,,,,,,,
365,1,,,-121.9317146,47.5237386,2025-12-10 23:50:18.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
366,1,,,-121.9317146,47.5237386,2025-12-10 23:50:19.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
367,1,,,-121.9317146,47.5237386,2025-12-10 23:50:20.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.360000,,,,,,,NR SA,,,,,,,,,,,,,,,,
368,1,,,-121.9317146,47.5237386,2025-12-10 23:50:21.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.660000,,,,,,,NR SA,,,,,,,,,,,,,,,,
369,1,,,-121.9317146,47.5237386,2025-12-10 23:50:22.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.640000,,,,,,,NR SA,,,,,,,,,,,,,,,,
370,1,,,-121.9317146,47.5237386,2025-12-10 23:50:23.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.940000,,,,,,,NR SA,,,,,,,,,,,,,,,,
371,1,,,-121.9317146,47.5237386,2025-12-10 23:50:24.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.810000,,,,,,,NR SA,,,,,,,,,,,,,,,,
372,1,,,-121.9317146,47.5237386,2025-12-10 23:50:25.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.910000,,,,,,,NR SA,,,,,,,,,,,,,,,,
373,1,,,-121.9317146,47.5237386,2025-12-10 23:50:26.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.650000,,,,,,,NR SA,,,,,,,,,,,,,,,,
374,1,,,-121.9317146,47.5237386,2025-12-10 23:50:27.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.110000,,,,,,,NR SA,,,,,,,,,,,,,,,,
375,1,,,-121.9317146,47.5237386,2025-12-10 23:50:28.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-95.750000,,,,,,,NR SA,,,,,,,,,,,,,,,,
376,1,,,-121.9317146,47.5237386,2025-12-10 23:50:29.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.120000,,,,,,,NR SA,,,,,,,,,,,,,,,,
377,1,,,-121.9317146,47.5237386,2025-12-10 23:50:30.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.620000,,,,,,,NR SA,,,,,,,,,,,,,,,,
378,1,,,-121.9317146,47.5237386,2025-12-10 23:50:31.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.980000,,,,,,,NR SA,,,,,,,,,,,,,,,,
379,1,,,-121.9317146,47.5237386,2025-12-10 23:50:32.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.510000,,,,,,,NR SA,,,,,,,,,,,,,,,,
380,1,,,-121.9317146,47.5237386,2025-12-10 23:50:33.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.600000,,,,,,,NR SA,,,,,,,,,,,,,,,,
381,1,,,-121.9317146,47.5237386,2025-12-10 23:50:34.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.360000,,,,,,,NR SA,,,,,,,,,,,,,,,,
382,1,,,-121.9317146,47.5237386,2025-12-10 23:50:35.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.160000,,,,,,,NR SA,,,,,,,,,,,,,,,,
383,1,,,-121.9317146,47.5237386,2025-12-10 23:50:36.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.980000,,,,,,,NR SA,,,,,,,,,,,,,,,,
384,1,,,-121.9317146,47.5237386,2025-12-10 23:50:37.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.840000,,,,,,,NR SA,,,,,,,,,,,,,,,,
385,1,,,-121.9317146,47.5237386,2025-12-10 23:50:38.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
386,1,,,-121.9317146,47.5237386,2025-12-10 23:50:39.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.750000,,,,,,,NR SA,,,,,,,,,,,,,,,,
387,1,,,-121.9317146,47.5237386,2025-12-10 23:50:40.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-95.870000,,,,,,,NR SA,,,,,,,,,,,,,,,,
388,1,,,-121.9317146,47.5237386,2025-12-10 23:50:41.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.670000,,,,,,,NR SA,,,,,,,,,,,,,,,,
389,1,,,-121.9317146,47.5237386,2025-12-10 23:50:42.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-89.840000,,,,,,,NR SA,,,,,,,,,,,,,,,,
390,1,,,-121.9317146,47.5237386,2025-12-10 23:50:43.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.810000,,,,,,,NR SA,,,,,,,,,,,,,,,,
391,1,,,-121.9317146,47.5237386,2025-12-10 23:50:44.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.060000,,,,,,,NR SA,,,,,,,,,,,,,,,,
392,1,,,-121.9317146,47.5237386,2025-12-10 23:50:45.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.180000,,,,,,,NR SA,,,,,,,,,,,,,,,,
393,1,,,-121.9317146,47.5237386,2025-12-10 23:50:46.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.710000,,,,,,,NR SA,,,,,,,,,,,,,,,,
394,1,,,-121.9317146,47.5237386,2025-12-10 23:50:47.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.010000,,,,,,,NR SA,,,,,,,,,,,,,,,,
395,1,,,-121.9317146,47.5237386,2025-12-10 23:50:48.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.780000,,,,,,,NR SA,,,,,,,,,,,,,,,,
396,1,,,-121.9317146,47.5237386,2025-12-10 23:50:49.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
397,1,,,-121.9317146,47.5237386,2025-12-10 23:50:50.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-87.320000,,,,,,,NR SA,,,,,,,,,,,,,,,,
398,1,,,-121.9317146,47.5237386,2025-12-10 23:50:51.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-89.090000,,,,,,,NR SA,,,,,,,,,,,,,,,,
399,1,,,-121.9317146,47.5237386,2025-12-10 23:50:52.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.560000,,,,,,,NR SA,,,,,,,,,,,,,,,,
400,1,,,-121.9317146,47.5237386,2025-12-10 23:50:53.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.940000,,,,,,,NR SA,,,,,,,,,,,,,,,,
401,1,,,-121.9317146,47.5237386,2025-12-10 23:50:54.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.920000,,,,,,,NR SA,,,,,,,,,,,,,,,,
402,1,,,-121.9317146,47.5237386,2025-12-10 23:50:55.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.590000,,,,,,,NR SA,,,,,,,,,,,,,,,,
403,1,,,-121.9317146,47.5237386,2025-12-10 23:50:56.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.370000,,,,,,,NR SA,,,,,,,,,,,,,,,,
404,1,,,-121.9317146,47.5237386,2025-12-10 23:50:57.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
405,1,,,-121.9317146,47.5237386,2025-12-10 23:50:58.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.490000,,,,,,,NR SA,,,,,,,,,,,,,,,,
406,1,,,-121.9317146,47.5237386,2025-12-10 23:50:59.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.060000,,,,,,,NR SA,,,,,,,,,,,,,,,,
407,1,,,-121.9317146,47.5237386,2025-12-10 23:51:00.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.130000,,,,,,,NR SA,,,,,,,,,,,,,,,,
408,1,,,-121.9317146,47.5237386,2025-12-10 23:51:01.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.410000,,,,,,,NR SA,,,,,,,,,,,,,,,,
409,1,,,-121.9317146,47.5237386,2025-12-10 23:51:02.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.560000,,,,,,,NR SA,,,,,,,,,,,,,,,,
410,1,,,-121.9317146,47.5237386,2025-12-10 23:51:03.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.270000,,,,,,,NR SA,,,,,,,,,,,,,,,,
411,1,,,-121.9317146,47.5237386,2025-12-10 23:51:04.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-89.100000,,,,,,,NR SA,,,,,,,,,,,,,,,,
412,1,,,-121.9317146,47.5237386,2025-12-10 23:51:05.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-88.890000,,,,,,,NR SA,,,,,,,,,,,,,,,,
413,1,,,-121.9317146,47.5237386,2025-12-10 23:51:06.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-89.360000,,,,,,,NR SA,,,,,,,,,,,,,,,,
414,1,,,-121.9317146,47.5237386,2025-12-10 23:51:07.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.230000,,,,,,,NR SA,,,,,,,,,,,,,,,,
415,1,,,-121.9317146,47.5237386,2025-12-10 23:51:08.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.550000,,,,,,,NR SA,,,,,,,,,,,,,,,,
416,1,,,-121.9317146,47.5237386,2025-12-10 23:51:09.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.700000,,,,,,,NR SA,,,,,,,,,,,,,,,,
417,1,,,-121.9317146,47.5237386,2025-12-10 23:51:10.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
418,1,,,-121.9317146,47.5237386,2025-12-10 23:51:11.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-97.100000,,,,,,,NR SA,,,,,,,,,,,,,,,,
419,1,,,-121.9317146,47.5237386,2025-12-10 23:51:12.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.670000,,,,,,,NR SA,,,,,,,,,,,,,,,,
420,1,,,-121.9317146,47.5237386,2025-12-10 23:51:13.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.370000,,,,,,,NR SA,,,,,,,,,,,,,,,,
421,1,,,-121.9317146,47.5237386,2025-12-10 23:51:14.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-96.150000,,,,,,,NR SA,,,,,,,,,,,,,,,,
422,1,,,-121.9317146,47.5237386,2025-12-10 23:51:15.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.870000,,,,,,,NR SA,,,,,,,,,,,,,,,,
423,1,,,-121.9317146,47.5237386,2025-12-10 23:51:16.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
424,1,,,-121.9317146,47.5237386,2025-12-10 23:51:17.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.650000,,,,,,,NR SA,,,,,,,,,,,,,,,,
425,1,,,-121.9317146,47.5237386,2025-12-10 23:51:18.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-95.890000,,,,,,,NR SA,,,,,,,,,,,,,,,,
426,1,,,-121.9317146,47.5237386,2025-12-10 23:51:19.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-96.170000,,,,,,,NR SA,,,,,,,,,,,,,,,,
427,1,,,-121.9317146,47.5237386,2025-12-10 23:51:20.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.810000,,,,,,,NR SA,,,,,,,,,,,,,,,,
428,1,,,-121.9317146,47.5237386,2025-12-10 23:51:21.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.840000,,,,,,,NR SA,,,,,,,,,,,,,,,,
429,1,,,-121.9317146,47.5237386,2025-12-10 23:51:22.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.010000,,,,,,,NR SA,,,,,,,,,,,,,,,,
430,1,,,-121.9317146,47.5237386,2025-12-10 23:51:23.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.740000,,,,,,,NR SA,,,,,,,,,,,,,,,,
431,1,,,-121.9317146,47.5237386,2025-12-10 23:51:23.615,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Pair Channel Call Drop,,,,,
432,1,,,-121.9317146,47.5237386,2025-12-10 23:51:23.615,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
433,1,,,-121.9317146,47.5237386,2025-12-10 23:51:23.489,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
434,1,,,-121.9317146,47.5237386,2025-12-10 23:51:24.130,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
435,1,,,-121.9317146,47.5237386,2025-12-10 23:51:24.130,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
436,1,,,-121.9317146,47.5237386,2025-12-10 23:51:24.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.590000,,,,,,,,,,,,,,,,,,,1,,,,
437,1,,,-121.9317146,47.5237386,2025-12-10 23:51:24.834,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
438,1,,,-121.9317146,47.5237386,2025-12-10 23:51:25.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.710000,,,,,,,,,,,,,,,,,,,,,,,
439,1,,,-121.9317146,47.5237386,2025-12-10 23:51:26.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.260000,,,,,,,,,,,,,,,,,,,,,,,
440,1,,,-121.9317146,47.5237386,2025-12-10 23:51:27.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.920000,,,,,,,,,,,,,,,,,,,,,,,
441,1,,,-121.9317146,47.5237386,2025-12-10 23:51:28.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.800000,,,,,,,,,,,,,,,,,,,,,,,
442,1,,,-121.9317146,47.5237386,2025-12-10 23:51:29.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.280000,,,,,,,,,,,,,,,,,,,,,,,
443,1,,,-121.9317146,47.5237386,2025-12-10 23:51:30.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-90.750000,,,,,,,,,,,,,,,,,,,,,,,
444,1,,,-121.9317146,47.5237386,2025-12-10 23:51:31.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-88.110000,,,,,,,,,,,,,,,,,,,,,,,
445,1,,,-121.9317146,47.5237386,2025-12-10 23:51:32.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-86.390000,,,,,,,,,,,,,,,,,,,,,,,
446,1,,,-121.9317146,47.5237386,2025-12-10 23:51:33.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-89.970000,,,,,,,,,,,,,,,,,,,,,,,
447,1,,,-121.9317146,47.5237386,2025-12-10 23:51:34.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.400000,,,,,,,,,,,,,,,,,,,,,,,
448,1,,,-121.9317146,47.5237386,2025-12-10 23:51:35.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.370000,,,,,,,,,,,,,,,,,,,,,,,
449,1,,,-121.9317146,47.5237386,2025-12-10 23:51:36.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.150000,,,,,,,,,,,,,,,,,,,,,,,
450,1,,,-121.9317146,47.5237386,2025-12-10 23:51:37.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.770000,,,,,,,,,,,,,,,,,,,,,,,
451,1,,,-121.9317146,47.5237386,2025-12-10 23:51:38.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-95.190000,,,,,,,,,,,,,,,,,,,,,,,
452,1,,,-121.9317146,47.5237386,2025-12-10 23:51:39.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.040000,,,,,,,,,,,,,,,,,,,,,,,
453,1,,,-121.9317146,47.5237386,2025-12-10 23:51:40.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.030000,,,,,,,,,,,,,,,,,,,,,,,
454,1,,,-121.9317146,47.5237386,2025-12-10 23:51:41.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.570000,,,,,,,,,,,,,,,,,,,,,,,
455,1,,,-121.9317146,47.5237386,2025-12-10 23:51:42.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-95.700000,,,,,,,,,,,,,,,,,,,,,,,
456,1,,,-121.9317146,47.5237386,2025-12-10 23:51:43.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-95.150000,,,,,,,,,,,,,,,,,,,,,,,
457,1,,,-121.9317146,47.5237386,2025-12-10 23:51:44.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.640000,,,,,,,,,,,,,,,,,,,,,,,
458,1,,,-121.9317146,47.5237386,2025-12-10 23:51:45.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-93.670000,,,,,,,,,,,,,,,,,,,,,,,
459,1,,,-121.9317146,47.5237386,2025-12-10 23:51:46.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
460,1,,,-121.9317146,47.5237386,2025-12-10 23:51:47.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-96.530000,,,,,,,,,,,,,,,,,,,,,,,
461,1,,,-121.9317146,47.5237386,2025-12-10 23:51:48.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.570000,,,,,,,,,,,,,,,,,,,,,,,
462,1,,,-121.9317146,47.5237386,2025-12-10 23:51:49.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-95.710000,,,,,,,,,,,,,,,,,,,,,,,
463,1,,,-121.9317146,47.5237386,2025-12-10 23:51:50.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-96.080000,,,,,,,,,,,,,,,,,,,,,,,
464,1,,,-121.9317146,47.5237386,2025-12-10 23:51:51.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-91.540000,,,,,,,,,,,,,,,,,,,,,,,
465,1,,,-121.9317146,47.5237386,2025-12-10 23:51:51.755,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
466,1,,,-121.9317146,47.5237386,2025-12-10 23:51:51.895,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
467,1,,,-121.9317146,47.5237386,2025-12-10 23:51:52.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-92.670000,,,,,,,,,,,,,,,,,,,,,,,
468,1,,,-121.9317146,47.5237386,2025-12-10 23:51:53.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.940000,,,,,,,,,,,,,,,,,,,,,,,
469,1,,,-121.9317146,47.5237386,2025-12-10 23:51:54.286,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
470,1,,,-121.9317146,47.5237386,2025-12-10 23:51:54.286,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,Termination,1.007500,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,90.439000
471,1,,,-121.9317146,47.5237386,2025-12-10 23:51:54.286,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
472,1,,,-121.9317146,47.5237386,2025-12-10 23:51:54.000,_20251210_154452_CH06_TMO_5GNR_VoNR-MT_REF-2_TC150-1.dml,,594,-94.200000,,,,,,,,,,,,,,,,,,,,,,,
