[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-93.425409,7.143311,,,,3.605780,0.051458
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-92.430313,7.707950,,,,3.583718,0.031938
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-98.929666,2.776068,,,,3.631424,0.039021
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.606148,8.491852,,,,3.584613,0.040708
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.138324,8.760022,,,,3.557675,0.030687
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.634984,8.566404,,,,3.214517,-0.147833
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-92.045249,8.175141,,,,3.570609,0.036896
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-93.177214,7.632209,,,,3.569855,0.040938
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.322824,8.463823,,,,3.686723,0.038458
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-94.792167,6.821726,,,,3.577112,0.037062
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.019625,8.932937,,,,3.602668,0.041583
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-89.860801,9.556597,,,,3.652325,0.058687
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-92.341082,8.115517,,,,3.720102,0.045500
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.657637,9.326763,,,,3.654918,0.046542
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-88.928967,10.566902,,,,3.312583,-0.163417
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-89.891710,10.518203,,,,3.647674,0.035104
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.516880,8.568473,,,,3.369537,-0.157229
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-89.357769,9.619886,,,,3.638701,0.018979
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-89.993101,9.253381,,,,3.647964,0.035208
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.728563,7.815109,,,,3.596733,0.040854
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.086633,9.111208,,,,3.566587,0.050688
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-97.119703,3.776092,,,,3.657010,0.040271
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-94.790722,7.337662,,,,3.621726,0.032688
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-89.272391,10.351682,,,,3.467801,0.041875
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.352266,9.915784,,,,3.456497,0.047333
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.892099,7.417666,,,,2.594749,-0.213729
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.449185,8.418720,,,,3.607426,0.044562
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.813320,8.898569,,,,3.528352,0.032792
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.270757,9.556085,,,,3.603579,0.032750
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.226478,8.745457,,,,3.645852,0.020021
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.614679,8.499308,,,,3.512227,0.022333
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-93.611612,6.858813,,,,3.701956,0.043375
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.701564,8.609077,,,,2.860951,0.053646
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-91.073494,8.979415,,,,3.624870,0.039500
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.477172,9.165055,,,,2.822135,-0.243792
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.314642,8.878582,,,,3.533344,0.030667
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-90.649806,9.010494,,,,3.578221,0.033583
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-92.590917,8.655735,,,,3.602303,0.032458
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-93.861020,7.296387,,,,3.581688,0.030708
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
