IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
464,1,,,-121.9317146,47.5237386,2025-12-14 21:18:25.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-94.380000,,,,,,,,,,,On,Connected,-73.000000,2447,9,,,,IWLAN
465,1,,,-121.9317146,47.5237386,2025-12-14 21:18:26.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-94.760000,,,,,,,,,,,On,Connected,-74.000000,2447,9,,,,IWLAN
466,1,,,-121.9317146,47.5237386,2025-12-14 21:18:27.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-97.710000,,,,,,,,,,,On,Connected,-74.000000,2447,9,,,,IWLAN
467,1,,,-121.9317146,47.5237386,2025-12-14 21:18:28.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-96.190000,,,,,,,,,,,On,Connected,-74.000000,2447,9,,,,IWLAN
468,1,,,-121.9317146,47.5237386,2025-12-14 21:18:29.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-96.720000,,,,,,,,,,,On,Connected,-77.000000,2447,9,,,,IWLAN
469,1,,,-121.9317146,47.5237386,2025-12-14 21:18:30.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-97.190000,,,,,,,,,,,On,Connected,-77.000000,2447,9,,,,IWLAN
470,1,,,-121.9317146,47.5237386,2025-12-14 21:18:31.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-96.560000,,,,,,,,,,,On,Connected,-77.000000,2447,9,,,,IWLAN
471,1,,,-121.9317146,47.5237386,2025-12-14 21:18:32.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-97.660000,,,,,,,,,,,On,Connected,-78.000000,2447,9,,,,IWLAN
472,1,,,-121.9317146,47.5237386,2025-12-14 21:18:33.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-97.560000,,,,,,,,,,,On,Connected,-78.000000,2447,9,,,,IWLAN
473,1,,,-121.9317146,47.5237386,2025-12-14 21:18:34.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-95.680000,,,,,,,,,,,On,Connected,-78.000000,2447,9,,,,IWLAN
474,1,,,-121.9317146,47.5237386,2025-12-14 21:18:35.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-95.140000,,,,,,,,,,,On,Connected,-76.000000,2447,9,,,,IWLAN
475,1,,,-121.9317146,47.5237386,2025-12-14 21:18:36.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-93.070000,,,,,,,,,,,On,Connected,-76.000000,2447,9,,,,IWLAN
476,1,,,-121.9317146,47.5237386,2025-12-14 21:18:37.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-91.090000,,,,,,,,,,,On,Connected,-76.000000,2447,9,,,,IWLAN
477,1,,,-121.9317146,47.5237386,2025-12-14 21:18:38.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-91.640000,,,,,,,,,,,On,Connected,-77.000000,2447,9,,,,IWLAN
478,1,,,-121.9317146,47.5237386,2025-12-14 21:18:39.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-89.200000,,,,,,,,,,,On,Connected,-77.000000,2447,9,,,,IWLAN
479,1,,,-121.9317146,47.5237386,2025-12-14 21:18:40.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-89.390000,,,,,,,,,,,On,Connected,-77.000000,2447,9,,,,IWLAN
480,1,,,-121.9317146,47.5237386,2025-12-14 21:18:41.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-90.040000,,,,,,,,,,,On,Connected,-75.000000,2447,9,,,,IWLAN
481,1,,,-121.9317146,47.5237386,2025-12-14 21:18:42.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-88.640000,,,,,,,,,,,On,Connected,-75.000000,2447,9,,,,IWLAN
482,1,,,-121.9317146,47.5237386,2025-12-14 21:18:43.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-89.070000,,,,,,,,,,,On,Connected,-75.000000,2447,9,,,,IWLAN
483,1,,,-121.9317146,47.5237386,2025-12-14 21:18:44.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-89.710000,,,,,,,,,,,On,Connected,-75.000000,2447,9,,,,IWLAN
484,1,,,-121.9317146,47.5237386,2025-12-14 21:18:45.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-89.000000,,,,,,,,,,,On,Connected,-75.000000,2447,9,,,,IWLAN
485,1,,,-121.9317146,47.5237386,2025-12-14 21:18:46.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-90.240000,,,,,,,,,,,On,Connected,-75.000000,2447,9,,,,IWLAN
486,1,,,-121.9317146,47.5237386,2025-12-14 21:18:47.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-92.910000,,,,,,,,,,,On,Connected,-77.000000,2447,9,,,,IWLAN
487,1,,,-121.9317146,47.5237386,2025-12-14 21:18:48.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-92.000000,,,,,,,,,,,On,Connected,-77.000000,2447,9,,,,IWLAN
488,1,,,-121.9317146,47.5237386,2025-12-14 21:18:49.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-92.460000,,,,,,,,,,,On,Connected,-77.000000,2447,9,,,,IWLAN
489,1,,,-121.9317146,47.5237386,2025-12-14 21:18:50.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-91.940000,,,,,,,,,,,On,Connected,-76.000000,2447,9,,,,IWLAN
490,1,,,-121.9317146,47.5237386,2025-12-14 21:18:51.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-92.580000,,,,,,,,,,,On,Connected,-76.000000,2447,9,,,,IWLAN
491,1,,,-121.9317146,47.5237386,2025-12-14 21:18:52.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-93.060000,,,,,,,,,,,On,Connected,-76.000000,2447,9,,,,IWLAN
492,1,,,-121.9317146,47.5237386,2025-12-14 21:18:53.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-94.000000,,,,,,,,,,,On,Connected,-75.000000,2447,9,,,,IWLAN
493,1,,,-121.9317146,47.5237386,2025-12-14 21:18:54.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-94.920000,,,,,,,,,,,On,Connected,-75.000000,2447,9,,,,IWLAN
494,1,,,-121.9317146,47.5237386,2025-12-14 21:18:55.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-94.650000,,,,,,,,,,,On,Connected,-75.000000,2447,9,,,,IWLAN
495,1,,,-121.9317146,47.5237386,2025-12-14 21:18:56.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-93.960000,,,,,,,,,,,On,Connected,-73.000000,2447,9,,,,IWLAN
496,1,,,-121.9317146,47.5237386,2025-12-14 21:18:57.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-95.070000,,,,,,,,,,,On,Connected,-73.000000,2447,9,,,,IWLAN
497,1,,,-121.9317146,47.5237386,2025-12-14 21:18:58.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-95.730000,,,,,,,,,,,On,Connected,-73.000000,2447,9,,,,IWLAN
498,1,,,-121.9317146,47.5237386,2025-12-14 21:18:59.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-96.560000,,,,,,,,,,,On,Connected,-73.000000,2447,9,,,,IWLAN
499,1,,,-121.9317146,47.5237386,2025-12-14 21:19:00.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-95.310000,,,,,,,,,,,On,Connected,-73.000000,2447,9,,,,IWLAN
500,1,,,-121.9317146,47.5237386,2025-12-14 21:19:01.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-93.500000,,,,,,,,,,,,Connected,,,,,,,IWLAN
501,1,,,-121.9317146,47.5237386,2025-12-14 21:19:02.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-95.750000,,,,,,,,,,,On,Connected,-72.000000,2447,9,,,,IWLAN
502,1,,,-121.9317146,47.5237386,2025-12-14 21:19:03.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-97.690000,,,,,,,,,,,On,Connected,-72.000000,2447,9,,,,IWLAN
503,1,,,-121.9317146,47.5237386,2025-12-14 21:19:04.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
504,1,,,-121.9317146,47.5237386,2025-12-14 21:19:05.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-97.060000,,,,,,,,,,,On,Connected,-71.000000,2447,13,,,,IWLAN
505,1,,,-121.9317146,47.5237386,2025-12-14 21:19:06.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-97.880000,,,,,,,,,,,On,Connected,-71.000000,2447,13,,,,IWLAN
506,1,,,-121.9317146,47.5237386,2025-12-14 21:19:07.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-96.810000,,,,,,,,,,,On,Connected,-69.000000,2447,6,,,,IWLAN
507,1,,,-121.9317146,47.5237386,2025-12-14 21:19:08.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-96.060000,,,,,,,,,,,On,Connected,-69.000000,2447,6,,,,IWLAN
508,1,,,-121.9317146,47.5237386,2025-12-14 21:19:09.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,2447,6,,,,IWLAN
509,1,,,-121.9317146,47.5237386,2025-12-14 21:19:10.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-95.810000,,,,,,,,,,,On,Connected,-69.000000,2447,13,,,,IWLAN
510,1,,,-121.9317146,47.5237386,2025-12-14 21:19:11.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-97.060000,,,,,,,,,,,On,Connected,-69.000000,2447,13,,,,IWLAN
511,1,,,-121.9317146,47.5237386,2025-12-14 21:19:12.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-97.940000,,,,,,,,,,,On,Connected,-69.000000,2447,13,,,,IWLAN
512,1,,,-121.9317146,47.5237386,2025-12-14 21:19:13.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
513,1,,,-121.9317146,47.5237386,2025-12-14 21:19:14.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-98.620000,,,,,,,,,,,On,Connected,-68.000000,2447,6,,,,IWLAN
514,1,,,-121.9317146,47.5237386,2025-12-14 21:19:15.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-97.190000,,,,,,,,,,,On,Connected,-68.000000,2447,6,,,,IWLAN
515,1,,,-121.9317146,47.5237386,2025-12-14 21:19:16.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-99.440000,,,,,,,,,,,On,Connected,-66.000000,2447,19,,,,IWLAN
516,1,,,-121.9317146,47.5237386,2025-12-14 21:19:17.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-98.380000,,,,,,,,,,,On,Connected,-66.000000,2447,19,,,,IWLAN
517,1,,,-121.9317146,47.5237386,2025-12-14 21:19:18.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
518,1,,,-121.9317146,47.5237386,2025-12-14 21:19:19.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-98.620000,,,,,,,,,,,On,Connected,-65.500000,2447,26,,,,IWLAN
519,1,,,-121.9317146,47.5237386,2025-12-14 21:19:20.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-102.250000,,,,,,,,,,,On,Connected,-65.000000,2447,26,,,,IWLAN
520,1,,,-121.9317146,47.5237386,2025-12-14 21:19:21.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-98.810000,,,,,,,,,,,On,Connected,-65.000000,2447,26,,,,IWLAN
521,1,,,-121.9317146,47.5237386,2025-12-14 21:19:22.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
522,1,,,-121.9317146,47.5237386,2025-12-14 21:19:23.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-98.620000,,,,,,,,,,,On,Connected,-64.000000,2447,19,,,,IWLAN
523,1,,,-121.9317146,47.5237386,2025-12-14 21:19:24.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-103.750000,,,,,,,,,,,On,Connected,-64.000000,2447,19,,,,IWLAN
524,1,,,-121.9317146,47.5237386,2025-12-14 21:19:25.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-102.810000,,,,,,,,,,,On,Connected,-60.000000,2447,39,,,,IWLAN
525,1,,,-121.9317146,47.5237386,2025-12-14 21:19:26.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-106.810000,,,,,,,,,,,On,Connected,-60.000000,2447,39,,,,IWLAN
526,1,,,-121.9317146,47.5237386,2025-12-14 21:19:27.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
527,1,,,-121.9317146,47.5237386,2025-12-14 21:19:28.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-107.000000,,,,,,,,,,,On,Connected,-61.000000,2447,39,,,,IWLAN
528,1,,,-121.9317146,47.5237386,2025-12-14 21:19:29.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-105.690000,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
529,1,,,-121.9317146,47.5237386,2025-12-14 21:19:30.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-108.500000,,,,,,,,,,,On,Connected,-62.000000,2447,39,,,,IWLAN
530,1,,,-121.9317146,47.5237386,2025-12-14 21:19:31.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-105.560000,,,,,,,,,,,On,Connected,-61.000000,2447,39,,,,IWLAN
531,1,,,-121.9317146,47.5237386,2025-12-14 21:19:32.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
532,1,,,-121.9317146,47.5237386,2025-12-14 21:19:33.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-108.750000,,,,,,,,,,,On,Connected,-61.000000,2447,39,,,,IWLAN
533,1,,,-121.9317146,47.5237386,2025-12-14 21:19:34.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-103.000000,,,,,,,,,,,On,Connected,-59.000000,2447,26,,,,IWLAN
534,1,,,-121.9317146,47.5237386,2025-12-14 21:19:35.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-104.380000,,,,,,,,,,,On,Connected,-59.000000,2447,26,,,,IWLAN
535,1,,,-121.9317146,47.5237386,2025-12-14 21:19:36.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
536,1,,,-121.9317146,47.5237386,2025-12-14 21:19:37.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-102.380000,,,,,,,,,,,On,Connected,-59.000000,2447,26,,,,IWLAN
537,1,,,-121.9317146,47.5237386,2025-12-14 21:19:38.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-101.190000,,,,,,,,,,,On,Connected,-55.000000,2447,26,,,,IWLAN
538,1,,,-121.9317146,47.5237386,2025-12-14 21:19:39.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-98.310000,,,,,,,,,,,On,Connected,-55.000000,2447,26,,,,IWLAN
539,1,,,-121.9317146,47.5237386,2025-12-14 21:19:40.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-100.440000,,,,,,,,,,,On,Connected,-63.000000,2447,19,,,,IWLAN
540,1,,,-121.9317146,47.5237386,2025-12-14 21:19:41.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
541,1,,,-121.9317146,47.5237386,2025-12-14 21:19:42.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-98.620000,,,,,,,,,,,On,Connected,-63.000000,2447,19,,,,IWLAN
542,1,,,-121.9317146,47.5237386,2025-12-14 21:19:43.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-96.440000,,,,,,,,,,,On,Connected,-64.000000,2447,6,,,,IWLAN
543,1,,,-121.9317146,47.5237386,2025-12-14 21:19:44.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-96.500000,,,,,,,,,,,On,Connected,-64.000000,2447,6,,,,IWLAN
544,1,,,-121.9317146,47.5237386,2025-12-14 21:19:45.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
545,1,,,-121.9317146,47.5237386,2025-12-14 21:19:46.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-98.940000,,,,,,,,,,,On,Connected,-64.000000,2447,6,,,,IWLAN
546,1,,,-121.9317146,47.5237386,2025-12-14 21:19:47.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-98.560000,,,,,,,,,,,On,Connected,-60.000000,2447,13,,,,IWLAN
547,1,,,-121.9317146,47.5237386,2025-12-14 21:19:48.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-97.940000,,,,,,,,,,,On,Connected,-60.000000,2447,13,,,,IWLAN
548,1,,,-121.9317146,47.5237386,2025-12-14 21:19:49.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-96.750000,,,,,,,,,,,On,Connected,-64.000000,2447,19,,,,IWLAN
549,1,,,-121.9317146,47.5237386,2025-12-14 21:19:50.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
550,1,,,-121.9317146,47.5237386,2025-12-14 21:19:51.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-93.250000,,,,,,,,,,,On,Connected,-64.000000,2447,19,,,,IWLAN
551,1,,,-121.9317146,47.5237386,2025-12-14 21:19:52.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-92.560000,,,,,,,,,,,On,Connected,-66.000000,2447,6,,,,IWLAN
552,1,,,-121.9317146,47.5237386,2025-12-14 21:19:53.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-94.810000,,,,,,,,,,,On,Connected,-66.000000,2447,6,,,,IWLAN
553,1,,,-121.9317146,47.5237386,2025-12-14 21:19:54.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
554,1,,,-121.9317146,47.5237386,2025-12-14 21:19:55.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-92.560000,,,,,,,,,,,On,Connected,-66.000000,2447,6,,,,IWLAN
555,1,,,-121.9317146,47.5237386,2025-12-14 21:19:56.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-94.310000,,,,,,,,,,,On,Connected,-70.000000,2447,6,,,,IWLAN
556,1,,,-121.9317146,47.5237386,2025-12-14 21:19:57.000,_20251214_131041_CH02_samsung_5GNR_HO_DUT-2_TC162.dml,,,,,,,,,,LTE (15 MHz),,,,,,,,,,278,-98.000000,,,,,,,,,,,On,Connected,-70.000000,2447,6,,,,IWLAN
