IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
451,1,,,-121.9331847,47.5260821,2025-12-10 23:30:00.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
452,1,,,-121.9331847,47.5260821,2025-12-10 23:30:01.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
453,1,,,-121.9331847,47.5260821,2025-12-10 23:30:02.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
454,1,,,-121.9331847,47.5260821,2025-12-10 23:30:03.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
455,1,,,-121.9331847,47.5260821,2025-12-10 23:30:03.411,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,-107.495660,6.007459,,,,3.559989,0.732939
456,1,,,-121.9331847,47.5260821,2025-12-10 23:30:04.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
457,1,,,-121.9331847,47.5260821,2025-12-10 23:30:05.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
458,1,,,-121.9331847,47.5260821,2025-12-10 23:30:06.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
459,1,,,-121.9331847,47.5260821,2025-12-10 23:30:07.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
460,1,,,-121.9331847,47.5260821,2025-12-10 23:30:08.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
461,1,,,-121.9331847,47.5260821,2025-12-10 23:30:09.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
462,1,,,-121.9331847,47.5260821,2025-12-10 23:30:10.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
463,1,,,-121.9331847,47.5260821,2025-12-10 23:30:11.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
464,1,,,-121.9331847,47.5260821,2025-12-10 23:30:12.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
465,1,,,-121.9331847,47.5260821,2025-12-10 23:30:13.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
466,1,,,-121.9331847,47.5260821,2025-12-10 23:30:14.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
467,1,,,-121.9331847,47.5260821,2025-12-10 23:30:15.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
468,1,,,-121.9331847,47.5260821,2025-12-10 23:30:16.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
469,1,,,-121.9331847,47.5260821,2025-12-10 23:30:16.930,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,-109.494420,5.796753,,,,2.547773,0.757502
470,1,,,-121.9331847,47.5260821,2025-12-10 23:30:17.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
471,1,,,-121.9331847,47.5260821,2025-12-10 23:30:18.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
472,1,,,-121.9331847,47.5260821,2025-12-10 23:30:19.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
473,1,,,-121.9331847,47.5260821,2025-12-10 23:30:20.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
474,1,,,-121.9331847,47.5260821,2025-12-10 23:30:21.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
475,1,,,-121.9331847,47.5260821,2025-12-10 23:30:22.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
476,1,,,-121.9331847,47.5260821,2025-12-10 23:30:23.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
477,1,,,-121.9331847,47.5260821,2025-12-10 23:30:24.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
478,1,,,-121.9331847,47.5260821,2025-12-10 23:30:25.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
479,1,,,-121.9331847,47.5260821,2025-12-10 23:30:26.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
480,1,,,-121.9331847,47.5260821,2025-12-10 23:30:27.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
481,1,,,-121.9331847,47.5260821,2025-12-10 23:30:28.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
482,1,,,-121.9331847,47.5260821,2025-12-10 23:30:29.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
483,1,,,-121.9331847,47.5260821,2025-12-10 23:30:30.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
484,1,,,-121.9331847,47.5260821,2025-12-10 23:30:30.986,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,-108.408854,6.074164,,,,3.594621,0.598833
485,1,,,-121.9331847,47.5260821,2025-12-10 23:30:31.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
486,1,,,-121.9331847,47.5260821,2025-12-10 23:30:32.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
487,1,,,-121.9331847,47.5260821,2025-12-10 23:30:33.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
488,1,,,-121.9331847,47.5260821,2025-12-10 23:30:34.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
489,1,,,-121.9331847,47.5260821,2025-12-10 23:30:35.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
490,1,,,-121.9331847,47.5260821,2025-12-10 23:30:36.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
491,1,,,-121.9331847,47.5260821,2025-12-10 23:30:37.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
492,1,,,-121.9331847,47.5260821,2025-12-10 23:30:38.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
493,1,,,-121.9331847,47.5260821,2025-12-10 23:30:39.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
494,1,,,-121.9331847,47.5260821,2025-12-10 23:30:40.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
495,1,,,-121.9331847,47.5260821,2025-12-10 23:30:41.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
496,1,,,-121.9331847,47.5260821,2025-12-10 23:30:42.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
497,1,,,-121.9331847,47.5260821,2025-12-10 23:30:43.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
498,1,,,-121.9331847,47.5260821,2025-12-10 23:30:44.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
499,1,,,-121.9331847,47.5260821,2025-12-10 23:30:45.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
500,1,,,-121.9331847,47.5260821,2025-12-10 23:30:45.466,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,-105.265625,5.642598,,,,3.942749,0.547512
501,1,,,-121.9331847,47.5260821,2025-12-10 23:30:46.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
502,1,,,-121.9331847,47.5260821,2025-12-10 23:30:47.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
503,1,,,-121.9331847,47.5260821,2025-12-10 23:30:48.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
504,1,,,-121.9331847,47.5260821,2025-12-10 23:30:49.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
505,1,,,-121.9331847,47.5260821,2025-12-10 23:30:50.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
506,1,,,-121.9331847,47.5260821,2025-12-10 23:30:51.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
507,1,,,-121.9331847,47.5260821,2025-12-10 23:30:52.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
508,1,,,-121.9331847,47.5260821,2025-12-10 23:30:53.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
509,1,,,-121.9331847,47.5260821,2025-12-10 23:30:54.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
510,1,,,-121.9331847,47.5260821,2025-12-10 23:30:55.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
511,1,,,-121.9331847,47.5260821,2025-12-10 23:30:56.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
512,1,,,-121.9331847,47.5260821,2025-12-10 23:30:57.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
513,1,,,-121.9331847,47.5260821,2025-12-10 23:30:58.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
514,1,,,-121.9331847,47.5260821,2025-12-10 23:30:59.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
515,1,,,-121.9331847,47.5260821,2025-12-10 23:30:59.395,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,-105.294271,10.187125,,,,3.874359,0.560915
516,1,,,-121.9331847,47.5260821,2025-12-10 23:31:00.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
517,1,,,-121.9331847,47.5260821,2025-12-10 23:31:01.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
518,1,,,-121.9331847,47.5260821,2025-12-10 23:31:02.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
519,1,,,-121.9331847,47.5260821,2025-12-10 23:31:03.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
520,1,,,-121.9331847,47.5260821,2025-12-10 23:31:04.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
521,1,,,-121.9331847,47.5260821,2025-12-10 23:31:05.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
522,1,,,-121.9331847,47.5260821,2025-12-10 23:31:06.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
523,1,,,-121.9331847,47.5260821,2025-12-10 23:31:07.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
524,1,,,-121.9331847,47.5260821,2025-12-10 23:31:08.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
525,1,,,-121.9331847,47.5260821,2025-12-10 23:31:09.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
526,1,,,-121.9331847,47.5260821,2025-12-10 23:31:10.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
527,1,,,-121.9331847,47.5260821,2025-12-10 23:31:11.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
528,1,,,-121.9331847,47.5260821,2025-12-10 23:31:12.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
529,1,,,-121.9331847,47.5260821,2025-12-10 23:31:13.184,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,-99.767188,11.069196,,,,2.718255,0.684165
530,1,,,-121.9331847,47.5260821,2025-12-10 23:31:13.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
531,1,,,-121.9331847,47.5260821,2025-12-10 23:31:14.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
532,1,,,-121.9331847,47.5260821,2025-12-10 23:31:15.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
533,1,,,-121.9331847,47.5260821,2025-12-10 23:31:16.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
534,1,,,-121.9331847,47.5260821,2025-12-10 23:31:17.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
535,1,,,-121.9331847,47.5260821,2025-12-10 23:31:18.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
536,1,,,-121.9331847,47.5260821,2025-12-10 23:31:19.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
537,1,,,-121.9331847,47.5260821,2025-12-10 23:31:20.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
538,1,,,-121.9331847,47.5260821,2025-12-10 23:31:21.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
539,1,,,-121.9331847,47.5260821,2025-12-10 23:31:22.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
540,1,,,-121.9331847,47.5260821,2025-12-10 23:31:23.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
541,1,,,-121.9331847,47.5260821,2025-12-10 23:31:24.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
542,1,,,-121.9331847,47.5260821,2025-12-10 23:31:25.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
543,1,,,-121.9331847,47.5260821,2025-12-10 23:31:26.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
544,1,,,-121.9331847,47.5260821,2025-12-10 23:31:27.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
545,1,,,-121.9331847,47.5260821,2025-12-10 23:31:28.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
546,1,,,-121.9331847,47.5260821,2025-12-10 23:31:29.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
547,1,,,-121.9331847,47.5260821,2025-12-10 23:31:30.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
548,1,,,-121.9331847,47.5260821,2025-12-10 23:31:31.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
549,1,,,-121.9331847,47.5260821,2025-12-10 23:31:32.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
550,1,,,-121.9331847,47.5260821,2025-12-10 23:31:33.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
551,1,,,-121.9331847,47.5260821,2025-12-10 23:31:34.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
552,1,,,-121.9331847,47.5260821,2025-12-10 23:31:35.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
553,1,,,-121.9331847,47.5260821,2025-12-10 23:31:36.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
554,1,,,-121.9331847,47.5260821,2025-12-10 23:31:37.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
555,1,,,-121.9331847,47.5260821,2025-12-10 23:31:38.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
556,1,,,-121.9331847,47.5260821,2025-12-10 23:31:39.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
557,1,,,-121.9331847,47.5260821,2025-12-10 23:31:40.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
558,1,,,-121.9331847,47.5260821,2025-12-10 23:31:41.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
559,1,,,-121.9331847,47.5260821,2025-12-10 23:31:42.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
560,1,,,-121.9331847,47.5260821,2025-12-10 23:31:43.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
561,1,,,-121.9331847,47.5260821,2025-12-10 23:31:44.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
562,1,,,-121.9331847,47.5260821,2025-12-10 23:31:45.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
563,1,,,-121.9331847,47.5260821,2025-12-10 23:31:46.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
564,1,,,-121.9331847,47.5260821,2025-12-10 23:31:47.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
565,1,,,-121.9331847,47.5260821,2025-12-10 23:31:48.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
566,1,,,-121.9331847,47.5260821,2025-12-10 23:31:49.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
567,1,,,-121.9331847,47.5260821,2025-12-10 23:31:50.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
568,1,,,-121.9331847,47.5260821,2025-12-10 23:31:51.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
569,1,,,-121.9331847,47.5260821,2025-12-10 23:31:52.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
570,1,,,-121.9331847,47.5260821,2025-12-10 23:31:53.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
571,1,,,-121.9331847,47.5260821,2025-12-10 23:31:54.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
572,1,,,-121.9331847,47.5260821,2025-12-10 23:31:55.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
573,1,,,-121.9331847,47.5260821,2025-12-10 23:31:56.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,,,,
574,1,,,-121.9331847,47.5260821,2025-12-10 23:31:57.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,,,,594,,,
575,1,,,-121.9331847,47.5260821,2025-12-10 23:31:58.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
576,1,,,-121.9331847,47.5260821,2025-12-10 23:31:59.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
577,1,,,-121.9331847,47.5260821,2025-12-10 23:32:00.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
578,1,,,-121.9331847,47.5260821,2025-12-10 23:32:01.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
579,1,,,-121.9331847,47.5260821,2025-12-10 23:32:02.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
580,1,,,-121.9331847,47.5260821,2025-12-10 23:32:03.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
581,1,,,-121.9331847,47.5260821,2025-12-10 23:32:04.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
582,1,,,-121.9331847,47.5260821,2025-12-10 23:32:05.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
583,1,,,-121.9331847,47.5260821,2025-12-10 23:32:06.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
584,1,,,-121.9331847,47.5260821,2025-12-10 23:32:07.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
585,1,,,-121.9331847,47.5260821,2025-12-10 23:32:08.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
586,1,,,-121.9331847,47.5260821,2025-12-10 23:32:09.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
587,1,,,-121.9331847,47.5260821,2025-12-10 23:32:10.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
588,1,,,-121.9331847,47.5260821,2025-12-10 23:32:11.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
589,1,,,-121.9331847,47.5260821,2025-12-10 23:32:12.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
590,1,,,-121.9331847,47.5260821,2025-12-10 23:32:13.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
591,1,,,-121.9331847,47.5260821,2025-12-10 23:32:14.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
592,1,,,-121.9331847,47.5260821,2025-12-10 23:32:14.388,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,,,,-100.766741,10.470498,,,,4.014905,0.613094
593,1,,,-121.9331847,47.5260821,2025-12-10 23:32:15.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
594,1,,,-121.9331847,47.5260821,2025-12-10 23:32:16.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
595,1,,,-121.9331847,47.5260821,2025-12-10 23:32:17.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
596,1,,,-121.9331847,47.5260821,2025-12-10 23:32:18.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
597,1,,,-121.9331847,47.5260821,2025-12-10 23:32:19.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
598,1,,,-121.9331847,47.5260821,2025-12-10 23:32:20.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
599,1,,,-121.9331847,47.5260821,2025-12-10 23:32:21.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,,,,
600,1,,,-121.9331847,47.5260821,2025-12-10 23:32:22.000,_20251210_152244_CH05_TMO_5GNR_WFC-MT_DUT-2_TC151-1.dml,NR SA,,,,,,594,,,
