IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
191,1,,,-121.9331938,47.5260723,2025-12-14 21:42:24.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-75.000000,2447,9,,,,IWLAN
192,1,,,-121.9331938,47.5260723,2025-12-14 21:42:25.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,9,,,,IWLAN
193,1,,,-121.9331938,47.5260723,2025-12-14 21:42:26.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,9,,,,IWLAN
194,1,,,-121.9331938,47.5260723,2025-12-14 21:42:27.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,9,,,,IWLAN
195,1,,,-121.9331938,47.5260723,2025-12-14 21:42:28.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2447,9,,,,IWLAN
196,1,,,-121.9331938,47.5260723,2025-12-14 21:42:29.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2447,9,,,,IWLAN
197,1,,,-121.9331938,47.5260723,2025-12-14 21:42:30.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2447,9,,,,IWLAN
198,1,,,-121.9331938,47.5260723,2025-12-14 21:42:31.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-65.000000,2447,13,,,,IWLAN
199,1,,,-121.9331938,47.5260723,2025-12-14 21:42:32.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-65.000000,2447,13,,,,IWLAN
200,1,,,-121.9331938,47.5260723,2025-12-14 21:42:33.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-65.000000,2447,13,,,,IWLAN
201,1,,,-121.9331938,47.5260723,2025-12-14 21:42:34.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,2447,13,,,,IWLAN
202,1,,,-121.9331938,47.5260723,2025-12-14 21:42:35.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,2447,13,,,,IWLAN
203,1,,,-121.9331938,47.5260723,2025-12-14 21:42:36.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,2447,13,,,,IWLAN
204,1,,,-121.9331938,47.5260723,2025-12-14 21:42:37.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-65.000000,2447,13,,,,IWLAN
205,1,,,-121.9331938,47.5260723,2025-12-14 21:42:38.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-65.000000,2447,13,,,,
206,1,,,-121.9331938,47.5260723,2025-12-14 21:42:39.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-65.000000,2447,13,,,,IWLAN
207,1,,,-121.9331938,47.5260723,2025-12-14 21:42:40.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2447,13,,,,IWLAN
208,1,,,-121.9331938,47.5260723,2025-12-14 21:42:41.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2447,13,,,,IWLAN
209,1,,,-121.9331938,47.5260723,2025-12-14 21:42:42.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-64.000000,2447,13,,,,IWLAN
210,1,,,-121.9331938,47.5260723,2025-12-14 21:42:43.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2447,13,,,,
211,1,,,-121.9331938,47.5260723,2025-12-14 21:42:44.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,13,,,,IWLAN
212,1,,,-121.9331938,47.5260723,2025-12-14 21:42:45.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,13,,,,IWLAN
213,1,,,-121.9331938,47.5260723,2025-12-14 21:42:46.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,13,,,,
214,1,,,-121.9331938,47.5260723,2025-12-14 21:42:47.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,13,,,,IWLAN
215,1,,,-121.9331938,47.5260723,2025-12-14 21:42:48.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,13,,,,IWLAN
216,1,,,-121.9331938,47.5260723,2025-12-14 21:42:49.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2447,13,,,,IWLAN
217,1,,,-121.9331938,47.5260723,2025-12-14 21:42:50.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,13,,,,IWLAN
218,1,,,-121.9331847,47.5260731,2025-12-14 21:42:51.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,13,,,,IWLAN
219,1,,,-121.9331847,47.5260731,2025-12-14 21:42:52.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,13,,,,IWLAN
220,1,,,-121.9331847,47.5260731,2025-12-14 21:42:53.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,13,,,,
221,1,,,-121.9331847,47.5260731,2025-12-14 21:42:54.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,13,,,,IWLAN
222,1,,,-121.9331847,47.5260731,2025-12-14 21:42:55.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,13,,,,IWLAN
223,1,,,-121.9331847,47.5260731,2025-12-14 21:42:56.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,13,,,,IWLAN
224,1,,,-121.9331847,47.5260731,2025-12-14 21:42:57.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,13,,,,IWLAN
225,1,,,-121.9331847,47.5260731,2025-12-14 21:42:58.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,13,,,,IWLAN
226,1,,,-121.9331847,47.5260731,2025-12-14 21:42:59.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,
227,1,,,-121.9331847,47.5260731,2025-12-14 21:43:00.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,39,,,,IWLAN
228,1,,,-121.9331847,47.5260731,2025-12-14 21:43:01.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
229,1,,,-121.9331847,47.5260731,2025-12-14 21:43:02.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
230,1,,,-121.9331847,47.5260731,2025-12-14 21:43:03.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2447,39,,,,IWLAN
231,1,,,-121.9331847,47.5260731,2025-12-14 21:43:04.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2447,39,,,,IWLAN
232,1,,,-121.9331847,47.5260731,2025-12-14 21:43:05.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2447,39,,,,IWLAN
233,1,,,-121.9331847,47.5260731,2025-12-14 21:43:06.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2447,52,,,,IWLAN
234,1,,,-121.9331847,47.5260731,2025-12-14 21:43:07.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2447,52,,,,
235,1,,,-121.9331847,47.5260731,2025-12-14 21:43:08.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2447,52,,,,IWLAN
236,1,,,-121.9331847,47.5260731,2025-12-14 21:43:09.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,52,,,,IWLAN
237,1,,,-121.9331847,47.5260731,2025-12-14 21:43:10.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,52,,,,IWLAN
238,1,,,-121.9331847,47.5260731,2025-12-14 21:43:11.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,52,,,,IWLAN
239,1,,,-121.9331847,47.5260731,2025-12-14 21:43:12.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2447,39,,,,IWLAN
240,1,,,-121.9331847,47.5260731,2025-12-14 21:43:13.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2447,39,,,,
241,1,,,-121.9331847,47.5260731,2025-12-14 21:43:14.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2447,39,,,,IWLAN
242,1,,,-121.9331847,47.5260731,2025-12-14 21:43:15.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2447,39,,,,IWLAN
243,1,,,-121.9331847,47.5260731,2025-12-14 21:43:16.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2447,39,,,,
244,1,,,-121.9331847,47.5260731,2025-12-14 21:43:17.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2447,39,,,,IWLAN
245,1,,,-121.9331847,47.5260731,2025-12-14 21:43:18.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2447,39,,,,
246,1,,,-121.9331847,47.5260731,2025-12-14 21:43:19.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2447,39,,,,IWLAN
247,1,,,-121.9331847,47.5260731,2025-12-14 21:43:20.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2447,39,,,,IWLAN
248,1,,,-121.9331847,47.5260731,2025-12-14 21:43:21.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
249,1,,,-121.9331847,47.5260731,2025-12-14 21:43:22.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
250,1,,,-121.9331847,47.5260731,2025-12-14 21:43:22.700,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,,,,,,,,,,,,,Forced stop,[Tool] Voice - Call Result : EndByUser,,,,,,,,,,,,,,,,,
251,1,,,-121.9331847,47.5260731,2025-12-14 21:43:22.700,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,,,,,,,,,,,,,
252,1,,,-121.9331847,47.5260731,2025-12-14 21:43:22.700,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
253,1,,,-121.9331847,47.5260731,2025-12-14 21:43:22.700,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
254,1,,,-121.9331847,47.5260731,2025-12-14 21:43:22.716,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
255,1,,,-121.9331847,47.5260731,2025-12-14 21:43:23.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
