IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
496,1,,,-121.9331838,47.5260734,2025-12-14 21:18:19.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.057868,On,Connected,-72.000000,2447,6,,,,NR (NR_SA)
497,1,,,-121.9331838,47.5260734,2025-12-14 21:18:20.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.057868,On,Connected,-72.000000,2447,6,,,,NR (NR_SA)
498,1,,,-121.9331838,47.5260734,2025-12-14 21:18:21.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.057868,On,Connected,-72.000000,2447,6,,,,NR (NR_SA)
499,1,,,-121.9331838,47.5260734,2025-12-14 21:18:22.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.057868,On,Connected,-72.000000,2447,6,,,,NR (NR_SA)
500,1,,,-121.9331838,47.5260734,2025-12-14 21:18:22.516,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.723155,,,,,,,,,,
501,1,,,-121.9331838,47.5260734,2025-12-14 21:18:23.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2447,6,,,,NR (NR_SA)
502,1,,,-121.9331838,47.5260734,2025-12-14 21:18:24.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2447,6,,,,NR (NR_SA)
503,1,,,-121.9331838,47.5260734,2025-12-14 21:18:25.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2447,6,,,,NR (NR_SA)
504,1,,,-121.9331838,47.5260734,2025-12-14 21:18:26.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2447,6,,,,NR (NR_SA)
505,1,,,-121.9331838,47.5260734,2025-12-14 21:18:27.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2447,6,,,,NR (NR_SA)
506,1,,,-121.9331838,47.5260734,2025-12-14 21:18:28.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2447,6,,,,IWLAN
507,1,,,-121.9331838,47.5260734,2025-12-14 21:18:29.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2447,6,,,,IWLAN
508,1,,,-121.9331838,47.5260734,2025-12-14 21:18:30.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2447,6,,,,IWLAN
509,1,,,-121.9331838,47.5260734,2025-12-14 21:18:31.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2447,6,,,,IWLAN
510,1,,,-121.9331838,47.5260734,2025-12-14 21:18:32.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2447,6,,,,IWLAN
511,1,,,-121.9331838,47.5260734,2025-12-14 21:18:33.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.361199,On,Connected,-72.000000,2447,6,,,,IWLAN
512,1,,,-121.9331838,47.5260734,2025-12-14 21:18:34.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.361199,On,Connected,-73.000000,2447,6,,,,IWLAN
513,1,,,-121.9331838,47.5260734,2025-12-14 21:18:35.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.361199,On,Connected,-73.000000,2447,6,,,,IWLAN
514,1,,,-121.9331838,47.5260734,2025-12-14 21:18:36.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.361199,On,Connected,-73.000000,2447,6,,,,IWLAN
515,1,,,-121.9331838,47.5260734,2025-12-14 21:18:37.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.361199,On,Connected,-73.000000,2447,6,,,,IWLAN
516,1,,,-121.9331838,47.5260734,2025-12-14 21:18:38.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.361199,On,Connected,-73.000000,2447,6,,,,IWLAN
517,1,,,-121.9331838,47.5260734,2025-12-14 21:18:39.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.361199,On,Connected,-73.000000,2447,6,,,,IWLAN
518,1,,,-121.9331838,47.5260734,2025-12-14 21:18:40.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.361199,On,Connected,-74.000000,2447,6,,,,IWLAN
519,1,,,-121.9331838,47.5260734,2025-12-14 21:18:41.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.361199,On,Connected,-74.000000,2447,6,,,,IWLAN
520,1,,,-121.9331838,47.5260734,2025-12-14 21:18:42.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.361199,On,Connected,-74.000000,2447,6,,,,
521,1,,,-121.9331838,47.5260734,2025-12-14 21:18:42.491,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97.028303,,,,,,,,,,
522,1,,,-121.9331838,47.5260734,2025-12-14 21:18:43.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-74.000000,2447,9,,,,IWLAN
523,1,,,-121.9331838,47.5260734,2025-12-14 21:18:44.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-74.000000,2447,9,,,,IWLAN
524,1,,,-121.9331838,47.5260734,2025-12-14 21:18:45.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-74.000000,2447,9,,,,IWLAN
525,1,,,-121.9331838,47.5260734,2025-12-14 21:18:46.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-76.000000,2447,9,,,,IWLAN
526,1,,,-121.9331838,47.5260734,2025-12-14 21:18:47.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-76.000000,2447,9,,,,IWLAN
527,1,,,-121.9331838,47.5260734,2025-12-14 21:18:48.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-76.000000,2447,9,,,,IWLAN
528,1,,,-121.9331838,47.5260734,2025-12-14 21:18:49.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-76.000000,2447,9,,,,IWLAN
529,1,,,-121.9331838,47.5260734,2025-12-14 21:18:50.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-76.000000,2447,9,,,,IWLAN
530,1,,,-121.9331838,47.5260734,2025-12-14 21:18:51.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-76.000000,2447,9,,,,IWLAN
531,1,,,-121.9331838,47.5260734,2025-12-14 21:18:52.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-76.000000,2447,9,,,,IWLAN
532,1,,,-121.9331838,47.5260734,2025-12-14 21:18:53.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.399889,On,Connected,-76.000000,2447,9,,,,IWLAN
533,1,,,-121.9331838,47.5260734,2025-12-14 21:18:54.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.399889,On,Connected,-76.000000,2447,9,,,,
534,1,,,-121.9331838,47.5260734,2025-12-14 21:18:55.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.399889,On,Connected,-75.000000,2447,9,,,,IWLAN
535,1,,,-121.9331838,47.5260734,2025-12-14 21:18:56.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.399889,On,Connected,-75.000000,2447,9,,,,IWLAN
536,1,,,-121.9331838,47.5260734,2025-12-14 21:18:57.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.399889,On,Connected,-75.000000,2447,9,,,,IWLAN
537,1,,,-121.9331838,47.5260734,2025-12-14 21:18:58.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.399889,On,Connected,-72.000000,2447,9,,,,IWLAN
538,1,,,-121.9331838,47.5260734,2025-12-14 21:18:59.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.399889,On,Connected,-72.000000,2447,9,,,,IWLAN
539,1,,,-121.9331838,47.5260734,2025-12-14 21:19:00.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.399889,On,Connected,-72.000000,2447,9,,,,NR (NR_SA)
540,1,,,-121.9331838,47.5260734,2025-12-14 21:19:01.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.399889,On,Connected,-71.000000,2447,9,,,,
541,1,,,-121.9331838,47.5260734,2025-12-14 21:19:02.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.399889,On,Connected,-71.000000,2447,9,,,,NR (NR_SA)
542,1,,,-121.9331838,47.5260734,2025-12-14 21:19:02.539,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-99.915309,,,,,,,,,,
543,1,,,-121.9331838,47.5260734,2025-12-14 21:19:03.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,9,,,,NR (NR_SA)
544,1,,,-121.9331838,47.5260734,2025-12-14 21:19:04.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,13,,,,NR (NR_SA)
545,1,,,-121.9331838,47.5260734,2025-12-14 21:19:05.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,13,,,,NR (NR_SA)
546,1,,,-121.9331838,47.5260734,2025-12-14 21:19:06.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,13,,,,NR (NR_SA)
547,1,,,-121.9331838,47.5260734,2025-12-14 21:19:07.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,13,,,,NR (NR_SA)
548,1,,,-121.9331838,47.5260734,2025-12-14 21:19:08.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,2447,6,,,,NR (NR_SA)
549,1,,,-121.9331838,47.5260734,2025-12-14 21:19:09.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,2447,6,,,,IWLAN
550,1,,,-121.9331838,47.5260734,2025-12-14 21:19:10.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,2447,6,,,,IWLAN
551,1,,,-121.9331838,47.5260734,2025-12-14 21:19:11.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,2447,6,,,,IWLAN
552,1,,,-121.9331838,47.5260734,2025-12-14 21:19:12.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,2447,6,,,,IWLAN
553,1,,,-121.9331838,47.5260734,2025-12-14 21:19:13.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.312791,On,Connected,-67.000000,2447,6,,,,IWLAN
554,1,,,-121.9331838,47.5260734,2025-12-14 21:19:14.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.312791,On,Connected,-68.000000,2447,13,,,,IWLAN
555,1,,,-121.9331838,47.5260734,2025-12-14 21:19:15.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.312791,On,Connected,-68.000000,2447,13,,,,IWLAN
556,1,,,-121.9331838,47.5260734,2025-12-14 21:19:16.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.312791,On,Connected,-68.000000,2447,13,,,,IWLAN
557,1,,,-121.9331838,47.5260734,2025-12-14 21:19:17.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.312791,On,Connected,-67.000000,2447,26,,,,IWLAN
558,1,,,-121.9331838,47.5260734,2025-12-14 21:19:18.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.312791,On,Connected,-67.000000,2447,26,,,,IWLAN
559,1,,,-121.9331838,47.5260734,2025-12-14 21:19:19.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.312791,On,Connected,-67.000000,2447,26,,,,IWLAN
560,1,,,-121.9331838,47.5260734,2025-12-14 21:19:20.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.312791,On,Connected,-65.000000,2447,6,,,,IWLAN
561,1,,,-121.9331838,47.5260734,2025-12-14 21:19:21.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.312791,On,Connected,-65.000000,2447,6,,,,IWLAN
562,1,,,-121.9331838,47.5260734,2025-12-14 21:19:22.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.312791,On,Connected,-65.000000,2447,6,,,,IWLAN
563,1,,,-121.9331838,47.5260734,2025-12-14 21:19:22.347,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.680538,,,,,,,,,,
564,1,,,-121.9331838,47.5260734,2025-12-14 21:19:23.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,19,,,,IWLAN
565,1,,,-121.9331838,47.5260734,2025-12-14 21:19:24.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,19,,,,IWLAN
566,1,,,-121.9331838,47.5260734,2025-12-14 21:19:25.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,19,,,,IWLAN
567,1,,,-121.9331838,47.5260734,2025-12-14 21:19:26.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,26,,,,IWLAN
568,1,,,-121.9331838,47.5260734,2025-12-14 21:19:27.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,26,,,,IWLAN
569,1,,,-121.9331838,47.5260734,2025-12-14 21:19:28.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,26,,,,IWLAN
570,1,,,-121.9331838,47.5260734,2025-12-14 21:19:29.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
571,1,,,-121.9331838,47.5260734,2025-12-14 21:19:30.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,39,,,,IWLAN
572,1,,,-121.9331838,47.5260734,2025-12-14 21:19:31.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,39,,,,IWLAN
573,1,,,-121.9331838,47.5260734,2025-12-14 21:19:32.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,39,,,,IWLAN
574,1,,,-121.9331838,47.5260734,2025-12-14 21:19:33.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.372164,On,Connected,-59.000000,2447,39,,,,IWLAN
575,1,,,-121.9331838,47.5260734,2025-12-14 21:19:34.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.372164,On,Connected,-59.000000,2447,39,,,,IWLAN
576,1,,,-121.9331838,47.5260734,2025-12-14 21:19:35.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.372164,On,Connected,-59.000000,2447,39,,,,IWLAN
577,1,,,-121.9331838,47.5260734,2025-12-14 21:19:36.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.372164,On,Connected,-59.000000,2447,39,,,,IWLAN
578,1,,,-121.9331838,47.5260734,2025-12-14 21:19:37.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.372164,On,Connected,-59.000000,2447,39,,,,IWLAN
579,1,,,-121.9331838,47.5260734,2025-12-14 21:19:38.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.372164,On,Connected,-61.000000,2447,26,,,,IWLAN
580,1,,,-121.9331838,47.5260734,2025-12-14 21:19:39.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.372164,On,Connected,-61.000000,2447,26,,,,IWLAN
581,1,,,-121.9331838,47.5260734,2025-12-14 21:19:40.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.372164,On,Connected,-62.000000,2447,26,,,,IWLAN
582,1,,,-121.9331838,47.5260734,2025-12-14 21:19:41.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.372164,On,Connected,-62.000000,2447,26,,,,IWLAN
583,1,,,-121.9331838,47.5260734,2025-12-14 21:19:42.475,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-104.246253,,,,,,,,,,
584,1,,,-121.9331838,47.5260734,2025-12-14 21:19:42.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,26,,,,IWLAN
585,1,,,-121.9331838,47.5260734,2025-12-14 21:19:43.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2447,26,,,,IWLAN
586,1,,,-121.9331838,47.5260734,2025-12-14 21:19:44.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2447,26,,,,
587,1,,,-121.9331838,47.5260734,2025-12-14 21:19:45.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2447,26,,,,IWLAN
588,1,,,-121.9331838,47.5260734,2025-12-14 21:19:46.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2447,39,,,,IWLAN
589,1,,,-121.9331838,47.5260734,2025-12-14 21:19:47.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2447,39,,,,IWLAN
590,1,,,-121.9331838,47.5260734,2025-12-14 21:19:48.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-64.000000,2447,39,,,,
591,1,,,-121.9331838,47.5260734,2025-12-14 21:19:49.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-65.000000,2447,26,,,,IWLAN
592,1,,,-121.9331838,47.5260734,2025-12-14 21:19:50.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-65.000000,2447,26,,,,IWLAN
