[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.780000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.210000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.180000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.950000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.300000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.720000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.850000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.320000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.800000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.610000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,569,-89.310000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,569,-93.960000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,432,-74.750000,,,,23.962,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,7.706,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.750000,,,,25.298,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.750000,,,,21.611,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.750000,,,,21.301,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.750000,,,,22.124,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.250000,,,,24.379,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,25.491,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.750000,,,,24.818,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.250000,,,,22.530,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.250000,,,,20.126,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.750000,,,,19.948,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.750000,,,,12.939,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,432,-77.750000,,,,13.456,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-91.300000,,,,,,9.288,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-91.960000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-91.680000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-90.610000,,,,,,6.751,NR SA,,,,,,,,,,,,,,,,
,744,-93.610000,,,,,,27.244,NR SA,,,,,,,,,,,,,,,,
,744,-94.630000,,,,,,43.126,NR SA,,,,,,,,,,,,,,,,
,272,-94.520000,,,,,,26.960,NR SA,,,,,,,,,,,,,,,,
,272,-90.250000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,272,-91.730000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.440000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.990000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.900000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.710000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.010000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.710000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.950000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,272,-90.180000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.820000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.860000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.650000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.990000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.980000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.940000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.710000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.920000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.190000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.670000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.900000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.790000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.220000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.670000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.490000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.060000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.280000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.090000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.620000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.850000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.760000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.610000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.470000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.350000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.130000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.180000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.630000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.490000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.820000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.300000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.110000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.530000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.600000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.290000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.140000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.490000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.230000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.250000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.870000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-90.950000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.460000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,1.337500,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.391000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-91.950000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,272,-92.420000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,272,-92.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.910000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,272,-92.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.890000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.770000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.180000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,272,-95.590000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-96.430000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-94.480000,,,,,,57.756,NR SA,,,,,,,,,,,,,,,,
,272,-93.890000,,,,,,77.816,NR SA,,,,,,,,,,,,,,,,
,272,-98.230000,,,,,,65.283,NR SA,,,,,,,,,,,,,,,,
,272,-98.120000,,,,,,62.687,NR SA,,,,,,,,,,,,,,,,
,272,-96.550000,,,,,,57.138,NR SA,,,,,,,,,,,,,,,,
,272,-97.190000,,,,,,55.130,NR SA,,,,,,,,,,,,,,,,
,272,-95.920000,,,,,,48.037,NR SA,,,,,,,,,,,,,,,,
,272,-94.660000,,,,,,66.447,NR SA,,,,,,,,,,,,,,,,
,272,-96.100000,,,,,,77.116,NR SA,,,,,,,,,,,,,,,,
,272,-97.960000,,,,,,83.762,NR SA,,,,,,,,,,,,,,,,
,272,-97.940000,,,,,,56.422,NR SA,,,,,,,,,,,,,,,,
,272,-97.740000,,,,,,78.161,NR SA,,,,,,,,,,,,,,,,
,272,-95.910000,,,,,,85.696,NR SA,,,,,,,,,,,,,,,,
,272,-94.080000,,,,,,71.431,NR SA,,,,,,,,,,,,,,,,
,272,-92.340000,,,,,,88.104,NR SA,,,,,,,,,,,,,,,,
,272,-92.480000,,,,,,108.268,NR SA,,,,,,,,,,,,,,,,
,272,-92.130000,,,,,,99.434,NR SA,,,,,,,,,,,,,,,,
,272,-91.970000,,,,,,108.889,NR SA,,,,,,,,,,,,,,,,
,272,-92.740000,,,,,,122.672,NR SA,,,,,,,,,,,,,,,,
,272,-93.030000,,,,,,113.149,NR SA,,,,,,,,,,,,,,,,
,272,-96.970000,,,,,,117.984,NR SA,,,,,,,,,,,,,,,,
,272,-94.090000,,,,,,98.409,NR SA,,,,,,,,,,,,,,,,
,272,-94.860000,,,,,,99.238,NR SA,,,,,,,,,,,,,,,,
,272,-94.810000,,,,,,82.437,NR SA,,,,,,,,,,,,,,,,
,272,-93.100000,,,,,,47.936,NR SA,,,,,,,,,,,,,,,,
,272,-95.000000,,,,,,37.755,NR SA,,,,,,,,,,,,,,,,
,272,-93.530000,,,,,,40.388,NR SA,,,,,,,,,,,,,,,,
,272,-95.190000,,,,,,40.497,NR SA,,,,,,,,,,,,,,,,
,272,-92.570000,,,,,,34.266,NR SA,,,,,,,,,,,,,,,,
,272,-93.100000,,,,,,42.108,NR SA,,,,,,,,,,,,,,,,
,272,-93.100000,,,,,,31.800,NR SA,,,,,,,,,,,,,,,,
,272,-92.560000,,,,,,57.067,NR SA,,,,,,,,,,,,,,,,
,272,-96.300000,,,,,,60.366,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Fail,,,,,
,,,,,,,,,,,,,,,,,,,Orig. Fail,[Tool] Voice - Call Result : Orig. Fail,,,,,
,272,-94.360000,,,,,,44.569,NR SA,,,,,,,,,,,,,1,,,
,272,-94.280000,,,,,,57.191,NR SA,,,,,,,,,,,,,,,,
,272,-93.430000,,,,,,49.218,NR SA,,,,,,,,,,,,,,,,
,272,-94.560000,,,,,,51.228,NR SA,,,,,,,,,,,,,,,,
,272,-96.760000,,,,,,34.191,NR SA,,,,,,,,,,,,,,,,
,272,-95.930000,,,,,,32.395,NR SA,,,,,,,,,,,,,,,,
,272,-95.140000,,,,,,37.878,NR SA,,,,,,,,,,,,,,,,
,272,-97.440000,,,,,,34.266,NR SA,,,,,,,,,,,,,,,,
,272,-96.260000,,,,,,40.702,NR SA,,,,,,,,,,,,,,,,
,272,-96.820000,,,,,,33.016,NR SA,,,,,,,,,,,,,,,,
,272,-96.890000,,,,,,39.257,NR SA,,,,,,,,,,,,,,,,
,272,-96.440000,,,,,,33.603,NR SA,,,,,,,,,,,,,,,,
,272,-96.850000,,,,,,30.814,NR SA,,,,,,,,,,,,,,,,
,272,-96.090000,,,,,,46.610,NR SA,,,,,,,,,,,,,,,,
,272,-95.450000,,,,,,43.586,NR SA,,,,,,,,,,,,,,,,
,272,-95.510000,,,,,,41.640,NR SA,,,,,,,,,,,,,,,,
,272,-95.830000,,,,,,43.531,NR SA,,,,,,,,,,,,,,,,
,272,-98.490000,,,,,,53.354,NR SA,,,,,,,,,,,,,,,,
,272,-96.470000,,,,,,50.308,NR SA,,,,,,,,,,,,,,,,
,272,-95.900000,,,,,,61.178,NR SA,,,,,,,,,,,,,,,,
,272,-95.500000,,,,,,98.404,NR SA,,,,,,,,,,,,,,,,
,272,-95.330000,,,,,,104.796,NR SA,,,,,,,,,,,,,,,,
,272,-95.200000,,,,,,109.258,NR SA,,,,,,,,,,,,,,,,
,272,-93.960000,,,,,,120.406,NR SA,,,,,,,,,,,,,,,,
,272,-94.210000,,,,,,117.728,NR SA,,,,,,,,,,,,,,,,
,272,-93.110000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,272,-92.550000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.690000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.680000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.530000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.600000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.250000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.680000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.760000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,272,-91.790000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.760000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.910000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.850000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.440000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.110000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.600000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.030000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.580000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.870000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.860000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.010000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.670000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.890000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.870000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.820000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.620000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.290000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.040000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.130000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.860000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.680000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.110000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.190000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.010000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.780000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.540000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-99.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.690000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.780000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.440000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.610000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.650000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.110000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.870000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.950000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.040000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.910000,,,,,,,,,,,,,,,,,,,,,,,
,272,-99.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-98.010000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-97.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.260000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,,Etc (DM Disconnected),,,,,,,,,VoNR,Voice,Orig. Fail,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-94.460000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.570000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,272,-94.080000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,272,-94.430000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,272,-93.800000,432,-76.500000,,,,,LTE,,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-79.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.170000,,,,16.479,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,15.508,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.170000,,,,15.369,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.670000,,,,17.058,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.670000,,,,17.282,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.670000,,,,10.250,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.670000,,,,23.353,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.330000,,,,18.234,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.170000,,,,18.918,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.170000,,,,18.608,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.170000,,,,18.939,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,18.629,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-75.170000,,,,17.293,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-73.750000,,,,19.399,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-73.250000,,,,22.798,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-73.250000,,,,20.842,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.250000,,,,18.822,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-73.750000,,,,15.968,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,18.341,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,15.444,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
