[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,432,-85.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-85.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-86.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.000000,,,,6.956,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-84.170000,,,,8.358,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-80.000000,,,,7.770,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-74.170000,,,,14.194,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.000000,,,,12.013,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.670000,,,,3.901,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.500000,,,,11.490,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,11.490,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.500000,,,,16.411,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.000000,,,,14.461,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.500000,,,,8.409,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.830000,,,,7.674,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.330000,,,,8.390,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.830000,,,,10.293,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.170000,,,,16.150,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.330000,,,,20.788,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.170000,,,,14.076,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.670000,,,,17.105,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.500000,,,,13.320,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.000000,,,,16.011,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.170000,,,,13.125,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-81.170000,,,,5.781,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-83.250000,,,,12.862,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-84.750000,,,,4.671,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-81.000000,,,,7.236,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-83.000000,,,,13.146,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.250000,,,,12.890,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,14.418,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.080000,,,,16.107,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,16.962,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-80.250000,,,,19.089,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,26.292,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,25.523,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.750000,,,,18.672,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.750000,,,,20.852,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,153,-84.000000,,,,10.667,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,153,-83.500000,,,,7.332,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,153,-82.000000,,,,0.705,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-85.000000,,,,11.757,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-86.670000,,,,6.274,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-86.500000,,,,6.552,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-88.830000,,,,2.522,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-89.170000,,,,7.888,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-88.500000,,,,5.130,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-87.830000,,,,5.275,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-92.000000,,,,5.446,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-92.170000,,,,1.250,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-91.830000,,,,6.509,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-92.500000,,,,1.710,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-91.170000,,,,4.880,LTE 2CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,153,-90.500000,,,,5.494,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,153,-91.500000,,,,6.787,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-90.830000,,,,6.601,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-88.330000,,,,8.422,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-88.330000,,,,11.639,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-89.000000,,,,12.077,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-88.500000,,,,12.997,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-88.330000,,,,14.874,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-89.830000,,,,10.015,LTE 2CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,,,153,-87.170000,,,,,LTE 2CA,,,,,,,,,,,,,,,,
,,,153,-87.670000,,,,,,,,,,,,,,,,,,,,,
,,,153,-88.500000,,,,,,,,,,,,,,,,,,,,,
,,,153,-88.170000,,,,,,,,,,,,,,,,,,,,,
,,,153,-91.250000,,,,,,,,,,,,,,,,,,,,,
,,,153,-90.500000,,,,,,,,,,,,,,,,,,,,,
,,,153,-91.500000,,,,,,,,,,,,,,,,,,,,,
,,,153,-91.250000,,,,,,,,,,,,,,,,,,,,,
,,,153,-91.250000,,,,,,,,,,,,,,,,,,,,,
,,,153,-90.500000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,,,153,-92.000000,,,,,,,,,,,,,,,,,,,,,
,,,153,-94.500000,,,,,,,,,,,,,,,,,,,,,
,,,153,-93.500000,,,,,,,,,,,,,,,,,,,,,
,272,-94.590000,,,,,,,,,,,,,,,,,,,,,,,
,272,-98.850000,,,,,,,,,,,,,,,,,,,,,,,
,272,-102.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-100.980000,,,,,,,,,,,,,,,,,,,,,,,
,272,-101.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-102.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-101.540000,,,,,,,,,,,,,,,,,,,,,,,
,272,-102.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-103.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-101.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-100.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-100.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-102.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-101.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-100.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-99.620000,,,,,,,,,,,,,,,,,,,,,,,
,272,-103.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-102.940000,,,,,,,,,,,,,,,,,,,,,,,
,272,-103.370000,,,,,,,,,,,,,,,,,,,,,,,
,272,-102.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-100.230000,,,,,,,,,,,,,,,,,,,,,,,
,272,-102.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-102.590000,,,,,,,,,,,,,,,,,,,,,,,
,744,-103.240000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.640000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.930000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.360000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.370000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.420000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.030000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.540000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.220000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.190000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.300000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.370000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.710000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.080000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.690000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.030000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.430000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.030000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.090000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.510000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.930000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.390000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.130000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.670000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.740000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.380000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.430000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.960000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.490000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.130000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.220000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-100.330000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.950000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.440000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.700000,,,,,,,,,,,,,,,,,,,,,,,
,744,-99.130000,,,,,,,,,,,,,,,,,,,,,,,
,744,-101.900000,,,,,,,,,,,,,,,,,,,,,,,
,744,-101.200000,,,,,,,,,,,,,,,,,,,,,,,
,744,-101.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-102.440000,,,,,,,,,,,,,,,,,,,,,,,
,744,-103.660000,,,,,,,,,,,,,,,,,,,,,,,
,744,-103.570000,,,,,,,,,,,,,,,,,,,,,,,
,744,-104.690000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-103.310000,,,,,,,,,,,,,,,,,,,,,,,
,744,-103.530000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,1.171250,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.360000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-102.360000,,,,,,,,,,,,,,,,,,,,,,,
,744,-104.390000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,744,-106.170000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,744,-107.380000,,,,,,,,,,,,,,,,,,,,,,,
,744,-107.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-107.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-107.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-109.250000,,,,,,,,,,,,,,,,,,,,,,,
,744,-107.360000,153,-96.140000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,153,-96.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,153,-95.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,153,-92.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,153,-96.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,153,-95.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,153,-98.000000,,,,8.484,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,153,-98.500000,,,,10.282,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-93.170000,,,,13.240,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-93.830000,,,,11.929,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-94.330000,,,,14.728,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-95.000000,,,,16.299,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-93.500000,,,,17.133,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-94.000000,,,,18.309,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-94.830000,,,,17.699,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-94.670000,,,,7.279,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-96.170000,,,,13.820,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-97.830000,,,,14.012,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-97.670000,,,,9.535,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-98.170000,,,,7.446,LTE 3CA,,,,,,,,,,,,,,,,
,,,153,-98.500000,,,,2.597,LTE 3CA,,,,,,,,,,,,,,,,
,,,104,-96.890000,,,,1.796,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,104,-98.000000,,,,12.088,LTE 3CA,,,,,,,,,,,,,,,,
,,,104,-88.170000,,,,20.789,LTE 3CA,,,,,,,,,,,,,,,,
,,,104,-88.000000,,,,22.327,LTE 3CA,,,,,,,,,,,,,,,,
,,,104,-88.330000,,,,22.874,LTE 3CA,,,,,,,,,,,,,,,,
,,,104,-85.170000,,,,23.428,LTE 3CA,,,,,,,,,,,,,,,,
,,,104,-82.500000,,,,24.176,LTE 3CA,,,,,,,,,,,,,,,,
,,,104,-80.170000,,,,23.896,LTE 3CA,,,,,,,,,,,,,,,,
,,,104,-81.830000,,,,24.372,LTE 3CA,,,,,,,,,,,,,,,,
,,,104,-79.830000,,,,25.192,LTE 3CA,,,,,,,,,,,,,,,,
,,,104,-79.500000,,,,25.668,LTE 3CA,,,,,,,,,,,,,,,,
,,,104,-75.000000,,,,27.399,LTE 3CA,,,,,,,,,,,,,,,,
,,,104,-73.830000,,,,24.935,LTE 3CA,,,,,,,,,,,,,,,,
,,,104,-73.000000,,,,22.252,LTE 3CA,,,,,,,,,,,,,,,,
,,,104,-69.330000,,,,19.003,LTE 3CA,,,,,,,,,,,,,,,,
,,,104,-68.670000,,,,22.466,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-61.560000,,,,21.280,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-60.500000,,,,5.633,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-59.170000,,,,9.502,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-64.170000,,,,7.831,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-70.000000,,,,2.990,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-73.330000,,,,15.423,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-73.670000,,,,13.577,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-73.330000,,,,16.577,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-74.500000,,,,14.493,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-75.500000,,,,15.237,LTE 2CA,,,,,,,,,,,,,,,,
,,,103,-80.250000,,,,14.957,LTE 2CA,,,,,,,,,,,,,,,,
,,,103,-75.170000,,,,14.365,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-81.000000,,,,15.882,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-81.250000,,,,12.590,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-82.250000,,,,10.207,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-82.000000,,,,15.087,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-81.000000,,,,16.278,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-80.750000,,,,18.830,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-79.750000,,,,24.272,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-78.750000,,,,21.675,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-78.750000,,,,23.824,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-78.750000,,,,21.536,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-78.000000,,,,49.699,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-78.000000,,,,128.009,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,103,-78.250000,,,,121.166,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,103,-80.250000,,,,114.786,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,103,-80.000000,,,,127.401,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-81.250000,,,,99.577,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,,,103,-80.250000,,,,,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-79.250000,,,,,,,,,,,,,,,,,,,,,
,,,103,-79.250000,,,,,,,,,,,,,,,,,,,,,
,,,103,-79.750000,,,,,,,,,,,,,,,,,,,,,
,,,103,-80.750000,,,,,,,,,,,,,,,,,,,,,
,,,103,-81.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-82.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-82.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-80.690000,,,,,,,,,,,,,,,,,,,,,
,,,103,-80.000000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,,,103,-81.120000,,,,,,,,,,,,,,,,,,,,,
,,,103,-81.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-81.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-84.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-84.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-84.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-86.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-82.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-84.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-83.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-87.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-83.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-85.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-89.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-86.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-86.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-88.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-91.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-91.000000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,103,-93.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-92.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-95.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-97.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-101.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-98.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-97.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-100.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-100.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-97.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-97.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-98.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-99.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-98.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-101.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-108.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-105.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-109.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-108.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-109.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-107.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-107.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-109.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-110.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-111.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-111.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-115.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-113.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-115.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-113.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-113.210000,,,,,,,,,,,,,,,,,,,,,
,,,103,-114.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-114.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-111.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-110.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-109.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-111.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-112.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-112.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-110.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-110.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-110.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-110.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-110.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-110.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-111.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-111.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-111.000000,,,,,,,,,,,,,,,,,,,,,
,,,103,-111.500000,,,,,,,,,,,,,,,,,,,,,
,,,103,-112.500000,,,,,,,,,,,,,,,,,,,,,
,,,107,-110.000000,,,,,,,,,,,,,,,,,,,,,
,,,107,-108.750000,,,,,,,,,,,,,,,,,,,,,
,,,107,-108.500000,,,,,,,,,,,,,,,,,,,,,
,,,107,-109.000000,,,,,,,,,,,,,,,,,,,,,
,,,107,-109.000000,,,,,,,,,,,,,,,,,,,,,
,,,107,-107.500000,,,,,,,,,,,,,,,,,,,,,
,,,107,-107.000000,,,,,,,,,,,,,,,,,,,,,
,,,107,-107.000000,,,,,,,,,,,,,,,,,,,,,
,,,107,-107.000000,,,,,,,,,,,,,,,,,,,,,
,,,107,-105.000000,,,,,,,,,,,,,,,,,,,,,
,,,107,-106.500000,,,,,,,,,,,,,,,,,,,,,
,,,107,-108.000000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,107,-108.000000,,,,,,,,,,,,,,,,,,,,,
,,,107,-107.500000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,6.317500,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.000000
