[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.830000,,,,4.123,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,7.129,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.670000,,,,12.719,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,21.547,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,25.359,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.170000,,,,27.774,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.670000,,,,25.876,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.330000,,,,26.699,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.330000,,,,26.196,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.670000,,,,25.085,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,11.969,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.670000,,,,30.898,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.670000,,,,19.433,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.330000,,,,15.000,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,25.512,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,18.052,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,19.751,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.250000,,,,8.518,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.750000,,,,11.382,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.750000,,,,19.783,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.250000,,,,15.256,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.000000,,,,14.867,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.750000,,,,15.070,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.750000,,,,14.728,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.750000,,,,14.265,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.250000,,,,18.159,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.250000,,,,16.294,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.250000,,,,15.156,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,14.707,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.250000,,,,14.995,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.750000,,,,17.970,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,17.781,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,14.354,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.000000,,,,15.301,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.750000,,,,14.226,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,432,-77.750000,,,,17.118,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-84.490000,432,-78.500000,,,,14.664,NR SA,,,,,,,,,,,,,,,,
,744,-87.420000,,,,,,18.701,NR SA,,,,,,,,,,,,,,,,
,744,-94.120000,,,,,,45.069,NR SA,,,,,,,,,,,,,,,,
,744,-94.620000,,,,,,48.176,NR SA,,,,,,,,,,,,,,,,
,744,-96.140000,,,,,,35.552,NR SA,,,,,,,,,,,,,,,,
,744,-96.600000,,,,,,40.655,NR SA,,,,,,,,,,,,,,,,
,744,-96.550000,,,,,,41.673,NR SA,,,,,,,,,,,,,,,,
,744,-95.860000,,,,,,44.612,NR SA,,,,,,,,,,,,,,,,
,744,-94.780000,,,,,,47.465,NR SA,,,,,,,,,,,,,,,,
,744,-95.780000,,,,,,39.182,NR SA,,,,,,,,,,,,,,,,
,744,-95.550000,,,,,,40.582,NR SA,,,,,,,,,,,,,,,,
,744,-95.520000,,,,,,46.536,NR SA,,,,,,,,,,,,,,,,
,744,-95.930000,,,,,,31.754,NR SA,,,,,,,,,,,,,,,,
,744,-96.150000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,Origination,2.087500,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.094000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-93.610000,,,,,,29.067,NR SA,,,,,,,,,,,,,,,,
,209,-87.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-92.010000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-87.320000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-89.310000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-87.410000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-88.500000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-89.250000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-91.710000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-89.520000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-93.830000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-89.580000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,209,-92.010000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,209,-87.780000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,209,-91.040000,432,-75.000000,,,,,LTE,,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-76.330000,,,,6.913,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-73.000000,,,,12.259,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.670000,,,,7.058,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.170000,,,,4.172,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.670000,,,,9.707,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,13.008,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-78.170000,,,,8.807,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.250000,,,,12.997,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,13.873,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.750000,,,,14.878,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.250000,,,,16.684,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.250000,,,,16.053,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.750000,,,,16.417,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.750000,,,,17.297,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.750000,,,,15.631,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,14.675,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.750000,,,,15.765,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,13.371,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.750000,,,,16.053,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.750000,,,,18.023,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.250000,,,,19.643,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.250000,,,,17.158,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.750000,,,,20.499,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.250000,,,,20.703,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,22.071,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.250000,,,,18.894,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,12.973,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,23.644,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,21.066,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.750000,,,,19.324,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.250000,,,,18.458,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,16.588,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.750000,,,,12.194,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.000000,,,,,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.250000,,,,23.300,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.750000,,,,23.172,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-73.500000,,,,20.724,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.250000,,,,25.833,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,21.258,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,24.835,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,23.965,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-73.750000,,,,23.898,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,23.930,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,18.246,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.250000,,,,27.085,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,28.081,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-73.000000,,,,23.869,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-73.000000,,,,23.193,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-72.750000,,,,18.672,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,432,-72.750000,,,,18.661,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-92.970000,,,,,,15.134,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-91.590000,,,,,,11.180,NR SA,,,,,,,,,,,,,,,,
,744,-93.410000,,,,,,74.346,NR SA,,,,,,,,,,,,,,,,
,744,-94.990000,,,,,,87.300,NR SA,,,,,,,,,,,,,,,,
,744,-95.490000,,,,,,112.913,NR SA,,,,,,,,,,,,,,,,
,744,-93.300000,,,,,,109.630,NR SA,,,,,,,,,,,,,,,,
,744,-94.010000,,,,,,89.886,NR SA,,,,,,,,,,,,,,,,
,744,-93.640000,,,,,,99.121,NR SA,,,,,,,,,,,,,,,,
,744,-94.080000,,,,,,73.309,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-95.000000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-94.770000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.670000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.380000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.810000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.510000,,,,,,,,,,,,,,,,,,,,,,,
,744,-101.830000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-93.910000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.050000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.850000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.890000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.180000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.950000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.940000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.960000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.050000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.340000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.140000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.650000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.950000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.720000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.990000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.980000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.290000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.040000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.490000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.650000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.180000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.870000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.680000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.690000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.940000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.940000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.900000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.010000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.460000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.300000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.980000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.760000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.290000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.370000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.820000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.460000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.350000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-95.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.450000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,1.295000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.016000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-91.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.630000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,272,-93.600000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.880000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,272,-92.760000,432,-75.000000,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,432,-75.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-78.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,12.139,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,14.215,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,13.560,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-73.000000,,,,10.324,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,11.703,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,13.061,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,6.306,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,15.690,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,10.667,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,9.567,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,11.244,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,11.703,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,14.852,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,14.037,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,14.108,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,11.618,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,10.859,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,12.281,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,13.905,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,12.759,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,13.213,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,13.232,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,6.926,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,16.282,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,12.611,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,11.094,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,12.161,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,12.100,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,10.784,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,11.789,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,12.184,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,11.403,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,11.929,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,11.757,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,10.271,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,12.270,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,11.971,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,5.494,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,8.647,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,12.997,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,10.047,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,9.727,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,12.239,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,11.992,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,11.265,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,11.629,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,11.190,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
