[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.570000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.310000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.700000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.580000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.750000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.740000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.350000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.560000,,,,,,,,,,,,,,,,,,,,,,,
,209,-95.680000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.840000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,209,-85.380000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,209,-87.830000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,432,-73.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-72.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-72.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.670000,,,,3.129,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.670000,,,,5.846,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.670000,,,,8.585,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,9.907,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,8.072,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,9.161,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.750000,,,,10.110,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,8.892,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,10.934,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,10.731,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,11.180,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.750000,,,,5.804,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,14.963,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,8.016,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,8.967,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.250000,,,,10.346,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,10.528,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,7.695,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.750000,,,,10.870,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,6.317,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.750000,,,,9.438,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-80.500000,,,,7.556,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-80.500000,,,,7.425,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.000000,,,,7.161,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.750000,,,,10.346,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,10.153,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.250000,,,,9.674,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,9.363,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,9.705,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,9.618,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-81.000000,,,,9.138,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,8.422,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.250000,,,,9.106,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,8.625,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,10.934,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.250000,,,,12.238,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.500000,,,,10.656,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.000000,,,,2.795,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.920000,,,,8.128,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,7.588,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.250000,,,,10.645,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.250000,,,,10.185,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.000000,,,,6.520,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.500000,,,,7.033,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.750000,,,,7.453,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-80.750000,,,,7.346,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-80.500000,,,,6.894,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-80.000000,,,,7.061,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-80.250000,,,,7.824,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,432,-80.750000,,,,6.712,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-88.870000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,752,-88.390000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,744,-91.800000,,,,,,1.452,NR SA,,,,,,,,,,,,,,,,
,744,-95.300000,,,,,,17.364,NR SA,,,,,,,,,,,,,,,,
,744,-95.710000,,,,,,23.511,NR SA,,,,,,,,,,,,,,,,
,744,-95.180000,,,,,,24.540,NR SA,,,,,,,,,,,,,,,,
,744,-94.610000,,,,,,33.391,NR SA,,,,,,,,,,,,,,,,
,744,-95.620000,,,,,,33.218,NR SA,,,,,,,,,,,,,,,,
,744,-95.040000,,,,,,35.666,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-95.260000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-94.780000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.190000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.710000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.050000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.780000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.460000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-93.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.940000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.610000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.500000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.630000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.930000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.610000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.020000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.090000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.640000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.010000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.940000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.190000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.380000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.560000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.240000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.570000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.240000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.630000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.670000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.730000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.990000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.700000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.500000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.500000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.710000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.320000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.040000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.630000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.220000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.250000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.270000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.900000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.910000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.170000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.670000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.270000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.130000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.750000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.730000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.720000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.580000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.580000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.830000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.690000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.380000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.300000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.960000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.160000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.150000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.330000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.440000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.280000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.240000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.090000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.820000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.170000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.040000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.520000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.580000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.700000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.270000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-92.670000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.260000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,0.943750,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.344000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-94.640000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.200000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,569,-94.230000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,569,-93.500000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,569,-93.470000,432,-78.500000,,,,,NR SA,,,,,,,,,,,,,,,,
,,,432,-78.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,7.077,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,7.842,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,7.514,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.000000,,,,7.417,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,6.242,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,3.719,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,8.860,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.500000,,,,5.269,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,5.547,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,6.233,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.000000,,,,5.504,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.000000,,,,5.526,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,6.118,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.500000,,,,6.023,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,5.248,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.500000,,,,5.840,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.000000,,,,5.349,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,5.387,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,3.687,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,8.636,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,6.321,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,5.953,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,5.446,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,5.093,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,6.312,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,6.370,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,5.280,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,7.526,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,8.027,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,7.738,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,8.080,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,4.356,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,9.940,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.000000,,,,6.958,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,6.516,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,7.749,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,7.535,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,8.264,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,8.452,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.500000,,,,7.431,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.500000,,,,7.716,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,8.168,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.500000,,,,6.355,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,5.868,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,6.801,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,6.323,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,7.460,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,5.996,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,6.851,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,432,-74.500000,,,,6.755,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-86.670000,,,,,,7.610,NR SA,,,,,,,,,,,,,,,,
,752,-85.960000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-84.480000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,752,-84.230000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-85.190000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-84.590000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-84.130000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-84.100000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,752,-83.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,752,-83.960000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,752,-83.760000,,,,,,,,,,,,,,,,,,,,,,,
,752,-83.680000,,,,,,,,,,,,,,,,,,,,,,,
,752,-84.910000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.000000,,,,,,,,,,,,,,,,,,,,,,,
,752,-84.860000,,,,,,,,,,,,,,,,,,,,,,,
,752,-84.270000,,,,,,,,,,,,,,,,,,,,,,,
,752,-83.420000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.780000,,,,,,,,,,,,,,,,,,,,,,,
,752,-86.500000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,752,-85.480000,,,,,,,,,,,,,,,,,,,,,,,
,752,-84.060000,,,,,,,,,,,,,,,,,,,,,,,
,752,-83.880000,,,,,,,,,,,,,,,,,,,,,,,
,752,-84.050000,,,,,,,,,,,,,,,,,,,,,,,
,752,-83.960000,,,,,,,,,,,,,,,,,,,,,,,
,752,-86.850000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.350000,,,,,,,,,,,,,,,,,,,,,,,
,752,-85.370000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.660000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.740000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.950000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.440000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.250000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.990000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.780000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.690000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.350000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.790000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.690000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.950000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.060000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.140000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.900000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.030000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.540000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.440000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.180000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.840000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.370000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.180000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.840000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.480000,,,,,,,,,,,,,,,,,,,,,,,
