[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,432,-76.000000,,,,5.162,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,5.376,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,4.975,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.500000,,,,2.971,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,5.173,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,7.214,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,5.397,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.500000,,,,6.456,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,3.869,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-72.000000,,,,4.681,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-71.000000,,,,5.381,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.000000,,,,3.766,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.000000,,,,1.528,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,4.970,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,432,-75.500000,,,,7.150,LTE (20 MHz),,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-86.740000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,752,-87.620000,,,,,,1.475,NR SA,,,,,,,,,,,,,,,,
,744,-88.440000,,,,,,6.413,NR SA,,,,,,,,,,,,,,,,
,744,-88.240000,,,,,,8.700,NR SA,,,,,,,,,,,,,,,,
,744,-89.910000,,,,,,11.201,NR SA,,,,,,,,,,,,,,,,
,744,-90.790000,,,,,,11.586,NR SA,,,,,,,,,,,,,,,,
,744,-91.180000,,,,,,11.543,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-92.200000,,,,,,11.981,NR SA,,,,,,,,,,,,,,,,
,744,-91.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.320000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.910000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.040000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.080000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.880000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-92.310000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.690000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.680000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.050000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.270000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.940000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.440000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.660000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.980000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.930000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.510000,,,,,,,,,,,,,,,,,,,,,,,
,744,-98.470000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.570000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.930000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.430000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.040000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.240000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.720000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.020000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.410000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.690000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.840000,,,,,,,,,,,,,,,,,,,,,,,
,744,-97.780000,,,,,,,,,,,,,,,,,,,,,,,
,744,-96.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.420000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.770000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.030000,,,,,,,,,,,,,,,,,,,,,,,
,272,-101.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.900000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-101.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-98.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-103.960000,,,,,,,,,,,,,,,,,,,,,,,
,272,-106.170000,,,,,,,,,,,,,,,,,,,,,,,
,272,-106.620000,,,,,,,,,,,,,,,,,,,,,,,
,272,-99.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-105.940000,,,,,,,,,,,,,,,,,,,,,,,
,272,-102.750000,,,,,,,,,,,,,,,,,,,,,,,
,272,-105.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-103.230000,,,,,,,,,,,,,,,,,,,,,,,
,272,-104.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-100.620000,,,,,,,,,,,,,,,,,,,,,,,
,272,-99.980000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.840000,,,,,,,,,,,,,,,,,,,,,,,
,272,-98.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-100.470000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.680000,,,,,,,,,,,,,,,,,,,,,,,
,272,-99.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-98.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-98.610000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.910000,,,,,,,,,,,,,,,,,,,,,,,
,272,-102.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-105.670000,,,,,,,,,,,,,,,,,,,,,,,
,272,-107.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-108.890000,,,,,,,,,,,,,,,,,,,,,,,
,272,-111.230000,,,,,,,,,,,,,,,,,,,,,,,
,340,-102.530000,,,,,,,,,,,,,,,,,,,,,,,
,340,-98.740000,,,,,,,,,,,,,,,,,,,,,,,
,340,-99.000000,,,,,,,,,,,,,,,,,,,,,,,
,340,-99.320000,,,,,,,,,,,,,,,,,,,,,,,
,340,-98.300000,,,,,,,,,,,,,,,,,,,,,,,
,340,-96.580000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,340,-92.570000,,,,,,,,,,,,,,,,,,,,,,,
,340,-93.020000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,1.391250,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.469000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,340,-94.000000,,,,,,,,,,,,,,,,,,,,,,,
,340,-89.870000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,340,-88.930000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,340,-84.380000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,340,-84.060000,104,-77.000000,,,,,LTE,,,,,,,,,,,,,,,,
,,,104,-78.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,104,-81.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,104,-73.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,104,-70.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,104,-58.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-58.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-65.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,103,-76.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-78.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-73.830000,,,,14.501,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-76.670000,,,,19.785,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-76.670000,,,,13.766,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-78.000000,,,,11.148,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-78.830000,,,,15.343,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-79.830000,,,,9.875,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-82.330000,,,,20.286,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-82.330000,,,,20.489,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-84.330000,,,,19.089,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-87.000000,,,,28.291,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-88.170000,,,,24.230,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-88.170000,,,,25.983,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-89.500000,,,,17.625,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-92.000000,,,,19.700,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-92.500000,,,,25.341,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-94.330000,,,,20.477,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-97.000000,,,,19.326,LTE 3CA,,,,,,,,,,,,,,,,
,,,103,-98.170000,,,,19.953,LTE 2CA,,,,,,,,,,,,,,,,
,,,103,-105.250000,,,,15.562,LTE 2CA,,,,,,,,,,,,,,,,
,,,103,-98.830000,,,,16.827,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-103.250000,,,,19.814,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-105.250000,,,,15.081,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-104.500000,,,,16.331,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-104.000000,,,,19.345,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-105.000000,,,,17.614,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-106.500000,,,,12.236,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-105.500000,,,,16.968,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-109.750000,,,,4.275,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-109.000000,,,,17.218,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-108.250000,,,,14.393,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-108.500000,,,,14.358,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-109.750000,,,,18.034,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-109.000000,,,,16.947,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-108.500000,,,,20.008,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-109.500000,,,,19.196,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-109.250000,,,,19.774,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-109.000000,,,,19.161,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-109.250000,,,,17.148,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-109.750000,,,,19.260,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-109.750000,,,,14.561,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-110.250000,,,,10.613,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-111.000000,,,,3.677,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,103,-110.000000,,,,7.845,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-111.000000,,,,7.164,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-112.500000,,,,4.493,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-113.000000,,,,1.870,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-114.000000,,,,5.130,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-112.000000,,,,4.243,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-112.000000,,,,3.890,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,103,-111.000000,,,,4.265,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,103,-112.000000,,,,3.331,LTE (20 MHz),,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,338,-114.450000,,,,,,0.503,NR SA,,,,,,,,,,,,,,,,
,338,-115.460000,,,,,,0.032,NR SA,,,,,,,,,,,,,,,,
,338,-116.510000,,,,,,0.075,NR SA,,,,,,,,,,,,,,,,
,335,-97.110000,,,,,,1.432,NR SA,,,,,,,,,,,,,,,,
,335,-94.790000,,,,,,1.379,NR SA,,,,,,,,,,,,,,,,
,335,-95.190000,,,,,,0.897,NR SA,,,,,,,,,,,,,,,,
,335,-94.880000,,,,,,1.744,NR SA,,,,,,,,,,,,,,,,
,335,-94.620000,,,,,,4.698,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,335,-94.880000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,335,-94.470000,,,,,,,,,,,,,,,,,,,,,,,
,335,-93.660000,,,,,,,,,,,,,,,,,,,,,,,
,335,-95.260000,,,,,,,,,,,,,,,,,,,,,,,
,335,-94.020000,,,,,,,,,,,,,,,,,,,,,,,
,335,-95.610000,,,,,,,,,,,,,,,,,,,,,,,
,335,-92.340000,,,,,,,,,,,,,,,,,,,,,,,
,335,-94.030000,,,,,,,,,,,,,,,,,,,,,,,
,335,-95.920000,,,,,,,,,,,,,,,,,,,,,,,
,335,-94.780000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,335,-94.310000,,,,,,,,,,,,,,,,,,,,,,,
,335,-94.960000,,,,,,,,,,,,,,,,,,,,,,,
,335,-95.440000,,,,,,,,,,,,,,,,,,,,,,,
,335,-95.350000,,,,,,,,,,,,,,,,,,,,,,,
,335,-95.550000,,,,,,,,,,,,,,,,,,,,,,,
,335,-94.830000,,,,,,,,,,,,,,,,,,,,,,,
,335,-92.590000,,,,,,,,,,,,,,,,,,,,,,,
,335,-92.910000,,,,,,,,,,,,,,,,,,,,,,,
,335,-93.580000,,,,,,,,,,,,,,,,,,,,,,,
,335,-94.280000,,,,,,,,,,,,,,,,,,,,,,,
,335,-94.500000,,,,,,,,,,,,,,,,,,,,,,,
,335,-92.080000,,,,,,,,,,,,,,,,,,,,,,,
,335,-93.670000,,,,,,,,,,,,,,,,,,,,,,,
,335,-95.190000,,,,,,,,,,,,,,,,,,,,,,,
,335,-93.860000,,,,,,,,,,,,,,,,,,,,,,,
,335,-94.200000,,,,,,,,,,,,,,,,,,,,,,,
,335,-95.080000,,,,,,,,,,,,,,,,,,,,,,,
,335,-95.260000,,,,,,,,,,,,,,,,,,,,,,,
,335,-95.200000,,,,,,,,,,,,,,,,,,,,,,,
,335,-95.330000,,,,,,,,,,,,,,,,,,,,,,,
,335,-97.730000,,,,,,,,,,,,,,,,,,,,,,,
,335,-97.190000,,,,,,,,,,,,,,,,,,,,,,,
,335,-95.610000,,,,,,,,,,,,,,,,,,,,,,,
,335,-97.290000,,,,,,,,,,,,,,,,,,,,,,,
,335,-98.170000,,,,,,,,,,,,,,,,,,,,,,,
,335,-99.020000,,,,,,,,,,,,,,,,,,,,,,,
,335,-98.150000,,,,,,,,,,,,,,,,,,,,,,,
,335,-98.120000,,,,,,,,,,,,,,,,,,,,,,,
,335,-99.050000,,,,,,,,,,,,,,,,,,,,,,,
,335,-96.920000,,,,,,,,,,,,,,,,,,,,,,,
,335,-97.590000,,,,,,,,,,,,,,,,,,,,,,,
,335,-98.690000,,,,,,,,,,,,,,,,,,,,,,,
,335,-99.060000,,,,,,,,,,,,,,,,,,,,,,,
,335,-99.380000,,,,,,,,,,,,,,,,,,,,,,,
,335,-98.740000,,,,,,,,,,,,,,,,,,,,,,,
,335,-98.020000,,,,,,,,,,,,,,,,,,,,,,,
,335,-94.160000,,,,,,,,,,,,,,,,,,,,,,,
,335,-87.070000,,,,,,,,,,,,,,,,,,,,,,,
,335,-83.720000,,,,,,,,,,,,,,,,,,,,,,,
,335,-82.500000,,,,,,,,,,,,,,,,,,,,,,,
,335,-86.890000,,,,,,,,,,,,,,,,,,,,,,,
,335,-84.300000,,,,,,,,,,,,,,,,,,,,,,,
,335,-83.210000,,,,,,,,,,,,,,,,,,,,,,,
,335,-83.580000,,,,,,,,,,,,,,,,,,,,,,,
,335,-84.010000,,,,,,,,,,,,,,,,,,,,,,,
,335,-83.160000,,,,,,,,,,,,,,,,,,,,,,,
,335,-82.680000,,,,,,,,,,,,,,,,,,,,,,,
,335,-83.370000,,,,,,,,,,,,,,,,,,,,,,,
,335,-81.870000,,,,,,,,,,,,,,,,,,,,,,,
,335,-84.350000,,,,,,,,,,,,,,,,,,,,,,,
,335,-80.160000,,,,,,,,,,,,,,,,,,,,,,,
,335,-76.920000,,,,,,,,,,,,,,,,,,,,,,,
,335,-79.560000,,,,,,,,,,,,,,,,,,,,,,,
,335,-77.810000,,,,,,,,,,,,,,,,,,,,,,,
,335,-76.540000,,,,,,,,,,,,,,,,,,,,,,,
,335,-76.690000,,,,,,,,,,,,,,,,,,,,,,,
,335,-78.000000,,,,,,,,,,,,,,,,,,,,,,,
,335,-75.330000,,,,,,,,,,,,,,,,,,,,,,,
,335,-78.370000,,,,,,,,,,,,,,,,,,,,,,,
,335,-80.710000,,,,,,,,,,,,,,,,,,,,,,,
,335,-79.870000,,,,,,,,,,,,,,,,,,,,,,,
,335,-79.940000,,,,,,,,,,,,,,,,,,,,,,,
,335,-79.710000,,,,,,,,,,,,,,,,,,,,,,,
,683,-80.830000,,,,,,,,,,,,,,,,,,,,,,,
,683,-81.850000,,,,,,,,,,,,,,,,,,,,,,,
,801,-80.810000,,,,,,,,,,,,,,,,,,,,,,,
,801,-83.020000,,,,,,,,,,,,,,,,,,,,,,,
,801,-87.370000,,,,,,,,,,,,,,,,,,,,,,,
,801,-83.560000,,,,,,,,,,,,,,,,,,,,,,,
,801,-80.230000,,,,,,,,,,,,,,,,,,,,,,,
,801,-79.770000,,,,,,,,,,,,,,,,,,,,,,,
,801,-81.510000,,,,,,,,,,,,,,,,,,,,,,,
,801,-82.340000,,,,,,,,,,,,,,,,,,,,,,,
,801,-84.100000,,,,,,,,,,,,,,,,,,,,,,,
,801,-84.280000,,,,,,,,,,,,,,,,,,,,,,,
,801,-83.800000,,,,,,,,,,,,,,,,,,,,,,,
,801,-82.530000,,,,,,,,,,,,,,,,,,,,,,,
,801,-83.080000,,,,,,,,,,,,,,,,,,,,,,,
,801,-82.700000,,,,,,,,,,,,,,,,,,,,,,,
,801,-83.120000,,,,,,,,,,,,,,,,,,,,,,,
,801,-83.130000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,801,-83.460000,,,,,,,,,,,,,,,,,,,,,,,
,801,-81.590000,,,,,,,,,,,,,,,,,,,,,,,
,801,-82.000000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,1.200000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.125000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,801,-77.180000,,,,,,,,,,,,,,,,,,,,,,,
,801,-94.030000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,801,-85.030000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,801,-76.680000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,801,-79.170000,413,-79.000000,,,,,LTE,,,,,,,,,,,,,,,,
,,,413,-84.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,413,-85.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,413,-90.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,422,-84.170000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,422,-80.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,422,-78.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,422,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,422,-78.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,422,-69.000000,,,,,LTE 2CA,,,,,,,,,,,,,,,,
,,,422,-69.750000,,,,6.799,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-69.670000,,,,14.194,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-73.830000,,,,22.349,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-70.170000,,,,37.499,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-69.500000,,,,49.361,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-67.670000,,,,40.602,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-68.170000,,,,38.787,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-69.330000,,,,30.407,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-71.170000,,,,33.571,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-73.170000,,,,25.534,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-76.000000,,,,42.624,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-76.500000,,,,30.183,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-75.830000,,,,25.555,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-79.500000,,,,27.265,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-80.670000,,,,25.544,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-84.500000,,,,25.455,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-84.000000,,,,25.238,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-84.670000,,,,28.772,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-82.000000,,,,22.541,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-81.000000,,,,21.109,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-79.500000,,,,21.034,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-81.170000,,,,23.202,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-83.890000,,,,24.254,LTE 3CA,,,,,,,,,,,,,,,,
,,,422,-85.000000,,,,11.351,LTE 2CA,,,,,,,,,,,,,,,,
