[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,209,-91.930000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,209,-93.080000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-96.620000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-94.040000,,,,,,8.228,NR SA,,,,,,,,,,,,,,,,
,209,-93.000000,,,,,,16.422,NR SA,,,,,,,,,,,,,,,,
,209,-93.130000,,,,,,29.413,NR SA,,,,,,,,,,,,,,,,
,209,-92.070000,,,,,,29.917,NR SA,,,,,,,,,,,,,,,,
,209,-93.140000,,,,,,31.549,NR SA,,,,,,,,,,,,,,,,
,209,-93.270000,,,,,,35.826,NR SA,,,,,,,,,,,,,,,,
,209,-92.370000,,,,,,33.870,NR SA,,,,,,,,,,,,,,,,
,209,-91.270000,,,,,,38.908,NR SA,,,,,,,,,,,,,,,,
,209,-92.280000,,,,,,35.388,NR SA,,,,,,,,,,,,,,,,
,209,-93.800000,,,,,,49.706,NR SA,,,,,,,,,,,,,,,,
,209,-92.300000,,,,,,44.954,NR SA,,,,,,,,,,,,,,,,
,209,-92.260000,,,,,,36.008,NR SA,,,,,,,,,,,,,,,,
,209,-92.170000,,,,,,37.307,NR SA,,,,,,,,,,,,,,,,
,209,-92.060000,,,,,,42.784,NR SA,,,,,,,,,,,,,,,,
,209,-92.150000,,,,,,46.172,NR SA,,,,,,,,,,,,,,,,
,209,-92.400000,,,,,,52.884,NR SA,,,,,,,,,,,,,,,,
,209,-93.850000,,,,,,54.765,NR SA,,,,,,,,,,,,,,,,
,209,-93.960000,,,,,,54.755,NR SA,,,,,,,,,,,,,,,,
,209,-93.810000,,,,,,51.655,NR SA,,,,,,,,,,,,,,,,
,209,-94.140000,,,,,,36.980,NR SA,,,,,,,,,,,,,,,,
,209,-94.150000,,,,,,37.798,NR SA,,,,,,,,,,,,,,,,
,209,-94.250000,,,,,,43.917,NR SA,,,,,,,,,,,,,,,,
,209,-92.770000,,,,,,44.644,NR SA,,,,,,,,,,,,,,,,
,209,-94.000000,,,,,,38.847,NR SA,,,,,,,,,,,,,,,,
,209,-94.240000,,,,,,35.687,NR SA,,,,,,,,,,,,,,,,
,209,-94.300000,,,,,,35.473,NR SA,,,,,,,,,,,,,,,,
,209,-93.110000,,,,,,34.875,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,209,-92.520000,,,,,,38.609,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,209,-92.110000,,,,,,37.788,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,209,-92.950000,,,,,,42.111,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,209,-93.460000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.040000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.420000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.930000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.980000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.830000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.350000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.650000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.740000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,209,-90.780000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.140000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.330000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.500000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.350000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.440000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.440000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.950000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.060000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.960000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.070000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.750000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.850000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.830000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.980000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.320000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.300000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.810000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.560000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.570000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.750000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.920000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.070000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.070000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.690000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.050000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.980000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.220000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.960000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.830000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.270000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.420000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.460000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.260000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.470000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.620000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.280000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.550000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.200000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.480000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.990000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.850000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.980000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.680000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.040000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.590000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.110000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.120000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.200000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.960000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.970000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.450000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.250000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.720000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.270000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.030000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.860000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.520000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.380000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.340000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.970000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.700000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.500000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.200000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.910000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.740000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.150000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-91.710000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.950000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.658750,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.235000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-92.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.430000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,744,-93.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.220000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,744,-93.360000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,744,-93.200000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-93.810000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-92.940000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-92.190000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-93.090000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-93.590000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-92.960000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,744,-92.670000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,744,-92.760000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-92.910000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-92.380000,,,,,,3.097,NR SA,,,,,,,,,,,,,,,,
,744,-93.030000,,,,,,5.077,NR SA,,,,,,,,,,,,,,,,
,744,-96.270000,,,,,,6.043,NR SA,,,,,,,,,,,,,,,,
,744,-95.670000,,,,,,5.205,NR SA,,,,,,,,,,,,,,,,
,744,-94.620000,,,,,,6.798,NR SA,,,,,,,,,,,,,,,,
,744,-93.830000,,,,,,6.915,NR SA,,,,,,,,,,,,,,,,
,744,-93.750000,,,,,,6.162,NR SA,,,,,,,,,,,,,,,,
,744,-95.280000,,,,,,7.813,NR SA,,,,,,,,,,,,,,,,
,744,-94.960000,,,,,,8.305,NR SA,,,,,,,,,,,,,,,,
,744,-93.880000,,,,,,9.416,NR SA,,,,,,,,,,,,,,,,
,744,-93.500000,,,,,,8.358,NR SA,,,,,,,,,,,,,,,,
,744,-93.500000,,,,,,9.747,NR SA,,,,,,,,,,,,,,,,
,744,-92.900000,,,,,,5.098,NR SA,,,,,,,,,,,,,,,,
,744,-92.560000,,,,,,6.285,NR SA,,,,,,,,,,,,,,,,
,744,-93.830000,,,,,,7.856,NR SA,,,,,,,,,,,,,,,,
,744,-92.930000,,,,,,6.776,NR SA,,,,,,,,,,,,,,,,
,744,-94.660000,,,,,,6.972,NR SA,,,,,,,,,,,,,,,,
,744,-93.750000,,,,,,7.050,NR SA,,,,,,,,,,,,,,,,
,744,-93.200000,,,,,,11.971,NR SA,,,,,,,,,,,,,,,,
,744,-93.380000,,,,,,14.169,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,744,-93.740000,,,,,,7.845,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,744,-93.540000,,,,,,9.233,NR SA,,,,,,,,,,,,1,,,,
,744,-93.730000,,,,,,13.400,NR SA,,,,,,,,,,,,,,,,
,744,-92.980000,,,,,,11.865,NR SA,,,,,,,,,,,,,,,,
,744,-92.570000,,,,,,20.073,NR SA,,,,,,,,,,,,,,,,
,744,-92.550000,,,,,,20.852,NR SA,,,,,,,,,,,,,,,,
,744,-94.070000,,,,,,14.194,NR SA,,,,,,,,,,,,,,,,
,744,-92.490000,,,,,,25.038,NR SA,,,,,,,,,,,,,,,,
,744,-92.500000,,,,,,16.011,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-92.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.020000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.020000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.740000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.180000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.750000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.950000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.210000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-93.060000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.410000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.530000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.940000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.960000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.990000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.540000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.870000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.840000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.690000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.710000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.010000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.490000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.890000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.290000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.890000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.630000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.580000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.040000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.060000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.150000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.150000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.860000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.540000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.980000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.630000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.840000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.370000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.230000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.060000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.910000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.870000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.600000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.720000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-90.140000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.230000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.930000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.598750,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.174000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-88.300000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.940000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,272,-89.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.980000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,272,-89.420000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,272,-89.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-88.840000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.170000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.430000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.050000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.460000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.210000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,272,-89.160000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.140000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.400000,,,,,,15.228,NR SA,,,,,,,,,,,,,,,,
,272,-89.150000,,,,,,26.795,NR SA,,,,,,,,,,,,,,,,
,272,-89.380000,,,,,,65.614,NR SA,,,,,,,,,,,,,,,,
,272,-89.480000,,,,,,95.476,NR SA,,,,,,,,,,,,,,,,
,272,-89.690000,,,,,,119.096,NR SA,,,,,,,,,,,,,,,,
,272,-90.410000,,,,,,142.877,NR SA,,,,,,,,,,,,,,,,
,272,-90.080000,,,,,,197.300,NR SA,,,,,,,,,,,,,,,,
,272,-91.120000,,,,,,168.186,NR SA,,,,,,,,,,,,,,,,
,272,-90.290000,,,,,,111.830,NR SA,,,,,,,,,,,,,,,,
,272,-89.690000,,,,,,163.131,NR SA,,,,,,,,,,,,,,,,
,272,-89.650000,,,,,,181.727,NR SA,,,,,,,,,,,,,,,,
,272,-90.060000,,,,,,189.594,NR SA,,,,,,,,,,,,,,,,
,272,-89.770000,,,,,,149.429,NR SA,,,,,,,,,,,,,,,,
,272,-89.410000,,,,,,123.206,NR SA,,,,,,,,,,,,,,,,
,272,-89.490000,,,,,,136.194,NR SA,,,,,,,,,,,,,,,,
,272,-89.360000,,,,,,150.220,NR SA,,,,,,,,,,,,,,,,
,272,-89.420000,,,,,,157.138,NR SA,,,,,,,,,,,,,,,,
,272,-89.510000,,,,,,158.217,NR SA,,,,,,,,,,,,,,,,
,272,-89.620000,,,,,,133.019,NR SA,,,,,,,,,,,,,,,,
,272,-89.240000,,,,,,104.721,NR SA,,,,,,,,,,,,,,,,
,272,-89.120000,,,,,,98.330,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,272,-89.360000,,,,,,34.426,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,272,-89.670000,,,,,,37.697,,,,,,,,,,,,,1,,,,
,272,-90.090000,,,,,,34.413,NR SA,,,,,,,,,,,,,,,,
,272,-91.120000,,,,,,22.981,NR SA,,,,,,,,,,,,,,,,
,272,-90.880000,,,,,,21.836,NR SA,,,,,,,,,,,,,,,,
,272,-90.080000,,,,,,30.172,NR SA,,,,,,,,,,,,,,,,
,272,-90.540000,,,,,,32.064,NR SA,,,,,,,,,,,,,,,,
,744,-93.720000,,,,,,31.103,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-88.810000,,,,,,24.393,NR SA,,,,,,,,,,,,,,,,
,744,-88.540000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.320000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.660000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.080000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.680000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.040000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-89.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.560000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.300000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.810000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.000000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.760000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.220000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.040000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.030000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.160000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.000000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.660000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.380000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.700000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.490000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.300000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.460000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.000000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.440000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.760000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.130000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.240000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.380000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.250000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.960000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.940000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.560000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.310000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.320000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.570000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.520000,,,,,,,,,,,,,,,,,,,,,,,
