[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,569,-91.730000,,,,,,77.082,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,569,-92.220000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-92.180000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.020000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.980000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.030000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.480000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.110000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.860000,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.540000,,,,,,,,,,,,,,,,,,,,,,,
,569,-102.170000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,569,-95.060000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.790000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.840000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.340000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.620000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.680000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.530000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.140000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.590000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.910000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.030000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.710000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.280000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.670000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.990000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.230000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.680000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.630000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.440000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.350000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.630000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.780000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.130000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.590000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.590000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.760000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.900000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.940000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.040000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.180000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.900000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.910000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.490000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.020000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.970000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-87.900000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.390000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.956250,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.218000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-89.530000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,744,-88.360000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.650000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,744,-91.770000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,744,-91.260000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,744,-88.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-87.990000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-90.670000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-91.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-90.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-93.130000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,744,-90.560000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,744,-92.220000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-90.540000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-89.940000,,,,,,15.173,NR SA,,,,,,,,,,,,,,,,
,744,-90.630000,,,,,,22.668,NR SA,,,,,,,,,,,,,,,,
,744,-90.980000,,,,,,33.090,NR SA,,,,,,,,,,,,,,,,
,744,-90.030000,,,,,,33.069,NR SA,,,,,,,,,,,,,,,,
,744,-90.330000,,,,,,35.673,NR SA,,,,,,,,,,,,,,,,
,744,-90.960000,,,,,,35.533,NR SA,,,,,,,,,,,,,,,,
,744,-91.450000,,,,,,40.614,NR SA,,,,,,,,,,,,,,,,
,744,-91.030000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-91.140000,,,,,,16.712,NR SA,,,,,,,,,,,,,,,,
,744,-91.290000,,,,,,13.339,NR SA,,,,,,,,,,,,,,,,
,744,-90.850000,,,,,,22.947,NR SA,,,,,,,,,,,,,,,,
,744,-92.220000,,,,,,15.628,NR SA,,,,,,,,,,,,,,,,
,744,-92.310000,,,,,,14.275,NR SA,,,,,,,,,,,,,,,,
,744,-91.340000,,,,,,11.961,NR SA,,,,,,,,,,,,,,,,
,744,-89.250000,,,,,,20.637,NR SA,,,,,,,,,,,,,,,,
,744,-88.120000,,,,,,22.391,NR SA,,,,,,,,,,,,,,,,
,744,-89.680000,,,,,,13.240,NR SA,,,,,,,,,,,,,,,,
,744,-92.350000,,,,,,15.855,NR SA,,,,,,,,,,,,,,,,
,744,-89.510000,,,,,,29.778,NR SA,,,,,,,,,,,,,,,,
,744,-88.590000,,,,,,2.335,NR SA,,,,,,,,,,,,,,,,
,744,-92.450000,,,,,,12.628,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,744,-92.300000,,,,,,14.302,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-90.240000,,,,,,12.344,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,744,-91.590000,,,,,,16.930,NR SA,,,,,,,,,,,,,,,,
,744,-91.980000,,,,,,16.652,NR SA,,,,,,,,,,,,,,,,
,744,-89.530000,,,,,,14.414,NR SA,,,,,,,,,,,,,,,,
,744,-88.850000,,,,,,21.658,NR SA,,,,,,,,,,,,,,,,
,744,-88.610000,,,,,,28.258,NR SA,,,,,,,,,,,,,,,,
,744,-91.100000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-90.600000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-90.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.760000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.470000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.560000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.560000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.740000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.550000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.190000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-89.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.050000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.280000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.720000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.410000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.620000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.470000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.120000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.740000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.440000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.840000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.360000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.280000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.900000,,,,,,,,,,,,,,,,,,,,,,,
,209,-98.140000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.790000,,,,,,,,,,,,,,,,,,,,,,,
,209,-95.440000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.130000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.320000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.340000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.660000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.040000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.350000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.400000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.020000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.650000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.100000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.550000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.510000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.390000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.860000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.780000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.600000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.650000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.100000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.320000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.480000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.880000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.260000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.180000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.670000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.660000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.710000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.050000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.710000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.370000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.090000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.430000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.100000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.400000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.330000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.480000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.520000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.610000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.280000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.180000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.780000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.120000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.900000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.020000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.800000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.940000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-86.290000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.540000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.360000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.787500,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.609000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-86.890000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.450000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,209,-88.080000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.880000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.920000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.070000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,209,-89.100000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,209,-89.230000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-88.000000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-87.610000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-88.280000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,209,-89.880000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,209,-94.200000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-91.000000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-89.500000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-88.990000,,,,,,12.876,NR SA,,,,,,,,,,,,,,,,
,209,-87.940000,,,,,,26.259,NR SA,,,,,,,,,,,,,,,,
,209,-87.440000,,,,,,21.476,NR SA,,,,,,,,,,,,,,,,
,209,-88.360000,,,,,,82.987,NR SA,,,,,,,,,,,,,,,,
,209,-88.350000,,,,,,50.950,NR SA,,,,,,,,,,,,,,,,
,209,-88.610000,,,,,,79.861,NR SA,,,,,,,,,,,,,,,,
,209,-88.950000,,,,,,51.662,NR SA,,,,,,,,,,,,,,,,
,209,-89.990000,,,,,,67.179,NR SA,,,,,,,,,,,,,,,,
,209,-89.140000,,,,,,60.798,NR SA,,,,,,,,,,,,,,,,
,209,-88.080000,,,,,,54.892,NR SA,,,,,,,,,,,,,,,,
,209,-87.930000,,,,,,53.996,NR SA,,,,,,,,,,,,,,,,
,209,-87.700000,,,,,,53.671,NR SA,,,,,,,,,,,,,,,,
,209,-88.880000,,,,,,56.296,NR SA,,,,,,,,,,,,,,,,
,209,-88.390000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-87.880000,,,,,,57.670,NR SA,,,,,,,,,,,,,,,,
,209,-89.160000,,,,,,53.579,NR SA,,,,,,,,,,,,,,,,
,209,-87.900000,,,,,,45.517,NR SA,,,,,,,,,,,,,,,,
,209,-90.010000,,,,,,7.710,NR SA,,,,,,,,,,,,,,,,
,209,-88.130000,,,,,,28.600,NR SA,,,,,,,,,,,,,,,,
,209,-87.030000,,,,,,47.843,NR SA,,,,,,,,,,,,,,,,
,209,-87.530000,,,,,,54.179,NR SA,,,,,,,,,,,,,,,,
,209,-87.750000,,,,,,51.230,NR SA,,,,,,,,,,,,,,,,
,209,-87.420000,,,,,,54.735,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,209,-87.590000,,,,,,46.446,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,209,-88.680000,,,,,,45.127,NR SA,,,,,,,,,,,,1,,,,
,209,-88.620000,,,,,,46.229,NR SA,,,,,,,,,,,,,,,,
,209,-88.650000,,,,,,50.095,NR SA,,,,,,,,,,,,,,,,
,209,-88.810000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,209,-87.910000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-86.990000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.370000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.510000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.750000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.730000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.820000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.570000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.420000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.910000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,209,-86.720000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.490000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.280000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.440000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.000000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.380000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.700000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.260000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.490000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.450000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.990000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.590000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.870000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.190000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.090000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.530000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.820000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.440000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.550000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.300000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.570000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.620000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.890000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.010000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.110000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.100000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.680000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.890000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.760000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.780000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.940000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.500000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.120000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.880000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.710000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.500000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.480000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.920000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.050000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.560000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.560000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.320000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.020000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.630000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.490000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.780000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.300000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.550000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.700000,,,,,,,,,,,,,,,,,,,,,,,
,209,-85.070000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.180000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.070000,,,,,,,,,,,,,,,,,,,,,,,
,209,-80.700000,,,,,,,,,,,,,,,,,,,,,,,
,209,-79.240000,,,,,,,,,,,,,,,,,,,,,,,
,209,-79.420000,,,,,,,,,,,,,,,,,,,,,,,
,209,-80.440000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.410000,,,,,,,,,,,,,,,,,,,,,,,
,209,-83.730000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.990000,,,,,,,,,,,,,,,,,,,,,,,
,209,-80.540000,,,,,,,,,,,,,,,,,,,,,,,
,209,-79.910000,,,,,,,,,,,,,,,,,,,,,,,
,209,-79.880000,,,,,,,,,,,,,,,,,,,,,,,
,209,-81.190000,,,,,,,,,,,,,,,,,,,,,,,
,209,-80.460000,,,,,,,,,,,,,,,,,,,,,,,
,209,-82.200000,,,,,,,,,,,,,,,,,,,,,,,
,209,-81.800000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-81.750000,,,,,,,,,,,,,,,,,,,,,,,
,209,-80.030000,,,,,,,,,,,,,,,,,,,,,,,
,209,-81.370000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.937500,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.250000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-86.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,209,-86.190000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.270000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.240000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.350000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.490000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.170000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.870000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.030000,,,,,,,,,,,,,,,,,,,,,,,
,209,-84.560000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,209,-84.890000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
