[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,272,-94.350000,,,,,,61.531,NR SA,,,,,,,,,,,,,,,,
,272,-94.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.770000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.410000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.010000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.910000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,272,-88.860000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.170000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.410000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.920000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.980000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.750000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.460000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.810000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.190000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.280000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.420000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.980000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.110000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.770000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.220000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.860000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.530000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.580000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.960000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.990000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.010000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.710000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.530000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.440000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.180000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.610000,,,,,,,,,,,,,,,,,,,,,,,
,272,-103.090000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.870000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.720000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.230000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.470000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.230000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.220000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.470000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.460000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.600000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-86.130000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.280000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.656250,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.250000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-86.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.090000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,272,-88.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.650000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.420000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.190000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.690000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.900000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,272,-89.420000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,272,-90.130000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,272,-88.200000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.830000,,,,,,23.490,NR SA,,,,,,,,,,,,,,,,
,272,-88.960000,,,,,,40.123,NR SA,,,,,,,,,,,,,,,,
,272,-89.610000,,,,,,39.043,NR SA,,,,,,,,,,,,,,,,
,272,-90.840000,,,,,,46.065,NR SA,,,,,,,,,,,,,,,,
,272,-88.450000,,,,,,38.840,NR SA,,,,,,,,,,,,,,,,
,272,-89.870000,,,,,,50.971,NR SA,,,,,,,,,,,,,,,,
,272,-90.600000,,,,,,55.994,NR SA,,,,,,,,,,,,,,,,
,272,-90.900000,,,,,,58.185,NR SA,,,,,,,,,,,,,,,,
,272,-91.510000,,,,,,42.057,NR SA,,,,,,,,,,,,,,,,
,272,-88.930000,,,,,,41.459,NR SA,,,,,,,,,,,,,,,,
,272,-89.660000,,,,,,50.736,NR SA,,,,,,,,,,,,,,,,
,272,-90.160000,,,,,,58.218,NR SA,,,,,,,,,,,,,,,,
,272,-91.710000,,,,,,58.527,NR SA,,,,,,,,,,,,,,,,
,272,-89.390000,,,,,,58.085,NR SA,,,,,,,,,,,,,,,,
,272,-90.140000,,,,,,56.404,NR SA,,,,,,,,,,,,,,,,
,272,-87.680000,,,,,,54.979,NR SA,,,,,,,,,,,,,,,,
,272,-90.530000,,,,,,57.606,NR SA,,,,,,,,,,,,,,,,
,272,-92.480000,,,,,,62.930,NR SA,,,,,,,,,,,,,,,,
,272,-89.910000,,,,,,52.413,NR SA,,,,,,,,,,,,,,,,
,272,-93.030000,,,,,,50.757,NR SA,,,,,,,,,,,,,,,,
,272,-94.710000,,,,,,58.399,NR SA,,,,,,,,,,,,,,,,
,272,-93.320000,,,,,,66.501,NR SA,,,,,,,,,,,,,,,,
,272,-89.280000,,,,,,59.436,NR SA,,,,,,,,,,,,,,,,
,272,-87.730000,,,,,,60.371,NR SA,,,,,,,,,,,,,,,,
,272,-87.940000,,,,,,67.283,NR SA,,,,,,,,,,,,,,,,
,272,-91.010000,,,,,,63.914,NR SA,,,,,,,,,,,,,,,,
,272,-89.560000,,,,,,52.168,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,272,-88.920000,,,,,,49.746,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-88.980000,,,,,,50.298,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,272,-88.960000,,,,,,61.025,NR SA,,,,,,,,,,,,,,,,
,272,-86.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.540000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.350000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.750000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.140000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.390000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,272,-89.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.170000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.500000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.210000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.710000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.220000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.080000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.050000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.220000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.490000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.930000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.300000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.020000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.240000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.050000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.670000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.720000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.380000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.940000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.250000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.580000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.350000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.040000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.840000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.440000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.930000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.290000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.980000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.590000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.410000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.670000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.110000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.060000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.910000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.290000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.140000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.110000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.960000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.920000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.060000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.320000,,,,,,,,,,,,,,,,,,,,,,,
,744,-83.980000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-84.900000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.440000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.810000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.766250,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.624999
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-88.000000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,744,-88.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.950000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.830000,,,,,,,,,,,,,,,,,,,,,,,
,744,-83.900000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.510000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,744,-88.180000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-87.270000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-87.810000,,,,,,21.523,NR SA,,,,,,,,,,,,,,,,
,744,-87.340000,,,,,,25.769,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,744,-87.150000,,,,,,24.924,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,744,-88.120000,,,,,,26.378,NR SA,,,,,,,,,,,,,,,,
,744,-88.190000,,,,,,14.461,NR SA,,,,,,,,,,,,,,,,
,744,-88.840000,,,,,,10.506,NR SA,,,,,,,,,,,,,,,,
,744,-88.890000,,,,,,8.208,NR SA,,,,,,,,,,,,,,,,
,744,-88.650000,,,,,,4.143,NR SA,,,,,,,,,,,,,,,,
,744,-87.430000,,,,,,8.302,NR SA,,,,,,,,,,,,,,,,
,744,-87.510000,,,,,,13.980,NR SA,,,,,,,,,,,,,,,,
,744,-87.430000,,,,,,9.854,NR SA,,,,,,,,,,,,,,,,
,744,-88.310000,,,,,,7.834,NR SA,,,,,,,,,,,,,,,,
,744,-86.760000,,,,,,7.506,NR SA,,,,,,,,,,,,,,,,
,744,-87.170000,,,,,,13.007,NR SA,,,,,,,,,,,,,,,,
,744,-88.200000,,,,,,10.881,NR SA,,,,,,,,,,,,,,,,
,744,-89.130000,,,,,,8.219,NR SA,,,,,,,,,,,,,,,,
,744,-89.960000,,,,,,10.389,NR SA,,,,,,,,,,,,,,,,
,744,-90.190000,,,,,,9.694,NR SA,,,,,,,,,,,,,,,,
,744,-89.690000,,,,,,8.818,NR SA,,,,,,,,,,,,,,,,
,744,-89.030000,,,,,,7.909,NR SA,,,,,,,,,,,,,,,,
,744,-89.470000,,,,,,17.475,NR SA,,,,,,,,,,,,,,,,
,744,-88.720000,,,,,,19.078,NR SA,,,,,,,,,,,,,,,,
,744,-89.430000,,,,,,11.009,NR SA,,,,,,,,,,,,,,,,
,744,-90.030000,,,,,,9.513,NR SA,,,,,,,,,,,,,,,,
,744,-90.010000,,,,,,16.487,NR SA,,,,,,,,,,,,,,,,
,744,-89.490000,,,,,,10.335,NR SA,,,,,,,,,,,,,,,,
,744,-89.500000,,,,,,13.681,NR SA,,,,,,,,,,,,,,,,
,744,-88.980000,,,,,,14.835,NR SA,,,,,,,,,,,,,,,,
,744,-90.980000,,,,,,10.175,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-90.720000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.380000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.010000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.010000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,744,-88.900000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,744,-88.810000,,,,,,,,,,,,,,,,,,,1,,,,
,744,-89.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-90.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.910000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.310000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.510000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.780000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.440000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.720000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.310000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.670000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.040000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.940000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.690000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.020000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.000000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.290000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.960000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.680000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.630000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.090000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.780000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.360000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.630000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.350000,,,,,,,,,,,,,,,,,,,,,,,
,272,-79.920000,,,,,,,,,,,,,,,,,,,,,,,
,272,-79.110000,,,,,,,,,,,,,,,,,,,,,,,
,272,-76.940000,,,,,,,,,,,,,,,,,,,,,,,
,272,-76.710000,,,,,,,,,,,,,,,,,,,,,,,
,272,-77.250000,,,,,,,,,,,,,,,,,,,,,,,
,272,-77.530000,,,,,,,,,,,,,,,,,,,,,,,
,272,-78.010000,,,,,,,,,,,,,,,,,,,,,,,
,272,-80.760000,,,,,,,,,,,,,,,,,,,,,,,
,272,-78.050000,,,,,,,,,,,,,,,,,,,,,,,
,272,-77.520000,,,,,,,,,,,,,,,,,,,,,,,
,272,-81.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-80.170000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.090000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.090000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.220000,,,,,,,,,,,,,,,,,,,,,,,
,272,-76.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.230000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.840000,,,,,,,,,,,,,,,,,,,,,,,
,272,-82.860000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.760000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.890000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.170000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.400000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-89.940000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.340000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.250000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.991250,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.406000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-95.100000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,272,-90.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.680000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,272,-83.610000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,272,-86.540000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.060000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-90.920000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-83.080000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-83.330000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-85.390000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,744,-87.390000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-86.430000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-88.530000,,,,,,16.393,NR SA,,,,,,,,,,,,,,,,
,744,-88.220000,,,,,,21.665,NR SA,,,,,,,,,,,,,,,,
