IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
505,1,,,-73.9264850,40.7601300,2026-01-22 21:43:42.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(x),NR SA,429,-79.700000,18.700000,,,,,,,,,,,,,,,,,
506,1,,,-73.9264850,40.7601300,2026-01-22 21:43:43.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-81.580000,17.920000,,,,,,,,,,,,,0.024,,,,
507,1,,,-73.9264800,40.7601333,2026-01-22 21:43:44.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-80.280000,16.980000,,,,,,,,,,,,,0.392,,,,
508,1,,,-73.9264817,40.7601417,2026-01-22 21:43:45.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-81.420000,17.840000,,,,,,,,,,,,,0.712,,,,
509,1,,,-73.9264833,40.7601483,2026-01-22 21:43:46.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-81.460000,18.660000,,,,,,,,,,,,,2.008,,,,
510,1,,,-73.9264867,40.7601533,2026-01-22 21:43:47.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-80.240000,18.100000,,,,,,,,,,,,,2.144,,,,
511,1,,,-73.9264900,40.7601567,2026-01-22 21:43:48.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-80.710000,16.670000,,,,,,,,,,,,,0.000,,,,
512,1,,,-73.9264950,40.7601567,2026-01-22 21:43:49.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-79.940000,17.880000,,,,,,,,,,,,,0.064,,,,
513,1,,,-73.9264983,40.7601533,2026-01-22 21:43:50.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-80.060000,19.130000,,,,,,,,,,,,,0.000,,,,
514,1,,,-73.9265017,40.7601500,2026-01-22 21:43:51.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-85.380000,20.130000,,,,,,,,,,,,,0.000,,,,
515,1,,,-73.9265017,40.7601467,2026-01-22 21:43:52.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-81.780000,18.550000,,,,,,,,,,,,,0.000,,,,
516,1,,,-73.9264950,40.7601383,2026-01-22 21:43:53.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-81.060000,19.640000,,,,,,,,,,,,,0.000,,,,
517,1,,,-73.9264833,40.7601183,2026-01-22 21:43:54.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-83.670000,21.310000,,,,,,,,,,,,,0.000,,,,
518,1,,,-73.9264683,40.7601067,2026-01-22 21:43:55.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-85.380000,20.750000,,,,,,,,,,,,,0.000,,,,
519,1,,,-73.9264533,40.7600967,2026-01-22 21:43:56.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-84.230000,21.230000,,,,,,,,,,,,,0.120,,,,
520,1,,,-73.9264383,40.7600967,2026-01-22 21:43:57.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-84.810000,19.670000,,,,,,,,,,,,,0.352,,,,
521,1,,,-73.9264217,40.7600950,2026-01-22 21:43:58.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-81.960000,19.420000,,,,,,,,,,,,,1.856,,,,
522,1,,,-73.9264250,40.7600917,2026-01-22 21:43:59.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-80.740000,20.960000,,,,,,,,,,,,,0.968,,,,
523,1,,,-73.9264133,40.7600900,2026-01-22 21:44:00.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-80.910000,21.840000,,,,,,,,,,,,,,,,,
524,1,,,-73.9264117,40.7600900,2026-01-22 21:44:01.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-81.110000,18.960000,,,,,,,,,,,,,1.808,,,,
525,1,,,-73.9264067,40.7600883,2026-01-22 21:44:02.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-80.520000,20.420000,,,,,,,,,,,,,0.000,,,,
526,1,,,-73.9264050,40.7600883,2026-01-22 21:44:03.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-81.290000,16.540000,,,,,,,,,,,,,0.016,,,,
527,1,,,-73.9264000,40.7600850,2026-01-22 21:44:04.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-80.840000,16.440000,,,,,,,,,,,,,0.080,,,,
528,1,,,-73.9263967,40.7600833,2026-01-22 21:44:05.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-82.520000,18.400000,,,,,,,,,,,,,0.000,,,,
529,1,,,-73.9263933,40.7600800,2026-01-22 21:44:06.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-81.110000,18.890000,,,,,,,,,,,,,0.064,,,,
530,1,,,-73.9263917,40.7600750,2026-01-22 21:44:07.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-82.440000,17.360000,,,,,,,,,,,,,0.000,,,,
531,1,,,-73.9263883,40.7600700,2026-01-22 21:44:08.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-84.020000,16.090000,,,,,,,,,,,,,0.000,,,,
532,1,,,-73.9263883,40.7600633,2026-01-22 21:44:09.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-82.890000,17.240000,,,,,,,,,,,,,0.000,,,,
533,1,,,-73.9263883,40.7600550,2026-01-22 21:44:10.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-83.770000,18.150000,,,,,,,,,,,,,0.000,,,,
534,1,,,-73.9263900,40.7600500,2026-01-22 21:44:11.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-81.290000,17.100000,,,,,,,,,,,,,0.000,,,,
535,1,,,-73.9263950,40.7600483,2026-01-22 21:44:12.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-80.200000,17.860000,,,,,,,,,,,,,0.000,,,,
536,1,,,-73.9264000,40.7600483,2026-01-22 21:44:13.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-80.560000,18.980000,,,,,,,,,,,,,0.000,,,,
537,1,,,-73.9264050,40.7600483,2026-01-22 21:44:14.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-80.520000,17.900000,,,,,,,,,,,,,0.000,,,,
538,1,,,-73.9264083,40.7600483,2026-01-22 21:44:15.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-80.260000,17.600000,,,,,,,,,,,,,0.000,,,,
539,1,,,-73.9264117,40.7600517,2026-01-22 21:44:16.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(x),NR SA,429,-80.220000,18.420000,,,,,,,,,,,,,0.000,,,,
540,1,,,-73.9264150,40.7600533,2026-01-22 21:44:18.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(x),NR SA,429,-80.670000,17.730000,,,,,,,,,,,,,,,,,
541,1,,,-73.9264133,40.7600533,2026-01-22 21:44:19.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-84.400000,14.930000,,,,,,,,,,,,,0.016,,,,
542,1,,,-73.9264117,40.7600550,2026-01-22 21:44:20.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-81.260000,16.300000,,,,,,,,,,,,,0.840,,,,
543,1,,,-73.9264100,40.7600550,2026-01-22 21:44:21.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-82.120000,16.800000,,,,,,,,,,,,,1.176,,,,
544,1,,,-73.9264083,40.7600567,2026-01-22 21:44:22.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-83.280000,15.960000,,,,,,,,,,,,,1.456,,,,
545,1,,,-73.9264067,40.7600567,2026-01-22 21:44:23.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-82.540000,16.620000,,,,,,,,,,,,,1.848,,,,
546,1,,,-73.9264067,40.7600567,2026-01-22 21:44:24.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-81.910000,16.090000,,,,,,,,,,,,,0.000,,,,
547,1,,,-73.9264067,40.7600567,2026-01-22 21:44:25.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-82.770000,16.620000,,,,,,,,,,,,,0.000,,,,
548,1,,,-73.9264067,40.7600567,2026-01-22 21:44:26.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-82.070000,15.900000,,,,,,,,,,,,,0.152,,,,
549,1,,,-73.9264067,40.7600567,2026-01-22 21:44:27.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-83.020000,16.310000,,,,,,,,,,,,,0.008,,,,
550,1,,,-73.9264067,40.7600567,2026-01-22 21:44:28.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-82.980000,16.850000,,,,,,,,,,,,,0.000,,,,
551,1,,,-73.9264067,40.7600567,2026-01-22 21:44:29.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-82.580000,15.940000,,,,,,,,,,,,,0.000,,,,
552,1,,,-73.9263917,40.7600583,2026-01-22 21:44:30.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-83.340000,15.080000,,,,,,,,,,,,,0.000,,,,
553,1,,,-73.9263883,40.7600583,2026-01-22 21:44:31.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-82.580000,14.580000,,,,,,,,,,,,,0.072,,,,
554,1,,,-73.9263833,40.7600567,2026-01-22 21:44:32.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-82.280000,14.680000,,,,,,,,,,,,,0.000,,,,
555,1,,,-73.9263783,40.7600583,2026-01-22 21:44:33.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-82.750000,15.150000,,,,,,,,,,,,,,,,,
556,1,,,-73.9263733,40.7600600,2026-01-22 21:44:34.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-82.980000,16.830000,,,,,,,,,,,,,0.004,,,,
557,1,,,-73.9263733,40.7600617,2026-01-22 21:44:35.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-82.500000,17.360000,,,,,,,,,,,,,0.000,,,,
558,1,,,-73.9263733,40.7600617,2026-01-22 21:44:36.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-80.720000,18.100000,,,,,,,,,,,,,,,,,
559,1,,,-73.9263733,40.7600617,2026-01-22 21:44:37.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-79.340000,18.680000,,,,,,,,,,,,,0.000,,,,
560,1,,,-73.9263750,40.7600667,2026-01-22 21:44:38.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-79.720000,18.700000,,,,,,,,,,,,,0.000,,,,
561,1,,,-73.9263783,40.7600667,2026-01-22 21:44:39.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-80.140000,18.360000,,,,,,,,,,,,,0.000,,,,
562,1,,,-73.9263800,40.7600683,2026-01-22 21:44:40.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-80.350000,19.000000,,,,,,,,,,,,,0.000,,,,
563,1,,,-73.9263833,40.7600683,2026-01-22 21:44:41.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-79.570000,17.300000,,,,,,,,,,,,,,,,,
564,1,,,-73.9263867,40.7600700,2026-01-22 21:44:42.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N71(x),NR SA,429,-83.000000,14.360000,,,,,,,,,,,,,,,,,
565,1,,,-73.9263867,40.7600700,2026-01-22 21:44:43.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(x),NR SA,429,-82.090000,18.550000,,,,,,,,,,,,,,,,,
566,1,,,-73.9263867,40.7600700,2026-01-22 21:44:44.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-83.120000,14.840000,,,,,,,,,,,,,0.008,,,,
567,1,,,-73.9263867,40.7600700,2026-01-22 21:44:45.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-80.240000,17.000000,,,,,,,,,,,,,1.480,,,,
568,1,,,-73.9263867,40.7600700,2026-01-22 21:44:46.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-78.420000,18.640000,,,,,,,,,,,,,2.440,,,,
569,1,,,-73.9264033,40.7600750,2026-01-22 21:44:47.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-78.660000,19.300000,,,,,,,,,,,,,2.336,,,,
570,1,,,-73.9264050,40.7600783,2026-01-22 21:44:48.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-78.660000,18.600000,,,,,,,,,,,,,0.016,,,,
571,1,,,-73.9264050,40.7600800,2026-01-22 21:44:49.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-78.320000,18.240000,,,,,,,,,,,,,,,,,
572,1,,,-73.9264033,40.7600817,2026-01-22 21:44:50.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-78.720000,17.880000,,,,,,,,,,,,,0.028,,,,
573,1,,,-73.9264033,40.7600833,2026-01-22 21:44:51.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-78.670000,17.730000,,,,,,,,,,,,,,,,,
574,1,,,-73.9264033,40.7600817,2026-01-22 21:44:52.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-78.960000,17.300000,,,,,,,,,,,,,0.000,,,,
575,1,,,-73.9264033,40.7600817,2026-01-22 21:44:53.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-78.360000,17.020000,,,,,,,,,,,,,0.000,,,,
576,1,,,-73.9264033,40.7600817,2026-01-22 21:44:54.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-78.640000,17.780000,,,,,,,,,,,,,0.000,,,,
577,1,,,-73.9264017,40.7600767,2026-01-22 21:44:55.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-78.820000,17.620000,,,,,,,,,,,,,0.000,,,,
578,1,,,-73.9264017,40.7600733,2026-01-22 21:44:56.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.360000,16.580000,,,,,,,,,,,,,0.000,,,,
579,1,,,-73.9264017,40.7600700,2026-01-22 21:44:57.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.270000,17.290000,,,,,,,,,,,,,0.000,,,,
580,1,,,-73.9263983,40.7600650,2026-01-22 21:44:58.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-80.200000,16.400000,,,,,,,,,,,,,0.000,,,,
581,1,,,-73.9263967,40.7600600,2026-01-22 21:44:59.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-80.920000,16.140000,,,,,,,,,,,,,0.000,,,,
582,1,,,-73.9263950,40.7600550,2026-01-22 21:45:00.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.160000,18.000000,,,,,,,,,,,,,0.000,,,,
583,1,,,-73.9263917,40.7600533,2026-01-22 21:45:01.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.120000,18.640000,,,,,,,,,,,,,0.008,,,,
584,1,,,-73.9263900,40.7600500,2026-01-22 21:45:02.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-80.420000,18.320000,,,,,,,,,,,,,0.096,,,,
585,1,,,-73.9263883,40.7600500,2026-01-22 21:45:03.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-80.180000,16.480000,,,,,,,,,,,,,1.680,,,,
586,1,,,-73.9263883,40.7600483,2026-01-22 21:45:04.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.880000,16.350000,,,,,,,,,,,,,3.328,,,,
587,1,,,-73.9263867,40.7600500,2026-01-22 21:45:05.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-78.490000,17.860000,,,,,,,,,,,,,0.288,,,,
588,1,,,-73.9263850,40.7600500,2026-01-22 21:45:06.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.800000,16.500000,,,,,,,,,,,,,0.000,,,,
589,1,,,-73.9263833,40.7600517,2026-01-22 21:45:07.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.000000,17.340000,,,,,,,,,,,,,0.056,,,,
590,1,,,-73.9263817,40.7600533,2026-01-22 21:45:08.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-77.860000,18.300000,,,,,,,,,,,,,0.008,,,,
591,1,,,-73.9263783,40.7600533,2026-01-22 21:45:09.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.380000,17.480000,,,,,,,,,,,,,0.000,,,,
592,1,,,-73.9263733,40.7600533,2026-01-22 21:45:10.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-78.380000,18.060000,,,,,,,,,,,,,0.080,,,,
593,1,,,-73.9263683,40.7600517,2026-01-22 21:45:11.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.220000,18.540000,,,,,,,,,,,,,0.000,,,,
594,1,,,-73.9263633,40.7600483,2026-01-22 21:45:12.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-78.700000,18.720000,,,,,,,,,,,,,0.000,,,,
595,1,,,-73.9263617,40.7600450,2026-01-22 21:45:13.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.120000,18.380000,,,,,,,,,,,,,0.088,,,,
596,1,,,-73.9263600,40.7600400,2026-01-22 21:45:14.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.580000,19.320000,,,,,,,,,,,,,0.000,,,,
597,1,,,-73.9263600,40.7600367,2026-01-22 21:45:15.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.260000,18.740000,,,,,,,,,,,,,0.000,,,,
598,1,,,-73.9263600,40.7600317,2026-01-22 21:45:16.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.680000,18.740000,,,,,,,,,,,,,0.008,,,,
599,1,,,-73.9263600,40.7600283,2026-01-22 21:45:17.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.520000,17.540000,,,,,,,,,,,,,0.496,,,,
600,1,,,-73.9263633,40.7600283,2026-01-22 21:45:18.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-77.170000,17.980000,,,,,,,,,,,,,2.256,,,,
601,1,,,-73.9263633,40.7600267,2026-01-22 21:45:19.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-77.970000,18.280000,,,,,,,,,,,,,2.464,,,,
602,1,,,-73.9263633,40.7600283,2026-01-22 21:45:20.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.540000,17.600000,,,,,,,,,,,,,0.424,,,,
603,1,,,-73.9263617,40.7600283,2026-01-22 21:45:21.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.760000,16.780000,,,,,,,,,,,,,0.000,,,,
604,1,,,-73.9263617,40.7600300,2026-01-22 21:45:22.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.000000,16.440000,,,,,,,,,,,,,0.016,,,,
605,1,,,-73.9263583,40.7600300,2026-01-22 21:45:23.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-80.000000,14.900000,,,,,,,,,,,,,0.040,,,,
606,1,,,-73.9263583,40.7600317,2026-01-22 21:45:24.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-80.160000,17.760000,,,,,,,,,,,,,0.000,,,,
607,1,,,-73.9263583,40.7600317,2026-01-22 21:45:25.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-80.240000,18.120000,,,,,,,,,,,,,0.000,,,,
608,1,,,-73.9263583,40.7600317,2026-01-22 21:45:26.000,_20260122_163503_CH01_REF_TMO_Playstore 60MB_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-79.240000,17.470000,,,,,,,,,,,,,,,,,
