IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
245,1,,,-73.9598450,40.8174633,2026-01-24 20:43:54.197,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,START,,,,,
246,1,,,-73.9598450,40.8174633,2026-01-24 20:43:54.197,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_Start,,,,,
247,1,,,-73.9598450,40.8174633,2026-01-24 20:43:54.197,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call Start,,,,,
248,1,,,-73.9598450,40.8174633,2026-01-24 20:43:54.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,B66(x),,,,,,,,,,,,,,,,,,,,,
249,1,,,-73.9598450,40.8174633,2026-01-24 20:43:55.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.220000,-3.000000,B66(20),,,,,,,,,,,,,,,,,,,,,
250,1,,,-73.9598450,40.8174633,2026-01-24 20:43:55.088,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Start,,,,,
251,1,,,-73.9598450,40.8174633,2026-01-24 20:43:56.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.040000,-2.600000,B66(20)+N41(100),NR NSA,378,-91.480000,5.150000,,,,,,,,,,,,,,,,,
252,1,,,-73.9598450,40.8174633,2026-01-24 20:43:57.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-2.720000,B66(20)+N41(100),NR NSA,378,-92.080000,2.640000,0.458000,52.214363,,,,,,53.491,,,,,0.120,,,,
253,1,,,-73.9598450,40.8174633,2026-01-24 20:43:58.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.600000,-2.840000,B66(20)+N41(100),NR NSA,378,-92.460000,3.260000,0.283000,68.944962,,,,,,50.508,,,,,0.128,,,,
254,1,,,-73.9598450,40.8174633,2026-01-24 20:43:59.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-97.160000,-3.320000,B66(20)+N41(100),NR NSA,378,-93.040000,3.060000,0.924000,68.907242,,,,,,71.629,,,,,0.112,,,,
255,1,,,-73.9598450,40.8174633,2026-01-24 20:44:00.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-97.910000,-3.870000,B66(20)+N41(100),NR NSA,378,-92.610000,2.080000,8.455000,71.901985,,,,,,25.894,,,,,0.128,,,,
256,1,,,-73.9598450,40.8174633,2026-01-24 20:44:01.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-98.480000,-3.560000,B66(20)+N41(100),NR NSA,378,-92.620000,2.230000,0.213000,73.245094,,,,,,42.751,,,,,0.104,,,,
257,1,,,-73.9598450,40.8174633,2026-01-24 20:44:02.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-98.360000,-4.080000,B66(20)+N41(100),NR NSA,378,-92.340000,2.920000,2.832000,73.726723,,,,,,37.317,,,,,0.120,,,,
258,1,,,-73.9598450,40.8174633,2026-01-24 20:44:03.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-97.280000,-3.680000,B66(20)+N41(100),NR NSA,378,-91.880000,2.900000,0.319000,74.825645,,,,,,41.851,,,,,0.088,,,,
259,1,,,-73.9598450,40.8174633,2026-01-24 20:44:04.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.680000,-2.840000,B66(20)+N41(100),NR NSA,378,-92.020000,2.270000,1.064000,76.968002,,,,,,42.730,,,,,0.088,,,,
260,1,,,-73.9598450,40.8174633,2026-01-24 20:44:05.104,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
261,1,,,-73.9598450,40.8174633,2026-01-24 20:44:05.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.430000,-2.830000,B66(20)+N41(100),NR NSA,378,-92.020000,2.220000,0.158000,78.682625,,,,,,42.025,,,,,0.104,,,,
262,1,,,-73.9598450,40.8174633,2026-01-24 20:44:06.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-2.500000,B66(20)+N41(100),NR NSA,378,-92.240000,2.060000,0.880000,79.673492,,,,,,48.186,,,,,0.096,,,,
263,1,,,-73.9598450,40.8174633,2026-01-24 20:44:07.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-2.600000,B66(20)+N41(100),,378,-92.000000,2.600000,,,,,,,,,,,,,0.080,,,,
264,1,,,-73.9598450,40.8174633,2026-01-24 20:44:08.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-2.200000,B66(20)+N41(100),,378,-92.200000,2.600000,,,,,,,,,,,,,0.000,,,,
265,1,,,-73.9598450,40.8174633,2026-01-24 20:44:09.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-2.250000,B66(20)+N41(100),,378,-92.000000,2.380000,,,,,,,,,,,,,0.000,,,,
266,1,,,-73.9598450,40.8174633,2026-01-24 20:44:10.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-1.750000,B66(20)+N41(100),,378,-92.000000,2.430000,,,,,,,,,,,,,,,,,
267,1,,,-73.9598450,40.8174633,2026-01-24 20:44:11.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-2.330000,B66(20)+N41(100),,378,-91.920000,2.230000,,,,,,,,,,,,,0.000,,,,
268,1,,,-73.9598450,40.8174633,2026-01-24 20:44:12.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.500000,-2.000000,B66(20)+N41(100),,378,-92.000000,3.000000,,,,,,,,,,,,,0.000,,,,
269,1,,,-73.9598450,40.8174633,2026-01-24 20:44:13.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.200000,-2.000000,B66(20)+N41(100),,378,-92.000000,2.750000,,,,,,,,,,,,,0.000,,,,
270,1,,,-73.9598450,40.8174633,2026-01-24 20:44:14.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-2.330000,B66(20)+N41(100),,378,-91.000000,2.750000,,,,,,,,,,,,,,,,,
271,1,,,-73.9598450,40.8174633,2026-01-24 20:44:15.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-2.250000,B66(20)+N41(100),,378,-91.710000,2.570000,,,,,,,,,,,,,0.000,,,,
272,1,,,-73.9598450,40.8174633,2026-01-24 20:44:16.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-1.750000,B66(20)+N41(100),,378,-91.330000,4.000000,,,,,,,,,,,,,0.000,,,,
273,1,,,-73.9598450,40.8174633,2026-01-24 20:44:17.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,B66(20)+N41(x),,378,-91.000000,4.000000,,,,,,,,,,,,,,,,,
274,1,,,-73.9598450,40.8174633,2026-01-24 20:44:18.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-95.120000,-2.750000,B66(20),,,,,,,,,,,,,,,,,,,,,
