IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
56,1,,,-73.9598417,40.8174617,2026-01-24 20:41:22.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-101.800000,-0.380000,0.192000,45.649208,,,,,,55.454,,,,,0.056,,,,
57,1,,,-73.9598467,40.8174600,2026-01-24 20:41:23.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.980000,0.940000,0.096000,49.249519,,,,,,53.708,,,,,0.048,,,,
58,1,,,-73.9598467,40.8174633,2026-01-24 20:41:24.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-99.000000,1.820000,0.410000,53.318439,,,,,,41.330,,,,,0.072,,,,
59,1,,,-73.9598450,40.8174633,2026-01-24 20:41:25.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-101.580000,-0.660000,0.218000,55.679615,,,,,,52.656,,,,,0.072,,,,
60,1,,,-73.9598450,40.8174633,2026-01-24 20:41:26.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.280000,0.720000,0.363000,58.142212,,,,,,45.127,,,,,0.080,,,,
61,1,,,-73.9598450,40.8174633,2026-01-24 20:41:27.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.280000,2.220000,0.241000,60.070221,,,,,,54.294,,,,,0.088,,,,
62,1,,,-73.9598450,40.8174633,2026-01-24 20:41:28.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-99.380000,-0.080000,1.080000,60.913265,,,,,,61.247,,,,,0.072,,,,
63,1,,,-73.9598450,40.8174633,2026-01-24 20:41:28.504,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
64,1,,,-73.9598450,40.8174633,2026-01-24 20:41:29.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.240000,1.800000,0.285000,61.949547,,,,,,48.479,,,,,0.072,,,,
65,1,,,-73.9598450,40.8174633,2026-01-24 20:41:30.000,_20260124_154036_CH03_REF_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-98.600000,0.020000,,,,,,,,,,,,,0.064,,,,
