[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,412,-83.240000,,,,,,,,,,,,,,,,,,,,,,,
,412,-82.630000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,1.665001,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.297000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,412,-82.940000,,,,,,,,,,,,,,,,,,,,,,,
,412,-83.400000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,412,-81.900000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,412,-83.210000,,,,,,,,,,,,,,,,,,,,,,,
,412,-82.350000,43,-85.000000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,43,-86.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.500000,,,,9.318,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,12.866,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,12.100,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,12.665,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,11.650,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,10.560,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,9.072,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,9.651,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,9.128,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,10.870,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,11.105,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,9.427,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-84.500000,,,,9.086,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,11.758,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,10.282,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-84.500000,,,,10.282,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,8.563,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,12.614,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,11.169,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,10.089,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.500000,,,,10.079,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,10.485,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,11.136,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,188,-82.510000,,,,,,10.217,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,188,-82.520000,,,,,,2.448,NR SA,,,,,,,,,,,,,,,,
,188,-82.800000,,,,,,6.908,NR SA,,,,,,,,,,,,,,,,
,188,-83.000000,,,,,,19.910,NR SA,,,,,,,,,,,,,,,,
,188,-83.120000,,,,,,19.475,NR SA,,,,,,,,,,,,,,,,
,188,-84.300000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,188,-83.970000,,,,,,31.454,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,188,-83.410000,,,,,,38.274,NR SA,,,,,,,,,,,,,,,,
,188,-82.910000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.280000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.190000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.060000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.780000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.130000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.920000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.260000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.730000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,188,-84.360000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.870000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.450000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.900000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.640000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.670000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.830000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.350000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.680000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.740000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.870000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.010000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.520000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.650000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.110000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.990000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.680000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.610000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.470000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.820000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.660000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.360000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.360000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.520000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.280000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.300000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.600000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.810000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.610000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.170000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.920000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.320000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.880000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.270000,,,,,,,,,,,,,,,,,,,,,,,
,412,-79.680000,,,,,,,,,,,,,,,,,,,,,,,
,412,-78.600000,,,,,,,,,,,,,,,,,,,,,,,
,412,-79.860000,,,,,,,,,,,,,,,,,,,,,,,
,412,-80.640000,,,,,,,,,,,,,,,,,,,,,,,
,412,-81.060000,,,,,,,,,,,,,,,,,,,,,,,
,412,-81.250000,,,,,,,,,,,,,,,,,,,,,,,
,412,-80.950000,,,,,,,,,,,,,,,,,,,,,,,
,412,-81.190000,,,,,,,,,,,,,,,,,,,,,,,
,412,-80.590000,,,,,,,,,,,,,,,,,,,,,,,
,412,-80.780000,,,,,,,,,,,,,,,,,,,,,,,
,412,-78.230000,,,,,,,,,,,,,,,,,,,,,,,
,412,-81.850000,,,,,,,,,,,,,,,,,,,,,,,
,412,-103.200000,,,,,,,,,,,,,,,,,,,,,,,
,412,-87.110000,,,,,,,,,,,,,,,,,,,,,,,
,412,-81.320000,,,,,,,,,,,,,,,,,,,,,,,
,412,-91.620000,,,,,,,,,,,,,,,,,,,,,,,
,412,-90.790000,,,,,,,,,,,,,,,,,,,,,,,
,412,-81.950000,,,,,,,,,,,,,,,,,,,,,,,
,412,-81.510000,,,,,,,,,,,,,,,,,,,,,,,
,412,-81.270000,,,,,,,,,,,,,,,,,,,,,,,
,412,-81.510000,,,,,,,,,,,,,,,,,,,,,,,
,412,-81.630000,,,,,,,,,,,,,,,,,,,,,,,
,412,-81.470000,,,,,,,,,,,,,,,,,,,,,,,
,412,-88.320000,,,,,,,,,,,,,,,,,,,,,,,
,412,-81.050000,,,,,,,,,,,,,,,,,,,,,,,
,412,-80.720000,,,,,,,,,,,,,,,,,,,,,,,
,412,-84.110000,,,,,,,,,,,,,,,,,,,,,,,
,412,-88.220000,,,,,,,,,,,,,,,,,,,,,,,
,412,-85.280000,,,,,,,,,,,,,,,,,,,,,,,
,412,-93.470000,,,,,,,,,,,,,,,,,,,,,,,
,412,-79.680000,,,,,,,,,,,,,,,,,,,,,,,
,412,-79.630000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,412,-86.090000,,,,,,,,,,,,,,,,,,,,,,,
,412,-75.910000,,,,,,,,,,,,,,,,,,,,,,,
,412,-76.060000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,1.600000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.156000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,412,-78.080000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,412,-77.400000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.490000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,412,-76.680000,43,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,43,-87.000000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,43,-86.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-87.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-87.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,43,-87.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.330000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.670000,,,,6.614,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.330000,,,,11.661,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,19.645,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,31.156,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,39.307,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-84.670000,,,,46.041,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-84.500000,,,,41.395,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-84.670000,,,,36.868,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.170000,,,,41.588,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,40.604,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,12.325,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,37.883,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-84.670000,,,,28.826,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,25.367,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.330000,,,,24.305,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,23.791,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-84.830000,,,,22.700,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-84.830000,,,,23.837,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-84.830000,,,,25.234,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.000000,,,,27.554,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.500000,,,,18.469,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.330000,,,,27.088,LTE 3CA,,,,,,,,,,,,,,,,
,,,43,-85.170000,,,,17.878,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,188,-84.060000,,,,,,20.777,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,188,-85.020000,,,,,,13.848,NR SA,,,,,,,,,,,,,,,,
,188,-84.720000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,188,-84.770000,,,,,,2.782,NR SA,,,,,,,,,,,,,,,,
,188,-85.820000,,,,,,20.211,NR SA,,,,,,,,,,,,,,,,
,188,-86.380000,,,,,,33.676,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,188,-86.320000,,,,,,55.096,NR SA,,,,,,,,,,,,,,,,
,188,-86.490000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.280000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.760000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.470000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.150000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.190000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.160000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.150000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.510000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,188,-84.320000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.950000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.070000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.990000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.900000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.970000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.860000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.930000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.960000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.050000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.830000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.830000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.720000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.530000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.540000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.430000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.320000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.360000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.200000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.810000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.560000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.640000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.590000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.920000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.260000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.880000,,,,,,,,,,,,,,,,,,,,,,,
,188,-82.790000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.240000,,,,,,,,,,,,,,,,,,,,,,,
,412,-82.560000,,,,,,,,,,,,,,,,,,,,,,,
,412,-77.350000,,,,,,,,,,,,,,,,,,,,,,,
,187,-80.830000,,,,,,,,,,,,,,,,,,,,,,,
,187,-81.920000,,,,,,,,,,,,,,,,,,,,,,,
,187,-82.060000,,,,,,,,,,,,,,,,,,,,,,,
,187,-80.780000,,,,,,,,,,,,,,,,,,,,,,,
,187,-80.320000,,,,,,,,,,,,,,,,,,,,,,,
,187,-81.060000,,,,,,,,,,,,,,,,,,,,,,,
,187,-80.610000,,,,,,,,,,,,,,,,,,,,,,,
,187,-81.070000,,,,,,,,,,,,,,,,,,,,,,,
,187,-80.800000,,,,,,,,,,,,,,,,,,,,,,,
,187,-80.300000,,,,,,,,,,,,,,,,,,,,,,,
,187,-80.610000,,,,,,,,,,,,,,,,,,,,,,,
,187,-80.930000,,,,,,,,,,,,,,,,,,,,,,,
,187,-81.860000,,,,,,,,,,,,,,,,,,,,,,,
,187,-81.900000,,,,,,,,,,,,,,,,,,,,,,,
,187,-82.810000,,,,,,,,,,,,,,,,,,,,,,,
,187,-83.980000,,,,,,,,,,,,,,,,,,,,,,,
,187,-83.080000,,,,,,,,,,,,,,,,,,,,,,,
,187,-82.210000,,,,,,,,,,,,,,,,,,,,,,,
,187,-82.050000,,,,,,,,,,,,,,,,,,,,,,,
,187,-82.360000,,,,,,,,,,,,,,,,,,,,,,,
,187,-82.790000,,,,,,,,,,,,,,,,,,,,,,,
,187,-83.270000,,,,,,,,,,,,,,,,,,,,,,,
,187,-82.520000,,,,,,,,,,,,,,,,,,,,,,,
,187,-82.490000,,,,,,,,,,,,,,,,,,,,,,,
,187,-82.410000,,,,,,,,,,,,,,,,,,,,,,,
,187,-82.920000,,,,,,,,,,,,,,,,,,,,,,,
,187,-82.750000,,,,,,,,,,,,,,,,,,,,,,,
,187,-82.260000,,,,,,,,,,,,,,,,,,,,,,,
,187,-81.650000,,,,,,,,,,,,,,,,,,,,,,,
,187,-81.440000,,,,,,,,,,,,,,,,,,,,,,,
,187,-81.560000,,,,,,,,,,,,,,,,,,,,,,,
,187,-81.590000,,,,,,,,,,,,,,,,,,,,,,,
,187,-81.590000,,,,,,,,,,,,,,,,,,,,,,,
,187,-82.560000,,,,,,,,,,,,,,,,,,,,,,,
,187,-82.720000,,,,,,,,,,,,,,,,,,,,,,,
,187,-81.900000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,187,-81.910000,,,,,,,,,,,,,,,,,,,,,,,
,187,-82.180000,,,,,,,,,,,,,,,,,,,,,,,
,187,-83.120000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,1.790000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.187000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,187,-84.240000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,187,-83.780000,,,,,,,,,,,,,,,,,,,,,,,
,187,-83.080000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,187,-82.980000,43,-86.000000,,,,,,,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,187,-85.060000,43,-87.400000,,,,,NR NSA,,,,,,,,,,,,,,,,
,187,-85.420000,43,-88.000000,,,,,NR NSA,,,,,,,,,,,,,,,,
,,,43,-88.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-88.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-89.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-88.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,43,-88.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-89.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,6.346,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-85.500000,,,,10.827,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,10.143,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,8.570,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,5.873,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,8.752,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,8.839,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,9.224,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,6.766,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,9.587,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,9.416,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,9.213,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,8.315,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,8.777,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,9.747,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,9.311,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,8.227,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,9.245,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,9.598,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,10.410,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,8.251,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,8.016,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,43,-86.000000,,,,10.389,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,188,-83.290000,,,,,,9.234,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,188,-83.970000,,,,,,6.701,NR SA,,,,,,,,,,,,1,,,,
,188,-83.660000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,188,-84.070000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,188,-84.340000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,188,-83.350000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,188,-82.850000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,188,-84.480000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.470000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.670000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.950000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.670000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.870000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.710000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.440000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.200000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,188,-85.610000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.330000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.980000,,,,,,,,,,,,,,,,,,,,,,,
,188,-83.640000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.310000,,,,,,,,,,,,,,,,,,,,,,,
,188,-84.920000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.250000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.740000,,,,,,,,,,,,,,,,,,,,,,,
,188,-85.030000,,,,,,,,,,,,,,,,,,,,,,,
