[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
145,-111.190000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-111.310000,2.100000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,,
145,-111.810000,0.450000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,0.864,0.205
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-111.930000,0.250000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,30.903,1.077
145,-110.870000,1.400000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,61.008,0.884
145,-111.430000,2.950000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,78.903,0.405
145,-110.700000,3.490000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,78.366,0.393
145,-110.480000,3.370000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,78.061,0.328
145,-110.470000,1.900000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,71.615,0.313
145,-110.620000,1.480000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,63.553,0.296
145,-111.700000,1.370000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,54.992,0.260
145,-111.120000,1.530000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,65.904,0.320
145,-111.410000,0.910000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,66.998,0.351
145,-112.220000,1.990000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,59.481,0.315
145,-111.090000,1.680000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,68.040,0.583
145,-111.190000,0.480000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,47.010,0.739
145,-112.290000,1.170000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,59.053,1.124
145,-113.150000,1.860000,B2(15)+B12(5)+B66(20)+N41(90),NR NSA,125,-103.800000,9.980000,,,,,,,,,,,,,173.279,0.486
145,-112.250000,1.400000,B2(15)+B66(20)+N41(90),NR NSA,125,-103.670000,10.050000,,,,,,,,,,,,,168.716,0.424
145,-112.920000,-0.130000,B2(15)+B66(20)+N41(90),NR NSA,125,-103.210000,10.560000,,,,,,,,,,,,,178.919,0.524
145,-111.960000,-0.730000,B2(15)+B66(20)+N41(90),NR NSA,125,-103.310000,10.390000,,,,,,,,,,,,,144.332,0.336
145,-111.330000,-0.830000,B2(15)+B66(20)+N41(90),NR NSA,125,-103.160000,11.360000,,,,,,,,,,,,,198.751,0.481
145,-112.480000,-0.360000,B2(15)+B66(20)+N41(90),NR NSA,125,-102.740000,11.030000,,,,,,,,,,,,,137.684,0.368
145,-113.290000,0.490000,B2(15)+B66(20)+N41(90),NR NSA,125,-102.670000,11.040000,,,,,,,,,,,,,205.298,0.505
145,-111.470000,0.720000,B2(15)+B66(20)+N41(90),NR NSA,125,-102.370000,10.940000,,,,,,,,,,,,,211.740,0.530
145,-111.230000,0.600000,B2(15)+N41(90),NR NSA,125,-102.390000,10.470000,,,,,,,,,,,,,221.456,0.477
145,-111.620000,0.820000,B2(15)+N41(90),NR NSA,125,-102.990000,10.020000,,,,,,,,,,,,,222.700,0.536
145,-111.620000,-0.250000,B2(15)+N41(90),NR NSA,125,-103.610000,10.240000,,,,,,,,,,,,,259.673,0.548
145,-110.870000,-0.870000,B2(15)+B66(20)+N41(90),NR NSA,125,-103.580000,10.280000,,,,,,,,,,,,,255.999,0.522
145,-111.210000,0.570000,B2(15)+B66(20)+N41(90),NR NSA,125,-104.210000,10.180000,,,,,,,,,,,,,278.520,0.572
145,-111.890000,0.640000,B2(15)+B66(20)+N41(90),NR NSA,125,-104.260000,9.930000,,,,,,,,,,,,,293.804,0.592
145,-111.380000,1.960000,B2(15)+B66(20)+N41(90),NR NSA,125,-104.370000,9.830000,,,,,,,,,,,,,311.504,0.582
145,-110.730000,0.730000,B2(15)+B66(20)+N41(90),NR NSA,125,-104.110000,9.770000,,,,,,,,,,,,,286.052,0.516
145,-110.980000,-0.490000,B2(15)+B66(20)+N41(90),NR NSA,125,-104.030000,10.240000,,,,,,,,,,,,,314.220,0.568
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-111.090000,-0.130000,B2(15)+B66(20)+N41(90),NR NSA,125,-103.810000,9.590000,,,,,,,,,,,,,287.866,0.423
145,-112.120000,0.640000,B2(15)+B66(20)+N41(90),,125,-104.230000,9.710000,,,,,,,,,,,,,0.431,0.017
145,-112.090000,-0.360000,B2(15)+B66(20)+N41(90),,125,-104.850000,7.970000,,,,,,,,,,,,,0.000,
145,-111.400000,-1.230000,B2(15)+N41(90),,125,-104.890000,7.950000,,,,,,,,,,,,,6.267,0.029
145,-110.960000,-0.300000,B2(15)+N41(90),,125,-105.160000,8.390000,,,,,,,,,,,,,0.000,0.000
145,-110.850000,0.670000,B2(15)+N41(90),,125,-104.300000,8.310000,,,,,,,,,,,,,0.000,
145,-111.400000,-0.300000,B2(15)+N41(90),,125,-104.320000,8.620000,,,,,,,,,,,,,0.000,0.000
145,-110.880000,1.200000,B2(15)+N41(90),,125,-105.430000,7.690000,,,,,,,,,,,,,0.000,0.000
145,-110.670000,2.660000,B2(15)+N41(90),,125,-105.380000,6.710000,,,,,,,,,,,,,0.000,0.000
145,-110.770000,2.240000,B2(15)+N41(90),,125,-105.240000,7.400000,,,,,,,,,,,,,0.004,0.032
145,-110.710000,-0.630000,B2(15)+N41(90),,125,-104.650000,8.520000,,,,,,,,,,,,,0.000,0.001
145,-110.350000,-0.530000,B2(15)+N41(90),,125,-103.620000,9.450000,,,,,,,,,,,,,0.000,0.000
145,-110.120000,0.670000,B2(15)+N41(90),,125,-103.320000,9.570000,,,,,,,,,,,,,0.000,0.000
145,-110.560000,1.370000,B2(15)+N41(90),,125,-103.540000,9.410000,,,,,,,,,,,,,0.000,0.014
145,-110.530000,1.520000,B2(15),,,,,,,,,,,,,,,,,0.045,0.000
145,-110.490000,0.490000,B2(15),,,,,,,,,,,,,,,,,,0.001
145,-110.350000,0.540000,B2(15),,,,,,,,,,,,,,,,,0.000,0.017
145,-109.560000,0.800000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-109.690000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.880000,1.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.000000,-1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.620000,1.900000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.810000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.060000,-0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.060000,2.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.810000,0.900000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.560000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.000000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.120000,2.500000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.000000,2.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.500000,-0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.750000,2.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.880000,-0.800000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.940000,0.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.500000,-1.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.190000,-0.600000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-109.940000,-1.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-111.250000,0.480000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,,0.000
145,-111.050000,-0.150000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,15.443,0.609
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-110.710000,0.340000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,79.370,0.983
145,-111.390000,0.850000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,80.707,0.237
145,-110.520000,1.810000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,80.011,0.238
145,-110.710000,1.600000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,79.942,0.198
145,-111.420000,1.170000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,80.712,0.220
145,-111.000000,1.140000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,75.776,0.376
145,-111.190000,0.960000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,67.849,0.481
145,-111.430000,1.030000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,81.818,0.260
145,-111.260000,0.870000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,76.718,0.262
145,-111.800000,0.530000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,72.151,0.367
145,-112.490000,0.530000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,83.278,0.413
145,-112.800000,1.080000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,82.208,0.241
145,-113.380000,1.040000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,80.932,0.276
145,-113.290000,1.000000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,78.845,0.251
145,-113.450000,0.310000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,78.146,0.268
145,-113.220000,0.910000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,70.137,0.226
145,-113.740000,1.530000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,76.885,0.259
145,-113.560000,2.540000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,72.677,0.276
145,-111.880000,1.340000,B2(15)+B12(5)+B66(20)+N41(90),NR NSA,125,-104.510000,10.160000,,,,,,,,,,,,,91.815,0.256
145,-110.000000,1.780000,B2(15)+B66(20)+N41(90),NR NSA,125,-104.730000,9.440000,,,,,,,,,,,,,230.964,0.643
145,-110.220000,0.750000,B2(15)+B66(20)+N41(90),NR NSA,125,-105.190000,9.300000,,,,,,,,,,,,,225.891,0.607
145,-110.140000,0.580000,B2(15)+B66(20)+N41(90),NR NSA,125,-105.760000,9.440000,,,,,,,,,,,,,212.915,0.563
145,-110.450000,0.550000,B2(15)+B66(20)+N41(90),NR NSA,125,-104.850000,9.440000,,,,,,,,,,,,,223.389,0.564
145,-111.430000,1.230000,B2(15)+B66(20)+N41(90),NR NSA,125,-104.880000,9.420000,,,,,,,,,,,,,249.466,0.634
145,-110.690000,2.520000,B2(15)+B66(20)+N41(90),NR NSA,125,-104.910000,9.320000,,,,,,,,,,,,,244.395,0.610
145,-110.800000,2.820000,B2(15)+B66(20)+N41(90),NR NSA,125,-105.240000,9.490000,,,,,,,,,,,,,288.267,0.591
145,-110.840000,2.590000,B2(15)+B66(20)+N41(90),NR NSA,125,-105.330000,9.290000,,,,,,,,,,,,,350.813,0.611
145,-111.170000,0.700000,B2(15)+B66(20)+N41(90),NR NSA,125,-104.990000,9.730000,,,,,,,,,,,,,327.335,0.557
145,-111.570000,1.990000,B2(15)+B66(20)+N41(90),NR NSA,125,-104.300000,9.800000,,,,,,,,,,,,,255.927,0.527
145,-111.250000,3.030000,B2(15)+B66(20)+N41(90),NR NSA,125,-104.910000,8.860000,,,,,,,,,,,,,325.857,0.605
145,-110.400000,0.450000,B2(15)+B66(20)+N41(90),NR NSA,125,-105.460000,8.710000,,,,,,,,,,,,,297.342,0.482
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-110.360000,-0.410000,B2(15)+B66(20)+N41(90),,125,-105.340000,9.730000,,,,,,,,,,,,,133.415,0.104
145,-109.760000,0.160000,B2(15)+B66(20)+N41(90),,125,-106.750000,8.390000,,,,,,,,,,,,,0.000,0.011
145,-109.710000,2.250000,B2(15)+B66(20)+N41(90),,125,-105.430000,10.250000,,,,,,,,,,,,,6.240,0.036
145,-111.040000,3.800000,B2(15)+N41(90),,125,-105.110000,8.740000,,,,,,,,,,,,,0.000,0.000
145,-111.960000,5.870000,B2(15)+N41(90),,125,-105.420000,9.290000,,,,,,,,,,,,,0.000,0.000
145,-111.310000,3.900000,B2(15)+N41(90),,125,-104.920000,10.800000,,,,,,,,,,,,,0.000,0.000
145,-110.750000,2.270000,B2(15)+N41(90),,125,-104.850000,10.820000,,,,,,,,,,,,,0.000,0.000
145,-110.840000,0.280000,B2(15)+N41(90),,125,-105.940000,10.490000,,,,,,,,,,,,,0.001,0.013
145,-110.480000,0.500000,B2(15)+N41(90),,125,-105.340000,9.730000,,,,,,,,,,,,,0.000,0.000
145,-111.020000,0.800000,B2(15)+N41(90),,125,-104.710000,9.660000,,,,,,,,,,,,,0.001,0.001
145,-110.810000,0.180000,B2(15)+N41(90),,125,-104.330000,9.860000,,,,,,,,,,,,,0.000,0.000
145,-110.350000,-0.270000,B2(15)+N41(90),,125,-104.160000,9.250000,,,,,,,,,,,,,0.000,
145,-110.380000,1.800000,B2(15)+N41(90),,125,-103.900000,9.510000,,,,,,,,,,,,,0.000,0.000
145,-111.790000,1.690000,B2(15),,125,-104.070000,10.060000,,,,,,,,,,,,,0.002,0.020
145,-111.620000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-112.190000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-112.190000,0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-112.750000,0.650000,B2(15),,,,,,,,,,,,,,,,,0.072,0.085
145,-112.660000,2.060000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-112.110000,1.880000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-111.660000,2.550000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-112.220000,2.260000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-112.500000,2.390000,B2(15),,,,,,,,,,,,,,,,,0.000,0.016
145,-111.250000,-1.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-111.120000,1.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-111.500000,2.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-111.560000,-0.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-111.560000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.690000,-0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.620000,-1.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.440000,-0.900000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-111.060000,-0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.560000,0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.620000,1.900000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-109.810000,-1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.440000,1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.380000,-0.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-109.810000,0.700000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,,
145,-111.460000,2.560000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,2.211,0.201
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-111.120000,2.820000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,61.779,1.135
145,-110.610000,2.540000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,81.627,0.490
145,-109.960000,1.950000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,86.822,0.268
145,-110.820000,1.410000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,83.757,0.272
145,-111.080000,1.940000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,82.007,0.267
145,-111.010000,2.870000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,83.114,0.261
145,-110.790000,2.330000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,76.276,0.288
145,-110.910000,1.070000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,63.328,0.473
145,-111.700000,2.190000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,66.301,0.473
145,-111.230000,1.680000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,61.433,0.278
145,-111.340000,1.070000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,53.504,0.199
145,-113.230000,1.020000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,76.645,0.671
145,-112.630000,1.660000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,74.642,0.292
145,-110.600000,0.910000,B2(15)+B71(5)+B66(20)+N41(90),NR NSA,125,-105.360000,10.050000,,,,,,,,,,,,,241.295,0.457
145,-110.420000,1.150000,B2(15)+B66(20)+N41(90),NR NSA,125,-105.440000,9.270000,,,,,,,,,,,,,273.906,0.427
145,-109.930000,-0.200000,B2(15)+B66(20)+N41(90),NR NSA,125,-105.430000,9.370000,,,,,,,,,,,,,278.738,0.448
145,-109.350000,2.370000,B2(15)+N41(90),NR NSA,125,-105.200000,10.100000,,,,,,,,,,,,,278.976,0.478
145,-108.940000,-0.330000,B2(15)+N41(90),NR NSA,125,-104.540000,10.100000,,,,,,,,,,,,,283.101,0.462
145,-109.720000,1.060000,B2(15)+B66(20)+N41(90),NR NSA,125,-105.580000,9.940000,,,,,,,,,,,,,140.121,0.426
145,-110.760000,1.280000,B2(15)+B66(20)+N41(90),NR NSA,125,-106.450000,9.790000,,,,,,,,,,,,,261.679,0.526
145,-109.160000,-0.580000,B2(15)+B66(20)+N41(90),NR NSA,125,-106.380000,10.670000,,,,,,,,,,,,,276.564,0.534
145,-108.940000,-1.830000,B2(15)+N41(90),NR NSA,125,-105.870000,10.860000,,,,,,,,,,,,,276.129,0.544
145,-109.460000,-0.370000,B2(15)+B66(20)+N41(90),NR NSA,125,-106.140000,10.050000,,,,,,,,,,,,,271.869,0.430
145,-109.090000,0.380000,B2(15)+B66(20)+N41(90),NR NSA,125,-107.170000,9.570000,,,,,,,,,,,,,260.735,0.507
145,-109.290000,0.010000,B2(15)+B66(20)+N41(90),NR NSA,125,-107.580000,8.840000,,,,,,,,,,,,,227.473,0.490
145,-109.230000,0.550000,B2(15)+B66(20)+N41(90),NR NSA,125,-107.680000,8.380000,,,,,,,,,,,,,187.713,0.512
145,-109.230000,1.100000,B2(15)+B66(20)+N41(90),NR NSA,125,-106.800000,9.260000,,,,,,,,,,,,,194.730,0.499
145,-109.150000,-0.280000,B2(15)+B66(20)+N41(90),NR NSA,125,-105.850000,9.500000,,,,,,,,,,,,,315.357,0.558
145,-109.320000,0.040000,B2(15)+B66(20)+N41(90),NR NSA,125,-105.030000,10.140000,,,,,,,,,,,,,305.314,0.611
145,-109.170000,-0.440000,B2(15)+B66(20)+N41(90),NR NSA,125,-105.390000,10.060000,,,,,,,,,,,,,289.686,0.628
145,-109.220000,0.340000,B2(15)+B66(20)+N41(90),NR NSA,125,-106.050000,10.120000,,,,,,,,,,,,,263.364,0.590
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-109.060000,1.380000,B2(15)+B66(20)+N41(90),NR NSA,125,-107.000000,9.600000,,,,,,,,,,,,,211.277,0.441
145,-109.620000,1.400000,B2(15)+B66(20)+N41(90),,125,-106.510000,10.140000,,,,,,,,,,,,,0.333,0.007
145,-109.220000,1.040000,B2(15)+B66(20)+N41(90),,125,-106.230000,9.980000,,,,,,,,,,,,,0.000,0.001
145,-108.480000,0.100000,B2(15)+N41(90),,125,-105.810000,9.050000,,,,,,,,,,,,,5.199,0.037
145,-108.420000,2.070000,B2(15)+N41(90),,125,-106.460000,8.630000,,,,,,,,,,,,,0.000,0.000
145,-109.120000,0.930000,B2(15)+N41(90),,125,-107.820000,8.080000,,,,,,,,,,,,,0.000,
145,-109.560000,0.300000,B2(15)+N41(90),,125,-108.410000,8.290000,,,,,,,,,,,,,0.000,0.000
145,-109.110000,1.330000,B2(15)+N41(90),,125,-109.060000,8.260000,,,,,,,,,,,,,0.000,0.000
145,-108.790000,0.430000,B2(15)+N41(90),,125,-109.140000,7.800000,,,,,,,,,,,,,0.000,0.000
145,-109.530000,1.000000,B2(15)+N41(90),,125,-108.790000,7.680000,,,,,,,,,,,,,0.001,0.033
145,-109.380000,0.010000,B2(15)+N41(90),,125,-108.810000,8.090000,,,,,,,,,,,,,0.001,
145,-109.540000,0.430000,B2(15)+N41(90),,125,-108.120000,7.880000,,,,,,,,,,,,,0.000,0.000
145,-109.920000,-0.400000,B2(15)+N41(90),,125,-106.990000,8.630000,,,,,,,,,,,,,0.000,0.000
145,-110.100000,0.400000,B2(15)+N41(90),,125,-106.860000,8.120000,,,,,,,,,,,,,0.000,0.000
145,-110.330000,0.820000,B2(15),,,,,,,,,,,,,,,,,0.002,0.041
145,-110.230000,0.750000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-110.950000,1.160000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-110.440000,0.000000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-109.750000,-1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.880000,-2.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.560000,-1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.940000,-0.270000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.570000,0.700000,B2(15),,,,,,,,,,,,,,,,,0.011,0.021
145,-110.440000,0.360000,B2(15),,,,,,,,,,,,,,,,,0.001,0.003
145,-110.710000,0.740000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-110.890000,0.430000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-111.020000,-0.150000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-111.110000,-0.110000,B2(15),,,,,,,,,,,,,,,,,0.000,0.000
145,-110.550000,0.030000,B2(15),,,,,,,,,,,,,,,,,0.000,0.029
145,-109.940000,-0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.120000,0.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.940000,-0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.250000,-0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.310000,0.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.560000,-1.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-109.560000,0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.940000,1.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.190000,1.500000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.750000,0.900000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Download Start Request,,,,,,,
145,-110.020000,0.060000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.000,0.235
145,-110.010000,0.080000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,22.111,0.972
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-109.540000,0.520000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,67.955,1.204
145,-109.400000,0.910000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,85.343,0.414
145,-109.350000,0.650000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,81.623,0.362
145,-109.140000,0.920000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,82.529,0.317
145,-109.410000,1.000000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,85.695,0.342
145,-109.710000,0.610000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,79.588,0.312
145,-109.790000,0.970000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,71.428,0.345
145,-109.250000,1.100000,B2(15)+B12(5)+B66(20)+N41(100),NR NSA,55,-104.350000,8.780000,,,,,,,,,,,,,112.175,0.376
145,-109.100000,1.420000,B2(15)+B66(20)+N41(100),NR NSA,55,-104.160000,8.750000,,,,,,,,,,,,,228.272,0.942
145,-108.930000,1.250000,B2(15)+B66(20)+N41(100),NR NSA,55,-104.430000,8.790000,,,,,,,,,,,,,284.783,0.596
145,-109.240000,1.540000,B2(15)+B66(20)+N41(100),NR NSA,55,-103.990000,9.030000,,,,,,,,,,,,,304.127,0.609
145,-109.670000,0.910000,B2(15)+B66(20)+N41(100),NR NSA,55,-103.600000,9.210000,,,,,,,,,,,,,293.455,0.652
145,-109.570000,1.100000,B2(15)+B66(20)+N41(100),NR NSA,55,-104.440000,8.220000,,,,,,,,,,,,,300.000,0.613
145,-109.510000,0.780000,B2(15)+B66(20)+N41(100),NR NSA,55,-104.380000,8.080000,,,,,,,,,,,,,320.207,0.605
145,-109.590000,1.240000,B2(15)+B66(20)+N41(100),NR NSA,55,-103.630000,8.640000,,,,,,,,,,,,,325.063,0.628
