[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
138,-110.000000,1.000000,B66(20)+N41(100),,55,-110.340000,5.340000,,,,,,,,,,,,,0.209,0.148
138,-110.000000,5.000000,B66(20)+N41(100),,55,-109.290000,5.590000,,,,,,,,,,,,,0.008,0.001
138,-110.000000,5.000000,B66(20)+N41(100),,55,-109.040000,6.450000,,,,,,,,,,,,,0.008,0.001
138,-109.500000,4.000000,B66(20)+N41(100),,55,-107.790000,7.060000,,,,,,,,,,,,,0.000,0.000
138,-109.500000,4.000000,B66(20)+N41(100),,55,-107.130000,7.630000,,,,,,,,,,,,,0.000,0.000
138,-109.500000,4.000000,B66(20)+N41(100),,55,-107.590000,6.870000,,,,,,,,,,,,,0.000,0.000
138,-109.500000,11.000000,B66(20)+N41(100),,55,-108.370000,6.840000,,,,,,,,,,,,,0.000,0.000
138,-109.500000,11.000000,B66(20)+N41(100),,55,-107.630000,8.300000,,,,,,,,,,,,,0.000,0.000
138,-109.500000,11.000000,B66(20)+N41(100),,55,-108.030000,7.540000,,,,,,,,,,,,,0.000,0.000
138,-109.500000,11.000000,B66(20)+N41(100),,55,-108.650000,5.940000,,,,,,,,,,,,,0.000,0.000
138,-110.000000,10.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,7.000000,B66(20),,,,,,,,,,,,,,,,,0.001,0.000
138,-108.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.250000,2.880000,B66(20)+N41(100),,55,-107.840000,5.760000,,,,,,,,,,,,,0.028,0.098
138,-108.500000,2.500000,B66(20)+N41(100),,55,-108.620000,6.060000,,,,,,,,,,,,,0.018,0.008
138,-110.500000,7.000000,B66(20)+N41(100)+N41(90),,55,-108.980000,6.370000,,,,,,,,,,,,,0.069,0.020
138,-110.500000,7.000000,B66(20)+N41(100)+N41(90),,55,-107.810000,7.170000,,,,,,,,,,,,,0.000,0.002
138,-110.000000,6.000000,B66(20)+N41(100)+N41(90),,55,-106.420000,7.790000,,,,,,,,,,,,,0.003,0.423
138,-110.000000,3.000000,B66(20)+N41(100)+N41(90),,55,-106.440000,7.810000,,,,,,,,,,,,,0.000,0.000
138,-110.000000,3.000000,B66(20)+N41(100)+N41(90),,55,-106.490000,7.630000,,,,,,,,,,,,,0.000,0.394
138,-110.000000,3.000000,B66(20)+N41(100)+N41(90),,55,-107.080000,7.270000,,,,,,,,,,,,,0.000,0.394
138,-110.000000,5.000000,B66(20)+N41(100)+N41(90),,55,-107.390000,6.790000,,,,,,,,,,,,,0.000,0.525
138,-110.000000,5.000000,B66(20)+N41(100)+N41(90),,55,-107.620000,6.790000,,,,,,,,,,,,,0.000,0.000
138,-110.500000,5.000000,B66(20)+N41(100)+N41(90),,55,-107.680000,6.920000,,,,,,,,,,,,,0.000,0.394
138,-110.500000,5.000000,B66(20)+N41(100)+N41(90),,55,-108.690000,5.490000,,,,,,,,,,,,,0.000,0.000
138,-110.500000,4.000000,B66(20)+N41(100)+N41(90),,55,-108.010000,6.610000,,,,,,,,,,,,,0.000,0.188
138,-109.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
138,-109.000000,3.750000,B66(20),LTE (20 MHz),,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
138,-110.000000,2.000000,B66(20)+B2(15)+B12(5)+N41(100)+N41(90),NR NSA,55,-109.780000,6.330000,,,,,,,,,,,,,37.738,0.443
138,-107.000000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.360000,6.430000,,,,,,,,,,,,,74.588,0.707
138,-110.250000,2.000000,B66(20)+N41(100)+N41(90),NR NSA,55,-112.490000,6.270000,,,,,,,,,,,,,103.428,2.012
138,-110.000000,4.000000,B66(20)+N41(100)+N41(90),NR NSA,55,-112.540000,6.530000,,,,,,,,,,,,,146.876,3.148
138,-110.000000,4.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.340000,6.820000,,,,,,,,,,,,,214.441,3.619
138,-109.500000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.940000,6.350000,,,,,,,,,,,,,315.110,3.427
138,-110.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.840000,6.170000,,,,,,,,,,,,,348.772,3.359
138,-110.250000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.200000,6.510000,,,,,,,,,,,,,380.493,3.377
138,-110.500000,3.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.780000,5.520000,,,,,,,,,,,,,419.262,3.491
138,-110.500000,4.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-115.360000,4.710000,,,,,,,,,,,,,446.946,3.220
138,-110.250000,4.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-115.700000,4.010000,,,,,,,,,,,,,367.747,3.338
138,-110.250000,4.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-115.120000,4.040000,,,,,,,,,,,,,308.172,3.119
138,-110.250000,3.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.550000,4.220000,,,,,,,,,,,,,312.802,3.202
138,-110.750000,4.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.480000,3.770000,,,,,,,,,,,,,261.401,3.027
138,-110.500000,2.000000,B66(20)+N41(100)+N41(90),NR NSA,55,-114.290000,3.260000,,,,,,,,,,,,,291.693,3.346
138,-109.500000,4.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.480000,4.030000,,,,,,,,,,,,,301.760,3.307
138,-111.250000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.690000,4.790000,,,,,,,,,,,,,276.831,3.054
138,-110.500000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.430000,4.710000,,,,,,,,,,,,,309.903,2.798
138,-111.250000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.130000,4.880000,,,,,,,,,,,,,300.494,3.180
138,-110.750000,0.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.070000,5.150000,,,,,,,,,,,,,291.187,2.985
138,-111.500000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.520000,5.660000,,,,,,,,,,,,,296.267,2.909
138,-112.000000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.620000,5.370000,,,,,,,,,,,,,303.074,3.098
138,-112.000000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.840000,5.130000,,,,,,,,,,,,,305.019,2.999
138,-112.250000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.240000,4.150000,,,,,,,,,,,,,294.330,2.986
138,-111.750000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.650000,4.160000,,,,,,,,,,,,,233.235,2.792
138,-111.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.970000,4.090000,,,,,,,,,,,,,218.162,2.919
138,-111.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.940000,4.210000,,,,,,,,,,,,,358.863,2.769
138,-111.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.690000,4.050000,,,,,,,,,,,,,383.594,2.385
138,-111.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.080000,4.440000,,,,,,,,,,,,,390.871,2.467
138,-110.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.870000,4.090000,,,,,,,,,,,,,403.513,2.616
138,-111.000000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.600000,3.430000,,,,,,,,,,,,,429.304,2.694
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
138,-111.250000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.520000,3.110000,,,,,,,,,,,,,402.454,2.697
138,-112.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),,55,-112.640000,4.010000,,,,,,,,,,,,,56.546,1.857
138,-112.250000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),,55,-110.430000,5.340000,,,,,,,,,,,,,0.000,0.927
138,-112.250000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),,55,-107.060000,7.670000,,,,,,,,,,,,,0.000,0.413
138,-112.250000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),,55,-105.850000,9.250000,,,,,,,,,,,,,0.000,0.394
138,-112.250000,2.500000,B66(20)+N41(100)+N41(90),,55,-107.140000,7.630000,,,,,,,,,,,,,0.000,0.394
138,-112.500000,5.000000,B66(20)+N41(100)+N41(90),,55,-108.740000,6.350000,,,,,,,,,,,,,0.000,0.394
,,,N41(100)+N41(90),,55,-109.380000,6.970000,,,,,,,,,,,,,0.000,
138,-112.500000,5.000000,B66(20)+N41(100)+N41(90),,55,-109.080000,5.950000,,,,,,,,,,,,,0.000,0.394
138,-112.500000,5.000000,B66(20)+N41(100)+N41(90),,55,-109.080000,6.550000,,,,,,,,,,,,,0.000,0.394
138,-112.500000,5.000000,B66(20)+N41(100)+N41(90),,55,-108.330000,7.030000,,,,,,,,,,,,,0.000,0.000
138,-112.500000,5.000000,B66(20)+N41(100)+N41(90),,55,-108.670000,6.250000,,,,,,,,,,,,,0.000,0.394
138,-111.500000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.250000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,6.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,6.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,6.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,6.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.500000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,4.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.500000,1.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,2.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-111.000000,2.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,3.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,3.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
138,-109.500000,3.000000,B66(20),LTE (20 MHz),,,,,,,,,,,,,,,,0.000,0.000
138,-109.330000,-0.170000,B66(20)+B12(5)+B2(15)+N41(100),NR NSA,55,-105.960000,6.450000,,,,,,,,,,,,,26.645,0.786
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
138,-109.000000,-0.170000,B66(20)+B12(5)+B2(15)+N41(100)+N41(90),NR NSA,55,-110.850000,4.770000,,,,,,,,,,,,,64.503,0.326
138,-106.670000,-0.670000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.200000,4.990000,,,,,,,,,,,,,118.856,0.870
138,-109.750000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.980000,4.560000,,,,,,,,,,,,,158.481,2.483
138,-109.750000,0.750000,B66(20)+N41(100)+N41(90),NR NSA,55,-112.520000,5.380000,,,,,,,,,,,,,231.361,3.642
138,-109.500000,1.500000,B66(20)+N41(100)+N41(90),NR NSA,55,-112.350000,5.370000,,,,,,,,,,,,,314.753,3.378
138,-109.500000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.420000,2.970000,,,,,,,,,,,,,359.625,2.442
138,-110.000000,0.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.480000,4.320000,,,,,,,,,,,,,227.525,2.367
138,-110.000000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.440000,4.060000,,,,,,,,,,,,,146.689,2.089
138,-110.000000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.000000,4.960000,,,,,,,,,,,,,190.499,1.744
138,-110.500000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.870000,5.220000,,,,,,,,,,,,,268.861,2.624
138,-110.500000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.470000,4.640000,,,,,,,,,,,,,366.029,2.566
138,-110.750000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.260000,3.810000,,,,,,,,,,,,,365.178,2.146
138,-110.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.830000,5.660000,,,,,,,,,,,,,374.610,2.142
138,-109.750000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.860000,5.490000,,,,,,,,,,,,,407.068,2.304
138,-110.250000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.300000,4.840000,,,,,,,,,,,,,453.639,2.155
138,-110.250000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.600000,4.340000,,,,,,,,,,,,,469.861,2.214
138,-110.000000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.130000,4.900000,,,,,,,,,,,,,475.419,2.081
138,-109.000000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.860000,4.810000,,,,,,,,,,,,,487.638,1.994
138,-109.250000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.520000,4.280000,,,,,,,,,,,,,407.237,1.946
138,-110.000000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.050000,5.210000,,,,,,,,,,,,,357.974,2.058
138,-109.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.850000,6.000000,,,,,,,,,,,,,422.713,2.217
138,-109.750000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.690000,5.370000,,,,,,,,,,,,,284.904,2.131
138,-109.750000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.850000,4.470000,,,,,,,,,,,,,353.726,2.121
138,-109.500000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-115.040000,3.490000,,,,,,,,,,,,,357.720,2.543
138,-110.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.720000,3.160000,,,,,,,,,,,,,386.993,2.218
138,-109.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-115.240000,2.480000,,,,,,,,,,,,,362.370,2.087
138,-109.750000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-115.180000,2.810000,,,,,,,,,,,,,378.204,1.971
138,-109.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.840000,3.450000,,,,,,,,,,,,,392.278,2.131
138,-109.250000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.670000,4.170000,,,,,,,,,,,,,382.797,2.337
138,-110.750000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.430000,3.970000,,,,,,,,,,,,,365.989,1.973
138,-109.750000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.490000,3.600000,,,,,,,,,,,,,304.791,2.307
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
138,-110.000000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.300000,3.810000,,,,,,,,,,,,,190.962,2.135
138,-111.000000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),,55,-110.970000,6.390000,,,,,,,,,,,,,64.319,2.596
138,-111.750000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),,55,-109.530000,6.470000,,,,,,,,,,,,,0.001,0.000
138,-112.250000,1.250000,B66(20)+B2(15)+N41(100)+N41(90),,55,-108.770000,5.330000,,,,,,,,,,,,,0.000,0.000
138,-112.250000,1.250000,B66(20)+B2(15)+N41(100)+N41(90),,55,-108.540000,5.470000,,,,,,,,,,,,,0.000,0.000
138,-112.250000,1.250000,B66(20)+B2(15)+N41(100)+N41(90),,55,-110.270000,4.000000,,,,,,,,,,,,,0.000,0.000
138,-112.250000,1.250000,B66(20)+B2(15)+N41(100)+N41(90),,55,-109.000000,5.340000,,,,,,,,,,,,,0.000,0.000
138,-112.000000,1.500000,B66(20)+N41(100)+N41(90),,55,-108.430000,5.620000,,,,,,,,,,,,,0.000,0.000
138,-113.000000,3.000000,B66(20)+N41(100)+N41(90),,55,-109.880000,5.310000,,,,,,,,,,,,,0.000,0.000
138,-113.000000,3.000000,B66(20)+N41(100)+N41(90),,55,-107.470000,7.310000,,,,,,,,,,,,,0.000,0.000
138,-113.000000,3.000000,B66(20)+N41(100)+N41(90),,55,-106.690000,7.670000,,,,,,,,,,,,,0.000,0.000
138,-113.000000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,2.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.000000,1.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-108.000000,2.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,1.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-109.500000,1.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,0.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,,,,,,,,
138,-110.000000,2.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,1.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,1.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,1.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,0.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,1.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,2.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,5.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.000000,2.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,1.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,0.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,-1.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,2.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,0.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,3.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,2.000000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,3.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
138,-110.500000,3.500000,B66(20),,,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
138,-110.500000,2.500000,B66(20),LTE (20 MHz),,,,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
138,-111.500000,-1.000000,B66(20)+B71(5)+B2(15)+N41(100)+N41(90),NR NSA,55,-108.790000,6.660000,,,,,,,,,,,,,48.510,0.468
138,-105.170000,1.670000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.670000,4.540000,,,,,,,,,,,,,118.810,0.674
138,-110.500000,2.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.980000,5.030000,,,,,,,,,,,,,179.867,2.619
138,-110.500000,0.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.900000,6.050000,,,,,,,,,,,,,262.317,3.052
138,-110.500000,-0.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.990000,5.020000,,,,,,,,,,,,,302.381,3.270
138,-110.250000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.800000,4.720000,,,,,,,,,,,,,371.185,3.293
138,-110.000000,2.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.760000,5.210000,,,,,,,,,,,,,335.516,3.063
138,-110.000000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.560000,3.190000,,,,,,,,,,,,,336.174,2.868
138,-111.000000,3.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.860000,3.500000,,,,,,,,,,,,,344.542,2.818
138,-110.500000,2.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.810000,3.930000,,,,,,,,,,,,,363.093,2.905
138,-110.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-114.210000,3.790000,,,,,,,,,,,,,366.492,2.924
138,-110.000000,1.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.500000,4.610000,,,,,,,,,,,,,323.265,2.668
138,-110.250000,0.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-111.640000,5.860000,,,,,,,,,,,,,470.135,2.447
138,-110.500000,0.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.810000,5.340000,,,,,,,,,,,,,409.212,2.590
138,-110.750000,0.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.020000,5.050000,,,,,,,,,,,,,410.996,2.714
138,-110.750000,0.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.510000,5.370000,,,,,,,,,,,,,391.415,2.618
138,-110.000000,1.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.420000,4.910000,,,,,,,,,,,,,413.785,2.230
138,-110.500000,1.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.570000,4.420000,,,,,,,,,,,,,365.672,2.309
138,-111.500000,1.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.830000,4.210000,,,,,,,,,,,,,381.015,2.331
138,-111.000000,1.250000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.130000,5.240000,,,,,,,,,,,,,402.971,2.831
138,-111.500000,0.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.610000,5.820000,,,,,,,,,,,,,410.120,2.617
138,-111.500000,0.750000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-113.320000,6.930000,,,,,,,,,,,,,438.293,2.706
138,-110.750000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.730000,7.690000,,,,,,,,,,,,,439.484,2.612
138,-110.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.840000,6.590000,,,,,,,,,,,,,374.997,2.481
138,-110.500000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.920000,5.330000,,,,,,,,,,,,,438.713,2.473
138,-110.750000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.440000,5.250000,,,,,,,,,,,,,497.839,2.606
138,-110.250000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.630000,5.420000,,,,,,,,,,,,,485.145,2.584
138,-111.250000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.820000,5.820000,,,,,,,,,,,,,512.365,2.276
138,-111.000000,2.000000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.440000,7.010000,,,,,,,,,,,,,422.534,2.347
138,-110.500000,1.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.120000,7.360000,,,,,,,,,,,,,433.785,2.473
138,-111.250000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.270000,7.450000,,,,,,,,,,,,,432.458,2.473
,,,,,,,,,,,,,,Download End Request,,,,,,,
138,-111.000000,2.500000,B66(20)+B2(15)+N41(100)+N41(90),NR NSA,55,-112.400000,6.940000,,,,,,,,,,,,,439.575,2.443
