[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE 3CA,-89.45,153,,,,,,,
LTE 3CA,-88.91,153,,,,,,,
LTE 3CA,-89,153,,,,,,,
LTE 3CA,-88.27,153,,,,,,,
LTE 3CA,-88.7,153,,,,,,,
LTE 3CA,-89.31,153,,,,,,,
LTE 3CA,-88.07,153,,,,,,,
LTE 3CA,-89.01,153,,,,,,,
LTE 3CA,-89.04,153,,,,,,,
LTE 3CA,-89.14,153,,,,,,,
LTE 3CA,-89.42,153,,,,,,,
LTE 3CA,-88.77,153,,,,,,,
LTE 3CA,-87.46,153,,,,,,,
LTE 3CA,-88.75,153,,,,,,,
LTE 3CA,-88.3,153,,,,,,,
LTE 3CA,-87.69,153,,,,,,,
LTE 3CA,-88.03,153,,,,,,,
LTE 3CA,-88.36,153,,,,,,,
,,,,,,,,3.744625,0.548979
LTE 3CA,-86.84,153,,,,,,,
LTE 3CA,-86.79,153,,,,,,,
LTE 3CA,-87.41,153,,,,,,,
LTE 3CA,-88.13,153,,,,,,,
LTE 3CA,-88.28,153,,,,,,,
LTE 3CA,-88.96,153,,,,,,,
LTE 3CA,-90.02,153,,,,,,,
LTE 3CA,-89.07,153,,,,,,,
LTE 3CA,-89.35,153,,,,,,,
LTE 3CA,-88.85,153,,,,,,,
LTE 3CA,-88.08,153,,,,,,,
LTE 3CA,-89.61,153,,,,,,,
LTE 3CA,-90.36,153,,,,,,,
LTE 3CA,-89.78,153,,,,,,,
LTE 3CA,-90.84,153,,,,,,,
LTE 3CA,-90.38,153,,,,,,,
LTE 3CA,-90.3,153,,,,,,,
LTE 3CA,-89.93,153,,,,,,,
LTE 3CA,-89.61,153,,,,,,,
LTE 3CA,-89.9,153,,,,,,,
,,,,,,,,3.77139,0.527104
LTE 3CA,-90.62,153,,,,,,,
LTE 3CA,-91.12,153,,,,,,,
LTE 3CA,-90.69,153,,,,,,,
LTE 3CA,-90.28,153,,,,,,,
LTE 3CA,-90.03,153,,,,,,,
LTE 3CA,-90.08,153,,,,,,,
LTE 3CA,-90.2,153,,,,,,,
LTE 3CA,-90.28,153,,,,,,,
LTE 3CA,-89.28,153,,,,,,,
LTE 3CA,-89.49,153,,,,,,,
LTE 3CA,-89.85,153,,,,,,,
LTE 3CA,-90.17,153,,,,,,,
LTE 3CA,-88.86,153,,,,,,,
LTE 3CA,-90.82,153,,,,,,,
LTE 3CA,-90.4,153,,,,,,,
LTE 3CA,-89.96,153,,,,,,,
LTE 3CA,-89.85,153,,,,,,,
LTE 3CA,-88.91,153,,,,,,,
LTE 3CA,-88.46,153,,,,,,,
LTE 3CA,-88.25,153,,,,,,,
,,,,,,,,3.875252,0.547021
LTE 3CA,-89.16,153,,,,,,,
LTE 3CA,-88.74,153,,,,,,,
LTE 3CA,-88.85,153,,,,,,,
LTE 3CA,-88.87,153,,,,,,,
LTE 3CA,-88.54,153,,,,,,,
LTE 3CA,-88.63,153,,,,,,,
LTE 3CA,-89.69,153,,,,,,,
LTE 3CA,-88.65,153,,,,,,,
LTE 3CA,-88.15,153,,,,,,,
LTE 3CA,-87.98,153,,,,,,,
LTE 3CA,-89.01,153,,,,,,,
LTE 3CA,-89.25,153,,,,,,,
LTE 3CA,-88.67,153,,,,,,,
LTE 3CA,-88.69,153,,,,,,,
LTE 3CA,-88.52,153,,,,,,,
LTE 3CA,-89.88,153,,,,,,,
LTE 3CA,-90.76,153,,,,,,,
LTE 3CA,-90.14,153,,,,,,,
LTE 3CA,-89.99,153,,,,,,,
LTE 3CA,-90.54,153,,,,,,,
,,,,,,,,3.924517,0.543292
LTE 3CA,-90.92,153,,,,,,,
LTE 3CA,-89.27,153,,,,,,,
LTE 3CA,-89.19,153,,,,,,,
LTE 3CA,-89.69,153,,,,,,,
LTE 3CA,-89.7,153,,,,,,,
LTE 3CA,-89.99,153,,,,,,,
LTE 3CA,-89.36,153,,,,,,,
LTE 3CA,-87.93,153,,,,,,,
LTE 3CA,-86.85,153,,,,,,,
LTE 3CA,-86.34,153,,,,,,,
LTE 3CA,-87.41,153,,,,,,,
LTE 3CA,-86.68,153,,,,,,,
LTE 3CA,-85.54,153,,,,,,,
LTE 3CA,-86.57,153,,,,,,,
LTE 3CA,-88.26,153,,,,,,,
LTE 3CA,-87.8,153,,,,,,,
LTE 3CA,-88.69,153,,,,,,,
LTE 3CA,-82.03,153,,,,,,,
LTE 3CA,-86.22,153,,,,,,,
LTE 3CA,-87.33,153,,,,,,,
,,,,,,,,3.837939,0.550354
LTE 3CA,-86.2,153,,,,,,,
LTE 3CA,-87.51,153,,,,,,,
LTE 3CA,-88.44,153,,,,,,,
LTE 3CA,-83.75,153,,,,,,,
LTE 3CA,-81.41,153,,,,,,,
LTE 3CA,-87.57,153,,,,,,,
LTE 3CA,-84.21,153,,,,,,,
LTE 3CA,-83.79,153,,,,,,,
LTE 3CA,-83.74,153,,,,,,,
LTE 3CA,-84.56,153,,,,,,,
LTE 3CA,-86.71,153,,,,,,,
LTE 3CA,-86.6,153,,,,,,,
LTE 3CA,-88.64,153,,,,,,,
LTE 3CA,-87.72,153,,,,,,,
LTE 3CA,-88.96,153,,,,,,,
LTE 3CA,-86.82,153,,,,,,,
LTE 3CA,-78.4,432,,,,,,,
LTE 3CA,-75.03,432,,,,,,,
LTE 3CA,-72.09,432,,,,,,,
LTE 3CA,-69.34,432,,,,,,,
,,,,,,,,3.814873,0.530229
LTE 3CA,-71.54,432,,,,,,,
LTE 3CA,-70.7,432,,,,,,,
LTE 3CA,-74.18,432,,,,,,,
LTE 3CA,-77.46,432,,,,,,,
LTE 3CA,-76.36,432,,,,,,,
LTE 3CA,-78.62,432,,,,,,,
LTE 3CA,-76.67,432,,,,,,,
LTE 3CA,-76.33,432,,,,,,,
LTE 3CA,-76.79,432,,,,,,,
LTE 3CA,-79.56,432,,,,,,,
LTE 3CA,-80.83,432,,,,,,,
LTE 3CA,-78.85,432,,,,,,,
LTE 3CA,-79.61,432,,,,,,,
LTE 3CA,-80.69,432,,,,,,,
LTE 3CA,-80.83,432,,,,,,,
LTE 3CA,-79.14,432,,,,,,,
LTE 3CA,-77.19,432,,,,,,,
LTE 3CA,-77.85,432,,,,,,,
LTE 3CA,-79.37,432,,,,,,,
LTE 3CA,-78.55,432,,,,,,,
,,,,,,,,3.772822,0.517
LTE 3CA,-79.48,432,,,,,,,
LTE (20 MHz),-79.04,432,,,,,,,
LTE (20 MHz),-79.27,432,,,,,,,
LTE (20 MHz),-79.13,432,,,,,,,
LTE (20 MHz),-77.84,432,,,,,,,
LTE (20 MHz),-79.38,432,,,,,,,
LTE (20 MHz),-78.05,432,,,,,,,
LTE (20 MHz),-83.41,432,,,,,,,
LTE (20 MHz),-84.63,432,,,,,,,
LTE (20 MHz),-87.81,432,,,,,,,
LTE (20 MHz),-91.72,432,,,,,,,
LTE 3CA,-87.61,153,,,,,,,
LTE 3CA,-88.61,153,,,,,,,
LTE 3CA,-88.28,153,,,,,,,
LTE 3CA,-82.86,153,,,,,,,
LTE 3CA,-86.71,153,,,,,,,
LTE 3CA,-87.06,153,,,,,,,
LTE 3CA,-87.62,153,,,,,,,
LTE 3CA,-85.58,153,,,,,,,
LTE 3CA,-83.06,153,,,,,,,
,,,,,,,,3.834498,0.520292
LTE 3CA,-83.18,153,,,,,,,
LTE 3CA,-86.34,153,,,,,,,
LTE 3CA,-86.96,153,,,,,,,
LTE 3CA,-85.66,153,,,,,,,
LTE 3CA,-88.2,153,,,,,,,
LTE 3CA,-88.94,153,,,,,,,
LTE 3CA,-87.58,153,,,,,,,
LTE 3CA,-87.19,153,,,,,,,
LTE 3CA,-87.28,153,,,,,,,
LTE 3CA,-83.02,153,,,,,,,
LTE 3CA,-82.11,153,,,,,,,
LTE 3CA,-81.89,153,,,,,,,
LTE 3CA,-79.88,153,,,,,,,
LTE 3CA,-77.62,153,,,,,,,
LTE 3CA,-78.02,153,,,,,,,
LTE 3CA,-70.76,153,,,,,,,
LTE 3CA,-71.42,153,,,,,,,
LTE 3CA,-74.19,153,,,,,,,
LTE 3CA,-84.26,153,,,,,,,
LTE 3CA,-85.04,153,,,,,,,
,,,,,,,,3.835879,0.528875
LTE 3CA,-83.23,153,,,,,,,
LTE 3CA,-78.74,153,,,,,,,
LTE 3CA,-78.51,153,,,,,,,
LTE 3CA,-77.85,153,,,,,,,
LTE 3CA,-80.66,153,,,,,,,
LTE 3CA,-83.98,153,,,,,,,
LTE 3CA,-85.18,153,,,,,,,
LTE 3CA,-87.15,153,,,,,,,
LTE 3CA,-86.99,153,,,,,,,
LTE 3CA,-87.36,153,,,,,,,
LTE 3CA,-88.59,153,,,,,,,
LTE 2CA,-86.51,153,,,,,,,
LTE 2CA,-88.01,153,,,,,,,
LTE 2CA,-89.18,153,,,,,,,
LTE 2CA,-91.05,153,,,,,,,
LTE 2CA,-91.38,153,,,,,,,
LTE 3CA,-90.73,153,,,,,,,
LTE 2CA,-88.39,153,,,,,,,
LTE 2CA,-90.72,153,,,,,,,
LTE 2CA,-88.5,153,,,,,,,
,,,,,,,,3.839982,0.519354
LTE 2CA,-84.4,153,,,,,,,
LTE 3CA,-87.28,153,,,,,,,
LTE 3CA,-89.12,153,,,,,,,
LTE 3CA,-87.16,153,,,,,,,
LTE 2CA,-89.28,153,,,,,,,
LTE 2CA,-89.41,153,,,,,,,
LTE 2CA,-86.91,153,,,,,,,
LTE 2CA,-86.02,153,,,,,,,
LTE 2CA,-84.87,153,,,,,,,
LTE 2CA,-84.14,153,,,,,,,
LTE 2CA,-84.01,153,,,,,,,
LTE 3CA,-84.04,153,,,,,,,
LTE 2CA,-84.54,153,,,,,,,
LTE 2CA,-84.91,153,,,,,,,
LTE 2CA,-84.46,153,,,,,,,
LTE 2CA,-84.2,153,,,,,,,
LTE 2CA,-84.96,153,,,,,,,
LTE 2CA,-84.65,153,,,,,,,
LTE 3CA,-84.66,153,,,,,,,
LTE 2CA,-82.61,153,,,,,,,
,,,,,,,,3.959288,0.521375
LTE 2CA,-82.56,153,,,,,,,
LTE 2CA,-82.04,153,,,,,,,
LTE 2CA,-81.55,153,,,,,,,
LTE 3CA,-81.31,153,,,,,,,
LTE 2CA,-80.5,153,,,,,,,
LTE 2CA,-80.93,153,,,,,,,
LTE 2CA,-81.43,153,,,,,,,
LTE 2CA,-81.04,153,,,,,,,
LTE 3CA,-81.56,153,,,,,,,
LTE 2CA,-81.61,153,,,,,,,
LTE 2CA,-81.59,153,,,,,,,
LTE 2CA,-81.59,153,,,,,,,
LTE 2CA,-81.5,153,,,,,,,
LTE 3CA,-81.49,153,,,,,,,
LTE 2CA,-81.19,153,,,,,,,
LTE 2CA,-80.07,153,,,,,,,
LTE 2CA,-81.11,153,,,,,,,
LTE 3CA,-80.64,153,,,,,,,
LTE (20 MHz),-81.61,153,,,,,,,
LTE (20 MHz),-81.09,153,,,,,,,
,,,,,,,,3.587317,0.521292
LTE (20 MHz),-81.39,153,,,,,,,
LTE (20 MHz),-81.86,153,,,,,,,
LTE (20 MHz),-82.15,153,,,,,,,
LTE (20 MHz),-82.91,153,,,,,,,
LTE (20 MHz),-82.08,153,,,,,,,
LTE (20 MHz),-83.67,153,,,,,,,
LTE 3CA,-84.37,153,,,,,,,
LTE (20 MHz),-84.04,153,,,,,,,
LTE (20 MHz),-85.68,153,,,,,,,
LTE (20 MHz),-84.98,153,,,,,,,
LTE 2CA,-84.57,153,,,,,,,
LTE (20 MHz),-85.8,153,,,,,,,
LTE (20 MHz),-86.91,153,,,,,,,
LTE 3CA,-86.64,153,,,,,,,
LTE (20 MHz),-87.5,153,,,,,,,
LTE 2CA,-83.62,153,,,,,,,
LTE (20 MHz),-85.09,153,,,,,,,
LTE (20 MHz),-85.51,153,,,,,,,
LTE 2CA,-86.35,153,,,,,,,
LTE (20 MHz),-87.63,153,,,,,,,
,,,,,,,,3.759787,0.53225
LTE (20 MHz),-85.78,153,,,,,,,
LTE 2CA,-85.58,153,,,,,,,
LTE (20 MHz),-85.38,153,,,,,,,
LTE (20 MHz),-85.12,153,,,,,,,
LTE 3CA,-85.2,153,,,,,,,
LTE 2CA,-85.79,153,,,,,,,
LTE (20 MHz),-84.45,153,,,,,,,
LTE (20 MHz),-82.67,153,,,,,,,
LTE 3CA,-82.79,153,,,,,,,
LTE (20 MHz),-82.7,153,,,,,,,
LTE (20 MHz),-82.47,153,,,,,,,
LTE (20 MHz),-82.59,153,,,,,,,
LTE (20 MHz),-82.34,153,,,,,,,
LTE 2CA,-82.36,153,,,,,,,
LTE 2CA,-81.91,153,,,,,,,
LTE 2CA,-82.52,153,,,,,,,
LTE (20 MHz),-80.98,153,,,,,,,
LTE 2CA,-81.46,153,,,,,,,
LTE (20 MHz),-81.84,153,,,,,,,
LTE 2CA,-81.19,153,,,,,,,
,,,,,,,,3.772856,0.535521
LTE (20 MHz),-81.27,153,,,,,,,
LTE (20 MHz),-81.27,153,,,,,,,
LTE (20 MHz),-80.98,153,,,,,,,
LTE (20 MHz),-81.38,153,,,,,,,
LTE 3CA,-81.71,153,,,,,,,
LTE (20 MHz),-83.52,153,,,,,,,
LTE (20 MHz),-86.16,153,,,,,,,
LTE 2CA,-81.39,153,,,,,,,
LTE (20 MHz),-81.62,153,,,,,,,
LTE 2CA,-81.64,153,,,,,,,
LTE (20 MHz),-80.97,153,,,,,,,
LTE (20 MHz),-81.8,153,,,,,,,
LTE (20 MHz),-81.16,153,,,,,,,
LTE (20 MHz),-81.7,153,,,,,,,
LTE (20 MHz),-81.28,153,,,,,,,
LTE 2CA,-82.09,153,,,,,,,
LTE (20 MHz),-81.34,153,,,,,,,
LTE 3CA,-80.52,153,,,,,,,
LTE 2CA,-87,153,,,,,,,
LTE (20 MHz),-83.87,153,,,,,,,
,,,,,,,,3.863171,0.5635
LTE (20 MHz),-80.51,153,,,,,,,
LTE 2CA,-80.67,153,,,,,,,
LTE (20 MHz),-81.14,153,,,,,,,
LTE (20 MHz),-80.99,153,,,,,,,
LTE (20 MHz),-81.31,153,,,,,,,
LTE 2CA,-82.98,153,,,,,,,
LTE 2CA,-83.41,153,,,,,,,
LTE (20 MHz),-83.2,153,,,,,,,
LTE (20 MHz),-82.04,153,,,,,,,
LTE (20 MHz),-82.39,153,,,,,,,
LTE 2CA,-81.97,153,,,,,,,
LTE 2CA,-84.18,153,,,,,,,
LTE 2CA,-82.28,153,,,,,,,
LTE 2CA,-83.19,153,,,,,,,
LTE (20 MHz),-83.31,153,,,,,,,
LTE (20 MHz),-82.96,153,,,,,,,
LTE 2CA,-82.76,153,,,,,,,
LTE 3CA,-81.91,153,,,,,,,
LTE (20 MHz),-84.15,153,,,,,,,
LTE (20 MHz),-81.67,153,,,,,,,
,,,,,,,,3.814387,0.534938
LTE 2CA,-82.03,153,,,,,,,
LTE (20 MHz),-82.55,153,,,,,,,
LTE 2CA,-82.67,153,,,,,,,
LTE (20 MHz),-82.37,153,,,,,,,
LTE 3CA,-82.71,153,,,,,,,
LTE (20 MHz),-83.42,153,,,,,,,
LTE (20 MHz),-81.92,153,,,,,,,
LTE (20 MHz),-81.94,153,,,,,,,
LTE (20 MHz),-82.05,153,,,,,,,
LTE (20 MHz),-82.93,153,,,,,,,
LTE (20 MHz),-83.47,153,,,,,,,
LTE (20 MHz),-83.86,153,,,,,,,
LTE 2CA,-83.74,153,,,,,,,
LTE 2CA,-83.84,153,,,,,,,
LTE (20 MHz),-82.96,153,,,,,,,
LTE 2CA,-82.85,153,,,,,,,
LTE (20 MHz),-82.39,153,,,,,,,
LTE 2CA,-81.65,153,,,,,,,
LTE 2CA,-82.01,153,,,,,,,
LTE (20 MHz),-81.87,153,,,,,,,
,,,,,,,,3.836236,0.547583
LTE (20 MHz),-82.27,153,,,,,,,
LTE 3CA,-82.27,153,,,,,,,
LTE 2CA,-82.41,153,,,,,,,
LTE 3CA,-82.71,153,,,,,,,
LTE 2CA,-82.59,153,,,,,,,
LTE 3CA,-82.46,153,,,,,,,
LTE 2CA,-82.51,153,,,,,,,
LTE 2CA,-82.38,153,,,,,,,
LTE 2CA,-82.05,153,,,,,,,
LTE 3CA,-81.93,153,,,,,,,
LTE 2CA,-81.91,153,,,,,,,
LTE 2CA,-81.53,153,,,,,,,
LTE 2CA,-81.32,153,,,,,,,
LTE 2CA,-80.95,153,,,,,,,
LTE 2CA,-81.79,153,,,,,,,
LTE 2CA,-82.12,153,,,,,,,
LTE 2CA,-81.56,153,,,,,,,
LTE 3CA,-81.56,153,,,,,,,
LTE 2CA,-81.16,153,,,,,,,
LTE 2CA,-81.63,153,,,,,,,
,,,,,,,,3.765316,0.549458
LTE 2CA,-81.14,153,,,,,,,
LTE 2CA,-81.08,153,,,,,,,
LTE 2CA,-80.95,153,,,,,,,
LTE 3CA,-83.58,153,,,,,,,
LTE 3CA,-80.97,153,,,,,,,
LTE 3CA,-80.96,153,,,,,,,
LTE 3CA,-80.82,153,,,,,,,
LTE 3CA,-81.14,153,,,,,,,
LTE 3CA,-81.14,153,,,,,,,
LTE 3CA,-81.39,153,,,,,,,
LTE 3CA,-81.26,153,,,,,,,
LTE 3CA,-81.55,153,,,,,,,
LTE 3CA,-81.28,153,,,,,,,
LTE 3CA,-81.35,153,,,,,,,
LTE 3CA,-81.31,153,,,,,,,
LTE 3CA,-81.11,153,,,,,,,
LTE 3CA,-80.85,153,,,,,,,
LTE 3CA,-81.9,153,,,,,,,
LTE 3CA,-80.69,153,,,,,,,
LTE 3CA,-80.41,153,,,,,,,
,,,,,,,,3.740042,0.541042
LTE 3CA,-80.36,153,,,,,,,
LTE 3CA,-80.63,153,,,,,,,
LTE 3CA,-80.9,153,,,,,,,
LTE 3CA,-80.79,153,,,,,,,
LTE 3CA,-81.15,153,,,,,,,
LTE 3CA,-80.64,153,,,,,,,
LTE 3CA,-80.47,153,,,,,,,
LTE 3CA,-81.04,153,,,,,,,
LTE 3CA,-81.19,153,,,,,,,
LTE 3CA,-80.4,153,,,,,,,
LTE 3CA,-80.83,153,,,,,,,
LTE 3CA,-83.55,153,,,,,,,
LTE 3CA,-83.19,153,,,,,,,
LTE 3CA,-81.67,153,,,,,,,
LTE 3CA,-82.03,153,,,,,,,
LTE 3CA,-81.6,153,,,,,,,
LTE 3CA,-81.97,153,,,,,,,
LTE 3CA,-82.06,153,,,,,,,
LTE 3CA,-82.13,153,,,,,,,
LTE 3CA,-81.71,153,,,,,,,
,,,,,,,,3.752233,0.537438
LTE 2CA,-82.04,153,,,,,,,
LTE 2CA,-80.9,153,,,,,,,
LTE 2CA,-81.61,153,,,,,,,
LTE 2CA,-81.73,153,,,,,,,
LTE 2CA,-81.08,153,,,,,,,
LTE 3CA,-81.69,153,,,,,,,
LTE 2CA,-82.4,153,,,,,,,
LTE 2CA,-82.76,153,,,,,,,
LTE 2CA,-83.04,153,,,,,,,
LTE 2CA,-83.19,153,,,,,,,
LTE 2CA,-83.31,153,,,,,,,
LTE 2CA,-84.28,153,,,,,,,
LTE 2CA,-83.47,153,,,,,,,
LTE 2CA,-83.48,153,,,,,,,
LTE 2CA,-84.32,153,,,,,,,
LTE 2CA,-83.82,153,,,,,,,
LTE 2CA,-84.27,153,,,,,,,
LTE 3CA,-83.96,153,,,,,,,
LTE 2CA,-83.75,153,,,,,,,
LTE 2CA,-83.81,153,,,,,,,
,,,,,,,,3.760452,0.547896
LTE 3CA,-84.34,153,,,,,,,
LTE 2CA,-83.92,153,,,,,,,
LTE 2CA,-82.58,153,,,,,,,
LTE 2CA,-83.56,153,,,,,,,
LTE 2CA,-83.61,153,,,,,,,
LTE 2CA,-83.91,153,,,,,,,
LTE 2CA,-82.88,153,,,,,,,
LTE 3CA,-83.09,153,,,,,,,
LTE 2CA,-82.53,153,,,,,,,
LTE 2CA,-83.55,153,,,,,,,
LTE 3CA,-82.23,153,,,,,,,
LTE 2CA,-82.67,153,,,,,,,
LTE 2CA,-82.16,153,,,,,,,
LTE 3CA,-84.01,153,,,,,,,
LTE 3CA,-83.36,153,,,,,,,
LTE 2CA,-83.55,153,,,,,,,
LTE 2CA,-83.36,153,,,,,,,
LTE 2CA,-83.78,153,,,,,,,
LTE 2CA,-83.57,153,,,,,,,
LTE 2CA,-83.36,153,,,,,,,
,,,,,,,,3.666996,0.56675
LTE 2CA,-83.46,153,,,,,,,
LTE 2CA,-83.07,153,,,,,,,
LTE 2CA,-83.35,153,,,,,,,
LTE 2CA,-83.38,153,,,,,,,
LTE 2CA,-83.5,153,,,,,,,
LTE 3CA,-83.51,153,,,,,,,
LTE 2CA,-83.89,153,,,,,,,
LTE 2CA,-84.09,153,,,,,,,
LTE 2CA,-84.02,153,,,,,,,
LTE 2CA,-83.87,153,,,,,,,
LTE 2CA,-85.05,153,,,,,,,
LTE 3CA,-85.15,153,,,,,,,
LTE 2CA,-85.39,153,,,,,,,
LTE 2CA,-84.87,153,,,,,,,
LTE 2CA,-84.9,153,,,,,,,
LTE 2CA,-84.38,153,,,,,,,
LTE 2CA,-83.98,153,,,,,,,
LTE 2CA,-84.38,153,,,,,,,
LTE 2CA,-84.73,153,,,,,,,
LTE 2CA,-85.14,153,,,,,,,
,,,,,,,,3.773493,0.55425
LTE 3CA,-84.25,153,,,,,,,
LTE 2CA,-84.65,153,,,,,,,
LTE 2CA,-84.93,153,,,,,,,
LTE 2CA,-84.54,153,,,,,,,
LTE 2CA,-83.92,153,,,,,,,
LTE 2CA,-83.96,153,,,,,,,
LTE 2CA,-83.77,153,,,,,,,
LTE 2CA,-84.24,153,,,,,,,
LTE 2CA,-84.03,153,,,,,,,
LTE 2CA,-83.53,153,,,,,,,
LTE 2CA,-83.77,153,,,,,,,
LTE 2CA,-82.94,153,,,,,,,
LTE 2CA,-83.45,153,,,,,,,
LTE 2CA,-82.83,153,,,,,,,
LTE 2CA,-82.38,153,,,,,,,
LTE 2CA,-83.04,153,,,,,,,
LTE 2CA,-83,153,,,,,,,
LTE 2CA,-82.78,153,,,,,,,
LTE 2CA,-83.4,153,,,,,,,
LTE 2CA,-83.43,153,,,,,,,
,,,,,,,,3.795078,0.528542
LTE 2CA,-83.94,153,,,,,,,
LTE 2CA,-85.87,153,,,,,,,
LTE 2CA,-87.21,153,,,,,,,
LTE 2CA,-84.25,153,,,,,,,
LTE 2CA,-85,153,,,,,,,
LTE 2CA,-83.96,153,,,,,,,
LTE 2CA,-84.34,153,,,,,,,
LTE 2CA,-84.01,153,,,,,,,
LTE 2CA,-83.72,153,,,,,,,
LTE 2CA,-83.13,153,,,,,,,
LTE 2CA,-83.22,153,,,,,,,
LTE 2CA,-83.92,153,,,,,,,
LTE 2CA,-83.43,153,,,,,,,
LTE 2CA,-82.91,153,,,,,,,
LTE 2CA,-83.68,153,,,,,,,
LTE 2CA,-84.53,153,,,,,,,
LTE 2CA,-84.18,153,,,,,,,
LTE 2CA,-84.23,153,,,,,,,
LTE 2CA,-84.14,153,,,,,,,
LTE 2CA,-83.98,153,,,,,,,
,,,,,,,,3.875568,0.531312
LTE 2CA,-84.12,153,,,,,,,
LTE 2CA,-84.47,153,,,,,,,
LTE 3CA,-84.68,153,,,,,,,
LTE 2CA,-84.23,153,,,,,,,
LTE 2CA,-85.06,153,,,,,,,
LTE 2CA,-84.34,153,,,,,,,
LTE 2CA,-84.57,153,,,,,,,
LTE 2CA,-84.65,153,,,,,,,
LTE 3CA,-84.35,153,,,,,,,
LTE 2CA,-83.68,153,,,,,,,
LTE 2CA,-84.1,153,,,,,,,
LTE 2CA,-85.86,153,,,,,,,
LTE 2CA,-84.48,153,,,,,,,
LTE 2CA,-84.04,153,,,,,,,
LTE 2CA,-83.74,153,,,,,,,
LTE 2CA,-83.1,153,,,,,,,
LTE 3CA,-83.5,153,,,,,,,
LTE 2CA,-83.39,153,,,,,,,
LTE 2CA,-84.76,153,,,,,,,
LTE 2CA,-85.3,153,,,,,,,
,,,,,,,,3.886668,0.524604
LTE 2CA,-85.02,153,,,,,,,
LTE 3CA,-84.59,153,,,,,,,
LTE 2CA,-84.29,153,,,,,,,
LTE 2CA,-85.04,153,,,,,,,
LTE 2CA,-86.22,153,,,,,,,
LTE 2CA,-84.87,153,,,,,,,
LTE 2CA,-85.48,153,,,,,,,
LTE 2CA,-86.18,153,,,,,,,
LTE 3CA,-85.95,153,,,,,,,
LTE 2CA,-84.69,153,,,,,,,
LTE 2CA,-85.02,153,,,,,,,
LTE 3CA,-84.76,153,,,,,,,
LTE 2CA,-84.78,153,,,,,,,
LTE 2CA,-85.22,153,,,,,,,
LTE 2CA,-85.94,153,,,,,,,
LTE 2CA,-85.99,153,,,,,,,
LTE 2CA,-85.53,153,,,,,,,
LTE 2CA,-84.71,153,,,,,,,
LTE 2CA,-86.12,153,,,,,,,
LTE 2CA,-86.1,153,,,,,,,
,,,,,,,,3.699301,0.5395
LTE 2CA,-84.89,153,,,,,,,
LTE 2CA,-84.5,153,,,,,,,
LTE 2CA,-84.43,153,,,,,,,
LTE 2CA,-84.5,153,,,,,,,
LTE 2CA,-83.71,153,,,,,,,
LTE 2CA,-83.54,153,,,,,,,
LTE 2CA,-83.27,153,,,,,,,
LTE 2CA,-83.55,153,,,,,,,
LTE 2CA,-82.87,153,,,,,,,
LTE 2CA,-83.49,153,,,,,,,
LTE 2CA,-85.14,153,,,,,,,
LTE 2CA,-84.61,153,,,,,,,
LTE 2CA,-85.07,153,,,,,,,
LTE 2CA,-88.37,153,,,,,,,
LTE 2CA,-84.58,153,,,,,,,
LTE 2CA,-84.98,153,,,,,,,
LTE 2CA,-85.06,153,,,,,,,
LTE 2CA,-84.86,153,,,,,,,
LTE 2CA,-84.48,153,,,,,,,
LTE 2CA,-84.77,153,,,,,,,
,,,,,,,,3.927474,0.549125
LTE 2CA,-84.42,153,,,,,,,
LTE 2CA,-83.25,153,,,,,,,
LTE 2CA,-84.03,153,,,,,,,
LTE 3CA,-83.41,153,,,,,,,
LTE 3CA,-82.93,153,,,,,,,
LTE 3CA,-83.6,153,,,,,,,
LTE 3CA,-82.79,153,,,,,,,
LTE 3CA,-83.46,153,,,,,,,
LTE 3CA,-83.3,153,,,,,,,
LTE 3CA,-83.68,153,,,,,,,
LTE 3CA,-82.63,153,,,,,,,
LTE 3CA,-83.65,153,,,,,,,
LTE 3CA,-83.65,153,,,,,,,
LTE 3CA,-83.81,153,,,,,,,
LTE 3CA,-82.63,153,,,,,,,
LTE 3CA,-83.26,153,,,,,,,
LTE 3CA,-83.73,153,,,,,,,
LTE 3CA,-83.56,153,,,,,,,
LTE 3CA,-83.36,153,,,,,,,
LTE 3CA,-83.56,153,,,,,,,
,,,,,,,,3.894325,0.532021
LTE 3CA,-84.41,153,,,,,,,
LTE 3CA,-84.34,153,,,,,,,
LTE 3CA,-85.94,153,,,,,,,
LTE 3CA,-85.33,153,,,,,,,
LTE 3CA,-85.24,153,,,,,,,
LTE 3CA,-84.87,153,,,,,,,
LTE 2CA,-85.16,153,,,,,,,
LTE 2CA,-84.59,153,,,,,,,
LTE 2CA,-85.1,153,,,,,,,
LTE 2CA,-84.7,153,,,,,,,
LTE 2CA,-85.83,153,,,,,,,
LTE 3CA,-85.75,153,,,,,,,
LTE 3CA,-85.46,153,,,,,,,
LTE 2CA,-85.61,153,,,,,,,
LTE 2CA,-85.9,153,,,,,,,
LTE 2CA,-85.52,153,,,,,,,
