[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,-80.500000,199,,,,,,,
,-81.000000,199,,,,,,,
,-83.000000,199,,,,,,,
,-83.000000,199,,,,,,,
,-83.500000,199,,,,,,,
,-83.000000,199,,,,,,,
LTE (15 MHz),-81.500000,199,,,,,,,
LTE (15 MHz),-84.000000,199,,,,,,,
,,,,,,,,4.113047,0.333103
LTE (15 MHz),-81.000000,199,,,,,,,
LTE (15 MHz),-83.500000,199,,,,,,,
LTE (15 MHz),-85.000000,199,,,,,,,
LTE (15 MHz),-83.000000,199,,,,,,,
LTE (15 MHz),-84.500000,199,,,,,,,
LTE (15 MHz),-82.500000,199,,,,,,,
LTE (15 MHz),-83.000000,199,,,,,,,
LTE (15 MHz),-83.000000,199,,,,,,,
LTE (15 MHz),-84.000000,199,,,,,,,
LTE (15 MHz),-82.000000,199,,,,,,,
LTE (15 MHz),-82.000000,199,,,,,,,
LTE (15 MHz),-80.000000,199,,,,,,,
LTE (15 MHz),-80.000000,199,,,,,,,
LTE (15 MHz),-81.000000,199,,,,,,,
,,,,,,,,3.825575,0.354419
LTE (15 MHz),-80.000000,199,,,,,,,
LTE (15 MHz),-79.500000,199,,,,,,,
LTE (15 MHz),-79.500000,199,,,,,,,
LTE (15 MHz),-79.500000,199,,,,,,,
LTE (15 MHz),-80.000000,199,,,,,,,
LTE (15 MHz),-79.500000,199,,,,,,,
LTE (15 MHz),-79.500000,199,,,,,,,
LTE (15 MHz),-80.000000,199,,,,,,,
LTE (15 MHz),-79.000000,199,,,,,,,
LTE (15 MHz),-79.000000,199,,,,,,,
,-79.000000,199,,,,,,,
,-79.000000,199,,,,,,,
,-79.000000,199,,,,,,,
,-79.000000,199,,,,,,,
,-79.000000,199,,,,,,,
,,,,,,,,2.685129,0.323628
,-79.500000,199,,,,,,,
,-79.000000,199,,,,,,,
,-80.000000,199,,,,,,,
,-80.000000,199,,,,,,,
,-79.000000,199,,,,,,,
LTE (15 MHz),-79.000000,199,,,,,,,
LTE (15 MHz),-79.000000,199,,,,,,,
LTE (15 MHz),-78.500000,199,,,,,,,
LTE (15 MHz),-78.500000,199,,,,,,,
LTE (15 MHz),-78.000000,199,,,,,,,
LTE (15 MHz),-78.000000,199,,,,,,,
LTE (15 MHz),-78.000000,199,,,,,,,
LTE (15 MHz),-79.500000,199,,,,,,,
,,,,,,,,3.949804,0.355376
LTE (15 MHz),-78.000000,199,,,,,,,
LTE (15 MHz),-78.000000,199,,,,,,,
LTE (15 MHz),-78.000000,199,,,,,,,
LTE (15 MHz),-78.500000,199,,,,,,,
LTE (15 MHz),-79.000000,199,,,,,,,
LTE (15 MHz),-78.500000,199,,,,,,,
LTE (15 MHz),-77.000000,199,,,,,,,
LTE (15 MHz),-77.000000,199,,,,,,,
LTE (15 MHz),-78.000000,199,,,,,,,
LTE (15 MHz),-80.000000,199,,,,,,,
LTE (15 MHz),-81.500000,199,,,,,,,
LTE (15 MHz),-78.500000,199,,,,,,,
LTE (15 MHz),-80.000000,199,,,,,,,
LTE (15 MHz),-80.000000,199,,,,,,,
,,,,,,,,3.900527,0.335847
LTE (15 MHz),-79.000000,199,,,,,,,
LTE (15 MHz),-76.500000,199,,,,,,,
LTE (15 MHz),-75.000000,199,,,,,,,
LTE (15 MHz),-72.500000,199,,,,,,,
,-72.500000,199,,,,,,,
,-70.000000,199,,,,,,,
,-70.500000,199,,,,,,,
,-68.000000,199,,,,,,,
,-67.500000,199,,,,,,,
,-66.500000,199,,,,,,,
,-65.500000,199,,,,,,,
,-67.000000,199,,,,,,,
,-68.000000,199,,,,,,,
,-69.000000,199,,,,,,,
,,,,,,,,4.084548,0.337414
LTE (15 MHz),-70.500000,199,,,,,,,
LTE (15 MHz),-70.000000,199,,,,,,,
LTE (15 MHz),-72.000000,199,,,,,,,
LTE (15 MHz),-71.500000,199,,,,,,,
LTE (15 MHz),-70.500000,199,,,,,,,
LTE (15 MHz),-73.500000,199,,,,,,,
LTE (15 MHz),-73.500000,199,,,,,,,
LTE (15 MHz),-72.000000,199,,,,,,,
LTE (15 MHz),-75.500000,199,,,,,,,
LTE (15 MHz),-74.000000,199,,,,,,,
LTE (15 MHz),-71.000000,199,,,,,,,
LTE (15 MHz),-65.000000,199,,,,,,,
LTE (15 MHz),-65.500000,199,,,,,,,
LTE (15 MHz),-66.500000,199,,,,,,,
,,,,,,,,4.083811,0.318377
LTE (15 MHz),-68.000000,199,,,,,,,
LTE (15 MHz),-68.000000,199,,,,,,,
LTE (15 MHz),-63.500000,199,,,,,,,
LTE (15 MHz),-62.000000,199,,,,,,,
LTE (15 MHz),-58.500000,199,,,,,,,
LTE (15 MHz),-60.000000,199,,,,,,,
LTE (15 MHz),-63.500000,199,,,,,,,
LTE (15 MHz),-61.500000,209,,,,,,,
LTE (15 MHz),-59.500000,209,,,,,,,
LTE (15 MHz),-62.000000,209,,,,,,,
LTE (15 MHz),-56.000000,209,,,,,,,
LTE (15 MHz),-54.500000,209,,,,,,,
,-60.500000,209,,,,,,,
,-65.500000,209,,,,,,,
,,,,,,,,3.969109,0.319663
,-62.000000,209,,,,,,,
,-67.500000,209,,,,,,,
,-62.500000,209,,,,,,,
,-65.000000,209,,,,,,,
,-65.500000,209,,,,,,,
,-65.000000,209,,,,,,,
,-65.000000,209,,,,,,,
,-63.000000,209,,,,,,,
LTE (15 MHz),-63.500000,209,,,,,,,
LTE (15 MHz),-65.500000,209,,,,,,,
LTE (15 MHz),-66.500000,209,,,,,,,
LTE (15 MHz),-63.000000,209,,,,,,,
LTE (15 MHz),-63.000000,209,,,,,,,
LTE (15 MHz),-63.000000,209,,,,,,,
,,,,,,,,3.985329,0.307513
LTE (15 MHz),-62.500000,209,,,,,,,
LTE (15 MHz),-62.500000,209,,,,,,,
LTE (15 MHz),-62.500000,209,,,,,,,
LTE (15 MHz),-62.500000,209,,,,,,,
LTE (15 MHz),-62.500000,209,,,,,,,
LTE (15 MHz),-62.500000,209,,,,,,,
LTE (15 MHz),-62.500000,209,,,,,,,
LTE (15 MHz),-62.500000,209,,,,,,,
LTE (15 MHz),-61.500000,209,,,,,,,
LTE (15 MHz),-62.000000,209,,,,,,,
LTE (15 MHz),-62.500000,209,,,,,,,
LTE (15 MHz),-62.500000,209,,,,,,,
LTE (15 MHz),-62.500000,209,,,,,,,
LTE (15 MHz),-61.500000,209,,,,,,,
,,,,,,,,4.057248,0.323925
LTE (15 MHz),-61.500000,209,,,,,,,
LTE (15 MHz),-62.000000,209,,,,,,,
LTE (15 MHz),-62.500000,209,,,,,,,
LTE (15 MHz),-63.000000,209,,,,,,,
LTE (15 MHz),-62.000000,209,,,,,,,
LTE (15 MHz),-63.000000,209,,,,,,,
,-62.000000,209,,,,,,,
,-62.000000,209,,,,,,,
,-64.500000,209,,,,,,,
,-64.500000,209,,,,,,,
,-63.000000,209,,,,,,,
,,,,,,,,,
,-63.000000,209,,,,,,,
,-63.000000,209,,,,,,,
,-63.000000,209,,,,,,,
,,,,,,,,3.921760,0.326404
,-64.500000,209,,,,,,,
LTE (15 MHz),-71.000000,209,,,,,,,
LTE (15 MHz),-72.000000,209,,,,,,,
LTE (15 MHz),-70.500000,209,,,,,,,
LTE (15 MHz),-70.000000,209,,,,,,,
LTE (15 MHz),-71.500000,209,,,,,,,
LTE (15 MHz),-73.500000,209,,,,,,,
LTE (15 MHz),-73.500000,209,,,,,,,
LTE (15 MHz),-74.500000,209,,,,,,,
LTE (15 MHz),-73.000000,209,,,,,,,
LTE (15 MHz),-75.500000,209,,,,,,,
LTE (15 MHz),-75.500000,209,,,,,,,
LTE (15 MHz),-75.500000,209,,,,,,,
,,,,,,,,4.060099,0.352293
LTE (15 MHz),-72.500000,209,,,,,,,
LTE (15 MHz),-73.000000,209,,,,,,,
LTE (15 MHz),-68.500000,209,,,,,,,
LTE (15 MHz),-66.500000,209,,,,,,,
LTE (15 MHz),-67.000000,209,,,,,,,
LTE (15 MHz),-69.000000,209,,,,,,,
LTE (15 MHz),-69.500000,209,,,,,,,
LTE (15 MHz),-73.000000,209,,,,,,,
LTE (15 MHz),-73.500000,209,,,,,,,
LTE (15 MHz),-73.500000,209,,,,,,,
LTE (15 MHz),-73.500000,209,,,,,,,
LTE (15 MHz),-72.500000,209,,,,,,,
LTE (15 MHz),-77.000000,209,,,,,,,
LTE (15 MHz),-76.500000,209,,,,,,,
,,,,,,,,3.946005,0.307503
,-76.000000,209,,,,,,,
,-79.500000,209,,,,,,,
,-75.500000,209,,,,,,,
,-77.500000,209,,,,,,,
,-76.000000,209,,,,,,,
,-77.500000,209,,,,,,,
,-76.000000,209,,,,,,,
,-74.500000,209,,,,,,,
,-70.830000,209,,,,,,,
,-70.000000,209,,,,,,,
LTE (15 MHz),-71.500000,209,,,,,,,
LTE (15 MHz),-73.000000,209,,,,,,,
LTE (15 MHz),-76.000000,209,,,,,,,
LTE (15 MHz),-73.500000,209,,,,,,,
,,,,,,,,3.679303,0.326983
LTE (15 MHz),-67.000000,209,,,,,,,
LTE (15 MHz),-67.500000,209,,,,,,,
LTE (15 MHz),-64.500000,209,,,,,,,
LTE (15 MHz),-67.000000,209,,,,,,,
LTE (15 MHz),-71.500000,209,,,,,,,
LTE (15 MHz),-69.500000,209,,,,,,,
LTE (15 MHz),-64.500000,209,,,,,,,
LTE (15 MHz),-62.000000,209,,,,,,,
LTE (15 MHz),-63.000000,209,,,,,,,
LTE (15 MHz),-64.000000,209,,,,,,,
LTE (15 MHz),-64.000000,209,,,,,,,
LTE (15 MHz),-63.000000,209,,,,,,,
LTE (15 MHz),-63.000000,209,,,,,,,
LTE (15 MHz),-63.000000,209,,,,,,,
,,,,,,,,4.070213,0.338342
LTE (15 MHz),-63.000000,209,,,,,,,
LTE (15 MHz),-62.000000,209,,,,,,,
LTE (15 MHz),-62.000000,209,,,,,,,
LTE (15 MHz),-62.000000,209,,,,,,,
LTE (15 MHz),-62.000000,209,,,,,,,
LTE (15 MHz),-62.000000,209,,,,,,,
LTE (15 MHz),-62.000000,209,,,,,,,
LTE (15 MHz),-62.000000,209,,,,,,,
,-62.000000,209,,,,,,,
,-62.000000,209,,,,,,,
,-62.000000,209,,,,,,,
,-62.000000,209,,,,,,,
,-62.000000,209,,,,,,,
,-62.000000,209,,,,,,,
,,,,,,,,2.037898,0.341613
,-62.000000,209,,,,,,,
,-63.000000,209,,,,,,,
,-63.000000,209,,,,,,,
,-62.000000,209,,,,,,,
LTE (15 MHz),-61.000000,209,,,,,,,
LTE (15 MHz),-62.000000,209,,,,,,,
LTE (15 MHz),-63.000000,209,,,,,,,
LTE (15 MHz),-64.000000,209,,,,,,,
LTE (15 MHz),-67.500000,209,,,,,,,
LTE (15 MHz),-67.500000,209,,,,,,,
LTE (15 MHz),-64.000000,209,,,,,,,
LTE (15 MHz),-63.000000,209,,,,,,,
LTE (15 MHz),-65.500000,209,,,,,,,
LTE (15 MHz),-69.500000,209,,,,,,,
,,,,,,,,3.786389,0.356317
LTE (15 MHz),-68.000000,209,,,,,,,
LTE (15 MHz),-70.000000,209,,,,,,,
LTE (15 MHz),-79.000000,209,,,,,,,
LTE (15 MHz),-82.500000,209,,,,,,,
LTE (15 MHz),-83.000000,209,,,,,,,
LTE (15 MHz),-81.670000,209,,,,,,,
LTE (15 MHz),-82.000000,209,,,,,,,
LTE (15 MHz),-79.500000,209,,,,,,,
LTE (15 MHz),-79.000000,209,,,,,,,
LTE (15 MHz),-81.830000,209,,,,,,,
LTE 3CA,-84.170000,209,,,,,,,
LTE 3CA,-86.670000,209,,,,,,,
LTE 3CA,-86.670000,209,,,,,,,
LTE 3CA,-88.000000,209,,,,,,,
,,,,,,,,3.998810,0.375520
LTE 3CA,-91.000000,209,,,,,,,
LTE 3CA,-92.170000,209,,,,,,,
,-94.500000,209,,,,,,,
,-95.000000,209,,,,,,,
,-96.830000,209,,,,,,,
,-99.670000,209,,,,,,,
,-101.170000,209,,,,,,,
,-103.330000,209,,,,,,,
,-105.830000,209,,,,,,,
,-107.670000,209,,,,,,,
,-108.830000,257,,,,,,,
,-109.000000,257,,,,,,,
LTE (15 MHz),-112.000000,257,,,,,,,
LTE (15 MHz),-111.500000,257,,,,,,,
,,,,,,,,3.984764,0.318423
LTE (15 MHz),-109.500000,257,,,,,,,
LTE (15 MHz),-107.000000,257,,,,,,,
LTE (15 MHz),-110.500000,257,,,,,,,
LTE (15 MHz),-110.000000,257,,,,,,,
LTE (15 MHz),-105.500000,257,,,,,,,
LTE (15 MHz),-108.000000,257,,,,,,,
LTE (15 MHz),-105.000000,257,,,,,,,
LTE (15 MHz),-104.500000,257,,,,,,,
LTE (15 MHz),-105.500000,257,,,,,,,
LTE (15 MHz),-103.500000,257,,,,,,,
LTE (15 MHz),-103.000000,257,,,,,,,
LTE (15 MHz),-102.500000,257,,,,,,,
LTE (15 MHz),-103.500000,257,,,,,,,
LTE (15 MHz),-101.500000,257,,,,,,,
,,,,,,,,3.979869,0.331704
LTE (15 MHz),-102.000000,257,,,,,,,
LTE (15 MHz),-101.000000,257,,,,,,,
LTE (15 MHz),-101.500000,257,,,,,,,
LTE (15 MHz),-99.500000,257,,,,,,,
LTE (15 MHz),-101.000000,257,,,,,,,
LTE (15 MHz),-101.500000,257,,,,,,,
LTE (15 MHz),-101.000000,257,,,,,,,
LTE (15 MHz),-102.000000,257,,,,,,,
LTE (15 MHz),-99.500000,257,,,,,,,
LTE (15 MHz),-100.500000,257,,,,,,,
,-101.500000,257,,,,,,,
,-100.000000,257,,,,,,,
,-97.670000,265,,,,,,,
,-95.000000,265,,,,,,,
,,,,,,,,2.022275,0.274780
,-95.500000,265,,,,,,,
,-95.500000,265,,,,,,,
,-95.500000,265,,,,,,,
,-91.500000,265,,,,,,,
,-94.000000,265,,,,,,,
,-93.000000,265,,,,,,,
LTE 2CA,-93.170000,265,,,,,,,
LTE (15 MHz),-93.330000,265,,,,,,,
LTE (15 MHz),-92.330000,265,,,,,,,
LTE (15 MHz),-95.500000,265,,,,,,,
LTE (15 MHz),-91.170000,265,,,,,,,
LTE 3CA,-90.830000,265,,,,,,,
LTE (15 MHz),-90.170000,265,,,,,,,
LTE (15 MHz),-87.500000,265,,,,,,,
,,,,,,,,3.281067,0.330288
LTE (15 MHz),-91.000000,265,,,,,,,
LTE (15 MHz),-90.000000,265,,,,,,,
LTE (15 MHz),-89.000000,265,,,,,,,
LTE (15 MHz),-89.000000,265,,,,,,,
LTE (15 MHz),-90.000000,265,,,,,,,
LTE (15 MHz),-89.500000,265,,,,,,,
LTE (15 MHz),-90.500000,265,,,,,,,
LTE (15 MHz),-89.000000,265,,,,,,,
LTE (15 MHz),-93.500000,265,,,,,,,
LTE (15 MHz),-94.000000,265,,,,,,,
LTE (15 MHz),-93.500000,265,,,,,,,
LTE (15 MHz),-90.500000,265,,,,,,,
LTE (15 MHz),-93.000000,265,,,,,,,
LTE (15 MHz),-92.000000,265,,,,,,,
,,,,,,,,3.967141,0.327091
LTE (15 MHz),-90.500000,265,,,,,,,
LTE (15 MHz),-90.000000,265,,,,,,,
LTE (15 MHz),-92.000000,265,,,,,,,
LTE (15 MHz),-88.000000,265,,,,,,,
LTE (15 MHz),-90.000000,265,,,,,,,
LTE (15 MHz),-88.500000,265,,,,,,,
LTE 3CA,-89.170000,265,,,,,,,
LTE 3CA,-88.830000,265,,,,,,,
LTE 3CA,-86.000000,265,,,,,,,
LTE 3CA,-86.000000,265,,,,,,,
LTE 3CA,-87.500000,265,,,,,,,
LTE 3CA,-84.330000,265,,,,,,,
LTE 3CA,-84.500000,265,,,,,,,
LTE 3CA,-85.330000,265,,,,,,,
,,,,,,,,3.997748,0.317495
LTE 3CA,-84.670000,265,,,,,,,
LTE 2CA,-84.670000,265,,,,,,,
LTE 2CA,-83.830000,265,,,,,,,
LTE 2CA,-84.500000,265,,,,,,,
LTE 2CA,-83.670000,265,,,,,,,
LTE 2CA,-84.500000,265,,,,,,,
LTE 2CA,-83.670000,265,,,,,,,
LTE 2CA,-85.000000,265,,,,,,,
LTE 2CA,-85.000000,265,,,,,,,
LTE 2CA,-83.830000,265,,,,,,,
LTE 2CA,-84.000000,265,,,,,,,
LTE 2CA,-84.670000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-83.830000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.500000,265,,,,,,,
,,,,,,,,4.015615,0.315591
LTE 2CA (15 + 20 MHz),-87.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-86.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-86.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.500000,265,,,,,,,
,,,,,,,,4.037596,0.313381
LTE 2CA (15 + 20 MHz),-87.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-86.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-86.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.750000,265,,,,,,,
,,,,,,,,3.962620,0.308429
LTE 2CA (15 + 20 MHz),-87.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-86.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-86.500000,265,,,,,,,
,,,,,,,,4.078594,0.315558
LTE 2CA (15 + 20 MHz),-86.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.000000,265,,,,,,,
,,,,,,,,4.019641,0.333607
LTE 2CA (15 + 20 MHz),-86.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-86.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-83.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-82.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-89.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-86.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-85.580000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-85.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-85.750000,265,,,,,,,
,,,,,,,,4.001276,0.313569
LTE 2CA (15 + 20 MHz),-81.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-78.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-75.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-71.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-74.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-76.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-77.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-78.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-79.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-77.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-77.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-77.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-80.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-81.000000,265,,,,,,,
,,,,,,,,4.048587,0.338493
LTE 2CA (15 + 20 MHz),-81.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-84.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-83.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-84.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-85.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-87.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-89.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-88.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-91.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-93.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-95.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-95.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-97.500000,265,,,,,,,
,,,,,,,,3.921182,0.337652
LTE 2CA (15 + 20 MHz),-98.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-97.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-97.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-97.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-98.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-99.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-101.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-101.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-102.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-104.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-106.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-107.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-109.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-108.750000,265,,,,,,,
,,,,,,,,4.046382,0.315602
LTE 2CA (15 + 20 MHz),-108.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-111.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-113.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-108.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-110.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-111.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-111.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-110.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-108.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-107.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-110.250000,265,,,,,,,
LTE (15 MHz),-109.750000,265,,,,,,,
LTE (15 MHz),-111.000000,265,,,,,,,
,-111.000000,265,,,,,,,
,,,,,,,,2.266173,0.318644
,-109.500000,265,,,,,,,
,-110.250000,265,,,,,,,
,-109.750000,265,,,,,,,
,-110.000000,265,,,,,,,
,-108.500000,265,,,,,,,
,-105.000000,265,,,,,,,
,-106.500000,265,,,,,,,
,-109.500000,265,,,,,,,
,-107.500000,265,,,,,,,
LTE (15 MHz),-107.500000,265,,,,,,,
LTE (15 MHz),-110.500000,265,,,,,,,
LTE (15 MHz),-109.500000,265,,,,,,,
LTE (15 MHz),-108.500000,265,,,,,,,
LTE (15 MHz),-111.250000,265,,,,,,,
,,,,,,,,3.178404,0.415753
LTE (15 MHz),-111.250000,265,,,,,,,
LTE (15 MHz),-112.250000,265,,,,,,,
LTE (15 MHz),-107.000000,265,,,,,,,
LTE (15 MHz),-109.500000,265,,,,,,,
LTE (15 MHz),-108.000000,265,,,,,,,
LTE (15 MHz),-109.000000,265,,,,,,,
LTE (15 MHz),-106.500000,265,,,,,,,
LTE (15 MHz),-108.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-110.500000,265,,,,,,,
LTE (15 MHz),-112.250000,265,,,,,,,
LTE (15 MHz),-111.500000,265,,,,,,,
LTE (15 MHz),-112.250000,265,,,,,,,
LTE (15 MHz),-110.000000,265,,,,,,,
LTE (15 MHz),-112.000000,265,,,,,,,
,,,,,,,,4.040245,0.312033
LTE (15 MHz),-110.500000,265,,,,,,,
LTE (15 MHz),-107.500000,265,,,,,,,
LTE (15 MHz),-109.250000,265,,,,,,,
LTE (15 MHz),-108.000000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-110.250000,265,,,,,,,
LTE (15 MHz),-110.000000,265,,,,,,,
LTE (15 MHz),-110.250000,265,,,,,,,
LTE (15 MHz),-107.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-108.750000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-109.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-109.250000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-109.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-108.500000,265,,,,,,,
LTE 2CA (15 + 20 MHz),-110.000000,265,,,,,,,
