[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
,,,,,,,,3.885912,0.338820
LTE 3CA,-73.180000,203,,,,,,,
LTE 3CA,-76.180000,203,,,,,,,
LTE 3CA,-75.510000,203,,,,,,,
LTE 3CA,-75.340000,203,,,,,,,
LTE 3CA,-76.190000,203,,,,,,,
LTE 3CA,-77.370000,203,,,,,,,
LTE 3CA,-76.960000,203,,,,,,,
LTE 3CA,-76.470000,203,,,,,,,
LTE 3CA,-77.500000,203,,,,,,,
LTE 2CA,-76.660000,201,,,,,,,
LTE 3CA,-72.090000,201,,,,,,,
LTE 3CA,-73.160000,201,,,,,,,
LTE 3CA,-75.570000,201,,,,,,,
LTE 3CA,-76.320000,201,,,,,,,
,,,,,,,,3.908849,0.316436
LTE 3CA,-75.780000,201,,,,,,,
LTE 2CA,-76.480000,201,,,,,,,
LTE 3CA,-64.500000,203,,,,,,,
LTE 3CA,-64.480000,203,,,,,,,
LTE 3CA,-64.320000,203,,,,,,,
LTE 3CA,-64.900000,203,,,,,,,
LTE 3CA,-64.910000,203,,,,,,,
LTE 3CA,-67.360000,201,,,,,,,
LTE 3CA,-62.840000,201,,,,,,,
LTE 3CA,-62.240000,201,,,,,,,
LTE 3CA,-60.660000,201,,,,,,,
LTE 3CA,-59.490000,201,,,,,,,
LTE 3CA,-65.500000,201,,,,,,,
LTE 3CA,-66.880000,201,,,,,,,
,,,,,,,,3.800113,0.339952
LTE 3CA,-67.710000,201,,,,,,,
LTE 3CA,-70.020000,201,,,,,,,
LTE 3CA,-69.680000,201,,,,,,,
LTE 3CA,-68.870000,201,,,,,,,
LTE 2CA,-68.540000,201,,,,,,,
LTE 2CA,-69.280000,201,,,,,,,
LTE 2CA,-68.150000,201,,,,,,,
LTE 2CA,-69.300000,201,,,,,,,
LTE 2CA,-68.370000,201,,,,,,,
LTE 2CA,-68.410000,201,,,,,,,
LTE 2CA,-68.510000,201,,,,,,,
LTE 2CA,-68.550000,201,,,,,,,
LTE 2CA,-69.470000,201,,,,,,,
LTE 2CA,-69.540000,201,,,,,,,
,,,,,,,,3.896690,0.306515
LTE 2CA,-69.390000,201,,,,,,,
LTE 3CA,-69.500000,201,,,,,,,
LTE 2CA,-70.120000,201,,,,,,,
LTE 2CA,-69.180000,201,,,,,,,
LTE 2CA,-70.220000,201,,,,,,,
LTE 2CA,-69.970000,201,,,,,,,
LTE 2CA,-69.750000,201,,,,,,,
LTE 2CA,-68.320000,201,,,,,,,
LTE 2CA,-68.880000,201,,,,,,,
LTE 3CA,-69.260000,201,,,,,,,
LTE 2CA,-69.830000,201,,,,,,,
LTE 2CA,-69.820000,201,,,,,,,
LTE 2CA,-69.490000,201,,,,,,,
LTE 2CA,-68.360000,201,,,,,,,
,,,,,,,,3.967975,0.295959
LTE 2CA,-68.560000,201,,,,,,,
LTE 2CA,-70.260000,201,,,,,,,
LTE 2CA,-71.760000,201,,,,,,,
LTE 2CA,-71.400000,201,,,,,,,
LTE 2CA,-71.680000,201,,,,,,,
LTE 2CA,-71.650000,201,,,,,,,
LTE 2CA,-71.270000,201,,,,,,,
LTE 2CA,-71.090000,201,,,,,,,
LTE 2CA,-71.580000,201,,,,,,,
LTE 2CA,-72.040000,201,,,,,,,
LTE 2CA,-72.450000,201,,,,,,,
LTE 2CA,-72.300000,201,,,,,,,
LTE 2CA,-70.970000,201,,,,,,,
LTE 2CA,-70.410000,201,,,,,,,
,,,,,,,,4.032786,0.295526
LTE 3CA,-70.340000,201,,,,,,,
LTE 2CA,-69.050000,201,,,,,,,
LTE 2CA,-67.000000,201,,,,,,,
LTE 3CA,-68.360000,201,,,,,,,
LTE 2CA,-68.400000,201,,,,,,,
LTE 2CA,-69.260000,201,,,,,,,
LTE 2CA,-67.830000,201,,,,,,,
LTE 2CA,-67.280000,201,,,,,,,
LTE 2CA,-68.030000,201,,,,,,,
LTE 2CA,-68.600000,201,,,,,,,
LTE 3CA,-69.630000,201,,,,,,,
LTE 2CA,-70.790000,201,,,,,,,
LTE 2CA,-69.910000,201,,,,,,,
LTE 2CA,-70.090000,201,,,,,,,
,,,,,,,,3.896915,0.304265
LTE 2CA,-67.850000,201,,,,,,,
LTE 2CA,-69.390000,201,,,,,,,
LTE 2CA,-72.430000,201,,,,,,,
LTE 3CA,-71.840000,201,,,,,,,
LTE 2CA,-75.600000,201,,,,,,,
LTE 3CA,-74.380000,201,,,,,,,
LTE 3CA,-75.830000,201,,,,,,,
LTE 3CA,-74.830000,201,,,,,,,
LTE 3CA,-76.200000,201,,,,,,,
LTE 2CA,-78.450000,201,,,,,,,
LTE 3CA,-79.200000,201,,,,,,,
LTE 2CA,-80.370000,201,,,,,,,
LTE 2CA,-80.160000,201,,,,,,,
LTE 3CA,-81.270000,201,,,,,,,
,,,,,,,,3.948290,0.309722
LTE 3CA,-79.200000,201,,,,,,,
LTE 2CA,-78.980000,201,,,,,,,
LTE 3CA,-78.640000,201,,,,,,,
LTE 2CA,-80.450000,201,,,,,,,
LTE 2CA,-81.260000,201,,,,,,,
LTE 2CA,-80.440000,201,,,,,,,
LTE 2CA,-78.040000,201,,,,,,,
LTE 3CA,-75.720000,201,,,,,,,
LTE 2CA,-73.220000,201,,,,,,,
LTE 2CA,-77.370000,201,,,,,,,
LTE 2CA,-78.300000,201,,,,,,,
LTE 2CA,-78.340000,201,,,,,,,
LTE 2CA,-71.810000,201,,,,,,,
LTE 3CA,-68.520000,201,,,,,,,
,,,,,,,,3.946662,0.310182
LTE 2CA,-71.090000,201,,,,,,,
LTE 2CA,-72.420000,201,,,,,,,
LTE 3CA,-72.600000,201,,,,,,,
LTE 2CA,-71.560000,201,,,,,,,
LTE 3CA,-72.590000,201,,,,,,,
LTE 2CA,-71.290000,201,,,,,,,
LTE 2CA,-70.400000,201,,,,,,,
LTE 2CA,-68.730000,201,,,,,,,
LTE 2CA,-69.110000,201,,,,,,,
LTE 2CA,-70.050000,201,,,,,,,
LTE 2CA,-69.740000,201,,,,,,,
LTE 2CA,-70.210000,201,,,,,,,
LTE 2CA,-69.430000,201,,,,,,,
LTE 2CA,-69.950000,201,,,,,,,
,,,,,,,,3.902928,0.305563
LTE 2CA,-69.710000,201,,,,,,,
LTE 2CA,-70.450000,201,,,,,,,
LTE 2CA,-70.790000,201,,,,,,,
LTE 2CA,-70.510000,201,,,,,,,
LTE 2CA,-70.680000,201,,,,,,,
LTE 2CA,-69.450000,201,,,,,,,
LTE 2CA,-70.150000,201,,,,,,,
LTE 2CA,-69.340000,201,,,,,,,
LTE 2CA,-69.060000,201,,,,,,,
LTE 2CA,-68.940000,201,,,,,,,
LTE 2CA,-68.940000,201,,,,,,,
LTE 2CA,-67.810000,201,,,,,,,
LTE 2CA,-68.710000,201,,,,,,,
LTE 2CA,-68.100000,201,,,,,,,
,,,,,,,,3.116082,0.282360
LTE 2CA,-67.950000,201,,,,,,,
LTE 2CA,-67.430000,201,,,,,,,
LTE 2CA,-67.410000,201,,,,,,,
LTE 2CA,-66.760000,201,,,,,,,
LTE 2CA,-66.820000,201,,,,,,,
LTE 2CA,-69.520000,201,,,,,,,
LTE 2CA,-71.500000,201,,,,,,,
LTE 2CA,-72.900000,201,,,,,,,
LTE 2CA,-70.180000,201,,,,,,,
LTE 2CA,-71.050000,201,,,,,,,
LTE 2CA,-71.000000,201,,,,,,,
LTE 2CA,-74.550000,201,,,,,,,
LTE 2CA,-75.010000,201,,,,,,,
LTE 2CA,-75.160000,201,,,,,,,
,,,,,,,,3.891663,0.317460
LTE 3CA,-77.830000,201,,,,,,,
LTE 2CA,-85.520000,201,,,,,,,
LTE 3CA,-82.120000,201,,,,,,,
LTE 2CA,-87.540000,201,,,,,,,
LTE 2CA,-86.900000,201,,,,,,,
LTE 2CA,-87.810000,201,,,,,,,
LTE 2CA,-86.590000,201,,,,,,,
LTE 2CA,-88.820000,201,,,,,,,
LTE 2CA,-88.900000,201,,,,,,,
LTE 2CA,-90.720000,201,,,,,,,
LTE 2CA,-91.370000,201,,,,,,,
LTE 2CA,-93.230000,201,,,,,,,
LTE 2CA,-98.180000,201,,,,,,,
,-100.350000,201,,,,,,,
,,,,,,,,3.910389,0.314285
,-101.340000,201,,,,,,,
,-103.990000,201,,,,,,,
,-105.300000,201,,,,,,,
,-108.450000,201,,,,,,,
,-109.690000,201,,,,,,,
,-111.030000,201,,,,,,,
,-113.160000,201,,,,,,,
,-112.050000,201,,,,,,,
LTE (20 MHz),-114.760000,201,,,,,,,
LTE 2CA,-116.980000,201,,,,,,,
LTE (5 MHz),-106.840000,336,,,,,,,
LTE (5 MHz),-101.290000,336,,,,,,,
LTE (5 MHz),-101.330000,362,,,,,,,
LTE (5 MHz),-96.740000,362,,,,,,,
,,,,,,,,3.886342,0.317395
LTE (5 MHz),-96.080000,362,,,,,,,
LTE (5 MHz),-95.590000,362,,,,,,,
LTE (5 MHz),-95.230000,362,,,,,,,
LTE (5 MHz),-95.430000,362,,,,,,,
LTE (5 MHz),-95.380000,362,,,,,,,
LTE (5 MHz),-95.150000,362,,,,,,,
LTE (5 MHz),-94.030000,362,,,,,,,
LTE (5 MHz),-93.520000,362,,,,,,,
LTE (5 MHz),-93.060000,362,,,,,,,
LTE (5 MHz),-91.910000,362,,,,,,,
LTE (5 MHz),-90.550000,362,,,,,,,
LTE (5 MHz),-90.440000,362,,,,,,,
LTE (5 MHz),-90.660000,362,,,,,,,
LTE (5 MHz),-89.930000,362,,,,,,,
,,,,,,,,3.941263,0.316727
LTE (5 MHz),-89.990000,362,,,,,,,
LTE (5 MHz),-89.670000,362,,,,,,,
LTE (5 MHz),-89.650000,362,,,,,,,
LTE (5 MHz),-90.340000,362,,,,,,,
LTE (5 MHz),-90.120000,362,,,,,,,
LTE (5 MHz),-90.560000,362,,,,,,,
,-90.360000,362,,,,,,,
,-89.640000,362,,,,,,,
,-91.300000,362,,,,,,,
,-90.630000,362,,,,,,,
,-91.200000,362,,,,,,,
,-91.460000,362,,,,,,,
,-90.620000,362,,,,,,,
,-91.060000,362,,,,,,,
,,,,,,,,3.920873,0.278419
,-90.920000,362,,,,,,,
,-88.670000,362,,,,,,,
LTE (5 MHz),-88.540000,362,,,,,,,
LTE (5 MHz),-87.820000,362,,,,,,,
LTE (5 MHz),-87.850000,362,,,,,,,
LTE (5 MHz),-87.550000,362,,,,,,,
LTE (5 MHz),-87.750000,362,,,,,,,
LTE (5 MHz),-85.250000,362,,,,,,,
LTE (5 MHz),-85.110000,362,,,,,,,
LTE (5 MHz),-87.160000,362,,,,,,,
LTE (5 MHz),-82.010000,372,,,,,,,
LTE (5 MHz),-83.030000,372,,,,,,,
LTE (5 MHz),-82.830000,372,,,,,,,
LTE (5 MHz),-82.380000,372,,,,,,,
,,,,,,,,3.975626,0.308227
LTE (5 MHz),-81.500000,372,,,,,,,
LTE (5 MHz),-82.900000,372,,,,,,,
LTE (5 MHz),-90.340000,372,,,,,,,
LTE (5 MHz),-90.870000,372,,,,,,,
LTE (5 MHz),-84.980000,372,,,,,,,
LTE (5 MHz),-85.620000,372,,,,,,,
LTE (5 MHz),-85.090000,372,,,,,,,
LTE (5 MHz),-83.450000,372,,,,,,,
LTE (5 MHz),-84.620000,372,,,,,,,
LTE (5 MHz),-85.390000,372,,,,,,,
LTE (5 MHz),-85.430000,372,,,,,,,
LTE (5 MHz),-84.620000,372,,,,,,,
LTE (5 MHz),-83.950000,372,,,,,,,
LTE (5 MHz),-82.180000,372,,,,,,,
,,,,,,,,3.973657,0.310046
LTE 3CA,-91.300000,372,,,,,,,
LTE 3CA,-90.910000,372,,,,,,,
LTE 3CA,-90.140000,372,,,,,,,
LTE 3CA,-90.410000,372,,,,,,,
LTE 3CA,-90.080000,372,,,,,,,
LTE 3CA,-89.630000,372,,,,,,,
LTE 3CA,-87.850000,372,,,,,,,
LTE 3CA,-88.510000,372,,,,,,,
LTE 3CA,-86.110000,372,,,,,,,
LTE 3CA,-85.940000,372,,,,,,,
LTE 3CA,-85.590000,372,,,,,,,
LTE 2CA,-84.110000,372,,,,,,,
LTE 2CA,-82.050000,372,,,,,,,
LTE 2CA,-84.250000,372,,,,,,,
,,,,,,,,3.902704,0.315387
LTE 2CA,-84.160000,372,,,,,,,
LTE 2CA,-85.590000,372,,,,,,,
LTE 2CA,-85.030000,372,,,,,,,
LTE 2CA,-83.970000,372,,,,,,,
LTE 2CA,-82.710000,372,,,,,,,
LTE 2CA,-82.650000,372,,,,,,,
LTE 2CA,-82.570000,372,,,,,,,
LTE 2CA,-83.300000,372,,,,,,,
LTE 2CA,-82.500000,372,,,,,,,
LTE 2CA,-83.730000,372,,,,,,,
LTE 2CA,-83.570000,372,,,,,,,
LTE 2CA,-83.580000,372,,,,,,,
LTE 2CA,-83.500000,372,,,,,,,
LTE 2CA,-82.850000,372,,,,,,,
,,,,,,,,3.930284,0.314050
LTE 2CA,-82.760000,372,,,,,,,
LTE 2CA,-82.470000,372,,,,,,,
LTE 2CA,-83.380000,372,,,,,,,
LTE 2CA,-82.760000,372,,,,,,,
LTE 2CA,-82.080000,372,,,,,,,
LTE 2CA,-82.330000,372,,,,,,,
LTE 2CA,-81.910000,372,,,,,,,
LTE 2CA,-82.380000,372,,,,,,,
LTE 2CA,-82.780000,372,,,,,,,
LTE 2CA,-82.310000,372,,,,,,,
LTE 2CA,-82.750000,372,,,,,,,
LTE 2CA,-82.460000,372,,,,,,,
LTE 2CA,-82.610000,372,,,,,,,
LTE 2CA,-82.850000,372,,,,,,,
,,,,,,,,3.986729,0.328874
LTE 2CA,-82.060000,372,,,,,,,
LTE 2CA,-82.140000,372,,,,,,,
LTE 2CA,-82.310000,372,,,,,,,
LTE 2CA,-82.220000,372,,,,,,,
LTE 2CA,-82.620000,372,,,,,,,
LTE 2CA,-82.420000,372,,,,,,,
LTE 2CA,-82.270000,372,,,,,,,
LTE 2CA,-81.910000,372,,,,,,,
LTE 2CA,-82.040000,372,,,,,,,
LTE 2CA,-82.340000,372,,,,,,,
LTE 2CA,-82.430000,372,,,,,,,
LTE 2CA,-81.560000,372,,,,,,,
LTE 2CA,-80.700000,372,,,,,,,
LTE 2CA,-81.310000,372,,,,,,,
,,,,,,,,3.884702,0.337575
LTE 2CA,-81.060000,372,,,,,,,
LTE 2CA,-81.880000,372,,,,,,,
LTE 2CA,-81.510000,372,,,,,,,
LTE 2CA,-81.060000,372,,,,,,,
LTE 2CA,-81.540000,372,,,,,,,
LTE 2CA,-82.040000,372,,,,,,,
LTE 2CA,-81.610000,372,,,,,,,
LTE 2CA,-81.680000,372,,,,,,,
LTE 2CA,-81.640000,372,,,,,,,
LTE 2CA,-81.650000,372,,,,,,,
LTE 2CA,-82.140000,372,,,,,,,
LTE 2CA,-81.280000,372,,,,,,,
LTE 2CA,-81.170000,372,,,,,,,
LTE 2CA,-80.590000,372,,,,,,,
,,,,,,,,3.888477,0.323214
LTE 2CA,-82.000000,372,,,,,,,
LTE 2CA,-82.700000,372,,,,,,,
LTE 2CA,-82.520000,372,,,,,,,
LTE 2CA,-82.530000,372,,,,,,,
LTE 2CA,-82.230000,372,,,,,,,
LTE 2CA,-81.880000,372,,,,,,,
LTE 2CA,-81.060000,372,,,,,,,
LTE 2CA,-81.600000,372,,,,,,,
LTE 2CA,-81.950000,372,,,,,,,
LTE 2CA,-81.890000,372,,,,,,,
LTE 2CA,-81.880000,372,,,,,,,
LTE 2CA,-83.100000,372,,,,,,,
LTE 2CA,-82.610000,372,,,,,,,
LTE 2CA,-82.750000,372,,,,,,,
,,,,,,,,3.947128,0.316398
LTE 2CA,-82.350000,372,,,,,,,
LTE 2CA,-82.360000,372,,,,,,,
LTE 2CA,-82.000000,372,,,,,,,
LTE (5 MHz),-79.870000,372,,,,,,,
LTE (5 MHz),-81.310000,372,,,,,,,
LTE (5 MHz),-81.130000,372,,,,,,,
LTE (5 MHz),-80.620000,372,,,,,,,
LTE (5 MHz),-80.090000,372,,,,,,,
LTE (5 MHz),-79.560000,372,,,,,,,
LTE (5 MHz),-79.120000,372,,,,,,,
LTE (5 MHz),-78.930000,372,,,,,,,
LTE (5 MHz),-78.390000,372,,,,,,,
LTE (5 MHz),-75.160000,372,,,,,,,
LTE (5 MHz),-72.220000,372,,,,,,,
,,,,,,,,3.770107,0.333303
LTE (5 MHz),-70.370000,372,,,,,,,
LTE (5 MHz),-69.800000,372,,,,,,,
LTE (5 MHz),-69.760000,372,,,,,,,
LTE (5 MHz),-73.300000,372,,,,,,,
LTE (5 MHz),-72.970000,372,,,,,,,
LTE (5 MHz),-72.730000,372,,,,,,,
LTE (5 MHz),-72.820000,372,,,,,,,
LTE (5 MHz),-70.300000,372,,,,,,,
LTE (5 MHz),-71.520000,372,,,,,,,
LTE (5 MHz),-71.280000,372,,,,,,,
LTE (5 MHz),-71.050000,372,,,,,,,
LTE (5 MHz),-71.960000,372,,,,,,,
LTE (5 MHz),-72.520000,372,,,,,,,
LTE (5 MHz),-72.070000,372,,,,,,,
LTE (5 MHz),-74.230000,372,,,,,,,
,,,,,,,,3.858045,0.349679
LTE (5 MHz),-74.020000,372,,,,,,,
LTE (5 MHz),-75.020000,372,,,,,,,
LTE (5 MHz),-74.290000,372,,,,,,,
LTE (5 MHz),-76.330000,372,,,,,,,
LTE (5 MHz),-77.870000,372,,,,,,,
LTE (5 MHz),-78.640000,372,,,,,,,
LTE (5 MHz),-79.680000,372,,,,,,,
LTE (5 MHz),-80.720000,372,,,,,,,
LTE (5 MHz),-82.500000,372,,,,,,,
LTE (5 MHz),-83.070000,372,,,,,,,
LTE (5 MHz),-82.590000,372,,,,,,,
LTE (5 MHz),-84.550000,372,,,,,,,
LTE (5 MHz),-84.020000,372,,,,,,,
,,,,,,,,3.880688,0.339370
LTE (5 MHz),-84.970000,372,,,,,,,
LTE (5 MHz),-84.490000,372,,,,,,,
LTE (5 MHz),-84.530000,372,,,,,,,
LTE (5 MHz),-85.430000,372,,,,,,,
LTE (5 MHz),-84.370000,372,,,,,,,
LTE (5 MHz),-84.910000,372,,,,,,,
LTE (5 MHz),-86.970000,372,,,,,,,
LTE (5 MHz),-88.440000,372,,,,,,,
LTE (5 MHz),-89.350000,372,,,,,,,
LTE (5 MHz),-91.090000,372,,,,,,,
LTE (5 MHz),-89.900000,372,,,,,,,
LTE (5 MHz),-91.500000,372,,,,,,,
LTE (5 MHz),-91.040000,372,,,,,,,
LTE (5 MHz),-90.200000,372,,,,,,,
,,,,,,,,3.922590,0.340732
LTE (5 MHz),-92.960000,372,,,,,,,
LTE (5 MHz),-90.700000,372,,,,,,,
LTE (5 MHz),-87.200000,372,,,,,,,
LTE (5 MHz),-90.440000,372,,,,,,,
LTE (5 MHz),-91.840000,372,,,,,,,
LTE (5 MHz),-92.300000,372,,,,,,,
LTE (5 MHz),-92.330000,372,,,,,,,
LTE (5 MHz),-93.600000,372,,,,,,,
LTE (5 MHz),-93.450000,372,,,,,,,
LTE (5 MHz),-91.030000,372,,,,,,,
LTE (5 MHz),-88.970000,372,,,,,,,
LTE (5 MHz),-90.750000,372,,,,,,,
LTE (5 MHz),-89.860000,372,,,,,,,
LTE (5 MHz),-88.950000,372,,,,,,,
,,,,,,,,1.007445,0.315352
,-90.950000,372,,,,,,,
,-90.950000,372,,,,,,,
,-92.250000,372,,,,,,,
,-91.950000,372,,,,,,,
,-91.120000,372,,,,,,,
,-89.480000,372,,,,,,,
,-88.050000,372,,,,,,,
,-91.550000,372,,,,,,,
,-90.390000,372,,,,,,,
,-92.270000,372,,,,,,,
LTE (5 MHz),-91.440000,372,,,,,,,
LTE (5 MHz),-89.110000,372,,,,,,,
LTE (5 MHz),-89.840000,372,,,,,,,
LTE (5 MHz),-90.790000,372,,,,,,,
,,,,,,,,3.621875,0.323870
LTE (5 MHz),-90.120000,372,,,,,,,
LTE (5 MHz),-89.760000,372,,,,,,,
LTE (5 MHz),-93.230000,372,,,,,,,
LTE (5 MHz),-91.170000,372,,,,,,,
LTE (5 MHz),-91.140000,372,,,,,,,
LTE (5 MHz),-88.360000,372,,,,,,,
LTE (5 MHz),-90.250000,372,,,,,,,
LTE (5 MHz),-94.290000,372,,,,,,,
LTE (5 MHz),-91.790000,372,,,,,,,
LTE (5 MHz),-95.720000,372,,,,,,,
LTE (5 MHz),-95.920000,372,,,,,,,
LTE (5 MHz),-92.960000,372,,,,,,,
LTE (5 MHz),-92.810000,372,,,,,,,
LTE (5 MHz),-91.590000,372,,,,,,,
,,,,,,,,3.982166,0.322672
LTE (5 MHz),-92.480000,372,,,,,,,
LTE (5 MHz),-92.270000,372,,,,,,,
LTE (5 MHz),-90.440000,372,,,,,,,
LTE (5 MHz),-88.090000,372,,,,,,,
LTE (5 MHz),-88.590000,372,,,,,,,
LTE (5 MHz),-86.740000,372,,,,,,,
LTE (5 MHz),-87.860000,372,,,,,,,
LTE (5 MHz),-89.800000,372,,,,,,,
LTE (5 MHz),-95.730000,372,,,,,,,
LTE (5 MHz),-96.110000,372,,,,,,,
LTE (5 MHz),-95.460000,372,,,,,,,
LTE (5 MHz),-95.320000,372,,,,,,,
LTE (5 MHz),-95.490000,372,,,,,,,
LTE (5 MHz),-93.980000,372,,,,,,,
,,,,,,,,3.852713,0.338115
LTE (5 MHz),-92.930000,372,,,,,,,
LTE (5 MHz),-94.510000,372,,,,,,,
LTE (5 MHz),-92.240000,372,,,,,,,
LTE (5 MHz),-90.940000,372,,,,,,,
LTE (5 MHz),-90.480000,372,,,,,,,
LTE (5 MHz),-89.390000,372,,,,,,,
LTE (5 MHz),-88.890000,372,,,,,,,
LTE (5 MHz),-88.520000,372,,,,,,,
LTE (5 MHz),-90.220000,372,,,,,,,
LTE (5 MHz),-88.960000,372,,,,,,,
LTE (5 MHz),-87.500000,372,,,,,,,
LTE (5 MHz),-86.300000,372,,,,,,,
LTE (5 MHz),-83.170000,372,,,,,,,
LTE (5 MHz),-83.310000,372,,,,,,,
,,,,,,,,3.667092,0.340357
LTE (5 MHz),-83.010000,372,,,,,,,
LTE (5 MHz),-83.230000,372,,,,,,,
LTE (5 MHz),-83.990000,372,,,,,,,
LTE (5 MHz),-84.330000,372,,,,,,,
LTE (5 MHz),-85.200000,372,,,,,,,
LTE (5 MHz),-85.920000,372,,,,,,,
LTE (5 MHz),-84.940000,372,,,,,,,
LTE (5 MHz),-86.860000,372,,,,,,,
LTE (5 MHz),-85.180000,372,,,,,,,
LTE (5 MHz),-84.240000,372,,,,,,,
LTE (5 MHz),-82.030000,372,,,,,,,
LTE (5 MHz),-79.760000,372,,,,,,,
LTE (5 MHz),-80.640000,372,,,,,,,
LTE (5 MHz),-79.140000,372,,,,,,,
,,,,,,,,3.975923,0.343057
LTE (5 MHz),-80.780000,372,,,,,,,
LTE (5 MHz),-80.010000,372,,,,,,,
LTE (5 MHz),-78.370000,372,,,,,,,
LTE (5 MHz),-80.100000,372,,,,,,,
LTE (5 MHz),-78.320000,372,,,,,,,
LTE (5 MHz),-81.090000,372,,,,,,,
LTE (5 MHz),-82.130000,372,,,,,,,
LTE (5 MHz),-81.980000,372,,,,,,,
LTE (5 MHz),-82.000000,372,,,,,,,
LTE (5 MHz),-81.790000,372,,,,,,,
LTE (5 MHz),-82.180000,372,,,,,,,
LTE (5 MHz),-81.680000,372,,,,,,,
LTE (5 MHz),-82.120000,372,,,,,,,
LTE (5 MHz),-82.560000,372,,,,,,,
,,,,,,,,3.728492,0.336630
LTE (5 MHz),-82.510000,372,,,,,,,
LTE (5 MHz),-81.550000,372,,,,,,,
LTE (5 MHz),-80.640000,372,,,,,,,
LTE (5 MHz),-79.790000,372,,,,,,,
LTE (5 MHz),-80.180000,372,,,,,,,
LTE (5 MHz),-80.560000,372,,,,,,,
LTE (5 MHz),-80.930000,372,,,,,,,
LTE (5 MHz),-80.730000,372,,,,,,,
LTE (5 MHz),-80.600000,372,,,,,,,
LTE (5 MHz),-80.320000,372,,,,,,,
LTE (5 MHz),-80.510000,372,,,,,,,
LTE (5 MHz),-80.560000,372,,,,,,,
LTE (5 MHz),-79.990000,372,,,,,,,
LTE (5 MHz),-79.920000,372,,,,,,,
,,,,,,,,3.848397,0.343308
LTE (5 MHz),-80.880000,372,,,,,,,
LTE (5 MHz),-81.720000,372,,,,,,,
LTE (5 MHz),-82.080000,372,,,,,,,
LTE (5 MHz),-79.610000,372,,,,,,,
LTE (5 MHz),-80.030000,372,,,,,,,
LTE (5 MHz),-80.990000,372,,,,,,,
LTE (5 MHz),-80.250000,372,,,,,,,
LTE (5 MHz),-77.730000,372,,,,,,,
LTE (5 MHz),-78.550000,372,,,,,,,
LTE (5 MHz),-78.940000,372,,,,,,,
LTE (5 MHz),-78.960000,372,,,,,,,
LTE (5 MHz),-79.230000,372,,,,,,,
LTE (5 MHz),-78.970000,372,,,,,,,
LTE (5 MHz),-78.900000,372,,,,,,,
,,,,,,,,3.964794,0.341998
LTE (5 MHz),-79.120000,372,,,,,,,
LTE (5 MHz),-79.080000,372,,,,,,,
LTE (5 MHz),-78.200000,372,,,,,,,
LTE (5 MHz),-77.960000,372,,,,,,,
LTE (5 MHz),-77.860000,372,,,,,,,
LTE (5 MHz),-77.800000,372,,,,,,,
LTE (5 MHz),-77.760000,372,,,,,,,
LTE (5 MHz),-77.660000,372,,,,,,,
LTE (5 MHz),-77.680000,372,,,,,,,
LTE (5 MHz),-77.360000,372,,,,,,,
LTE (5 MHz),-77.130000,372,,,,,,,
LTE (5 MHz),-77.390000,372,,,,,,,
LTE (5 MHz),-78.390000,372,,,,,,,
LTE (5 MHz),-76.460000,372,,,,,,,
,,,,,,,,3.880898,0.362752
LTE (5 MHz),-77.110000,372,,,,,,,
LTE (5 MHz),-76.560000,372,,,,,,,
LTE (5 MHz),-75.710000,372,,,,,,,
LTE (5 MHz),-75.820000,372,,,,,,,
LTE (5 MHz),-77.030000,372,,,,,,,
LTE (5 MHz),-75.630000,372,,,,,,,
LTE (5 MHz),-73.810000,372,,,,,,,
LTE (5 MHz),-74.100000,372,,,,,,,
LTE (5 MHz),-73.800000,372,,,,,,,
LTE (5 MHz),-74.260000,372,,,,,,,
LTE (5 MHz),-73.870000,372,,,,,,,
LTE (5 MHz),-75.710000,372,,,,,,,
LTE (5 MHz),-74.760000,372,,,,,,,
LTE (5 MHz),-76.770000,372,,,,,,,
,,,,,,,,3.876170,0.340564
LTE (5 MHz),-75.090000,372,,,,,,,
LTE (5 MHz),-75.960000,372,,,,,,,
LTE (5 MHz),-74.330000,372,,,,,,,
LTE (5 MHz),-73.740000,372,,,,,,,
LTE (5 MHz),-72.960000,372,,,,,,,
LTE (5 MHz),-69.860000,372,,,,,,,
LTE (5 MHz),-68.840000,372,,,,,,,
LTE (5 MHz),-69.500000,372,,,,,,,
LTE (5 MHz),-67.450000,372,,,,,,,
LTE (5 MHz),-69.170000,372,,,,,,,
LTE (5 MHz),-69.470000,372,,,,,,,
LTE (5 MHz),-67.950000,372,,,,,,,
LTE (5 MHz),-67.910000,372,,,,,,,
LTE (5 MHz),-69.000000,372,,,,,,,
,,,,,,,,3.830989,0.345403
LTE (5 MHz),-67.990000,372,,,,,,,
LTE (5 MHz),-67.700000,372,,,,,,,
LTE (5 MHz),-68.240000,372,,,,,,,
LTE (5 MHz),-68.270000,372,,,,,,,
LTE (5 MHz),-67.970000,372,,,,,,,
LTE (5 MHz),-67.710000,372,,,,,,,
