IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
389,1,,,-121.9314830,47.5244923,2026-01-26 19:48:02.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,NR (NR_SA)
390,1,,,-121.9314830,47.5244923,2026-01-26 19:48:03.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,NR (NR_SA)
391,1,,,-121.9314830,47.5244923,2026-01-26 19:48:04.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,NR (NR_SA)
392,1,,,-121.9314830,47.5244923,2026-01-26 19:48:05.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-79.000000,2412,14,,,,NR (NR_SA)
393,1,,,-121.9314830,47.5244923,2026-01-26 19:48:06.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-79.000000,2412,14,,,,NR (NR_SA)
394,1,,,-121.9314830,47.5244923,2026-01-26 19:48:07.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-79.000000,2412,14,,,,NR (NR_SA)
395,1,,,-121.9314830,47.5244923,2026-01-26 19:48:08.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,NR (NR_SA)
396,1,,,-121.9314830,47.5244923,2026-01-26 19:48:09.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,NR (NR_SA)
397,1,,,-121.9314830,47.5244923,2026-01-26 19:48:10.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-78.000000,2412,14,,,,NR (NR_SA)
398,1,,,-121.9314830,47.5244923,2026-01-26 19:48:11.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-74.000000,2412,14,,,,NR (NR_SA)
399,1,,,-121.9314830,47.5244923,2026-01-26 19:48:12.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-74.000000,2412,14,,,,NR (NR_SA)
400,1,,,-121.9314830,47.5244923,2026-01-26 19:48:13.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-74.000000,2412,14,,,,NR (NR_SA)
401,1,,,-121.9314830,47.5244923,2026-01-26 19:48:14.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2412,14,,,,NR (NR_SA)
402,1,,,-121.9314830,47.5244923,2026-01-26 19:48:15.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2412,14,,,,NR (NR_SA)
403,1,,,-121.9314830,47.5244923,2026-01-26 19:48:16.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2412,14,,,,NR (NR_SA)
404,1,,,-121.9314830,47.5244923,2026-01-26 19:48:17.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
405,1,,,-121.9314830,47.5244923,2026-01-26 19:48:18.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
406,1,,,-121.9314830,47.5244923,2026-01-26 19:48:19.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
407,1,,,-121.9314830,47.5244923,2026-01-26 19:48:20.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
408,1,,,-121.9314830,47.5244923,2026-01-26 19:48:21.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
409,1,,,-121.9314830,47.5244923,2026-01-26 19:48:22.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
410,1,,,-121.9314830,47.5244923,2026-01-26 19:48:23.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
411,1,,,-121.9314830,47.5244923,2026-01-26 19:48:24.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
412,1,,,-121.9314830,47.5244923,2026-01-26 19:48:25.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
413,1,,,-121.9314830,47.5244923,2026-01-26 19:48:26.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2412,14,,,,NR (NR_SA)
414,1,,,-121.9314830,47.5244923,2026-01-26 19:48:27.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2412,14,,,,NR (NR_SA)
415,1,,,-121.9314830,47.5244923,2026-01-26 19:48:28.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2412,14,,,,NR (NR_SA)
416,1,,,-121.9314830,47.5244923,2026-01-26 19:48:29.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA)
417,1,,,-121.9314830,47.5244923,2026-01-26 19:48:30.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA)
418,1,,,-121.9314830,47.5244923,2026-01-26 19:48:31.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-76.000000,2412,14,,,,NR (NR_SA)
419,1,,,-121.9314830,47.5244923,2026-01-26 19:48:32.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-76.000000,2412,14,,,,NR (NR_SA)
420,1,,,-121.9314830,47.5244923,2026-01-26 19:48:33.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-76.000000,2412,14,,,,NR (NR_SA)
421,1,,,-121.9314830,47.5244923,2026-01-26 19:48:34.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA)
422,1,,,-121.9314830,47.5244923,2026-01-26 19:48:35.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA)
423,1,,,-121.9314830,47.5244923,2026-01-26 19:48:36.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA)
424,1,,,-121.9314830,47.5244923,2026-01-26 19:48:37.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA)
425,1,,,-121.9314830,47.5244923,2026-01-26 19:48:38.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA)
426,1,,,-121.9314830,47.5244923,2026-01-26 19:48:39.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA)
427,1,,,-121.9314830,47.5244923,2026-01-26 19:48:40.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,14,,,,NR (NR_SA)
428,1,,,-121.9314830,47.5244923,2026-01-26 19:48:41.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,14,,,,NR (NR_SA)
429,1,,,-121.9314830,47.5244923,2026-01-26 19:48:42.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,14,,,,NR (NR_SA)
430,1,,,-121.9314830,47.5244923,2026-01-26 19:48:43.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA)
431,1,,,-121.9314830,47.5244923,2026-01-26 19:48:44.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA)
432,1,,,-121.9314830,47.5244923,2026-01-26 19:48:45.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA)
433,1,,,-121.9314830,47.5244923,2026-01-26 19:48:46.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA)
434,1,,,-121.9314830,47.5244923,2026-01-26 19:48:47.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA)
435,1,,,-121.9314830,47.5244923,2026-01-26 19:48:48.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA)
436,1,,,-121.9314830,47.5244923,2026-01-26 19:48:49.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA)
437,1,,,-121.9314830,47.5244923,2026-01-26 19:48:50.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA)
438,1,,,-121.9314830,47.5244923,2026-01-26 19:48:51.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA)
439,1,,,-121.9314830,47.5244923,2026-01-26 19:48:52.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,14,,,,NR (NR_SA)
440,1,,,-121.9314830,47.5244923,2026-01-26 19:48:53.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,14,,,,NR (NR_SA)
441,1,,,-121.9314830,47.5244923,2026-01-26 19:48:54.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2412,14,,,,NR (NR_SA)
442,1,,,-121.9314830,47.5244923,2026-01-26 19:48:55.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-65.000000,2412,14,,,,NR (NR_SA)
443,1,,,-121.9314830,47.5244923,2026-01-26 19:48:56.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-65.000000,2412,14,,,,NR (NR_SA)
444,1,,,-121.9314830,47.5244923,2026-01-26 19:48:57.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-65.000000,2412,14,,,,NR (NR_SA)
445,1,,,-121.9314830,47.5244923,2026-01-26 19:48:58.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2412,14,,,,NR (NR_SA)
446,1,,,-121.9314830,47.5244923,2026-01-26 19:48:59.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2412,14,,,,NR (NR_SA)
447,1,,,-121.9314830,47.5244923,2026-01-26 19:49:00.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2412,14,,,,NR (NR_SA)
448,1,,,-121.9314830,47.5244923,2026-01-26 19:49:01.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
449,1,,,-121.9314830,47.5244923,2026-01-26 19:49:02.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
450,1,,,-121.9314830,47.5244923,2026-01-26 19:49:03.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
451,1,,,-121.9314830,47.5244923,2026-01-26 19:49:04.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
452,1,,,-121.9314830,47.5244923,2026-01-26 19:49:05.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
453,1,,,-121.9314830,47.5244923,2026-01-26 19:49:06.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
454,1,,,-121.9314830,47.5244923,2026-01-26 19:49:07.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
455,1,,,-121.9314830,47.5244923,2026-01-26 19:49:08.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
456,1,,,-121.9314830,47.5244923,2026-01-26 19:49:09.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
457,1,,,-121.9314830,47.5244923,2026-01-26 19:49:10.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
458,1,,,-121.9314830,47.5244923,2026-01-26 19:49:11.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
459,1,,,-121.9314830,47.5244923,2026-01-26 19:49:12.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
460,1,,,-121.9314830,47.5244923,2026-01-26 19:49:13.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
461,1,,,-121.9314830,47.5244923,2026-01-26 19:49:14.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
462,1,,,-121.9314830,47.5244923,2026-01-26 19:49:15.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
463,1,,,-121.9314830,47.5244923,2026-01-26 19:49:16.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
464,1,,,-121.9314830,47.5244923,2026-01-26 19:49:17.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
465,1,,,-121.9314830,47.5244923,2026-01-26 19:49:18.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
466,1,,,-121.9314830,47.5244923,2026-01-26 19:49:19.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
467,1,,,-121.9314830,47.5244923,2026-01-26 19:49:20.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
468,1,,,-121.9314830,47.5244923,2026-01-26 19:49:21.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
469,1,,,-121.9314830,47.5244923,2026-01-26 19:49:22.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
470,1,,,-121.9314830,47.5244923,2026-01-26 19:49:23.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
471,1,,,-121.9314830,47.5244923,2026-01-26 19:49:24.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
472,1,,,-121.9314830,47.5244923,2026-01-26 19:49:25.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
473,1,,,-121.9314830,47.5244923,2026-01-26 19:49:26.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
474,1,,,-121.9314830,47.5244923,2026-01-26 19:49:27.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
475,1,,,-121.9314830,47.5244923,2026-01-26 19:49:28.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
476,1,,,-121.9314830,47.5244923,2026-01-26 19:49:29.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
477,1,,,-121.9314830,47.5244923,2026-01-26 19:49:30.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
478,1,,,-121.9314830,47.5244923,2026-01-26 19:49:31.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,NR (NR_SA)
479,1,,,-121.9314830,47.5244923,2026-01-26 19:49:32.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
480,1,,,-121.9314830,47.5244923,2026-01-26 19:49:33.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
481,1,,,-121.9314830,47.5244923,2026-01-26 19:49:34.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
482,1,,,-121.9314830,47.5244923,2026-01-26 19:49:35.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
483,1,,,-121.9314830,47.5244923,2026-01-26 19:49:36.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
484,1,,,-121.9314830,47.5244923,2026-01-26 19:49:37.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA)
