IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
213,1,,,-122.3572467,47.1480983,2025-09-29 21:02:12.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148098,-122.357247,,,,,,,,,,,2.300000,,,,,,,,,47.148170,-122.357238
214,1,,,-122.3572433,47.1481950,2025-09-29 21:02:13.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148195,-122.357243,,,,,,,,,,,2.300000,,,,,,,,,47.148268,-122.357231
215,1,,,-122.3572383,47.1482917,2025-09-29 21:02:14.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148292,-122.357238,,,,,,,,,,,2.300000,,,,,,,,,47.148365,-122.357223
216,1,,,-122.3572333,47.1483867,2025-09-29 21:02:15.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148387,-122.357233,,,,,,,,,,,2.300000,,,,,,,,,47.148457,-122.357214
217,1,,,-122.3572300,47.1484783,2025-09-29 21:02:16.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148478,-122.357230,,,,,,,,,,,2.300000,,,,,,,,,47.148457,-122.357214
218,1,,,-122.3572250,47.1485667,2025-09-29 21:02:17.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148567,-122.357225,,,,,,,,,,,2.300000,,,,,,,,,47.148635,-122.357209
219,1,,,-122.3572200,47.1486567,2025-09-29 21:02:18.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148657,-122.357220,,,,,,,,,,,2.300000,,,,,,,,,47.148722,-122.357206
220,1,,,-122.3572167,47.1487450,2025-09-29 21:02:19.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148745,-122.357217,,,,,,,,,,,2.300000,,,,,,,,,47.148807,-122.357207
221,1,,,-122.3572133,47.1488317,2025-09-29 21:02:20.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148832,-122.357213,,,,,,,,,,,2.400000,,,,,,,,,47.148894,-122.357208
222,1,,,-122.3572100,47.1489183,2025-09-29 21:02:21.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148918,-122.357210,,,,,,,,,,,2.400000,,,,,,,,,47.148977,-122.357208
223,1,,,-122.3572100,47.1490050,2025-09-29 21:02:22.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149005,-122.357210,,,,,,,,,,,2.400000,,,,,,,,,47.149063,-122.357206
224,1,,,-122.3572100,47.1490967,2025-09-29 21:02:23.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149097,-122.357210,,,,,,,,,,,2.400000,,,,,,,,,47.149154,-122.357206
225,1,,,-122.3572133,47.1491883,2025-09-29 21:02:24.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149188,-122.357213,,,,,,,,,,,2.400000,,,,,,,,,47.149237,-122.357207
226,1,,,-122.3572117,47.1492767,2025-09-29 21:02:25.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149277,-122.357212,,,,,,,,,,,2.400000,,,,,,,,,47.149322,-122.357200
227,1,,,-122.3572117,47.1493600,2025-09-29 21:02:26.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149360,-122.357212,,,,,,,,,,,2.400000,,,,,,,,,47.149398,-122.357202
228,1,,,-122.3572117,47.1494400,2025-09-29 21:02:27.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149440,-122.357212,,,,,,,,,,,2.400000,,,,,,,,,47.149477,-122.357196
229,1,,,-122.3572100,47.1495150,2025-09-29 21:02:28.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149515,-122.357210,,,,,,,,,,,2.400000,,,,,,,,,47.149553,-122.357189
230,1,,,-122.3572083,47.1495883,2025-09-29 21:02:29.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149588,-122.357208,,,,,,,,,,,2.400000,,,,,,,,,47.149622,-122.357182
231,1,,,-122.3572067,47.1496550,2025-09-29 21:02:29.835,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.010000,,,,,,
232,1,,,-122.3572067,47.1496550,2025-09-29 21:02:30.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149655,-122.357207,,,,,,,,,,,2.500000,,,,,,,,,47.149691,-122.357177
233,1,,,-122.3572067,47.1497200,2025-09-29 21:02:31.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149720,-122.357207,,,,,,,,,,,2.500000,,,,,,,,,47.149753,-122.357179
234,1,,,-122.3572050,47.1497800,2025-09-29 21:02:32.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149780,-122.357205,,,,,,,,,,,2.500000,,,,,,,,,47.149811,-122.357178
235,1,,,-122.3572033,47.1498350,2025-09-29 21:02:33.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149835,-122.357203,,,,,,,,,,,2.500000,,,,,,,,,47.149856,-122.357177
236,1,,,-122.3572017,47.1498800,2025-09-29 21:02:34.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149880,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.149894,-122.357177
237,1,,,-122.3572017,47.1499200,2025-09-29 21:02:35.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149920,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.149922,-122.357177
238,1,,,-122.3572017,47.1499500,2025-09-29 21:02:36.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149950,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.149942,-122.357178
239,1,,,-122.3572017,47.1499733,2025-09-29 21:02:37.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149973,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.149954,-122.357178
240,1,,,-122.3572017,47.1499900,2025-09-29 21:02:38.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149990,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.149965,-122.357180
241,1,,,-122.3572017,47.1500000,2025-09-29 21:02:39.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150000,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.149971,-122.357180
242,1,,,-122.3572033,47.1500083,2025-09-29 21:02:40.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150008,-122.357203,,,,,,,,,,,2.500000,,,,,,,,,47.149974,-122.357182
243,1,,,-122.3572033,47.1500100,2025-09-29 21:02:41.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150010,-122.357203,,,,,,,,,,,2.500000,,,,,,,,,47.149973,-122.357183
244,1,,,-122.3572033,47.1500100,2025-09-29 21:02:41.897,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,
245,1,,,-122.3572033,47.1500100,2025-09-29 21:02:41.897,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Result : Drop,,
246,1,,,-122.3572033,47.1500100,2025-09-29 21:02:42.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150010,-122.357203,,,,,,,,,,,2.500000,,,,,,,,,47.149973,-122.357183
247,1,,,-122.3572000,47.1500100,2025-09-29 21:02:43.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150010,-122.357200,,,,,,,,,,,2.500000,,,,,,,,,47.149973,-122.357183
248,1,,,-122.3572000,47.1500100,2025-09-29 21:02:44.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150010,-122.357200,,,,,,,,,,,2.500000,,,,,,,,,47.149973,-122.357183
249,1,,,-122.3572000,47.1500100,2025-09-29 21:02:45.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150010,-122.357200,,,,,,,,,,,2.500000,,,,,,,,,47.149973,-122.357183
250,1,,,-122.3572000,47.1500100,2025-09-29 21:02:46.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150010,-122.357200,,,,,,,,,,,2.500000,,,,,,,,,47.149973,-122.357183
251,1,,,-122.3572000,47.1500100,2025-09-29 21:02:47.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150010,-122.357200,,,,,,,,,,,2.500000,,,,,,,,,47.149975,-122.357184
252,1,,,-122.3572000,47.1500250,2025-09-29 21:02:48.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357200,,,,,,,,,,,2.500000,,,,,,,,,47.149977,-122.357184
253,1,,,-122.3572000,47.1500250,2025-09-29 21:02:49.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357200,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
254,1,,,-122.3571967,47.1500267,2025-09-29 21:02:50.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150027,-122.357197,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
255,1,,,-122.3571967,47.1500250,2025-09-29 21:02:51.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357197,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
256,1,,,-122.3571933,47.1500250,2025-09-29 21:02:52.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
257,1,,,-122.3571933,47.1500250,2025-09-29 21:02:53.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
258,1,,,-122.3571933,47.1500250,2025-09-29 21:02:54.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
259,1,,,-122.3571933,47.1500250,2025-09-29 21:02:55.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
260,1,,,-122.3571933,47.1500250,2025-09-29 21:02:56.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
261,1,,,-122.3571933,47.1500250,2025-09-29 21:02:57.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
262,1,,,-122.3571933,47.1500250,2025-09-29 21:02:58.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
263,1,,,-122.3571933,47.1500250,2025-09-29 21:02:59.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
264,1,,,-122.3571933,47.1500250,2025-09-29 21:03:00.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
265,1,,,-122.3571933,47.1500250,2025-09-29 21:03:01.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
266,1,,,-122.3571933,47.1500250,2025-09-29 21:03:02.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
267,1,,,-122.3571933,47.1500250,2025-09-29 21:03:03.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
268,1,,,-122.3571933,47.1500250,2025-09-29 21:03:04.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
269,1,,,-122.3571933,47.1500250,2025-09-29 21:03:05.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
270,1,,,-122.3571933,47.1500250,2025-09-29 21:03:06.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
271,1,,,-122.3571933,47.1500250,2025-09-29 21:03:07.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
272,1,,,-122.3571933,47.1500250,2025-09-29 21:03:08.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
273,1,,,-122.3571933,47.1500250,2025-09-29 21:03:09.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
274,1,,,-122.3571933,47.1500250,2025-09-29 21:03:10.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
275,1,,,-122.3571933,47.1500250,2025-09-29 21:03:11.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
276,1,,,-122.3571933,47.1500250,2025-09-29 21:03:12.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
277,1,,,-122.3571933,47.1500250,2025-09-29 21:03:13.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149982,-122.357184
278,1,,,-122.3571933,47.1500250,2025-09-29 21:03:14.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
279,1,,,-122.3571933,47.1500250,2025-09-29 21:03:15.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
280,1,,,-122.3571933,47.1500250,2025-09-29 21:03:16.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
281,1,,,-122.3571933,47.1500250,2025-09-29 21:03:17.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
282,1,,,-122.3571933,47.1500250,2025-09-29 21:03:18.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
283,1,,,-122.3571933,47.1500250,2025-09-29 21:03:19.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
284,1,,,-122.3571933,47.1500250,2025-09-29 21:03:20.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
285,1,,,-122.3571933,47.1500250,2025-09-29 21:03:21.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
286,1,,,-122.3571933,47.1500250,2025-09-29 21:03:22.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
287,1,,,-122.3571933,47.1500250,2025-09-29 21:03:23.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
288,1,,,-122.3571933,47.1500250,2025-09-29 21:03:24.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
289,1,,,-122.3571933,47.1500250,2025-09-29 21:03:25.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
290,1,,,-122.3571933,47.1500250,2025-09-29 21:03:26.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
291,1,,,-122.3571933,47.1500250,2025-09-29 21:03:27.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
292,1,,,-122.3571933,47.1500250,2025-09-29 21:03:28.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
293,1,,,-122.3571933,47.1500250,2025-09-29 21:03:29.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
294,1,,,-122.3571933,47.1500250,2025-09-29 21:03:30.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
295,1,,,-122.3571933,47.1500250,2025-09-29 21:03:31.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
296,1,,,-122.3571933,47.1500250,2025-09-29 21:03:32.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
297,1,,,-122.3571933,47.1500250,2025-09-29 21:03:33.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
298,1,,,-122.3571933,47.1500250,2025-09-29 21:03:34.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
299,1,,,-122.3571933,47.1500250,2025-09-29 21:03:35.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
300,1,,,-122.3571933,47.1500250,2025-09-29 21:03:36.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149983,-122.357184
301,1,,,-122.3571933,47.1500250,2025-09-29 21:03:37.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149987,-122.357184
302,1,,,-122.3571933,47.1500250,2025-09-29 21:03:38.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.149999,-122.357186
303,1,,,-122.3571933,47.1500250,2025-09-29 21:03:39.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.150024,-122.357186
304,1,,,-122.3571933,47.1500250,2025-09-29 21:03:40.000,_20250929_135852_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150025,-122.357193,,,,,,,,,,,2.500000,,,,,,,,,47.150068,-122.357190
