[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,411,-91.100000,,,,,,24.860,NR SA,,,,,,,,,,,,,,,,
,411,-94.330000,,,,,,25.356,NR SA,,,,,,,,,,,,,,,,
,411,-93.780000,,,,,,24.518,NR SA,,,,,,,,,,,,,,,,
,411,-91.580000,,,,,,30.065,NR SA,,,,,,,,,,,,,,,,
,411,-91.480000,,,,,,35.356,NR SA,,,,,,,,,,,,,,,,
,411,-92.230000,,,,,,38.958,NR SA,,,,,,,,,,,,,,,,
,411,-93.460000,,,,,,47.647,NR SA,,,,,,,,,,,,,,,,
,411,-95.110000,,,,,,41.074,NR SA,,,,,,,,,,,,,,,,
,411,-95.190000,,,,,,40.734,NR SA,,,,,,,,,,,,,,,,
,411,-93.760000,,,,,,54.124,NR SA,,,,,,,,,,,,,,,,
,411,-93.820000,,,,,,57.024,NR SA,,,,,,,,,,,,,,,,
,411,-95.700000,,,,,,56.711,NR SA,,,,,,,,,,,,,,,,
,411,-95.120000,,,,,,54.797,NR SA,,,,,,,,,,,,,,,,
,411,-95.850000,,,,,,52.394,NR SA,,,,,,,,,,,,,,,,
,411,-95.250000,,,,,,52.670,NR SA,,,,,,,,,,,,,,,,
,411,-97.690000,,,,,,55.129,NR SA,,,,,,,,,,,,,,,,
,411,-98.170000,,,,,,53.964,NR SA,,,,,,,,,,,,,,,,
,411,-100.970000,,,,,,57.640,NR SA,,,,,,,,,,,,,,,,
,411,-102.480000,,,,,,67.473,NR SA,,,,,,,,,,,,,,,,
,411,-100.020000,,,,,,75.190,NR SA,,,,,,,,,,,,,,,,
,411,-97.330000,,,,,,54.851,NR SA,,,,,,,,,,,,,,,,
,411,-96.060000,,,,,,40.347,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,411,-96.080000,,,,,,38.904,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,411,-97.590000,,,,,,47.957,NR SA,,,,,,,,,,,,,,,,
,411,-97.220000,,,,,,48.310,NR SA,,,,,,,,,,,,,,,,
,411,-96.130000,,,,,,49.421,NR SA,,,,,,,,,,,,,,,,
,411,-94.210000,,,,,,49.763,NR SA,,,,,,,,,,,,,,,,
,411,-93.610000,,,,,,46.653,NR SA,,,,,,,,,,,,,,,,
,411,-93.260000,,,,,,47.893,NR SA,,,,,,,,,,,,,,,,
,411,-94.440000,,,,,,51.655,NR SA,,,,,,,,,,,,,,,,
,411,-93.920000,,,,,,50.608,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,411,-93.070000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,411,-92.560000,,,,,,,,,,,,,,,,,,,,,,,
,411,-90.420000,,,,,,,,,,,,,,,,,,,,,,,
,411,-89.220000,,,,,,,,,,,,,,,,,,,,,,,
,411,-90.680000,,,,,,,,,,,,,,,,,,,,,,,
,411,-91.010000,,,,,,,,,,,,,,,,,,,,,,,
,411,-94.460000,,,,,,,,,,,,,,,,,,,,,,,
,411,-94.260000,,,,,,,,,,,,,,,,,,,,,,,
,411,-94.800000,,,,,,,,,,,,,,,,,,,,,,,
,411,-94.060000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,411,-93.180000,,,,,,,,,,,,,,,,,,,,,,,
,411,-93.270000,,,,,,,,,,,,,,,,,,,,,,,
,411,-91.620000,,,,,,,,,,,,,,,,,,,,,,,
,411,-92.450000,,,,,,,,,,,,,,,,,,,,,,,
,411,-92.520000,,,,,,,,,,,,,,,,,,,,,,,
,411,-96.960000,,,,,,,,,,,,,,,,,,,,,,,
,411,-98.800000,,,,,,,,,,,,,,,,,,,,,,,
,411,-100.040000,,,,,,,,,,,,,,,,,,,,,,,
,411,-102.270000,,,,,,,,,,,,,,,,,,,,,,,
,411,-103.120000,,,,,,,,,,,,,,,,,,,,,,,
,411,-104.130000,,,,,,,,,,,,,,,,,,,,,,,
,411,-104.600000,,,,,,,,,,,,,,,,,,,,,,,
,411,-103.290000,,,,,,,,,,,,,,,,,,,,,,,
,411,-102.480000,,,,,,,,,,,,,,,,,,,,,,,
,411,-104.360000,,,,,,,,,,,,,,,,,,,,,,,
,411,-103.780000,,,,,,,,,,,,,,,,,,,,,,,
,411,-103.890000,,,,,,,,,,,,,,,,,,,,,,,
,411,-103.730000,,,,,,,,,,,,,,,,,,,,,,,
,411,-103.800000,,,,,,,,,,,,,,,,,,,,,,,
,411,-104.920000,,,,,,,,,,,,,,,,,,,,,,,
,411,-105.220000,,,,,,,,,,,,,,,,,,,,,,,
,411,-105.350000,,,,,,,,,,,,,,,,,,,,,,,
,411,-105.650000,,,,,,,,,,,,,,,,,,,,,,,
,411,-103.940000,,,,,,,,,,,,,,,,,,,,,,,
,411,-103.380000,,,,,,,,,,,,,,,,,,,,,,,
,411,-103.450000,,,,,,,,,,,,,,,,,,,,,,,
,413,-101.600000,,,,,,,,,,,,,,,,,,,,,,,
,413,-98.290000,,,,,,,,,,,,,,,,,,,,,,,
,413,-99.950000,,,,,,,,,,,,,,,,,,,,,,,
,413,-98.920000,,,,,,,,,,,,,,,,,,,,,,,
,413,-101.750000,,,,,,,,,,,,,,,,,,,,,,,
,413,-101.400000,,,,,,,,,,,,,,,,,,,,,,,
,413,-101.470000,,,,,,,,,,,,,,,,,,,,,,,
,413,-103.080000,,,,,,,,,,,,,,,,,,,,,,,
,413,-104.330000,,,,,,,,,,,,,,,,,,,,,,,
,413,-104.450000,,,,,,,,,,,,,,,,,,,,,,,
,413,-104.840000,,,,,,,,,,,,,,,,,,,,,,,
,413,-103.800000,,,,,,,,,,,,,,,,,,,,,,,
,413,-100.270000,,,,,,,,,,,,,,,,,,,,,,,
,413,-100.950000,,,,,,,,,,,,,,,,,,,,,,,
,413,-103.270000,,,,,,,,,,,,,,,,,,,,,,,
,413,-103.650000,,,,,,,,,,,,,,,,,,,,,,,
,413,-101.400000,,,,,,,,,,,,,,,,,,,,,,,
,413,-103.670000,,,,,,,,,,,,,,,,,,,,,,,
,413,-106.280000,,,,,,,,,,,,,,,,,,,,,,,
,413,-109.060000,,,,,,,,,,,,,,,,,,,,,,,
,413,-108.920000,,,,,,,,,,,,,,,,,,,,,,,
,413,-109.360000,,,,,,,,,,,,,,,,,,,,,,,
,413,-109.530000,,,,,,,,,,,,,,,,,,,,,,,
,413,-108.990000,,,,,,,,,,,,,,,,,,,,,,,
,413,-110.630000,,,,,,,,,,,,,,,,,,,,,,,
,956,-110.220000,,,,,,,,,,,,,,,,,,,,,,,
,956,-107.400000,,,,,,,,,,,,,,,,,,,,,,,
,956,-108.290000,,,,,,,,,,,,,,,,,,,,,,,
,956,-108.130000,,,,,,,,,,,,,,,,,,,,,,,
,956,-107.970000,,,,,,,,,,,,,,,,,,,,,,,
,956,-109.570000,,,,,,,,,,,,,,,,,,,,,,,
,956,-109.860000,,,,,,,,,,,,,,,,,,,,,,,
,956,-110.360000,,,,,,,,,,,,,,,,,,,,,,,
,956,-110.870000,,,,,,,,,,,,,,,,,,,,,,,
,956,-110.700000,,,,,,,,,,,,,,,,,,,,,,,
,956,-110.340000,,,,,,,,,,,,,,,,,,,,,,,
,956,-108.680000,,,,,,,,,,,,,,,,,,,,,,,
,956,-108.940000,,,,,,,,,,,,,,,,,,,,,,,
,956,-109.100000,,,,,,,,,,,,,,,,,,,,,,,
,956,-108.220000,,,,,,,,,,,,,,,,,,,,,,,
,956,-109.470000,,,,,,,,,,,,,,,,,,,,,,,
,956,-109.070000,,,,,,,,,,,,,,,,,,,,,,,
,956,-111.400000,,,,,,,,,,,,,,,,,,,,,,,
,956,-114.340000,,,,,,,,,,,,,,,,,,,,,,,
,38,-108.380000,,,,,,,,,,,,,,,,,,,,,,,
,38,-92.810000,,,,,,,,,,,,,,,,,,,,,,,
,38,-93.540000,,,,,,,,,,,,,,,,,,,,,,,
,38,-92.640000,,,,,,,,,,,,,,,,,,,,,,,
,38,-89.710000,,,,,,,,,,,,,,,,,,,,,,,
,38,-92.600000,,,,,,,,,,,,,,,,,,,,,,,
,38,-91.520000,,,,,,,,,,,,,,,,,,,,,,,
,38,-92.350000,,,,,,,,,,,,,,,,,,,,,,,
,38,-92.210000,,,,,,,,,,,,,,,,,,,,,,,
,38,-92.630000,,,,,,,,,,,,,,,,,,,,,,,
,38,-89.680000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,38,-90.890000,,,,,,,,,,,,,,,,,,,,,,,
,38,-89.380000,,,,,,,,,,,,,,,,,,,,,,,
,38,-87.800000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,0.988750,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.343000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,38,-86.260000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,36,-86.410000,,,,,,,,,,,,,,,,,,,,,,,
,36,-83.430000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,36,-82.720000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,36,-80.910000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,36,-85.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,34,-94.820000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,34,-92.590000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,34,-91.750000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,34,-88.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,34,-88.830000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,34,-86.000000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,34,-85.340000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,34,-84.730000,,,,,,2.390,NR SA,,,,,,,,,,,,,,,,
,34,-82.620000,,,,,,5.200,NR SA,,,,,,,,,,,,,,,,
,34,-80.520000,,,,,,10.122,NR SA,,,,,,,,,,,,,,,,
,34,-81.260000,,,,,,15.562,NR SA,,,,,,,,,,,,,,,,
,34,-83.450000,,,,,,16.289,NR SA,,,,,,,,,,,,,,,,
,34,-82.550000,,,,,,19.518,NR SA,,,,,,,,,,,,,,,,
,34,-83.590000,,,,,,20.338,NR SA,,,,,,,,,,,,,,,,
,34,-82.370000,,,,,,19.452,NR SA,,,,,,,,,,,,,,,,
,34,-82.650000,,,,,,21.889,NR SA,,,,,,,,,,,,,,,,
,34,-82.280000,,,,,,21.312,NR SA,,,,,,,,,,,,,,,,
,34,-79.860000,,,,,,21.536,NR SA,,,,,,,,,,,,,,,,
,34,-80.660000,,,,,,21.355,NR SA,,,,,,,,,,,,,,,,
,34,-81.050000,,,,,,21.280,NR SA,,,,,,,,,,,,,,,,
,34,-80.720000,,,,,,21.782,NR SA,,,,,,,,,,,,,,,,
,34,-79.950000,,,,,,24.067,NR SA,,,,,,,,,,,,,,,,
,34,-78.690000,,,,,,21.141,NR SA,,,,,,,,,,,,,,,,
,34,-77.260000,,,,,,23.172,NR SA,,,,,,,,,,,,,,,,
,34,-76.350000,,,,,,8.553,NR SA,,,,,,,,,,,,,,,,
,34,-76.610000,,,,,,30.685,NR SA,,,,,,,,,,,,,,,,
,34,-77.140000,,,,,,16.497,NR SA,,,,,,,,,,,,,,,,
,34,-77.770000,,,,,,14.858,NR SA,,,,,,,,,,,,,,,,
,34,-81.860000,,,,,,21.427,NR SA,,,,,,,,,,,,,,,,
,34,-84.390000,,,,,,6.680,NR SA,,,,,,,,,,,,,,,,
,34,-85.980000,,,,,,15.284,NR SA,,,,,,,,,,,,,,,,
,34,-87.620000,,,,,,9.031,NR SA,,,,,,,,,,,,,,,,
,34,-89.350000,,,,,,12.206,NR SA,,,,,,,,,,,,,,,,
,34,-88.540000,,,,,,11.222,NR SA,,,,,,,,,,,,,,,,
,34,-91.240000,,,,,,13.331,NR SA,,,,,,,,,,,,,,,,
,34,-90.330000,,,,,,7.845,NR SA,,,,,,,,,,,,,,,,
,34,-91.460000,,,,,,9.395,NR SA,,,,,,,,,,,,,,,,
,37,-90.580000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,37,-88.100000,,,,,,0.278,NR SA,,,,,,,,,,,,,,,,
,37,-87.870000,,,,,,5.825,NR SA,,,,,,,,,,,,,,,,
,37,-91.020000,,,,,,9.737,NR SA,,,,,,,,,,,,,,,,
,37,-93.180000,,,,,,5.173,NR SA,,,,,,,,,,,,,,,,
,37,-90.680000,,,,,,3.516,NR SA,,,,,,,,,,,,,,,,
,37,-92.270000,,,,,,5.419,NR SA,,,,,,,,,,,,,,,,
,37,-93.590000,,,,,,6.295,NR SA,,,,,,,,,,,,,,,,
,37,-97.060000,,,,,,5.953,NR SA,,,,,,,,,,,,,,,,
,37,-97.960000,,,,,,6.862,NR SA,,,,,,,,,,,,,,,,
,37,-100.460000,,,,,,12.898,NR SA,,,,,,,,,,,,,,,,
,37,-101.040000,,,,,,11.694,NR SA,,,,,,,,,,,,,,,,
,37,-101.700000,,,,,,9.234,NR SA,,,,,,,,,,,,,,,,
,37,-100.940000,,,,,,5.718,NR SA,,,,,,,,,,,,,,,,
,37,-100.330000,,,,,,9.138,NR SA,,,,,,,,,,,,,,,,
,37,-98.740000,,,,,,9.726,NR SA,,,,,,,,,,,,,,,,
,37,-100.130000,,,,,,8.305,NR SA,,,,,,,,,,,,,,,,
,37,-100.010000,,,,,,7.353,NR SA,,,,,,,,,,,,,,,,
,37,-100.410000,,,,,,6.381,NR SA,,,,,,,,,,,,,,,,
,37,-100.600000,,,,,,6.509,NR SA,,,,,,,,,,,,,,,,
,37,-100.300000,,,,,,2.864,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,37,-100.700000,,,,,,8.924,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,37,-101.520000,,,,,,5.376,NR SA,,,,,,,,,,,,,,,,
,37,-103.010000,,,,,,5.258,NR SA,,,,,,,,,,,,,,,,
,37,-104.530000,,,,,,8.873,NR SA,,,,,,,,,,,,,,,,
,37,-103.430000,,,,,,6.794,NR SA,,,,,,,,,,,,,,,,
,37,-103.740000,,,,,,6.787,NR SA,,,,,,,,,,,,,,,,
,37,-106.380000,,,,,,5.830,NR SA,,,,,,,,,,,,,,,,
,37,-107.020000,,,,,,6.124,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,37,-106.320000,,,,,,2.439,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,37,-108.520000,,,,,,,,,,,,,,,,,,,,,,,
,37,-108.870000,,,,,,,,,,,,,,,,,,,,,,,
,37,-108.220000,,,,,,,,,,,,,,,,,,,,,,,
,37,-109.710000,,,,,,,,,,,,,,,,,,,,,,,
,37,-112.160000,,,,,,,,,,,,,,,,,,,,,,,
,37,-113.370000,,,,,,,,,,,,,,,,,,,,,,,
,37,-112.290000,,,,,,,,,,,,,,,,,,,,,,,
,37,-115.840000,,,,,,,,,,,,,,,,,,,,,,,
,881,-94.360000,,,,,,,,,,,,,,,,,,,,,,,
,881,-95.840000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,881,-93.820000,,,,,,,,,,,,,,,,,,,,,,,
,881,-92.050000,,,,,,,,,,,,,,,,,,,,,,,
,881,-89.640000,,,,,,,,,,,,,,,,,,,,,,,
,881,-89.150000,,,,,,,,,,,,,,,,,,,,,,,
,881,-87.530000,,,,,,,,,,,,,,,,,,,,,,,
,881,-86.580000,,,,,,,,,,,,,,,,,,,,,,,
,881,-85.350000,,,,,,,,,,,,,,,,,,,,,,,
,881,-82.440000,,,,,,,,,,,,,,,,,,,,,,,
,881,-76.370000,,,,,,,,,,,,,,,,,,,,,,,
,881,-76.610000,,,,,,,,,,,,,,,,,,,,,,,
,881,-80.340000,,,,,,,,,,,,,,,,,,,,,,,
,881,-76.550000,,,,,,,,,,,,,,,,,,,,,,,
,881,-72.190000,,,,,,,,,,,,,,,,,,,,,,,
,881,-69.250000,,,,,,,,,,,,,,,,,,,,,,,
,881,-68.760000,,,,,,,,,,,,,,,,,,,,,,,
,881,-72.170000,,,,,,,,,,,,,,,,,,,,,,,
,881,-74.450000,,,,,,,,,,,,,,,,,,,,,,,
,881,-72.770000,,,,,,,,,,,,,,,,,,,,,,,
,881,-75.070000,,,,,,,,,,,,,,,,,,,,,,,
,881,-74.480000,,,,,,,,,,,,,,,,,,,,,,,
,881,-70.310000,,,,,,,,,,,,,,,,,,,,,,,
,881,-70.560000,,,,,,,,,,,,,,,,,,,,,,,
,881,-71.480000,,,,,,,,,,,,,,,,,,,,,,,
,881,-73.690000,,,,,,,,,,,,,,,,,,,,,,,
,881,-73.720000,,,,,,,,,,,,,,,,,,,,,,,
,881,-69.510000,,,,,,,,,,,,,,,,,,,,,,,
,881,-74.930000,,,,,,,,,,,,,,,,,,,,,,,
,881,-73.940000,,,,,,,,,,,,,,,,,,,,,,,
,881,-65.840000,,,,,,,,,,,,,,,,,,,,,,,
,881,-65.940000,,,,,,,,,,,,,,,,,,,,,,,
,881,-76.280000,,,,,,,,,,,,,,,,,,,,,,,
,881,-76.810000,,,,,,,,,,,,,,,,,,,,,,,
,881,-76.280000,,,,,,,,,,,,,,,,,,,,,,,
,881,-73.200000,,,,,,,,,,,,,,,,,,,,,,,
,881,-71.090000,,,,,,,,,,,,,,,,,,,,,,,
,881,-67.830000,,,,,,,,,,,,,,,,,,,,,,,
,881,-65.640000,,,,,,,,,,,,,,,,,,,,,,,
,881,-64.930000,,,,,,,,,,,,,,,,,,,,,,,
,881,-66.080000,,,,,,,,,,,,,,,,,,,,,,,
,881,-65.910000,,,,,,,,,,,,,,,,,,,,,,,
,881,-66.190000,,,,,,,,,,,,,,,,,,,,,,,
,881,-65.420000,,,,,,,,,,,,,,,,,,,,,,,
,881,-67.100000,,,,,,,,,,,,,,,,,,,,,,,
,881,-68.860000,,,,,,,,,,,,,,,,,,,,,,,
,881,-73.980000,,,,,,,,,,,,,,,,,,,,,,,
,881,-77.210000,,,,,,,,,,,,,,,,,,,,,,,
,881,-79.330000,,,,,,,,,,,,,,,,,,,,,,,
,881,-78.080000,,,,,,,,,,,,,,,,,,,,,,,
,881,-72.680000,,,,,,,,,,,,,,,,,,,,,,,
,881,-73.840000,,,,,,,,,,,,,,,,,,,,,,,
,881,-75.310000,,,,,,,,,,,,,,,,,,,,,,,
,881,-69.990000,,,,,,,,,,,,,,,,,,,,,,,
,881,-66.570000,,,,,,,,,,,,,,,,,,,,,,,
,881,-66.190000,,,,,,,,,,,,,,,,,,,,,,,
,881,-65.920000,,,,,,,,,,,,,,,,,,,,,,,
,881,-67.550000,,,,,,,,,,,,,,,,,,,,,,,
,881,-70.520000,,,,,,,,,,,,,,,,,,,,,,,
,881,-62.710000,,,,,,,,,,,,,,,,,,,,,,,
,881,-65.530000,,,,,,,,,,,,,,,,,,,,,,,
,881,-73.850000,,,,,,,,,,,,,,,,,,,,,,,
,881,-73.850000,,,,,,,,,,,,,,,,,,,,,,,
,881,-73.380000,,,,,,,,,,,,,,,,,,,,,,,
,881,-79.810000,,,,,,,,,,,,,,,,,,,,,,,
,881,-77.100000,,,,,,,,,,,,,,,,,,,,,,,
,881,-80.130000,,,,,,,,,,,,,,,,,,,,,,,
,881,-78.300000,,,,,,,,,,,,,,,,,,,,,,,
,881,-78.500000,,,,,,,,,,,,,,,,,,,,,,,
,881,-80.430000,,,,,,,,,,,,,,,,,,,,,,,
,881,-83.050000,,,,,,,,,,,,,,,,,,,,,,,
,881,-78.880000,,,,,,,,,,,,,,,,,,,,,,,
,881,-76.360000,,,,,,,,,,,,,,,,,,,,,,,
,881,-77.110000,,,,,,,,,,,,,,,,,,,,,,,
,881,-79.660000,,,,,,,,,,,,,,,,,,,,,,,
,881,-80.540000,,,,,,,,,,,,,,,,,,,,,,,
,881,-85.190000,,,,,,,,,,,,,,,,,,,,,,,
,881,-88.110000,,,,,,,,,,,,,,,,,,,,,,,
,881,-91.150000,,,,,,,,,,,,,,,,,,,,,,,
,881,-87.720000,,,,,,,,,,,,,,,,,,,,,,,
,881,-87.500000,,,,,,,,,,,,,,,,,,,,,,,
,881,-88.190000,,,,,,,,,,,,,,,,,,,,,,,
,178,-84.350000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,178,-82.970000,,,,,,,,,,,,,,,,,,,,,,,
,178,-85.010000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,1.092500,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.375000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,178,-85.220000,,,,,,,,,,,,,,,,,,,,,,,
,178,-86.400000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,178,-83.970000,,,,,,,,,,,,,,,,,,,,,,,
,178,-78.130000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,178,-80.170000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,269,-88.150000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,269,-96.810000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,269,-95.880000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,269,-95.140000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,269,-95.490000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,269,-94.850000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,269,-90.710000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,269,-84.560000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,269,-89.930000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,269,-91.860000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,188,-88.150000,,,,,,1.558,NR SA,,,,,,,,,,,,,,,,
,188,-80.730000,,,,,,1.208,NR SA,,,,,,,,,,,,,,,,
,188,-82.640000,,,,,,0.331,NR SA,,,,,,,,,,,,,,,,
,188,-82.330000,,,,,,3.022,NR SA,,,,,,,,,,,,,,,,
,188,-82.290000,,,,,,3.905,NR SA,,,,,,,,,,,,,,,,
,188,-80.780000,,,,,,3.848,NR SA,,,,,,,,,,,,,,,,
,188,-75.470000,,,,,,4.420,NR SA,,,,,,,,,,,,,,,,
,188,-73.340000,,,,,,5.504,NR SA,,,,,,,,,,,,,,,,
,188,-76.170000,,,,,,6.259,NR SA,,,,,,,,,,,,,,,,
,188,-78.870000,,,,,,3.794,NR SA,,,,,,,,,,,,,,,,
,188,-77.750000,,,,,,5.846,NR SA,,,,,,,,,,,,,,,,
,188,-72.370000,,,,,,3.196,NR SA,,,,,,,,,,,,,,,,
,188,-72.920000,,,,,,5.782,NR SA,,,,,,,,,,,,,,,,
,188,-74.160000,,,,,,4.382,NR SA,,,,,,,,,,,,,,,,
,188,-75.070000,,,,,,4.895,NR SA,,,,,,,,,,,,,,,,
,188,-74.870000,,,,,,4.393,NR SA,,,,,,,,,,,,,,,,
,188,-75.250000,,,,,,4.788,NR SA,,,,,,,,,,,,,,,,
,188,-74.760000,,,,,,6.573,NR SA,,,,,,,,,,,,,,,,
,188,-75.160000,,,,,,5.932,NR SA,,,,,,,,,,,,,,,,
,188,-75.150000,,,,,,7.015,NR SA,,,,,,,,,,,,,,,,
,188,-70.530000,,,,,,6.751,NR SA,,,,,,,,,,,,,,,,
,188,-68.600000,,,,,,5.472,NR SA,,,,,,,,,,,,,,,,
,188,-69.540000,,,,,,9.759,NR SA,,,,,,,,,,,,,,,,
,188,-69.990000,,,,,,8.784,NR SA,,,,,,,,,,,,,,,,
,188,-68.970000,,,,,,5.889,NR SA,,,,,,,,,,,,,,,,
,188,-69.070000,,,,,,6.620,NR SA,,,,,,,,,,,,,,,,
,188,-69.810000,,,,,,7.343,NR SA,,,,,,,,,,,,,,,,
,188,-69.810000,,,,,,7.995,NR SA,,,,,,,,,,,,,,,,
,188,-69.400000,,,,,,10.902,NR SA,,,,,,,,,,,,,,,,
,188,-69.680000,,,,,,8.625,NR SA,,,,,,,,,,,,,,,,
,188,-69.550000,,,,,,2.627,NR SA,,,,,,,,,,,,,,,,
,188,-69.580000,,,,,,13.352,NR SA,,,,,,,,,,,,,,,,
