[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,744,-87.790000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.690000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.240000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.300000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.240000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.440000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.910000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.350000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.640000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.500000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.700000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.940000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.150000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.670000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.940000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.930000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.640000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.570000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.430000,,,,,,,,,,,,,,,,,,,,,,,
,744,-84.780000,,,,,,,,,,,,,,,,,,,,,,,
,744,-83.960000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.630000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.790000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.660000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.130000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.790000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.530000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.320000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.830000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.030000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.840000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.990000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.090000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.510000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.840000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.000000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.250000,,,,,,,,,,,,,,,,,,,,,,,
,744,-85.760000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.300000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.120000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.420000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.950000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.000000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.180000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.510000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.390000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.880000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.300000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.400000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.220000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.550000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.560000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.700000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.600000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.640000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.070000,,,,,,,,,,,,,,,,,,,,,,,
,569,-83.920000,,,,,,,,,,,,,,,,,,,,,,,
,569,-83.990000,,,,,,,,,,,,,,,,,,,,,,,
,569,-82.570000,,,,,,,,,,,,,,,,,,,,,,,
,569,-82.210000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-82.160000,,,,,,,,,,,,,,,,,,,,,,,
,569,-74.920000,,,,,,,,,,,,,,,,,,,,,,,
,569,-74.170000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,1.415000,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.312000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-79.550000,,,,,,,,,,,,,,,,,,,,,,,
,569,-74.970000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,569,-75.020000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,569,-75.900000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,569,-73.810000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-73.260000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-72.980000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-75.720000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-72.430000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-72.430000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-67.990000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,569,-66.410000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,569,-64.600000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-64.760000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-64.480000,,,,,,4.775,NR SA,,,,,,,,,,,,,,,,
,569,-64.000000,,,,,,5.770,NR SA,,,,,,,,,,,,,,,,
,569,-63.830000,,,,,,6.632,NR SA,,,,,,,,,,,,,,,,
,569,-64.390000,,,,,,8.069,NR SA,,,,,,,,,,,,,,,,
,569,-64.500000,,,,,,8.819,NR SA,,,,,,,,,,,,,,,,
,569,-64.120000,,,,,,12.368,NR SA,,,,,,,,,,,,,,,,
,569,-64.800000,,,,,,17.625,NR SA,,,,,,,,,,,,,,,,
,569,-65.230000,,,,,,25.888,NR SA,,,,,,,,,,,,,,,,
,569,-65.340000,,,,,,34.699,NR SA,,,,,,,,,,,,,,,,
,569,-65.190000,,,,,,47.775,NR SA,,,,,,,,,,,,,,,,
,569,-64.980000,,,,,,60.729,NR SA,,,,,,,,,,,,,,,,
,569,-65.420000,,,,,,71.599,NR SA,,,,,,,,,,,,,,,,
,569,-66.540000,,,,,,61.271,NR SA,,,,,,,,,,,,,,,,
,569,-64.340000,,,,,,69.457,NR SA,,,,,,,,,,,,,,,,
,569,-64.540000,,,,,,68.585,NR SA,,,,,,,,,,,,,,,,
,569,-64.730000,,,,,,59.291,NR SA,,,,,,,,,,,,,,,,
,569,-64.630000,,,,,,62.053,NR SA,,,,,,,,,,,,,,,,
,569,-65.040000,,,,,,68.570,NR SA,,,,,,,,,,,,,,,,
,569,-66.080000,,,,,,66.169,NR SA,,,,,,,,,,,,,,,,
,569,-64.410000,,,,,,70.804,NR SA,,,,,,,,,,,,,,,,
,569,-61.830000,,,,,,65.966,NR SA,,,,,,,,,,,,,,,,
,569,-60.320000,,,,,,70.455,NR SA,,,,,,,,,,,,,,,,
,569,-60.620000,,,,,,69.248,NR SA,,,,,,,,,,,,,,,,
,569,-62.410000,,,,,,60.798,NR SA,,,,,,,,,,,,,,,,
,569,-65.830000,,,,,,52.709,NR SA,,,,,,,,,,,,,,,,
,569,-69.300000,,,,,,60.751,NR SA,,,,,,,,,,,,,,,,
,569,-66.620000,,,,,,62.728,NR SA,,,,,,,,,,,,,,,,
,569,-66.670000,,,,,,61.698,NR SA,,,,,,,,,,,,,,,,
,569,-72.200000,,,,,,66.931,NR SA,,,,,,,,,,,,,,,,
,569,-75.390000,,,,,,62.833,NR SA,,,,,,,,,,,,,,,,
,436,-71.230000,,,,,,15.374,NR SA,,,,,,,,,,,,,,,,
,436,-61.870000,,,,,,1.742,NR SA,,,,,,,,,,,,,,,,
,436,-64.300000,,,,,,23.717,NR SA,,,,,,,,,,,,,,,,
,436,-71.990000,,,,,,57.561,NR SA,,,,,,,,,,,,,,,,
,436,-71.540000,,,,,,61.892,NR SA,,,,,,,,,,,,,,,,
,436,-73.230000,,,,,,69.185,NR SA,,,,,,,,,,,,,,,,
,436,-78.870000,,,,,,71.567,NR SA,,,,,,,,,,,,,,,,
,436,-82.860000,,,,,,71.139,NR SA,,,,,,,,,,,,,,,,
,369,-81.720000,,,,,,68.809,NR SA,,,,,,,,,,,,,,,,
,369,-71.380000,,,,,,19.666,NR SA,,,,,,,,,,,,,,,,
,369,-68.810000,,,,,,42.720,NR SA,,,,,,,,,,,,,,,,
,369,-73.650000,,,,,,64.717,NR SA,,,,,,,,,,,,,,,,
,369,-80.470000,,,,,,57.058,NR SA,,,,,,,,,,,,,,,,
,369,-86.230000,,,,,,30.695,NR SA,,,,,,,,,,,,,,,,
,369,-81.760000,,,,,,72.016,NR SA,,,,,,,,,,,,,,,,
,369,-77.450000,,,,,,88.842,NR SA,,,,,,,,,,,,,,,,
,369,-81.140000,,,,,,80.555,NR SA,,,,,,,,,,,,,,,,
,369,-86.080000,,,,,,50.781,NR SA,,,,,,,,,,,,,,,,
,369,-90.790000,,,,,,53.162,NR SA,,,,,,,,,,,,,,,,
,369,-92.730000,,,,,,28.601,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,369,-91.350000,,,,,,28.099,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,369,-91.700000,,,,,,63.936,NR SA,,,,,,,,,,,,,,,,
,369,-94.500000,,,,,,59.618,NR SA,,,,,,,,,,,,,,,,
,369,-94.600000,,,,,,54.187,NR SA,,,,,,,,,,,,,,,,
,369,-97.590000,,,,,,39.717,NR SA,,,,,,,,,,,,,,,,
,369,-96.220000,,,,,,45.659,NR SA,,,,,,,,,,,,,,,,
,369,-98.750000,,,,,,49.086,NR SA,,,,,,,,,,,,,,,,
,369,-100.920000,,,,,,46.425,NR SA,,,,,,,,,,,,,,,,
,369,-101.210000,,,,,,27.143,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,369,-108.430000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,17,-107.880000,,,,,,,,,,,,,,,,,,,,,,,
,17,-105.420000,,,,,,,,,,,,,,,,,,,,,,,
,17,-103.520000,,,,,,,,,,,,,,,,,,,,,,,
,17,-103.770000,,,,,,,,,,,,,,,,,,,,,,,
,17,-102.840000,,,,,,,,,,,,,,,,,,,,,,,
,17,-100.350000,,,,,,,,,,,,,,,,,,,,,,,
,17,-99.880000,,,,,,,,,,,,,,,,,,,,,,,
,17,-102.880000,,,,,,,,,,,,,,,,,,,,,,,
,17,-100.050000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,369,-88.000000,,,,,,,,,,,,,,,,,,,,,,,
,369,-72.450000,,,,,,,,,,,,,,,,,,,,,,,
,369,-76.120000,,,,,,,,,,,,,,,,,,,,,,,
,369,-78.510000,,,,,,,,,,,,,,,,,,,,,,,
,369,-84.090000,,,,,,,,,,,,,,,,,,,,,,,
,369,-86.950000,,,,,,,,,,,,,,,,,,,,,,,
,17,-88.450000,,,,,,,,,,,,,,,,,,,,,,,
,17,-80.910000,,,,,,,,,,,,,,,,,,,,,,,
,17,-79.210000,,,,,,,,,,,,,,,,,,,,,,,
,17,-78.960000,,,,,,,,,,,,,,,,,,,,,,,
,17,-77.680000,,,,,,,,,,,,,,,,,,,,,,,
,17,-77.850000,,,,,,,,,,,,,,,,,,,,,,,
,17,-78.970000,,,,,,,,,,,,,,,,,,,,,,,
,17,-79.400000,,,,,,,,,,,,,,,,,,,,,,,
,17,-80.060000,,,,,,,,,,,,,,,,,,,,,,,
,369,-77.240000,,,,,,,,,,,,,,,,,,,,,,,
,369,-71.020000,,,,,,,,,,,,,,,,,,,,,,,
,369,-71.710000,,,,,,,,,,,,,,,,,,,,,,,
,369,-74.280000,,,,,,,,,,,,,,,,,,,,,,,
,369,-70.640000,,,,,,,,,,,,,,,,,,,,,,,
,369,-73.080000,,,,,,,,,,,,,,,,,,,,,,,
,369,-78.420000,,,,,,,,,,,,,,,,,,,,,,,
,369,-86.340000,,,,,,,,,,,,,,,,,,,,,,,
,369,-90.620000,,,,,,,,,,,,,,,,,,,,,,,
,17,-83.050000,,,,,,,,,,,,,,,,,,,,,,,
,17,-81.880000,,,,,,,,,,,,,,,,,,,,,,,
,17,-84.510000,,,,,,,,,,,,,,,,,,,,,,,
,17,-84.420000,,,,,,,,,,,,,,,,,,,,,,,
,17,-85.100000,,,,,,,,,,,,,,,,,,,,,,,
,17,-87.920000,,,,,,,,,,,,,,,,,,,,,,,
,17,-87.260000,,,,,,,,,,,,,,,,,,,,,,,
,17,-84.570000,,,,,,,,,,,,,,,,,,,,,,,
,17,-83.290000,,,,,,,,,,,,,,,,,,,,,,,
,17,-86.720000,,,,,,,,,,,,,,,,,,,,,,,
,17,-87.780000,,,,,,,,,,,,,,,,,,,,,,,
,17,-86.380000,,,,,,,,,,,,,,,,,,,,,,,
,17,-88.780000,,,,,,,,,,,,,,,,,,,,,,,
,17,-91.130000,,,,,,,,,,,,,,,,,,,,,,,
,17,-91.990000,,,,,,,,,,,,,,,,,,,,,,,
,17,-94.220000,,,,,,,,,,,,,,,,,,,,,,,
,214,-95.730000,,,,,,,,,,,,,,,,,,,,,,,
,214,-92.050000,,,,,,,,,,,,,,,,,,,,,,,
,214,-88.290000,,,,,,,,,,,,,,,,,,,,,,,
,214,-83.090000,,,,,,,,,,,,,,,,,,,,,,,
,214,-75.300000,,,,,,,,,,,,,,,,,,,,,,,
,214,-75.260000,,,,,,,,,,,,,,,,,,,,,,,
,214,-73.460000,,,,,,,,,,,,,,,,,,,,,,,
,214,-73.760000,,,,,,,,,,,,,,,,,,,,,,,
,214,-75.020000,,,,,,,,,,,,,,,,,,,,,,,
,214,-80.200000,,,,,,,,,,,,,,,,,,,,,,,
,214,-88.420000,,,,,,,,,,,,,,,,,,,,,,,
,464,-80.960000,,,,,,,,,,,,,,,,,,,,,,,
,464,-78.370000,,,,,,,,,,,,,,,,,,,,,,,
,464,-76.160000,,,,,,,,,,,,,,,,,,,,,,,
,464,-73.120000,,,,,,,,,,,,,,,,,,,,,,,
,464,-76.340000,,,,,,,,,,,,,,,,,,,,,,,
,464,-80.700000,,,,,,,,,,,,,,,,,,,,,,,
,464,-81.490000,,,,,,,,,,,,,,,,,,,,,,,
,464,-82.440000,,,,,,,,,,,,,,,,,,,,,,,
,464,-87.970000,,,,,,,,,,,,,,,,,,,,,,,
,464,-88.190000,,,,,,,,,,,,,,,,,,,,,,,
,464,-85.250000,,,,,,,,,,,,,,,,,,,,,,,
,464,-82.980000,,,,,,,,,,,,,,,,,,,,,,,
,464,-83.260000,,,,,,,,,,,,,,,,,,,,,,,
,464,-79.800000,,,,,,,,,,,,,,,,,,,,,,,
,464,-83.770000,,,,,,,,,,,,,,,,,,,,,,,
,464,-90.600000,,,,,,,,,,,,,,,,,,,,,,,
,464,-93.930000,,,,,,,,,,,,,,,,,,,,,,,
,464,-95.080000,,,,,,,,,,,,,,,,,,,,,,,
,464,-95.320000,,,,,,,,,,,,,,,,,,,,,,,
,464,-96.770000,,,,,,,,,,,,,,,,,,,,,,,
,464,-99.180000,,,,,,,,,,,,,,,,,,,,,,,
,464,-101.050000,,,,,,,,,,,,,,,,,,,,,,,
,464,-102.900000,,,,,,,,,,,,,,,,,,,,,,,
,464,-103.110000,,,,,,,,,,,,,,,,,,,,,,,
,464,-105.300000,,,,,,,,,,,,,,,,,,,,,,,
,464,-106.930000,,,,,,,,,,,,,,,,,,,,,,,
,464,-106.960000,,,,,,,,,,,,,,,,,,,,,,,
,21,-103.670000,,,,,,,,,,,,,,,,,,,,,,,
,21,-104.980000,,,,,,,,,,,,,,,,,,,,,,,
,21,-105.130000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,21,-106.100000,,,,,,,,,,,,,,,,,,,,,,,
,21,-108.390000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,1.325000,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.313000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,21,-109.140000,,,,,,,,,,,,,,,,,,,,,,,
,21,-106.360000,,,,,,,,,,,,,,,,,,,,,,,
,21,-102.900000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,21,-106.540000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,21,-110.370000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,864,-108.060000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,864,-103.830000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,864,-106.060000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,864,-107.820000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,864,-105.870000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,864,-103.990000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,137,-104.030000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,137,-99.440000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,137,-95.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,137,-92.850000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,137,-91.250000,,,,,,13.368,NR SA,,,,,,,,,,,,,,,,
,137,-90.080000,,,,,,22.199,NR SA,,,,,,,,,,,,,,,,
,137,-87.940000,,,,,,37.761,NR SA,,,,,,,,,,,,,,,,
,137,-86.830000,,,,,,57.576,NR SA,,,,,,,,,,,,,,,,
,137,-84.730000,,,,,,55.898,NR SA,,,,,,,,,,,,,,,,
,137,-81.780000,,,,,,64.000,NR SA,,,,,,,,,,,,,,,,
,137,-80.280000,,,,,,101.002,NR SA,,,,,,,,,,,,,,,,
,137,-79.990000,,,,,,112.774,NR SA,,,,,,,,,,,,,,,,
,137,-78.320000,,,,,,106.816,NR SA,,,,,,,,,,,,,,,,
,137,-76.030000,,,,,,151.941,NR SA,,,,,,,,,,,,,,,,
,137,-75.780000,,,,,,227.131,NR SA,,,,,,,,,,,,,,,,
,137,-76.950000,,,,,,216.785,NR SA,,,,,,,,,,,,,,,,
,137,-76.680000,,,,,,226.404,NR SA,,,,,,,,,,,,,,,,
,137,-70.170000,,,,,,245.300,NR SA,,,,,,,,,,,,,,,,
,137,-79.190000,,,,,,221.423,NR SA,,,,,,,,,,,,,,,,
,137,-79.470000,,,,,,214.786,NR SA,,,,,,,,,,,,,,,,
,137,-73.800000,,,,,,169.116,NR SA,,,,,,,,,,,,,,,,
,137,-80.710000,,,,,,170.035,NR SA,,,,,,,,,,,,,,,,
,137,-80.130000,,,,,,83.666,NR SA,,,,,,,,,,,,,,,,
,137,-79.240000,,,,,,66.618,NR SA,,,,,,,,,,,,,,,,
,137,-83.990000,,,,,,63.519,NR SA,,,,,,,,,,,,,,,,
,134,-77.470000,,,,,,47.273,NR SA,,,,,,,,,,,,,,,,
,134,-80.610000,,,,,,23.802,NR SA,,,,,,,,,,,,,,,,
,134,-77.520000,,,,,,54.295,NR SA,,,,,,,,,,,,,,,,
,134,-75.290000,,,,,,76.204,NR SA,,,,,,,,,,,,,,,,
,134,-85.780000,,,,,,94.716,NR SA,,,,,,,,,,,,,,,,
,134,-82.700000,,,,,,105.672,NR SA,,,,,,,,,,,,,,,,
,134,-76.890000,,,,,,139.500,NR SA,,,,,,,,,,,,,,,,
,134,-79.900000,,,,,,130.733,NR SA,,,,,,,,,,,,,,,,
,134,-72.190000,,,,,,130.175,NR SA,,,,,,,,,,,,,,,,
,134,-68.450000,,,,,,134.194,NR SA,,,,,,,,,,,,,,,,
,134,-69.480000,,,,,,138.709,NR SA,,,,,,,,,,,,,,,,
,134,-78.690000,,,,,,138.174,NR SA,,,,,,,,,,,,,,,,
,134,-83.480000,,,,,,142.589,NR SA,,,,,,,,,,,,,,,,
,134,-80.590000,,,,,,150.177,NR SA,,,,,,,,,,,,,,,,
,134,-76.850000,,,,,,163.355,NR SA,,,,,,,,,,,,,,,,
,134,-76.660000,,,,,,138.303,NR SA,,,,,,,,,,,,,,,,
,134,-72.220000,,,,,,91.927,NR SA,,,,,,,,,,,,,,,,
,134,-68.920000,,,,,,72.753,NR SA,,,,,,,,,,,,,,,,
,134,-70.530000,,,,,,80.641,NR SA,,,,,,,,,,,,,,,,
,134,-71.840000,,,,,,79.850,NR SA,,,,,,,,,,,,,,,,
,134,-70.140000,,,,,,85.119,NR SA,,,,,,,,,,,,,,,,
,134,-70.600000,,,,,,88.472,NR SA,,,,,,,,,,,,,,,,
,134,-72.000000,,,,,,88.767,NR SA,,,,,,,,,,,,,,,,
,134,-74.590000,,,,,,82.640,NR SA,,,,,,,,,,,,,,,,
,134,-76.600000,,,,,,80.684,NR SA,,,,,,,,,,,,,,,,
,134,-76.120000,,,,,,86.945,NR SA,,,,,,,,,,,,,,,,
,134,-77.030000,,,,,,83.388,NR SA,,,,,,,,,,,,,,,,
,134,-75.310000,,,,,,95.379,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,134,-77.080000,,,,,,76.195,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,134,-77.770000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,134,-76.310000,,,,,,84.413,NR SA,,,,,,,,,,,,,,,,
,134,-76.990000,,,,,,98.757,NR SA,,,,,,,,,,,,,,,,
,134,-75.540000,,,,,,115.509,NR SA,,,,,,,,,,,,,,,,
,134,-77.240000,,,,,,101.633,NR SA,,,,,,,,,,,,,,,,
,134,-77.450000,,,,,,91.057,NR SA,,,,,,,,,,,,,,,,
,134,-79.660000,,,,,,81.368,NR SA,,,,,,,,,,,,,,,,
,134,-81.390000,,,,,,84.618,NR SA,,,,,,,,,,,,,,,,
,134,-82.240000,,,,,,82.948,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,134,-83.390000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,61,-79.540000,,,,,,,,,,,,,,,,,,,,,,,
,61,-76.010000,,,,,,,,,,,,,,,,,,,,,,,
,61,-73.110000,,,,,,,,,,,,,,,,,,,,,,,
,61,-77.650000,,,,,,,,,,,,,,,,,,,,,,,
,61,-78.170000,,,,,,,,,,,,,,,,,,,,,,,
,61,-85.500000,,,,,,,,,,,,,,,,,,,,,,,
,134,-87.550000,,,,,,,,,,,,,,,,,,,,,,,
,134,-81.580000,,,,,,,,,,,,,,,,,,,,,,,
,134,-76.500000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,134,-77.870000,,,,,,,,,,,,,,,,,,,,,,,
,134,-81.410000,,,,,,,,,,,,,,,,,,,,,,,
,134,-79.290000,,,,,,,,,,,,,,,,,,,,,,,
,134,-78.800000,,,,,,,,,,,,,,,,,,,,,,,
,134,-80.570000,,,,,,,,,,,,,,,,,,,,,,,
,134,-81.920000,,,,,,,,,,,,,,,,,,,,,,,
