[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,272,-87.920000,,,,,,53.429,NR SA,,,,,,,,,,,,,,,,
,272,-88.000000,,,,,,38.776,NR SA,,,,,,,,,,,,,,,,
,272,-88.010000,,,,,,32.150,NR SA,,,,,,,,,,,,,,,,
,272,-87.930000,,,,,,44.291,NR SA,,,,,,,,,,,,,,,,
,272,-88.000000,,,,,,48.518,NR SA,,,,,,,,,,,,,,,,
,272,-87.860000,,,,,,39.649,NR SA,,,,,,,,,,,,,,,,
,272,-88.140000,,,,,,16.272,NR SA,,,,,,,,,,,,,,,,
,272,-87.990000,,,,,,62.020,NR SA,,,,,,,,,,,,,,,,
,272,-87.800000,,,,,,17.037,NR SA,,,,,,,,,,,,,,,,
,272,-88.230000,,,,,,48.609,NR SA,,,,,,,,,,,,,,,,
,272,-88.310000,,,,,,43.591,NR SA,,,,,,,,,,,,,,,,
,272,-88.210000,,,,,,42.148,NR SA,,,,,,,,,,,,,,,,
,272,-88.070000,,,,,,34.477,NR SA,,,,,,,,,,,,,,,,
,272,-88.480000,,,,,,48.545,NR SA,,,,,,,,,,,,,,,,
,272,-88.230000,,,,,,43.736,NR SA,,,,,,,,,,,,,,,,
,272,-87.960000,,,,,,35.901,NR SA,,,,,,,,,,,,,,,,
,272,-87.640000,,,,,,59.398,NR SA,,,,,,,,,,,,,,,,
,272,-87.740000,,,,,,52.798,NR SA,,,,,,,,,,,,,,,,
,272,-87.660000,,,,,,47.333,NR SA,,,,,,,,,,,,,,,,
,272,-87.890000,,,,,,19.964,NR SA,,,,,,,,,,,,,,,,
,272,-87.840000,,,,,,41.791,NR SA,,,,,,,,,,,,,,,,
,272,-87.500000,,,,,,44.710,NR SA,,,,,,,,,,,,,,,,
,272,-87.790000,,,,,,44.622,NR SA,,,,,,,,,,,,,,,,
,272,-87.460000,,,,,,44.300,NR SA,,,,,,,,,,,,,,,,
,272,-90.420000,,,,,,39.040,NR SA,,,,,,,,,,,,,,,,
,272,-88.210000,,,,,,30.546,NR SA,,,,,,,,,,,,,,,,
,272,-87.480000,,,,,,30.484,NR SA,,,,,,,,,,,,,,,,
,272,-87.240000,,,,,,41.436,NR SA,,,,,,,,,,,,,,,,
,272,-87.650000,,,,,,42.089,NR SA,,,,,,,,,,,,,,,,
,272,-87.730000,,,,,,49.101,NR SA,,,,,,,,,,,,,,,,
,272,-88.050000,,,,,,33.229,NR SA,,,,,,,,,,,,,,,,
,272,-87.480000,,,,,,90.650,NR SA,,,,,,,,,,,,,,,,
,272,-87.420000,,,,,,72.710,NR SA,,,,,,,,,,,,,,,,
,272,-87.230000,,,,,,89.907,NR SA,,,,,,,,,,,,,,,,
,272,-86.940000,,,,,,81.927,NR SA,,,,,,,,,,,,,,,,
,272,-87.120000,,,,,,61.764,NR SA,,,,,,,,,,,,,,,,
,272,-88.740000,,,,,,59.992,NR SA,,,,,,,,,,,,,,,,
,272,-88.800000,,,,,,55.332,NR SA,,,,,,,,,,,,,,,,
,272,-88.400000,,,,,,54.263,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-88.460000,,,,,,57.127,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,272,-88.430000,,,,,,58.218,NR SA,,,,,,,,,,,,,,,,
,272,-88.780000,,,,,,66.351,NR SA,,,,,,,,,,,,,,,,
,272,-88.800000,,,,,,72.614,NR SA,,,,,,,,,,,,,,,,
,272,-89.040000,,,,,,68.553,NR SA,,,,,,,,,,,,,,,,
,272,-88.870000,,,,,,65.197,NR SA,,,,,,,,,,,,,,,,
,272,-88.820000,,,,,,53.493,NR SA,,,,,,,,,,,,,,,,
,272,-88.950000,,,,,,44.699,NR SA,,,,,,,,,,,,,,,,
,272,-88.880000,,,,,,41.726,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,272,-88.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.490000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.860000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.020000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,272,-84.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.410000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.410000,,,,,,,,,,,,,,,,,,,,,,,
,272,-83.300000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.650000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.720000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-84.480000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.780000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.620000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.750000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.820000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.130000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.110000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.630000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.490000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.460000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.220000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.180000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.920000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.150000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.060000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.460000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.620000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.420000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.030000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.940000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.720000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.250000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.700000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.340000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.990000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.740000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.170000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.230000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.490000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.590000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.140000,,,,,,,,,,,,,,,,,,,,,,,
,272,-86.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.920000,,,,,,,,,,,,,,,,,,,,,,,
,272,-85.790000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.850000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.190000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.200000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.220000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.820000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.440000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-89.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.320000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,1.066250,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.468000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-91.010000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.880000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,272,-91.700000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,272,-91.910000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,272,-91.830000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.660000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.060000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.950000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.200000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.020000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.410000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.710000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,272,-89.510000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-88.360000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.680000,,,,,,6.336,NR SA,,,,,,,,,,,,,,,,
,272,-89.860000,,,,,,11.798,NR SA,,,,,,,,,,,,,,,,
,272,-90.460000,,,,,,23.676,NR SA,,,,,,,,,,,,,,,,
,272,-91.750000,,,,,,36.692,NR SA,,,,,,,,,,,,,,,,
,272,-90.210000,,,,,,60.708,NR SA,,,,,,,,,,,,,,,,
,272,-90.100000,,,,,,52.264,NR SA,,,,,,,,,,,,,,,,
,272,-91.780000,,,,,,64.747,NR SA,,,,,,,,,,,,,,,,
,272,-93.280000,,,,,,72.302,NR SA,,,,,,,,,,,,,,,,
,272,-92.080000,,,,,,45.980,NR SA,,,,,,,,,,,,,,,,
,272,-91.470000,,,,,,62.397,NR SA,,,,,,,,,,,,,,,,
,272,-93.330000,,,,,,47.294,NR SA,,,,,,,,,,,,,,,,
,272,-92.470000,,,,,,53.825,NR SA,,,,,,,,,,,,,,,,
,272,-90.100000,,,,,,45.253,NR SA,,,,,,,,,,,,,,,,
,272,-88.570000,,,,,,35.865,NR SA,,,,,,,,,,,,,,,,
,272,-89.500000,,,,,,44.548,NR SA,,,,,,,,,,,,,,,,
,272,-90.630000,,,,,,64.631,NR SA,,,,,,,,,,,,,,,,
,272,-90.740000,,,,,,57.362,NR SA,,,,,,,,,,,,,,,,
,272,-90.520000,,,,,,58.731,NR SA,,,,,,,,,,,,,,,,
,272,-90.180000,,,,,,62.236,NR SA,,,,,,,,,,,,,,,,
,272,-90.340000,,,,,,54.156,NR SA,,,,,,,,,,,,,,,,
,272,-90.400000,,,,,,46.436,NR SA,,,,,,,,,,,,,,,,
,272,-89.870000,,,,,,41.265,NR SA,,,,,,,,,,,,,,,,
,272,-88.830000,,,,,,48.870,NR SA,,,,,,,,,,,,,,,,
,272,-88.940000,,,,,,49.203,NR SA,,,,,,,,,,,,,,,,
,272,-89.590000,,,,,,51.174,NR SA,,,,,,,,,,,,,,,,
,272,-89.220000,,,,,,42.047,NR SA,,,,,,,,,,,,,,,,
,272,-91.260000,,,,,,59.405,NR SA,,,,,,,,,,,,,,,,
,272,-91.290000,,,,,,44.508,NR SA,,,,,,,,,,,,,,,,
,272,-91.150000,,,,,,48.465,NR SA,,,,,,,,,,,,,,,,
,272,-90.210000,,,,,,49.767,NR SA,,,,,,,,,,,,,,,,
,272,-91.080000,,,,,,55.558,NR SA,,,,,,,,,,,,,,,,
,272,-91.680000,,,,,,62.119,NR SA,,,,,,,,,,,,,,,,
,272,-90.880000,,,,,,53.548,NR SA,,,,,,,,,,,,,,,,
,272,-90.720000,,,,,,71.268,NR SA,,,,,,,,,,,,,,,,
,272,-90.720000,,,,,,60.419,NR SA,,,,,,,,,,,,,,,,
,272,-90.830000,,,,,,50.544,NR SA,,,,,,,,,,,,,,,,
,272,-90.310000,,,,,,42.495,NR SA,,,,,,,,,,,,,,,,
,272,-90.070000,,,,,,40.967,NR SA,,,,,,,,,,,,,,,,
,272,-89.950000,,,,,,40.862,NR SA,,,,,,,,,,,,,,,,
,272,-90.300000,,,,,,39.756,NR SA,,,,,,,,,,,,,,,,
,272,-91.190000,,,,,,44.099,NR SA,,,,,,,,,,,,,,,,
,272,-91.720000,,,,,,45.432,NR SA,,,,,,,,,,,,,,,,
,272,-90.920000,,,,,,46.304,NR SA,,,,,,,,,,,,,,,,
,272,-91.510000,,,,,,45.830,NR SA,,,,,,,,,,,,,,,,
,272,-92.510000,,,,,,46.895,NR SA,,,,,,,,,,,,,,,,
,272,-93.680000,,,,,,44.900,NR SA,,,,,,,,,,,,,,,,
,272,-94.880000,,,,,,47.256,NR SA,,,,,,,,,,,,,,,,
,272,-93.850000,,,,,,45.283,NR SA,,,,,,,,,,,,,,,,
,272,-90.620000,,,,,,60.612,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-90.060000,,,,,,64.107,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,272,-90.590000,,,,,,64.385,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,272,-90.860000,,,,,,96.000,NR SA,,,,,,,,,,,,,,,,
,272,-92.240000,,,,,,123.634,NR SA,,,,,,,,,,,,,,,,
,272,-92.080000,,,,,,95.711,NR SA,,,,,,,,,,,,,,,,
,272,-92.580000,,,,,,112.824,NR SA,,,,,,,,,,,,,,,,
,272,-92.430000,,,,,,110.887,NR SA,,,,,,,,,,,,,,,,
,272,-93.540000,,,,,,99.214,NR SA,,,,,,,,,,,,,,,,
,272,-92.780000,,,,,,99.926,NR SA,,,,,,,,,,,,,,,,
,272,-93.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-89.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-88.810000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.430000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.570000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-90.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.750000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.480000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.510000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.910000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.110000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.060000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.860000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.910000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.880000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.070000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.220000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.870000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.490000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.220000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.950000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.460000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.910000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.410000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.750000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.350000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.300000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.630000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.860000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.600000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.770000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.140000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.600000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.670000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-88.920000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.540000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.040000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.890000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.140000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.500000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.220000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.450000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.030000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.030000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.010000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.070000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.510000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.000000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.570000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.080000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.690000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.050000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.340000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.610000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.000000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.780000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.780000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.570000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.540000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.510000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.690000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.380000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.180000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.430000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.630000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.420000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.410000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.650000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.500000,,,,,,,,,,,,,,,,,,,,,,,
,569,-85.650000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-88.240000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.200000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.190000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,0.891250,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.000000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-89.050000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,569,-93.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,569,-92.970000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.460000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,569,-94.950000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-94.390000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-91.510000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-93.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-94.780000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-92.240000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-93.390000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,569,-93.570000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-93.380000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-92.790000,,,,,,9.116,NR SA,,,,,,,,,,,,,,,,
,569,-91.310000,,,,,,26.543,NR SA,,,,,,,,,,,,,,,,
,569,-92.340000,,,,,,25.405,NR SA,,,,,,,,,,,,,,,,
,569,-92.050000,,,,,,12.110,NR SA,,,,,,,,,,,,,,,,
,569,-92.740000,,,,,,22.103,NR SA,,,,,,,,,,,,,,,,
,569,-94.410000,,,,,,19.121,NR SA,,,,,,,,,,,,,,,,
,569,-92.770000,,,,,,6.402,NR SA,,,,,,,,,,,,,,,,
,569,-93.240000,,,,,,39.492,NR SA,,,,,,,,,,,,,,,,
,569,-91.430000,,,,,,29.274,NR SA,,,,,,,,,,,,,,,,
,569,-89.080000,,,,,,23.800,NR SA,,,,,,,,,,,,,,,,
,569,-87.500000,,,,,,16.930,NR SA,,,,,,,,,,,,,,,,
,569,-89.300000,,,,,,25.538,NR SA,,,,,,,,,,,,,,,,
,569,-93.360000,,,,,,54.134,NR SA,,,,,,,,,,,,,,,,
,569,-93.520000,,,,,,41.693,NR SA,,,,,,,,,,,,,,,,
,569,-93.910000,,,,,,24.262,NR SA,,,,,,,,,,,,,,,,
,569,-93.300000,,,,,,56.839,NR SA,,,,,,,,,,,,,,,,
,569,-92.000000,,,,,,50.383,NR SA,,,,,,,,,,,,,,,,
,569,-91.540000,,,,,,51.153,NR SA,,,,,,,,,,,,,,,,
