[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
NR SA,,,,,71,672,,,
,,,-89.350517,,,,,3.453935,0.364010
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.370861,,,,,3.923113,0.360473
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.904752,,,,,3.506829,0.361693
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.398140,,,,,3.930659,0.355249
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.860457,,,,,3.785801,0.319912
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-90.177243,,,,,3.986367,0.316190
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.053240,,,,,3.003414,0.371082
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.515089,,,,,4.097300,0.322303
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.163454,,,,,3.694841,0.358871
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.197469,,,,,3.776471,0.299668
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-90.300656,,,,,4.086046,0.346866
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.433137,,,,,4.059891,0.305354
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.027548,,,,,4.004488,0.344327
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.114018,,,,,3.490231,0.362058
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.049064,,,,,3.859598,0.303622
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.433741,,,,,3.852006,0.357403
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.896129,,,,,3.358492,0.379203
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.496055,,,,,3.761739,0.357756
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.322722,,,,,3.289398,0.366834
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.384749,,,,,3.907680,0.316763
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.415978,,,,,3.782241,0.323630
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.805925,,,,,3.585041,0.366318
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.654955,,,,,3.629643,0.316865
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.216327,,,,,3.767909,0.324967
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.403764,,,,,2.947336,0.340329
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.338209,,,,,4.049282,0.319663
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.454111,,,,,2.812246,0.327369
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.261603,,,,,3.427718,0.342990
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.169225,,,,,2.870490,0.318908
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.541137,,,,,3.681788,0.385244
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.280381,,,,,3.459095,0.340182
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.551934,,,,,4.097183,0.352680
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.554244,,,,,3.299493,0.369437
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.237157,,,,,3.691074,0.371127
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.690244,,,,,3.947769,0.291682
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.355907,,,,,3.911313,0.293328
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.223546,,,,,3.988670,0.337380
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.401065,,,,,3.206899,0.327688
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.972755,,,,,4.113760,0.320682
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.777660,,,,,4.031797,0.307434
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
