IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
183,1,,,-73.9599883,40.8174283,2026-01-24 21:58:12.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-105.060000,0.240000,,,,,,,,,,,0.000,,1.760,,,,
184,1,,,-73.9599883,40.8174283,2026-01-24 21:58:13.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.960000,0.600000,,,,,,,,,,,0.000,,1.832,,,,
185,1,,,-73.9599883,40.8174283,2026-01-24 21:58:14.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.870000,1.220000,,,,,,,,,,,0.000,,1.896,,,,
186,1,,,-73.9599883,40.8174283,2026-01-24 21:58:15.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.750000,0.620000,,,,,,,,,,,0.000,,2.160,,,,
187,1,,,-73.9599883,40.8174283,2026-01-24 21:58:16.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.470000,1.820000,,,,,,,,,,,0.000,,1.776,,,,
188,1,,,-73.9599883,40.8174283,2026-01-24 21:58:17.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.600000,0.710000,,,,,,,,,,,0.000,,1.416,,,,
189,1,,,-73.9599883,40.8174283,2026-01-24 21:58:18.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.800000,0.000000,,,,,,,,,,,0.000,,1.904,,,,
190,1,,,-73.9599883,40.8174283,2026-01-24 21:58:19.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.120000,0.100000,,,,,,,,,,,0.000,,1.864,,,,
191,1,,,-73.9599883,40.8174283,2026-01-24 21:58:20.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-106.330000,-0.730000,,,,,,,,,,,0.000,,1.664,,,,
192,1,,,-73.9599883,40.8174283,2026-01-24 21:58:21.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.860000,0.780000,,,,,,,,,,,0.000,,2.184,,,,
193,1,,,-73.9599883,40.8174283,2026-01-24 21:58:22.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.710000,0.160000,,,,,,,,,,,0.000,,2.200,,,,
194,1,,,-73.9599883,40.8174283,2026-01-24 21:58:23.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.400000,0.730000,,,,,,,,,,,0.000,,1.792,,,,
195,1,,,-73.9599883,40.8174283,2026-01-24 21:58:24.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-105.330000,0.360000,,,,,,,,,,,0.000,,2.152,,,,
196,1,,,-73.9599883,40.8174283,2026-01-24 21:58:25.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.100000,1.100000,,,,,,,,,,,0.000,,1.944,,,,
197,1,,,-73.9599883,40.8174283,2026-01-24 21:58:26.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.440000,1.240000,,,,,,,,,,,0.000,,1.336,,,,
198,1,,,-73.9599883,40.8174283,2026-01-24 21:58:27.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.440000,0.930000,,,,,,,,,,,0.000,,1.240,,,,
199,1,,,-73.9599883,40.8174283,2026-01-24 21:58:28.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.780000,0.570000,,,,,,,,,,,0.000,,1.792,,,,
200,1,,,-73.9599883,40.8174283,2026-01-24 21:58:29.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.830000,0.430000,,,,,,,,,,,0.000,,1.800,,,,
201,1,,,-73.9599883,40.8174283,2026-01-24 21:58:30.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.780000,0.400000,,,,,,,,,,,0.000,,1.936,,,,
202,1,,,-73.9599883,40.8174283,2026-01-24 21:58:31.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.160000,1.750000,,,,,,,,,,,0.000,,1.840,,,,
203,1,,,-73.9599883,40.8174283,2026-01-24 21:58:32.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.020000,3.290000,,,,,,,,,,,0.000,,1.672,,,,
204,1,,,-73.9599883,40.8174283,2026-01-24 21:58:33.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.600000,2.300000,,,,,,,,,,,0.000,,1.672,,,,
205,1,,,-73.9599883,40.8174283,2026-01-24 21:58:34.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.800000,1.040000,,,,,,,,,,,6.285,,2.008,,,,
206,1,,,-73.9599883,40.8174283,2026-01-24 21:58:35.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.360000,0.090000,,,,,,,,,,,0.000,,1.904,,,,
207,1,,,-73.9599883,40.8174283,2026-01-24 21:58:36.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-105.980000,-0.690000,,,,,,,,,,,0.000,,1.680,,,,
208,1,,,-73.9599883,40.8174283,2026-01-24 21:58:37.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.000000,0.620000,,,,,,,,,,,0.000,,2.064,,,,
209,1,,,-73.9599883,40.8174283,2026-01-24 21:58:38.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.780000,1.200000,,,,,,,,,,,0.000,,1.528,,,,
210,1,,,-73.9599883,40.8174283,2026-01-24 21:58:39.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.540000,0.460000,,,,,,,,,,,0.000,,1.784,,,,
211,1,,,-73.9599883,40.8174283,2026-01-24 21:58:40.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.560000,1.620000,,,,,,,,,,,0.000,,1.936,,,,
212,1,,,-73.9599883,40.8174283,2026-01-24 21:58:41.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.200000,1.380000,,,,,,,,,,,0.000,,1.904,,,,
213,1,,,-73.9599883,40.8174283,2026-01-24 21:58:42.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.420000,0.520000,,,,,,,,,,,0.000,,1.768,,,,
214,1,,,-73.9599883,40.8174283,2026-01-24 21:58:43.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.480000,0.340000,,,,,,,,,,,0.000,,1.960,,,,
215,1,,,-73.9599883,40.8174283,2026-01-24 21:58:44.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.360000,2.060000,,,,,,,,,,,5.243,,2.408,,,,
216,1,,,-73.9599883,40.8174283,2026-01-24 21:58:45.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.840000,1.160000,,,,,,,,,,,0.000,,2.712,,,,
217,1,,,-73.9599883,40.8174283,2026-01-24 21:58:46.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.940000,0.300000,,,,,,,,,,,0.000,,2.520,,,,
218,1,,,-73.9599883,40.8174283,2026-01-24 21:58:47.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.510000,0.380000,,,,,,,,,,,0.000,,2.688,,,,
219,1,,,-73.9599883,40.8174283,2026-01-24 21:58:48.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.000000,0.040000,,,,,,,,,,,0.000,,2.944,,,,
220,1,,,-73.9599883,40.8174283,2026-01-24 21:58:49.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.480000,0.680000,,,,,,,,,,,0.000,,2.920,,,,
221,1,,,-73.9599883,40.8174283,2026-01-24 21:58:50.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.690000,1.760000,,,,,,,,,,,0.000,,2.832,,,,
222,1,,,-73.9599883,40.8174283,2026-01-24 21:58:51.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.560000,-0.160000,,,,,,,,,,,6.291,,2.736,,,,
223,1,,,-73.9599883,40.8174283,2026-01-24 21:58:52.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.800000,1.600000,,,,,,,,,,,0.000,,2.520,,,,
224,1,,,-73.9599883,40.8174283,2026-01-24 21:58:53.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.260000,0.910000,,,,,,,,,,,0.000,,2.512,,,,
225,1,,,-73.9599883,40.8174283,2026-01-24 21:58:54.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.460000,1.810000,,,,,,,,,,,0.000,,2.208,,,,
226,1,,,-73.9599883,40.8174283,2026-01-24 21:58:55.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.600000,0.120000,,,,,,,,,,,0.000,,2.288,,,,
227,1,,,-73.9599883,40.8174283,2026-01-24 21:58:56.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.160000,0.900000,,,,,,,,,,,0.000,,2.440,,,,
228,1,,,-73.9599883,40.8174283,2026-01-24 21:58:57.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.200000,0.900000,,,,,,,,,,,5.238,,2.216,,,,
229,1,,,-73.9599883,40.8174283,2026-01-24 21:58:58.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.360000,0.040000,,,,,,,,,,,0.000,,3.096,,,,
230,1,,,-73.9599883,40.8174283,2026-01-24 21:58:59.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.620000,-0.980000,,,,,,,,,,,0.000,,3.096,,,,
231,1,,,-73.9599883,40.8174283,2026-01-24 21:59:00.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.140000,1.060000,,,,,,,,,,,6.285,,2.968,,,,
232,1,,,-73.9599883,40.8174283,2026-01-24 21:59:01.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.510000,0.120000,,,,,,,,,,,0.000,,2.664,,,,
233,1,,,-73.9599883,40.8174283,2026-01-24 21:59:02.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.920000,-0.790000,,,,,,,,,,,0.000,,2.624,,,,
234,1,,,-73.9599883,40.8174283,2026-01-24 21:59:03.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-105.450000,-0.690000,,,,,,,,,,,5.243,,3.368,,,,
235,1,,,-73.9599883,40.8174283,2026-01-24 21:59:04.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.100000,-0.220000,,,,,,,,,,,0.000,,3.160,,,,
236,1,,,-73.9599883,40.8174283,2026-01-24 21:59:05.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.760000,-0.800000,,,,,,,,,,,0.000,,3.616,,,,
237,1,,,-73.9599883,40.8174283,2026-01-24 21:59:06.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.960000,1.020000,,,,,,,,,,,6.291,,2.624,,,,
238,1,,,-73.9599883,40.8174283,2026-01-24 21:59:07.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-101.690000,0.850000,,,,,,,,,,,0.000,,3.408,,,,
239,1,,,-73.9599883,40.8174283,2026-01-24 21:59:08.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-101.160000,-0.280000,,,,,,,,,,,0.000,,3.616,,,,
240,1,,,-73.9599883,40.8174283,2026-01-24 21:59:09.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.900000,0.300000,,,,,,,,,,,5.238,,3.968,,,,
241,1,,,-73.9599883,40.8174283,2026-01-24 21:59:10.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.740000,0.280000,,,,,,,,,,,0.000,,3.544,,,,
242,1,,,-73.9599883,40.8174283,2026-01-24 21:59:11.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.510000,0.330000,,,,,,,,,,,6.291,,4.488,,,,
243,1,,,-73.9599883,40.8174283,2026-01-24 21:59:12.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.550000,0.960000,,,,,,,,,,,5.243,,4.528,,,,
244,1,,,-73.9599883,40.8174283,2026-01-24 21:59:13.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.780000,0.760000,,,,,,,,,,,0.000,,4.096,,,,
245,1,,,-73.9599883,40.8174283,2026-01-24 21:59:14.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.670000,0.800000,,,,,,,,,,,6.285,,3.984,,,,
246,1,,,-73.9599883,40.8174283,2026-01-24 21:59:15.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-101.340000,-0.120000,,,,,,,,,,,0.000,,4.240,,,,
247,1,,,-73.9599883,40.8174283,2026-01-24 21:59:16.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.440000,-0.930000,,,,,,,,,,,5.238,,3.912,,,,
248,1,,,-73.9599883,40.8174283,2026-01-24 21:59:17.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-101.080000,-0.340000,,,,,,,,,,,0.000,,3.696,,,,
249,1,,,-73.9599883,40.8174283,2026-01-24 21:59:18.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.500000,-1.640000,,,,,,,,,,,0.000,,4.040,,,,
250,1,,,-73.9599883,40.8174283,2026-01-24 21:59:19.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.870000,-1.600000,,,,,,,,,,,0.000,,3.056,,,,
251,1,,,-73.9599883,40.8174283,2026-01-24 21:59:20.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.240000,-0.890000,,,,,,,,,,,9.437,,2.712,,,,
252,1,,,-73.9599883,40.8174283,2026-01-24 21:59:21.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-104.310000,-2.310000,,,,,,,,,,,0.000,,2.920,,,,
253,1,,,-73.9599883,40.8174283,2026-01-24 21:59:22.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.500000,1.140000,,,,,,,,,,,0.000,,1.256,,,,
254,1,,,-73.9599883,40.8174283,2026-01-24 21:59:23.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-99.620000,3.290000,,,,,,,,,,,0.000,,1.248,,,,
255,1,,,-73.9599883,40.8174283,2026-01-24 21:59:24.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-99.310000,1.620000,,,,,,,,,,,,,1.272,,,,
256,1,,,-73.9599883,40.8174283,2026-01-24 21:59:25.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-99.320000,1.140000,,,,,,,,,,,0.000,,0.984,,,,
257,1,,,-73.9599883,40.8174283,2026-01-24 21:59:26.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-98.220000,1.980000,,,,,,,,,,,0.000,,1.192,,,,
258,1,,,-73.9599883,40.8174283,2026-01-24 21:59:27.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-98.360000,1.430000,,,,,,,,,,,0.000,,0.856,,,,
259,1,,,-73.9599883,40.8174283,2026-01-24 21:59:28.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-98.030000,1.590000,,,,,,,,,,,0.000,,0.824,,,,
260,1,,,-73.9599883,40.8174283,2026-01-24 21:59:29.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-98.020000,2.590000,,,,,,,,,,,6.285,,0.616,,,,
261,1,,,-73.9599883,40.8174283,2026-01-24 21:59:30.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-97.820000,3.160000,,,,,,,,,,,0.000,,0.408,,,,
262,1,,,-73.9599883,40.8174283,2026-01-24 21:59:31.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-98.440000,2.740000,,,,,,,,,,,0.000,,0.736,,,,
263,1,,,-73.9599883,40.8174283,2026-01-24 21:59:32.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-99.760000,0.700000,,,,,,,,,,,0.000,,1.160,,,,
264,1,,,-73.9599883,40.8174283,2026-01-24 21:59:33.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.600000,-0.240000,,,,,,,,,,,0.000,,0.784,,,,
265,1,,,-73.9599883,40.8174283,2026-01-24 21:59:34.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.080000,-1.640000,,,,,,,,,,,0.000,,1.288,,,,
266,1,,,-73.9599883,40.8174283,2026-01-24 21:59:35.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.270000,-1.070000,,,,,,,,,,,0.000,,0.992,,,,
267,1,,,-73.9599883,40.8174283,2026-01-24 21:59:36.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-99.320000,-0.740000,,,,,,,,,,,0.000,,0.912,,,,
268,1,,,-73.9599883,40.8174283,2026-01-24 21:59:37.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.750000,-1.560000,,,,,,,,,,,0.000,,0.936,,,,
269,1,,,-73.9599883,40.8174283,2026-01-24 21:59:38.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.180000,-0.780000,,,,,,,,,,,0.000,,1.096,,,,
270,1,,,-73.9599883,40.8174283,2026-01-24 21:59:39.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.660000,0.320000,,,,,,,,,,,0.000,,0.768,,,,
271,1,,,-73.9599883,40.8174283,2026-01-24 21:59:40.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-99.910000,-0.110000,,,,,,,,,,,0.000,,0.784,,,,
272,1,,,-73.9599883,40.8174283,2026-01-24 21:59:41.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.220000,-0.420000,,,,,,,,,,,0.000,,1.136,,,,
273,1,,,-73.9599883,40.8174283,2026-01-24 21:59:42.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.640000,-0.550000,,,,,,,,,,,0.000,,0.864,,,,
274,1,,,-73.9599883,40.8174283,2026-01-24 21:59:43.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.980000,-2.000000,,,,,,,,,,,5.243,,1.000,,,,
275,1,,,-73.9599883,40.8174283,2026-01-24 21:59:44.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.930000,-0.730000,,,,,,,,,,,0.000,,0.840,,,,
276,1,,,-73.9599883,40.8174283,2026-01-24 21:59:45.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.650000,-0.730000,,,,,,,,,,,0.000,,1.104,,,,
277,1,,,-73.9599883,40.8174283,2026-01-24 21:59:46.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.140000,-0.300000,,,,,,,,,,,0.000,,0.920,,,,
278,1,,,-73.9599883,40.8174283,2026-01-24 21:59:47.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.110000,-1.640000,,,,,,,,,,,0.000,,1.480,,,,
279,1,,,-73.9599883,40.8174283,2026-01-24 21:59:48.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-99.600000,0.960000,,,,,,,,,,,0.000,,0.840,,,,
280,1,,,-73.9599883,40.8174283,2026-01-24 21:59:49.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-102.120000,-0.720000,,,,,,,,,,,0.000,,1.856,,,,
