[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
,,,-91.348061,,,,,4.097543,0.346692
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
,,,-87.870466,,,,,3.959538,0.323657
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,-91.432762,,,,,4.003796,0.332957
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
,,,-88.847259,,,,,4.057406,0.321777
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
,,,-89.379208,,,,,1.813413,0.319225
NR SA,,,,,41,111,,,
,,,,,41,111,,,
,,,,,41,111,,,
,,,,,41,111,,,
,,,,,41,111,,,
,,,,,41,111,,,
,,,,,41,111,,,
,,,,,41,111,,,
,,,,,41,111,,,
,,,,,41,111,,,
,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
,,,-98.794477,,,,,4.102863,0.333984
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
,,,-99.970987,,,,,3.719843,0.352707
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,-83.105838,,,,,4.026424,0.336522
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
,,,-89.034078,,,,,3.958767,0.322737
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,586,,,
NR SA,,,,,25,586,,,
,,,-87.798612,,,,,3.458803,0.350131
NR SA,,,,,25,586,,,
NR SA,,,,,25,586,,,
NR SA,,,,,25,586,,,
,,,,,25,586,,,
,,,,,25,586,,,
,,,,,25,586,,,
,,,,,25,586,,,
,,,,,25,586,,,
,,,,,25,586,,,
,,,,,25,586,,,
,,,,,25,586,,,
,,,,,25,586,,,
,,,,,25,586,,,
,,,-87.772841,,,,,3.868154,0.371173
NR SA,,,,,25,586,,,
NR SA,,,,,25,586,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
,,,-79.436066,,,,,4.041787,0.327201
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,-80.593075,,,,,4.065989,0.314336
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
,,,-77.798125,,,,,4.054174,0.345875
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
,,,-79.037711,,,,,4.11293,0.339882
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
,,,,,25,751,,,
,,,,,25,751,,,
,,,,,25,751,,,
,,,,,25,751,,,
,,,,,25,751,,,
,,,,,25,753,,,
,,,,,25,753,,,
,,,,,25,753,,,
,,,-85.621194,,,,,3.781211,0.379497
,,,,,25,753,,,
,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
,,,-72.668448,,,,,4.048118,0.335181
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
,,,,,25,753,,,
,,,-64.187803,,,,,3.729866,0.296001
,,,,,25,753,,,
,,,,,25,753,,,
,,,,,25,753,,,
,,,,,25,753,,,
,,,,,25,750,,,
,,,,,25,750,,,
,,,,,25,744,,,
,,,,,25,744,,,
,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
,,,-72.500844,,,,,4.058567,0.376636
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,750,,,
NR SA,,,,,25,750,,,
NR SA,,,,,25,750,,,
,,,-79.179329,,,,,3.452806,0.382093
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
,,,-76.822087,,,,,4.063254,0.341711
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,750,,,
NR SA,,,,,25,750,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,-79.444471,,,,,1.007445,0.823201
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
,,,-82.450774,,,,,2.342976,0.297339
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.388869,,,,,4.064016,0.311572
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.750469,,,,,4.026648,0.326972
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-79.217689,,,,,3.675596,0.321937
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-79.045036,,,,,3.917933,0.325522
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.762104,,,,,4.070496,0.318134
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.933546,,,,,4.03761,0.326707
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-79.021079,,,,,4.045178,0.335817
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.98062,,,,,4.077126,0.318491
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.704827,,,,,4.045371,0.335906
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.5217,,,,,4.071643,0.337301
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.469249,,,,,3.95162,0.312645
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.249668,,,,,4.14296,0.341201
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.261176,,,,,4.035138,0.323032
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.680374,,,,,3.972789,0.327744
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.772115,,,,,4.149933,0.330087
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.928901,,,,,3.997538,0.316123
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-79.45888,,,,,4.043919,0.325964
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-79.347818,,,,,4.097983,0.332241
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.975988,,,,,4.024364,0.328429
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.98704,,,,,3.96534,0.324884
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.964301,,,,,4.065043,0.34093
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-79.382064,,,,,4.07708,0.32026
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-79.151117,,,,,3.882165,0.345941
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-79.278362,,,,,3.922288,0.323954
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-79.313528,,,,,4.104821,0.341208
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.683494,,,,,4.068717,0.31942
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.988257,,,,,3.971425,0.317613
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.834034,,,,,4.111947,0.331121
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.281564,,,,,4.058229,0.322193
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.27785,,,,,4.101144,0.321052
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.287387,,,,,4.126199,0.323313
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.311195,,,,,4.094729,0.321495
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.567584,,,,,4.125026,0.330969
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.736748,,,,,4.067562,0.331219
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
