[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
,,,-90.229402,9.777288,,,,3.877055,0.311137
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
,,,-85.189954,16.191565,,,,3.883145,0.302906
NR SA,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
,,,-87.747020,16.506331,,,,3.965518,0.299355
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
,,,-84.001188,16.264013,,,,3.934500,0.294789
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,41,111,,,
,,,,,41,111,,,
,,,,,41,111,,,
,,,,,41,111,,,
,,,-88.034786,17.891450,,,,2.264329,0.331556
,,,,,41,111,,,
,,,,,41,111,,,
,,,,,41,111,,,
,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
,,,-98.297554,13.611243,,,,3.933581,0.294366
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
,,,-100.392802,6.441281,,,,3.183215,0.309857
NR SA,,,,,41,111,,,
NR SA,,,,,41,111,,,
NR SA,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
,,,-82.441583,2.058192,,,,3.930725,0.297974
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
,,,-85.359233,1.409601,,,,3.820743,0.293084
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
,,,,,25,586,,,
,,,,,25,586,,,
,,,,,25,586,,,
,,,,,25,586,,,
,,,-85.748674,-2.974196,,,,1.623835,0.315424
,,,,,25,586,,,
,,,,,25,586,,,
,,,,,25,586,,,
,,,,,25,586,,,
,,,,,25,586,,,
,,,,,25,586,,,
NR SA,,,,,25,586,,,
NR SA,,,,,25,586,,,
NR SA,,,,,25,586,,,
NR SA,,,,,25,586,,,
NR SA,,,,,25,586,,,
NR SA,,,,,25,586,,,
NR SA,,,,,25,586,,,
NR SA,,,,,25,760,,,
,,,-83.104020,-1.577013,,,,3.536483,0.323340
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
,,,-79.971048,3.021523,,,,3.987435,0.301398
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,,,25,760,,,
,,,-77.506996,3.417059,,,,3.924540,0.307984
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,760,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
,,,-75.929740,2.307870,,,,3.952497,0.316728
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
,,,,,25,751,,,
,,,,,25,751,,,
,,,-76.523365,3.615253,,,,3.901876,0.305838
,,,,,25,751,,,
,,,,,25,751,,,
,,,,,25,751,,,
,,,,,25,751,,,
,,,,,25,751,,,
,,,,,25,751,,,
,,,,,25,751,,,
,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
NR SA,,,,,25,751,,,
,,,-85.023317,-5.259544,,,,3.963926,0.301080
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
,,,-71.358488,11.662070,,,,3.967924,0.310172
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
,,,,,25,753,,,
,,,,,25,753,,,
,,,,,25,753,,,
,,,,,25,753,,,
,,,,,25,753,,,
,,,,,25,753,,,
,,,,,25,753,,,
,,,,,25,753,,,
,,,-62.623305,9.945905,,,,3.320649,0.289241
,,,,,25,753,,,
,,,,,25,753,,,
NR SA,,,,,25,750,,,
NR SA,,,,,25,750,,,
NR SA,,,,,25,750,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
,,,-71.511969,2.421865,,,,3.859215,0.312224
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,744,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
,,,-78.684344,-5.357357,,,,3.909527,0.316371
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
,,,-76.309747,-4.131410,,,,3.784550,0.302379
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,269,,,
NR SA,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,-77.713508,-11.075973,,,,3.063711,0.307811
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-81.232091,-2.207170,,,,3.823949,0.294747
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-79.433029,-3.455747,,,,3.998699,0.307764
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.339743,-2.019065,,,,3.944108,0.288949
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.944323,-2.448924,,,,3.854002,0.283596
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.703761,-2.412965,,,,3.930060,0.301045
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.571101,-1.483941,,,,3.902010,0.301525
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.478948,-1.532184,,,,3.999918,0.291653
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.228549,-1.767328,,,,3.985850,0.289344
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.903176,-1.672262,,,,3.959049,0.295015
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.487405,-1.625065,,,,3.903050,0.292512
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.182269,-1.071856,,,,3.893028,0.288361
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.861111,-1.738817,,,,3.907761,0.299521
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-77.663952,-1.578835,,,,3.925241,0.286865
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.816234,-2.819829,,,,3.905201,0.286939
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.391602,-2.528609,,,,3.952096,0.310946
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.957450,-5.506423,,,,3.925358,0.303992
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.713074,-4.747030,,,,3.959824,0.325936
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.851803,-3.065042,,,,3.896021,0.289833
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.611715,-1.921865,,,,3.897354,0.299011
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-78.923377,-3.092381,,,,3.885080,0.300061
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-79.674548,-2.921722,,,,3.948446,0.292230
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-80.363664,-3.394622,,,,3.791921,0.308391
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-79.705330,-2.608994,,,,3.985513,0.285509
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-79.919030,-2.569979,,,,3.927234,0.302866
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-80.325723,-3.571812,,,,3.911244,0.292512
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-80.624512,-3.428914,,,,3.975500,0.292250
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-81.897528,-4.411152,,,,3.879380,0.298632
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-80.320144,-5.420953,,,,3.906387,0.286719
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
,,,-80.898725,-5.849757,,,,3.929526,0.299885
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,181,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
,,,-78.747665,-3.555246,,,,3.876238,0.309772
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
,,,-78.511092,-4.041025,,,,4.013865,0.292868
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
,,,-78.999250,-3.044314,,,,3.923522,0.296935
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
,,,-78.269893,-0.499019,,,,3.954796,0.287135
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
NR SA,,,,,25,753,,,
,,,-77.762440,-1.545566,,,,3.741079,0.291009
NR SA,,,,,25,753,,,
