IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
106,1,,,-73.9875400,40.7621983,2026-01-23 17:22:45.841,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
107,1,,,-73.9875450,40.7622083,2026-01-23 17:22:47.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.480000,15.280000,,,,,,,,,,,69.140,,,,,,
108,1,,,-73.9875433,40.7622050,2026-01-23 17:22:48.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-71.000000,15.620000,,,,,,,,,,,,,58.400,,,,
109,1,,,-73.9875433,40.7622067,2026-01-23 17:22:49.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.550000,15.750000,,,,,,,,,,,,,0.000,,,,
110,1,,,-73.9875433,40.7622067,2026-01-23 17:22:50.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.140000,16.430000,,,,,,,,,,,,,0.000,,,,
111,1,,,-73.9875433,40.7622083,2026-01-23 17:22:51.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-71.420000,14.580000,,,,,,,,,,,,,,,,,
112,1,,,-73.9875400,40.7622067,2026-01-23 17:22:51.185,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
113,1,,,-73.9875400,40.7622067,2026-01-23 17:22:51.435,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
114,1,,,-73.9875400,40.7622067,2026-01-23 17:22:52.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.670000,15.870000,,,,,,,,,,,,,0.684,,,,
115,1,,,-73.9875400,40.7622067,2026-01-23 17:22:52.780,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
116,1,,,-73.9875400,40.7622067,2026-01-23 17:22:53.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.830000,15.930000,,,,,,,,,,,,,80.672,,,,
117,1,,,-73.9875400,40.7622067,2026-01-23 17:22:54.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.520000,16.760000,,,,,,,,,,,91.503,,,,,,
118,1,,,-73.9875400,40.7622067,2026-01-23 17:22:55.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.000000,15.710000,,,,,,,,,,,,,50.664,,,,
119,1,,,-73.9875400,40.7622067,2026-01-23 17:22:56.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.420000,15.840000,,,,,,,,,,,,,0.000,,,,
120,1,,,-73.9875400,40.7622067,2026-01-23 17:22:57.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.000000,16.380000,,,,,,,,,,,,,,,,,
121,1,,,-73.9875400,40.7622067,2026-01-23 17:22:58.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-69.700000,16.130000,,,,,,,,,,,,,0.000,,,,
122,1,,,-73.9875400,40.7622067,2026-01-23 17:22:58.216,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
123,1,,,-73.9875400,40.7622067,2026-01-23 17:22:58.498,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
124,1,,,-73.9875400,40.7622067,2026-01-23 17:22:59.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.000000,15.800000,,,,,,,,,,,,,0.008,,,,
125,1,,,-73.9875417,40.7622017,2026-01-23 17:23:00.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.000000,16.100000,,,,,,,,,,,,,8.248,,,,
126,1,,,-73.9875417,40.7622017,2026-01-23 17:22:59.810,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
127,1,,,-73.9875433,40.7621983,2026-01-23 17:23:01.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.000000,16.310000,,,,,,,,,,,90.310,,97.608,,,,
128,1,,,-73.9875433,40.7621933,2026-01-23 17:23:02.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.330000,16.830000,,,,,,,,,,,,,25.280,,,,
129,1,,,-73.9875450,40.7621917,2026-01-23 17:23:03.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.220000,15.220000,,,,,,,,,,,,,0.000,,,,
130,1,,,-73.9875450,40.7621883,2026-01-23 17:23:04.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-71.000000,15.290000,,,,,,,,,,,,,,,,,
131,1,,,-73.9875467,40.7621867,2026-01-23 17:23:05.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.730000,15.380000,,,,,,,,,,,,,0.000,,,,
132,1,,,-73.9875467,40.7621867,2026-01-23 17:23:05.248,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
133,1,,,-73.9875467,40.7621867,2026-01-23 17:23:05.497,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
134,1,,,-73.9875467,40.7621867,2026-01-23 17:23:06.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.760000,16.130000,,,,,,,,,,,,,0.008,,,,
135,1,,,-73.9875450,40.7621817,2026-01-23 17:23:06.825,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
136,1,,,-73.9875450,40.7621817,2026-01-23 17:23:07.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-71.540000,15.200000,,,,,,,,,,,,,44.168,,,,
137,1,,,-73.9875367,40.7621700,2026-01-23 17:23:08.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.950000,15.350000,,,,,,,,,,,88.334,,,,,,
138,1,,,-73.9875333,40.7621683,2026-01-23 17:23:09.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-71.100000,15.750000,,,,,,,,,,,,,45.768,,,,
139,1,,,-73.9875300,40.7621683,2026-01-23 17:23:10.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.930000,15.670000,,,,,,,,,,,,,0.000,,,,
140,1,,,-73.9875333,40.7621717,2026-01-23 17:23:11.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.290000,16.290000,,,,,,,,,,,,,0.000,,,,
141,1,,,-73.9875350,40.7621750,2026-01-23 17:23:12.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.430000,16.570000,,,,,,,,,,,,,,,,,
142,1,,,-73.9875333,40.7621767,2026-01-23 17:23:12.280,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
143,1,,,-73.9875333,40.7621767,2026-01-23 17:23:12.530,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
144,1,,,-73.9875333,40.7621767,2026-01-23 17:23:13.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.860000,16.230000,,,,,,,,,,,,,0.252,,,,
145,1,,,-73.9875400,40.7621833,2026-01-23 17:23:13.857,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
146,1,,,-73.9875400,40.7621833,2026-01-23 17:23:14.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.520000,16.170000,,,,,,,,,,,,,75.256,,,,
147,1,,,-73.9875583,40.7621983,2026-01-23 17:23:15.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.630000,15.610000,,,,,,,,,,,98.424,,,,,,
148,1,,,-73.9875617,40.7622017,2026-01-23 17:23:16.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-71.000000,16.500000,,,,,,,,,,,,,58.928,,,,
149,1,,,-73.9875617,40.7622017,2026-01-23 17:23:17.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.950000,16.550000,,,,,,,,,,,,,0.008,,,,
150,1,,,-73.9875617,40.7622017,2026-01-23 17:23:18.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-71.540000,14.540000,,,,,,,,,,,,,0.000,,,,
151,1,,,-73.9875617,40.7622017,2026-01-23 17:23:19.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.480000,17.030000,,,,,,,,,,,,,,,,,
152,1,,,-73.9875617,40.7622017,2026-01-23 17:23:19.325,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
153,1,,,-73.9875617,40.7622017,2026-01-23 17:23:19.639,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
154,1,,,-73.9875683,40.7622050,2026-01-23 17:23:20.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.500000,18.350000,,,,,,,,,,,,,0.008,,,,
155,1,,,-73.9875683,40.7622050,2026-01-23 17:23:21.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-69.820000,19.090000,,,,,,,,,,,,,2.080,,,,
156,1,,,-73.9875683,40.7622050,2026-01-23 17:23:20.983,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
157,1,,,-73.9875783,40.7622117,2026-01-23 17:23:22.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.260000,18.160000,,,,,,,,,,,84.581,,81.744,,,,
158,1,,,-73.9875817,40.7622167,2026-01-23 17:23:23.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.500000,17.710000,,,,,,,,,,,,,49.400,,,,
159,1,,,-73.9875817,40.7622283,2026-01-23 17:23:24.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-68.780000,18.500000,,,,,,,,,,,,,0.000,,,,
160,1,,,-73.9875800,40.7622367,2026-01-23 17:23:25.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-68.860000,19.000000,,,,,,,,,,,,,,,,,
161,1,,,-73.9875800,40.7622367,2026-01-23 17:23:26.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-69.900000,18.380000,,,,,,,,,,,,,0.000,,,,
162,1,,,-73.9875800,40.7622367,2026-01-23 17:23:26.357,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
163,1,,,-73.9875800,40.7622367,2026-01-23 17:23:26.655,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
164,1,,,-73.9875800,40.7622367,2026-01-23 17:23:27.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-69.240000,18.410000,,,,,,,,,,,,,0.144,,,,
165,1,,,-73.9875800,40.7622367,2026-01-23 17:23:28.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-69.710000,17.440000,,,,,,,,,,,,,69.600,,,,
166,1,,,-73.9875800,40.7622367,2026-01-23 17:23:27.982,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
167,1,,,-73.9875800,40.7622367,2026-01-23 17:23:29.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.380000,16.450000,,,,,,,,,,,94.032,,,,,,
168,1,,,-73.9875800,40.7622367,2026-01-23 17:23:30.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-69.810000,17.250000,,,,,,,,,,,,,63.976,,,,
169,1,,,-73.9875800,40.7622367,2026-01-23 17:23:31.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-71.230000,15.690000,,,,,,,,,,,,,,,,,
170,1,,,-73.9875800,40.7622367,2026-01-23 17:23:32.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-72.500000,17.000000,,,,,,,,,,,,,0.000,,,,
171,1,,,-73.9875800,40.7622367,2026-01-23 17:23:33.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-71.830000,17.480000,,,,,,,,,,,,,0.000,,,,
172,1,,,-73.9875480,40.7621917,2026-01-23 17:23:33.389,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
173,1,,,-73.9875480,40.7621917,2026-01-23 17:23:33.655,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
174,1,,,-73.9875480,40.7621917,2026-01-23 17:23:34.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-71.270000,17.070000,,,,,,,,,,,,,0.008,,,,
175,1,,,-73.9875480,40.7621917,2026-01-23 17:23:35.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.130000,18.030000,,,,,,,,,,,,,2.112,,,,
176,1,,,-73.9875480,40.7621917,2026-01-23 17:23:35.075,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
177,1,,,-73.9875480,40.7621917,2026-01-23 17:23:36.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.120000,19.060000,,,,,,,,,,,74.185,,78.736,,,,
178,1,,,-73.9876583,40.7622567,2026-01-23 17:23:37.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.500000,19.750000,,,,,,,,,,,,,55.352,,,,
179,1,,,-73.9877050,40.7622500,2026-01-23 17:23:38.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-69.880000,18.820000,,,,,,,,,,,,,0.000,,,,
180,1,,,-73.9877050,40.7622500,2026-01-23 17:23:39.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-69.450000,19.820000,,,,,,,,,,,,,,,,,
181,1,,,-73.9877050,40.7622500,2026-01-23 17:23:40.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.740000,18.110000,,,,,,,,,,,,,0.000,,,,
182,1,,,-73.9877050,40.7622500,2026-01-23 17:23:40.389,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
183,1,,,-73.9877050,40.7622500,2026-01-23 17:23:40.810,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
184,1,,,-73.9877050,40.7622500,2026-01-23 17:23:41.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.350000,17.200000,,,,,,,,,,,,,0.000,,,,
185,1,,,-73.9877050,40.7622500,2026-01-23 17:23:42.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.900000,17.970000,,,,,,,,,,,,,0.464,,,,
186,1,,,-73.9877050,40.7622500,2026-01-23 17:23:42.139,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
187,1,,,-73.9877050,40.7622500,2026-01-23 17:23:43.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.060000,19.330000,,,,,,,,,,,73.636,,62.536,,,,
188,1,,,-73.9877050,40.7622500,2026-01-23 17:23:44.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.440000,18.310000,,,,,,,,,,,,,73.072,,,,
189,1,,,-73.9877050,40.7622500,2026-01-23 17:23:45.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.000000,18.110000,,,,,,,,,,,,,0.000,,,,
190,1,,,-73.9877050,40.7622500,2026-01-23 17:23:46.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-71.400000,16.700000,,,,,,,,,,,,,0.000,,,,
191,1,,,-73.9877050,40.7622500,2026-01-23 17:23:47.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-71.940000,17.500000,,,,,,,,,,,,,,,,,
192,1,,,-73.9877050,40.7622500,2026-01-23 17:23:47.420,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
193,1,,,-73.9877050,40.7622500,2026-01-23 17:23:47.700,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
194,1,,,-73.9877050,40.7622500,2026-01-23 17:23:48.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-71.880000,17.160000,,,,,,,,,,,,,0.016,,,,
195,1,,,-73.9877050,40.7622500,2026-01-23 17:23:49.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.270000,18.180000,,,,,,,,,,,,,59.248,,,,
196,1,,,-73.9877050,40.7622500,2026-01-23 17:23:49.030,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
197,1,,,-73.9877050,40.7622500,2026-01-23 17:23:50.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-71.210000,17.720000,,,,,,,,,,,91.202,,,,,,
198,1,,,-73.9877050,40.7622500,2026-01-23 17:23:51.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.160000,18.000000,,,,,,,,,,,,,74.272,,,,
199,1,,,-73.9877050,40.7622500,2026-01-23 17:23:52.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.720000,16.780000,,,,,,,,,,,,,0.000,,,,
200,1,,,-73.9877050,40.7622500,2026-01-23 17:23:53.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-71.250000,17.500000,,,,,,,,,,,,,0.000,,,,
201,1,,,-73.9877050,40.7622500,2026-01-23 17:23:54.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.000000,17.740000,,,,,,,,,,,,,,,,,
202,1,,,-73.9877050,40.7622500,2026-01-23 17:23:54.466,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
203,1,,,-73.9877050,40.7622500,2026-01-23 17:23:54.747,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
204,1,,,-73.9877050,40.7622500,2026-01-23 17:23:55.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-69.160000,18.920000,,,,,,,,,,,,,0.012,,,,
205,1,,,-73.9877050,40.7622500,2026-01-23 17:23:56.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-70.170000,18.620000,,,,,,,,,,,,,64.168,,,,
206,1,,,-73.9877050,40.7622500,2026-01-23 17:23:56.060,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
207,1,,,-73.9877050,40.7622500,2026-01-23 17:23:57.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-71.500000,17.400000,,,,,,,,,,,94.651,,,,,,
208,1,,,-73.9877050,40.7622500,2026-01-23 17:23:58.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-72.120000,16.880000,,,,,,,,,,,,,67.904,,,,
209,1,,,-73.9877050,40.7622500,2026-01-23 17:23:59.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-70.390000,17.940000,,,,,,,,,,,,,0.000,,,,
210,1,,,-73.9877050,40.7622500,2026-01-23 17:24:00.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-71.250000,17.000000,,,,,,,,,,,,,0.000,,,,
211,1,,,-73.9877050,40.7622500,2026-01-23 17:24:01.000,_20260123_122127_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-69.930000,18.740000,,,,,,,,,,,,,0.000,,,,
