IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
36,1,,,-73.9263817,40.7602467,2026-01-22 20:06:54.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-74.340000,17.180000,0.043000,7.231927,,,,,,184.753,,,,,0.176,,,,
37,1,,,-73.9263817,40.7602467,2026-01-22 20:06:55.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-75.180000,17.440000,0.048000,7.003310,,,,,,186.874,,,,,0.200,,,,
38,1,,,-73.9263817,40.7602467,2026-01-22 20:06:56.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-73.220000,17.980000,0.102000,6.705701,,,,,,188.202,,,,,0.184,,,,
39,1,,,-73.9263900,40.7602333,2026-01-22 20:06:57.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-73.120000,18.760000,0.059000,6.441598,,,,,,190.378,,,,,0.192,,,,
40,1,,,-73.9263883,40.7602317,2026-01-22 20:06:58.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-73.280000,18.280000,0.059000,6.557732,,,,,,185.743,,,,,0.168,,,,
41,1,,,-73.9263850,40.7602300,2026-01-22 20:06:59.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-72.620000,18.860000,0.067000,6.912057,,,,,,181.859,,,,,0.200,,,,
42,1,,,-73.9263833,40.7602300,2026-01-22 20:07:00.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-72.060000,19.540000,0.065000,6.966082,,,,,,183.806,,,,,0.176,,,,
43,1,,,-73.9263800,40.7602300,2026-01-22 20:07:01.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.920000,19.220000,0.042000,6.745199,,,,,,189.714,,,,,0.192,,,,
44,1,,,-73.9263800,40.7602300,2026-01-22 20:07:01.244,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
45,1,,,-73.9263800,40.7602300,2026-01-22 20:07:02.000,_20260122_150621_CH02_DUT_TMO_UDP DL 200MB_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.280000,20.480000,0.064000,6.599618,,,,,,191.150,,,,,,,,,
