IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
100,1,,,-73.9875472,40.7621895,2026-01-23 19:46:29.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-78.820000,17.250000,,,,,,,,,,,,,1.408,,,,
101,1,,,-73.9875472,40.7621895,2026-01-23 19:46:30.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-77.000000,16.840000,,,,,,,,,,,,,0.512,,,,
102,1,,,-73.9875472,40.7621895,2026-01-23 19:46:31.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-77.650000,16.200000,,,,,,,,,,,,,0.000,,,,
103,1,,,-73.9875472,40.7621895,2026-01-23 19:46:32.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-78.380000,16.290000,,,,,,,,,,,,,0.016,,,,
104,1,,,-73.9875472,40.7621895,2026-01-23 19:46:33.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.130000,16.980000,,,,,,,,,,,,,0.088,,,,
105,1,,,-73.9875472,40.7621895,2026-01-23 19:46:34.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.120000,17.500000,,,,,,,,,,,,,0.000,,,,
106,1,,,-73.9875472,40.7621895,2026-01-23 19:46:35.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-77.510000,17.880000,,,,,,,,,,,,,0.008,,,,
107,1,,,-73.9875472,40.7621895,2026-01-23 19:46:36.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-79.500000,17.200000,,,,,,,,,,,,,0.080,,,,
108,1,,,-73.9875472,40.7621895,2026-01-23 19:46:37.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-78.450000,19.090000,,,,,,,,,,,,,0.488,,,,
109,1,,,-73.9875472,40.7621895,2026-01-23 19:46:38.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-79.180000,18.820000,,,,,,,,,,,,,1.256,,,,
110,1,,,-73.9875472,40.7621895,2026-01-23 19:46:39.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-78.760000,17.780000,,,,,,,,,,,,,0.552,,,,
111,1,,,-73.9875472,40.7621895,2026-01-23 19:46:40.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-78.840000,17.510000,,,,,,,,,,,,,0.000,,,,
112,1,,,-73.9875472,40.7621895,2026-01-23 19:46:41.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.380000,18.230000,,,,,,,,,,,,,0.000,,,,
113,1,,,-73.9875472,40.7621895,2026-01-23 19:46:42.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.480000,18.380000,,,,,,,,,,,,,0.080,,,,
114,1,,,-73.9875472,40.7621895,2026-01-23 19:46:43.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.160000,18.420000,,,,,,,,,,,,,0.000,,,,
115,1,,,-73.9875472,40.7621895,2026-01-23 19:46:44.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-79.260000,17.280000,,,,,,,,,,,,,0.000,,,,
116,1,,,-73.9875472,40.7621895,2026-01-23 19:46:45.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-79.400000,17.080000,,,,,,,,,,,,,0.000,,,,
117,1,,,-73.9875472,40.7621895,2026-01-23 19:46:46.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.600000,17.490000,,,,,,,,,,,,,0.000,,,,
118,1,,,-73.9875472,40.7621895,2026-01-23 19:46:47.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.750000,17.640000,,,,,,,,,,,,,0.000,,,,
119,1,,,-73.9875472,40.7621895,2026-01-23 19:46:48.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-84.180000,17.330000,,,,,,,,,,,,,,,,,
120,1,,,-73.9875472,40.7621895,2026-01-23 19:46:49.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-84.340000,18.130000,,,,,,,,,,,,,0.008,,,,
121,1,,,-73.9875472,40.7621895,2026-01-23 19:46:50.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-83.560000,18.580000,,,,,,,,,,,,,0.452,,,,
122,1,,,-73.9875472,40.7621895,2026-01-23 19:46:51.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-83.180000,18.050000,,,,,,,,,,,,,,,,,
123,1,,,-73.9875472,40.7621895,2026-01-23 19:46:52.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.380000,17.220000,,,,,,,,,,,,,1.040,,,,
124,1,,,-73.9875472,40.7621895,2026-01-23 19:46:53.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.330000,18.850000,,,,,,,,,,,,,0.000,,,,
125,1,,,-73.9875472,40.7621895,2026-01-23 19:46:54.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.610000,18.330000,,,,,,,,,,,,,0.000,,,,
126,1,,,-73.9875472,40.7621895,2026-01-23 19:46:55.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-84.350000,16.240000,,,,,,,,,,,,,0.088,,,,
127,1,,,-73.9875472,40.7621895,2026-01-23 19:46:56.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-85.220000,16.860000,,,,,,,,,,,,,0.008,,,,
128,1,,,-73.9875472,40.7621895,2026-01-23 19:46:57.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-84.760000,17.500000,,,,,,,,,,,,,0.000,,,,
129,1,,,-73.9875472,40.7621895,2026-01-23 19:46:58.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-83.460000,17.360000,,,,,,,,,,,,,0.096,,,,
130,1,,,-73.9875472,40.7621895,2026-01-23 19:46:59.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-83.120000,17.260000,,,,,,,,,,,,,0.000,,,,
131,1,,,-73.9875472,40.7621895,2026-01-23 19:47:00.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-84.600000,18.020000,,,,,,,,,,,,,0.072,,,,
132,1,,,-73.9875472,40.7621895,2026-01-23 19:47:01.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-84.650000,18.710000,,,,,,,,,,,,,0.464,,,,
133,1,,,-73.9875472,40.7621895,2026-01-23 19:47:02.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-85.510000,17.830000,,,,,,,,,,,,,0.536,,,,
134,1,,,-73.9875472,40.7621895,2026-01-23 19:47:03.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.500000,18.500000,,,,,,,,,,,,,0.656,,,,
135,1,,,-73.9875472,40.7621895,2026-01-23 19:47:04.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.750000,17.950000,,,,,,,,,,,,,0.208,,,,
136,1,,,-73.9875472,40.7621895,2026-01-23 19:47:05.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-83.440000,16.440000,,,,,,,,,,,,,0.000,,,,
137,1,,,-73.9875472,40.7621895,2026-01-23 19:47:06.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-79.280000,15.120000,,,,,,,,,,,,,0.080,,,,
138,1,,,-73.9875472,40.7621895,2026-01-23 19:47:07.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.320000,13.640000,,,,,,,,,,,,,0.016,,,,
139,1,,,-73.9875472,40.7621895,2026-01-23 19:47:08.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.580000,15.520000,,,,,,,,,,,,,0.136,,,,
140,1,,,-73.9875472,40.7621895,2026-01-23 19:47:09.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.900000,16.380000,,,,,,,,,,,,,0.096,,,,
141,1,,,-73.9875472,40.7621895,2026-01-23 19:47:10.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-83.490000,15.640000,,,,,,,,,,,,,0.032,,,,
142,1,,,-73.9875472,40.7621895,2026-01-23 19:47:11.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-83.520000,16.980000,,,,,,,,,,,,,0.176,,,,
143,1,,,-73.9875472,40.7621895,2026-01-23 19:47:12.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-83.540000,17.140000,,,,,,,,,,,,,0.704,,,,
144,1,,,-73.9875472,40.7621895,2026-01-23 19:47:13.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.130000,18.910000,,,,,,,,,,,,,0.936,,,,
145,1,,,-73.9875472,40.7621895,2026-01-23 19:47:14.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.890000,19.870000,,,,,,,,,,,,,0.408,,,,
146,1,,,-73.9875472,40.7621895,2026-01-23 19:47:15.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.740000,19.560000,,,,,,,,,,,,,0.000,,,,
147,1,,,-73.9875472,40.7621895,2026-01-23 19:47:16.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.420000,18.620000,,,,,,,,,,,,,0.064,,,,
148,1,,,-73.9875472,40.7621895,2026-01-23 19:47:17.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.440000,18.410000,,,,,,,,,,,,,0.032,,,,
149,1,,,-73.9875472,40.7621895,2026-01-23 19:47:18.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.840000,17.750000,,,,,,,,,,,,,0.016,,,,
150,1,,,-73.9875472,40.7621895,2026-01-23 19:47:19.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-79.480000,18.660000,,,,,,,,,,,,,0.000,,,,
151,1,,,-73.9875472,40.7621895,2026-01-23 19:47:20.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-79.580000,19.680000,,,,,,,,,,,,,0.000,,,,
152,1,,,-73.9875472,40.7621895,2026-01-23 19:47:21.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.000000,20.700000,,,,,,,,,,,,,0.000,,,,
153,1,,,-73.9875472,40.7621895,2026-01-23 19:47:22.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.600000,18.960000,,,,,,,,,,,,,0.000,,,,
154,1,,,-73.9875472,40.7621895,2026-01-23 19:47:23.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.220000,19.700000,,,,,,,,,,,,,0.136,,,,
155,1,,,-73.9875472,40.7621895,2026-01-23 19:47:24.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.220000,18.760000,,,,,,,,,,,,,1.240,,,,
156,1,,,-73.9875472,40.7621895,2026-01-23 19:47:25.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.440000,19.020000,,,,,,,,,,,,,0.936,,,,
157,1,,,-73.9875472,40.7621895,2026-01-23 19:47:26.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.800000,18.930000,,,,,,,,,,,,,,,,,
158,1,,,-73.9875472,40.7621895,2026-01-23 19:47:27.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.350000,18.200000,,,,,,,,,,,,,0.000,,,,
159,1,,,-73.9875472,40.7621895,2026-01-23 19:47:28.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-79.580000,19.240000,,,,,,,,,,,,,0.000,,,,
160,1,,,-73.9875472,40.7621895,2026-01-23 19:47:29.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.700000,16.780000,,,,,,,,,,,,,0.080,,,,
161,1,,,-73.9875472,40.7621895,2026-01-23 19:47:30.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.770000,17.680000,,,,,,,,,,,,,,,,,
162,1,,,-73.9875472,40.7621895,2026-01-23 19:47:31.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-83.800000,16.440000,,,,,,,,,,,,,0.008,,,,
163,1,,,-73.9875472,40.7621895,2026-01-23 19:47:32.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-83.110000,18.200000,,,,,,,,,,,,,0.000,,,,
164,1,,,-73.9875472,40.7621895,2026-01-23 19:47:33.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-83.040000,17.840000,,,,,,,,,,,,,0.000,,,,
165,1,,,-73.9875472,40.7621895,2026-01-23 19:47:34.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-83.000000,17.560000,,,,,,,,,,,,,0.000,,,,
166,1,,,-73.9875472,40.7621895,2026-01-23 19:47:35.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.350000,17.650000,,,,,,,,,,,,,0.008,,,,
167,1,,,-73.9875472,40.7621895,2026-01-23 19:47:36.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.020000,18.100000,,,,,,,,,,,,,0.000,,,,
168,1,,,-73.9875472,40.7621895,2026-01-23 19:47:37.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.550000,16.450000,,,,,,,,,,,,,0.144,,,,
169,1,,,-73.9875472,40.7621895,2026-01-23 19:47:38.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-78.560000,20.460000,,,,,,,,,,,,,0.400,,,,
170,1,,,-73.9875472,40.7621895,2026-01-23 19:47:39.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.870000,16.910000,,,,,,,,,,,,,0.840,,,,
171,1,,,-73.9875472,40.7621895,2026-01-23 19:47:40.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.650000,16.560000,,,,,,,,,,,,,0.464,,,,
172,1,,,-73.9875472,40.7621895,2026-01-23 19:47:41.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.780000,17.510000,,,,,,,,,,,,,0.440,,,,
173,1,,,-73.9875472,40.7621895,2026-01-23 19:47:42.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.450000,17.530000,,,,,,,,,,,,,0.000,,,,
174,1,,,-73.9875472,40.7621895,2026-01-23 19:47:43.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.320000,18.180000,,,,,,,,,,,,,0.048,,,,
175,1,,,-73.9875472,40.7621895,2026-01-23 19:47:44.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.840000,18.080000,,,,,,,,,,,,,0.016,,,,
176,1,,,-73.9875472,40.7621895,2026-01-23 19:47:45.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.540000,17.960000,,,,,,,,,,,,,0.000,,,,
177,1,,,-73.9875472,40.7621895,2026-01-23 19:47:46.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-79.940000,19.160000,,,,,,,,,,,,,0.112,,,,
178,1,,,-73.9875472,40.7621895,2026-01-23 19:47:47.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-77.960000,18.820000,,,,,,,,,,,,,0.000,,,,
179,1,,,-73.9875472,40.7621895,2026-01-23 19:47:48.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.140000,16.440000,,,,,,,,,,,,,0.080,,,,
180,1,,,-73.9875472,40.7621895,2026-01-23 19:47:49.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.700000,18.060000,,,,,,,,,,,,,0.192,,,,
181,1,,,-73.9875472,40.7621895,2026-01-23 19:47:50.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.960000,18.320000,,,,,,,,,,,,,0.752,,,,
182,1,,,-73.9875472,40.7621895,2026-01-23 19:47:51.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.490000,17.740000,,,,,,,,,,,,,1.008,,,,
183,1,,,-73.9875472,40.7621895,2026-01-23 19:47:52.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.960000,16.440000,,,,,,,,,,,,,0.000,,,,
184,1,,,-73.9875472,40.7621895,2026-01-23 19:47:53.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.580000,17.460000,,,,,,,,,,,,,0.024,,,,
185,1,,,-73.9875472,40.7621895,2026-01-23 19:47:54.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.760000,17.480000,,,,,,,,,,,,,0.064,,,,
186,1,,,-73.9875472,40.7621895,2026-01-23 19:47:55.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.780000,18.300000,,,,,,,,,,,,,0.000,,,,
187,1,,,-73.9875472,40.7621895,2026-01-23 19:47:56.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.300000,18.880000,,,,,,,,,,,,,0.000,,,,
188,1,,,-73.9875472,40.7621895,2026-01-23 19:47:57.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.240000,18.470000,,,,,,,,,,,,,0.000,,,,
189,1,,,-73.9875472,40.7621895,2026-01-23 19:47:58.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.980000,17.050000,,,,,,,,,,,,,0.016,,,,
190,1,,,-73.9875472,40.7621895,2026-01-23 19:47:59.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.480000,17.680000,,,,,,,,,,,,,0.080,,,,
191,1,,,-73.9875472,40.7621895,2026-01-23 19:48:00.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.560000,18.360000,,,,,,,,,,,,,0.680,,,,
192,1,,,-73.9875472,40.7621895,2026-01-23 19:48:01.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.840000,17.960000,,,,,,,,,,,,,1.120,,,,
193,1,,,-73.9875472,40.7621895,2026-01-23 19:48:02.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.930000,18.270000,,,,,,,,,,,,,,,,,
194,1,,,-73.9875472,40.7621895,2026-01-23 19:48:03.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.780000,18.020000,,,,,,,,,,,,,0.064,,,,
195,1,,,-73.9875472,40.7621895,2026-01-23 19:48:04.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-82.000000,18.020000,,,,,,,,,,,,,0.000,,,,
196,1,,,-73.9875472,40.7621895,2026-01-23 19:48:05.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.180000,18.370000,,,,,,,,,,,,,0.048,,,,
197,1,,,-73.9875472,40.7621895,2026-01-23 19:48:06.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.540000,17.760000,,,,,,,,,,,,,0.056,,,,
198,1,,,-73.9875472,40.7621895,2026-01-23 19:48:07.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.900000,17.860000,,,,,,,,,,,,,0.000,,,,
199,1,,,-73.9875472,40.7621895,2026-01-23 19:48:08.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.440000,18.900000,,,,,,,,,,,,,0.008,,,,
200,1,,,-73.9875472,40.7621895,2026-01-23 19:48:09.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.580000,19.080000,,,,,,,,,,,,,0.000,,,,
201,1,,,-73.9875472,40.7621895,2026-01-23 19:48:10.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-80.180000,19.910000,,,,,,,,,,,,,0.072,,,,
202,1,,,-73.9875472,40.7621895,2026-01-23 19:48:11.000,_20260123_144448_CH01_REF_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-81.500000,17.380000,,,,,,,,,,,,,0.648,,,,
