IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
82,1,,,-73.9599667,40.8174767,2026-01-24 20:55:10.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.670000,3.000000,,,,,,,,,,,,,0.000,,,,
83,1,,,-73.9599667,40.8174767,2026-01-24 20:55:11.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.670000,3.330000,,,,,,,,,,,,,0.000,,,,
84,1,,,-73.9599667,40.8174767,2026-01-24 20:55:12.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.690000,2.440000,,,,,,,,,,,,,0.000,,,,
85,1,,,-73.9599667,40.8174767,2026-01-24 20:55:13.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-91.100000,1.870000,,,,,,,,,,,,,,,,,
86,1,,,-73.9599667,40.8174767,2026-01-24 20:55:14.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.680000,2.890000,,,,,,,,,,,,,0.008,,,,
87,1,,,-73.9599667,40.8174767,2026-01-24 20:55:15.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(x)+N41(x),,378,-90.780000,3.060000,,,,,,,,,,,,,,,,,
88,1,,,-73.9599667,40.8174767,2026-01-24 20:55:16.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(x),,378,-91.000000,2.500000,,,,,,,,,,,,,,,,,
89,1,,,-73.9599667,40.8174767,2026-01-24 20:55:16.856,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,
90,1,,,-73.9599667,40.8174767,2026-01-24 20:55:16.856,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call End,,,,,
91,1,,,-73.9599667,40.8174767,2026-01-24 20:55:16.856,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,95.625408,,,,,,,
