IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
34,1,,,-73.9599150,40.8175383,2026-01-24 22:20:59.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(x),,378,-96.500000,1.500000,,,,,,,,,,,,,,,,,
35,1,,,-73.9599150,40.8175383,2026-01-24 22:21:00.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,,,-73.9599150,40.8175383,2026-01-24 22:21:01.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(x),,378,-97.000000,1.000000,,,,,,,,,,,,,,,,,
37,1,,,-73.9599150,40.8175383,2026-01-24 22:21:02.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(x),,378,-97.000000,0.000000,,,,,,,,,,,,,,,,,
38,1,,,-73.9599150,40.8175383,2026-01-24 22:21:03.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(x),,378,-97.000000,0.000000,,,,,,,,,,,,,,,,,
39,1,,,-73.9599150,40.8175383,2026-01-24 22:21:04.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(x),,378,-98.120000,0.120000,,,,,,,,,,,,,,,,,
40,1,,,-73.9599150,40.8175383,2026-01-24 22:21:05.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-97.860000,0.290000,,,,,,,,,,,,,0.024,,,,
41,1,,,-73.9599150,40.8175383,2026-01-24 22:21:06.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-97.750000,0.130000,,,,,,,,,,,,,,,,,
42,1,,,-73.9599150,40.8175383,2026-01-24 22:21:07.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-97.000000,0.380000,,,,,,,,,,,,,0.000,,,,
43,1,,,-73.9599150,40.8175383,2026-01-24 22:21:08.000,_20260124_172024_CH02_DUT_TMO-AUTO_HTTP MS DL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-97.000000,1.000000,,,,,,,,,,,,,0.000,,,,
