IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
58,1,,,-73.9599883,40.8174283,2026-01-24 21:56:16.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-93.000000,0.200000,,,,,,,,,,,,,0.000,,,,
59,1,,,-73.9599883,40.8174283,2026-01-24 21:56:16.606,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
60,1,,,-73.9599883,40.8174283,2026-01-24 21:56:16.887,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
61,1,,,-73.9599883,40.8174283,2026-01-24 21:56:17.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.000000,0.000000,,,,,,,,,,,,,0.000,,,,
62,1,,,-73.9599883,40.8174283,2026-01-24 21:56:18.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-92.950000,0.860000,,,,,,,,,,,,,24.304,,,,
63,1,,,-73.9599883,40.8174283,2026-01-24 21:56:19.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-93.330000,1.150000,,,,,,,,,,,66.060,,32.528,,,,
64,1,,,-73.9599883,40.8174283,2026-01-24 21:56:19.887,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
65,1,,,-73.9599883,40.8174283,2026-01-24 21:56:20.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-93.020000,0.620000,,,,,,,,,,,21.998,,28.744,,,,
66,1,,,-73.9599883,40.8174283,2026-01-24 21:56:21.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-93.170000,1.040000,,,,,,,,,,,1125.632,,30.416,,,,
67,1,,,-73.9599883,40.8174283,2026-01-24 21:56:22.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-92.830000,1.580000,,,,,,,,,,,,,30.800,,,,
68,1,,,-73.9599883,40.8174283,2026-01-24 21:56:23.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-93.000000,1.200000,,,,,,,,,,,,,,,,,
69,1,,,-73.9599883,40.8174283,2026-01-24 21:56:24.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-92.500000,2.000000,,,,,,,,,,,,,1.080,,,,
70,1,,,-73.9599883,40.8174283,2026-01-24 21:56:25.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-92.000000,3.000000,,,,,,,,,,,,,,,,,
71,1,,,-73.9599883,40.8174283,2026-01-24 21:56:25.638,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
72,1,,,-73.9599883,40.8174283,2026-01-24 21:56:25.919,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
73,1,,,-73.9599883,40.8174283,2026-01-24 21:56:26.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-92.750000,1.750000,,,,,,,,,,,,,0.000,,,,
74,1,,,-73.9599883,40.8174283,2026-01-24 21:56:27.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-93.080000,0.880000,,,,,,,,,,,,,22.184,,,,
75,1,,,-73.9599883,40.8174283,2026-01-24 21:56:28.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-92.940000,1.530000,,,,,,,,,,,67.042,,38.672,,,,
76,1,,,-73.9599883,40.8174283,2026-01-24 21:56:28.450,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
77,1,,,-73.9599883,40.8174283,2026-01-24 21:56:29.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-92.790000,2.000000,,,,,,,,,,,15.512,,40.360,,,,
78,1,,,-73.9599883,40.8174283,2026-01-24 21:56:30.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-93.460000,0.370000,,,,,,,,,,,,,34.920,,,,
79,1,,,-73.9599883,40.8174283,2026-01-24 21:56:31.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-93.000000,0.960000,,,,,,,,,,,,,,,,,
80,1,,,-73.9599883,40.8174283,2026-01-24 21:56:32.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.000000,1.000000,,,,,,,,,,,,,12.464,,,,
81,1,,,-73.9599883,40.8174283,2026-01-24 21:56:33.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-93.100000,1.700000,,,,,,,,,,,,,0.000,,,,
82,1,,,-73.9599883,40.8174283,2026-01-24 21:56:33.653,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
83,1,,,-73.9599883,40.8174283,2026-01-24 21:56:34.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.000000,1.000000,,,,,,,,,,,,,0.000,,,,
84,1,,,-73.9599883,40.8174283,2026-01-24 21:56:33.934,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
85,1,,,-73.9599883,40.8174283,2026-01-24 21:56:35.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-93.420000,1.040000,,,,,,,,,,,,,16.848,,,,
86,1,,,-73.9599883,40.8174283,2026-01-24 21:56:36.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-92.040000,1.810000,,,,,,,,,,,,,36.104,,,,
87,1,,,-73.9599883,40.8174283,2026-01-24 21:56:36.684,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
88,1,,,-73.9599883,40.8174283,2026-01-24 21:56:37.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-92.710000,0.920000,,,,,,,,,,,68.089,,36.632,,,,
89,1,,,-73.9599883,40.8174283,2026-01-24 21:56:38.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-93.870000,0.770000,,,,,,,,,,,45.134,,34.184,,,,
90,1,,,-73.9599883,40.8174283,2026-01-24 21:56:39.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.070000,0.620000,,,,,,,,,,,9.621,,,,,,
91,1,,,-73.9599883,40.8174283,2026-01-24 21:56:40.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-93.170000,1.830000,,,,,,,,,,,,,23.800,,,,
92,1,,,-73.9599883,40.8174283,2026-01-24 21:56:41.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-92.670000,1.330000,,,,,,,,,,,,,0.000,,,,
93,1,,,-73.9599883,40.8174283,2026-01-24 21:56:42.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-93.500000,0.330000,,,,,,,,,,,,,0.000,,,,
94,1,,,-73.9599883,40.8174283,2026-01-24 21:56:42.684,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
95,1,,,-73.9599883,40.8174283,2026-01-24 21:56:42.965,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
96,1,,,-73.9599883,40.8174283,2026-01-24 21:56:43.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-93.670000,0.670000,,,,,,,,,,,,,0.000,,,,
97,1,,,-73.9599883,40.8174283,2026-01-24 21:56:44.000,_20260124_165528_CH02_DUT_TMO-AUTO_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-93.370000,0.480000,,,,,,,,,,,,,15.080,,,,
