IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
118,1,,,-73.9598800,40.8175017,2026-01-24 20:33:03.309,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,41
119,1,,,-73.9598800,40.8175017,2026-01-24 20:33:03.465,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
120,1,,,-73.9598800,40.8175017,2026-01-24 20:33:03.669,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,39
121,1,,,-73.9598800,40.8175017,2026-01-24 20:33:03.872,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
122,1,,,-73.9598800,40.8175017,2026-01-24 20:33:04.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-93.360000,1.450000,,,,,,,,,,,,,0.016,,,,
123,1,,,-73.9598800,40.8175017,2026-01-24 20:33:04.075,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,43
124,1,,,-73.9598800,40.8175017,2026-01-24 20:33:04.277,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
125,1,,,-73.9598800,40.8175017,2026-01-24 20:33:04.481,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,47
126,1,,,-73.9598800,40.8175017,2026-01-24 20:33:04.669,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,37
127,1,,,-73.9598800,40.8175017,2026-01-24 20:33:04.873,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,37
128,1,,,-73.9598800,40.8175017,2026-01-24 20:33:05.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.000000,0.300000,,,,,,,,,,,,,0.016,,,,
129,1,,,-73.9598800,40.8175017,2026-01-24 20:33:05.075,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,36
130,1,,,-73.9598800,40.8175017,2026-01-24 20:33:05.278,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,36
131,1,,,-73.9598800,40.8175017,2026-01-24 20:33:05.465,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,36
132,1,,,-73.9598800,40.8175017,2026-01-24 20:33:05.669,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,34
133,1,,,-73.9598800,40.8175017,2026-01-24 20:33:05.700,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic End,,,
134,1,,,-73.9598800,40.8175017,2026-01-24 20:33:06.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-92.620000,1.500000,,,,,,,,,,,,,,,,,
135,1,,,-73.9598800,40.8175017,2026-01-24 20:33:07.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.000000,0.330000,,,,,,,,,,,,,0.016,,,,
136,1,,,-73.9598800,40.8175017,2026-01-24 20:33:08.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.000000,0.000000,,,,,,,,,,,,,0.000,,,,
137,1,,,-73.9598800,40.8175017,2026-01-24 20:33:08.715,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
138,1,,,-73.9598800,40.8175017,2026-01-24 20:33:08.715,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,0,
139,1,,,-73.9598800,40.8175017,2026-01-24 20:33:08.715,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING START,,,
140,1,,,-73.9598800,40.8175017,2026-01-24 20:33:09.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-93.250000,1.250000,,,,,,,,,,,,,0.000,,,,
141,1,,,-73.9598800,40.8175017,2026-01-24 20:33:10.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-93.000000,1.000000,,,,,,,,,,,,,0.000,,,,
142,1,,,-73.9598800,40.8175017,2026-01-24 20:33:11.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.170000,-0.330000,,,,,,,,,,,,,,,,,
143,1,,,-73.9598800,40.8175017,2026-01-24 20:33:11.715,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,
144,1,,,-73.9598800,40.8175017,2026-01-24 20:33:11.715,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic Start,,,
145,1,,,-73.9598800,40.8175017,2026-01-24 20:33:11.919,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,33
146,1,,,-73.9598800,40.8175017,2026-01-24 20:33:12.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.800000,-0.400000,,,,,,,,,,,,,0.000,,,,
147,1,,,-73.9598800,40.8175017,2026-01-24 20:33:12.122,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,32
148,1,,,-73.9598800,40.8175017,2026-01-24 20:33:12.325,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,31
149,1,,,-73.9598800,40.8175017,2026-01-24 20:33:12.544,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,34
150,1,,,-73.9598800,40.8175017,2026-01-24 20:33:12.748,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,49
151,1,,,-73.9598800,40.8175017,2026-01-24 20:33:12.934,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,28
152,1,,,-73.9598800,40.8175017,2026-01-24 20:33:13.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.420000,-0.580000,,,,,,,,,,,,,0.008,,,,
153,1,,,-73.9598800,40.8175017,2026-01-24 20:33:13.123,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,27
154,1,,,-73.9598800,40.8175017,2026-01-24 20:33:13.325,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,26
155,1,,,-73.9598800,40.8175017,2026-01-24 20:33:13.544,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,45
156,1,,,-73.9598800,40.8175017,2026-01-24 20:33:13.747,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,30
157,1,,,-73.9598800,40.8175017,2026-01-24 20:33:13.950,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
158,1,,,-73.9598800,40.8175017,2026-01-24 20:33:14.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.330000,-0.250000,,,,,,,,,,,,,0.008,,,,
159,1,,,-73.9598800,40.8175017,2026-01-24 20:33:14.169,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,41
160,1,,,-73.9598800,40.8175017,2026-01-24 20:33:14.373,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
161,1,,,-73.9598800,40.8175017,2026-01-24 20:33:14.544,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
162,1,,,-73.9598800,40.8175017,2026-01-24 20:33:14.748,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
163,1,,,-73.9598800,40.8175017,2026-01-24 20:33:14.950,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,38
164,1,,,-73.9598800,40.8175017,2026-01-24 20:33:15.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.210000,-0.160000,,,,,,,,,,,,,0.016,,,,
165,1,,,-73.9598800,40.8175017,2026-01-24 20:33:15.169,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,38
166,1,,,-73.9598800,40.8175017,2026-01-24 20:33:15.340,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,36
167,1,,,-73.9598800,40.8175017,2026-01-24 20:33:15.544,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,35
168,1,,,-73.9598800,40.8175017,2026-01-24 20:33:15.747,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,38
169,1,,,-73.9598800,40.8175017,2026-01-24 20:33:15.965,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,52
170,1,,,-73.9598800,40.8175017,2026-01-24 20:33:16.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.170000,0.110000,,,,,,,,,,,,,0.016,,,,
171,1,,,-73.9598800,40.8175017,2026-01-24 20:33:16.169,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,51
172,1,,,-73.9598800,40.8175017,2026-01-24 20:33:16.340,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,29
173,1,,,-73.9598800,40.8175017,2026-01-24 20:33:16.575,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,47
174,1,,,-73.9598800,40.8175017,2026-01-24 20:33:16.762,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,47
175,1,,,-73.9598800,40.8175017,2026-01-24 20:33:17.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.040000,0.170000,,,,,,,,,,,,,0.016,,,,
176,1,,,-73.9598800,40.8175017,2026-01-24 20:33:17.763,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic End,,,
177,1,,,-73.9598800,40.8175017,2026-01-24 20:33:18.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-93.670000,0.000000,,,,,,,,,,,,,,,,,
178,1,,,-73.9598800,40.8175017,2026-01-24 20:33:19.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.570000,-0.710000,,,,,,,,,,,,,0.008,,,,
179,1,,,-73.9598800,40.8175017,2026-01-24 20:33:20.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.420000,-0.840000,,,,,,,,,,,,,0.000,,,,
180,1,,,-73.9598800,40.8175017,2026-01-24 20:33:20.777,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
181,1,,,-73.9598800,40.8175017,2026-01-24 20:33:20.777,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,0,
182,1,,,-73.9598800,40.8175017,2026-01-24 20:33:20.777,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING START,,,
183,1,,,-73.9598800,40.8175017,2026-01-24 20:33:21.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.170000,0.330000,,,,,,,,,,,,,0.000,,,,
184,1,,,-73.9598800,40.8175017,2026-01-24 20:33:22.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-93.330000,0.830000,,,,,,,,,,,,,0.000,,,,
185,1,,,-73.9598800,40.8175017,2026-01-24 20:33:23.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.000000,0.000000,,,,,,,,,,,,,0.000,,,,
186,1,,,-73.9598800,40.8175017,2026-01-24 20:33:23.777,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,
187,1,,,-73.9598800,40.8175017,2026-01-24 20:33:23.777,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic Start,,,
188,1,,,-73.9598800,40.8175017,2026-01-24 20:33:24.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.820000,-0.270000,,,,,,,,,,,,,,,,,
189,1,,,-73.9598800,40.8175017,2026-01-24 20:33:24.028,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
190,1,,,-73.9598800,40.8175017,2026-01-24 20:33:24.200,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,25
191,1,,,-73.9598800,40.8175017,2026-01-24 20:33:24.419,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,43
192,1,,,-73.9598800,40.8175017,2026-01-24 20:33:24.638,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,52
193,1,,,-73.9598800,40.8175017,2026-01-24 20:33:24.825,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,41
194,1,,,-73.9598800,40.8175017,2026-01-24 20:33:25.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.930000,-0.430000,,,,,,,,,,,,,0.000,,,,
195,1,,,-73.9598800,40.8175017,2026-01-24 20:33:25.027,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
196,1,,,-73.9598800,40.8175017,2026-01-24 20:33:25.231,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,39
197,1,,,-73.9598800,40.8175017,2026-01-24 20:33:25.419,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,38
198,1,,,-73.9598800,40.8175017,2026-01-24 20:33:25.623,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,39
199,1,,,-73.9598800,40.8175017,2026-01-24 20:33:25.840,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,41
200,1,,,-73.9598800,40.8175017,2026-01-24 20:33:26.044,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
201,1,,,-73.9598800,40.8175017,2026-01-24 20:33:26.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-93.560000,0.690000,,,,,,,,,,,,,0.016,,,,
202,1,,,-73.9598800,40.8175017,2026-01-24 20:33:26.215,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,34
203,1,,,-73.9598800,40.8175017,2026-01-24 20:33:26.465,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,38
204,1,,,-73.9598800,40.8175017,2026-01-24 20:33:26.622,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,32
205,1,,,-73.9598800,40.8175017,2026-01-24 20:33:26.856,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,55
206,1,,,-73.9598800,40.8175017,2026-01-24 20:33:27.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.470000,-0.470000,,,,,,,,,,,,,0.016,,,,
207,1,,,-73.9598800,40.8175017,2026-01-24 20:33:27.059,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,56
208,1,,,-73.9598800,40.8175017,2026-01-24 20:33:27.231,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,29
209,1,,,-73.9598800,40.8175017,2026-01-24 20:33:27.434,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,29
210,1,,,-73.9598800,40.8175017,2026-01-24 20:33:27.653,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,48
211,1,,,-73.9598800,40.8175017,2026-01-24 20:33:27.840,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
212,1,,,-73.9598800,40.8175017,2026-01-24 20:33:28.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.090000,-0.140000,,,,,,,,,,,,,0.016,,,,
213,1,,,-73.9598800,40.8175017,2026-01-24 20:33:28.027,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,25
214,1,,,-73.9598800,40.8175017,2026-01-24 20:33:28.277,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,25
215,1,,,-73.9598800,40.8175017,2026-01-24 20:33:28.450,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,45
216,1,,,-73.9598800,40.8175017,2026-01-24 20:33:28.652,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,43
217,1,,,-73.9598800,40.8175017,2026-01-24 20:33:28.825,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,22
218,1,,,-73.9598800,40.8175017,2026-01-24 20:33:29.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.150000,0.300000,,,,,,,,,,,,,0.016,,,,
219,1,,,-73.9598800,40.8175017,2026-01-24 20:33:29.840,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic End,,,
220,1,,,-73.9598800,40.8175017,2026-01-24 20:33:30.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.000000,0.750000,,,,,,,,,,,,,,,,,
221,1,,,-73.9598800,40.8175017,2026-01-24 20:33:31.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.500000,-1.000000,,,,,,,,,,,,,0.008,,,,
222,1,,,-73.9598800,40.8175017,2026-01-24 20:33:32.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.080000,-1.080000,,,,,,,,,,,,,0.000,,,,
223,1,,,-73.9598800,40.8175017,2026-01-24 20:33:32.856,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
224,1,,,-73.9598800,40.8175017,2026-01-24 20:33:32.856,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,0,
225,1,,,-73.9598800,40.8175017,2026-01-24 20:33:32.856,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING START,,,
226,1,,,-73.9598800,40.8175017,2026-01-24 20:33:33.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-93.360000,0.270000,,,,,,,,,,,,,0.000,,,,
227,1,,,-73.9598800,40.8175017,2026-01-24 20:33:34.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.000000,-0.310000,,,,,,,,,,,,,0.000,,,,
228,1,,,-73.9598800,40.8175017,2026-01-24 20:33:35.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-94.440000,-0.670000,,,,,,,,,,,,,0.000,,,,
229,1,,,-73.9598800,40.8175017,2026-01-24 20:33:35.872,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,
230,1,,,-73.9598800,40.8175017,2026-01-24 20:33:35.872,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic Start,,,
231,1,,,-73.9598800,40.8175017,2026-01-24 20:33:36.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.720000,-1.000000,,,,,,,,,,,,,0.000,,,,
232,1,,,-73.9598800,40.8175017,2026-01-24 20:33:36.106,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,49
233,1,,,-73.9598800,40.8175017,2026-01-24 20:33:36.309,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,51
234,1,,,-73.9598800,40.8175017,2026-01-24 20:33:36.512,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,48
235,1,,,-73.9598800,40.8175017,2026-01-24 20:33:36.715,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,42
236,1,,,-73.9598800,40.8175017,2026-01-24 20:33:36.919,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,42
237,1,,,-73.9598800,40.8175017,2026-01-24 20:33:37.000,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.880000,-1.120000,,,,,,,,,,,,,0.016,,,,
238,1,,,-73.9598800,40.8175017,2026-01-24 20:33:37.106,_20260124_153223_CH02_DUT_TMO-AUTO_PING_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
