IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
79,1,,,-73.9263833,40.7602417,2026-01-22 19:36:18.900,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,55
80,1,,,-73.9263833,40.7602417,2026-01-22 19:36:19.104,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,57
81,1,,,-73.9263833,40.7602417,2026-01-22 19:36:19.306,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,52
82,1,,,-73.9263833,40.7602417,2026-01-22 19:36:19.510,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,51
83,1,,,-73.9263833,40.7602417,2026-01-22 19:36:19.712,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,49
84,1,,,-73.9263833,40.7602417,2026-01-22 19:36:20.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-67.690000,22.690000,,,,,,,,,,,,,0.016,,,,
85,1,,,-73.9263833,40.7602417,2026-01-22 19:36:19.915,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
86,1,,,-73.9263833,40.7602417,2026-01-22 19:36:20.119,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,53
87,1,,,-73.9263833,40.7602417,2026-01-22 19:36:20.306,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
88,1,,,-73.9263833,40.7602417,2026-01-22 19:36:20.525,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,50
89,1,,,-73.9263833,40.7602417,2026-01-22 19:36:20.713,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,45
90,1,,,-73.9263833,40.7602417,2026-01-22 19:36:21.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-67.370000,22.050000,,,,,,,,,,,,,0.008,,,,
91,1,,,-73.9263833,40.7602417,2026-01-22 19:36:20.900,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,39
92,1,,,-73.9263833,40.7602417,2026-01-22 19:36:21.900,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic End,,,
93,1,,,-73.9263833,40.7602417,2026-01-22 19:36:22.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-67.330000,22.000000,,,,,,,,,,,,,0.008,,,,
94,1,,,-73.9263833,40.7602417,2026-01-22 19:36:23.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-67.920000,21.580000,,,,,,,,,,,,,0.000,,,,
95,1,,,-73.9263833,40.7602417,2026-01-22 19:36:24.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-67.450000,22.360000,,,,,,,,,,,,,0.000,,,,
96,1,,,-73.9263833,40.7602417,2026-01-22 19:36:25.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-67.600000,22.130000,,,,,,,,,,,,,,,,,
97,1,,,-73.9263833,40.7602417,2026-01-22 19:36:24.915,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
98,1,,,-73.9263833,40.7602417,2026-01-22 19:36:24.915,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,0,
99,1,,,-73.9263833,40.7602417,2026-01-22 19:36:24.915,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,PING START,,,
100,1,,,-73.9263833,40.7602417,2026-01-22 19:36:26.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-67.080000,23.580000,,,,,,,,,,,,,0.000,,,,
