IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
68,1,,,-73.9263833,40.7602417,2026-01-22 19:36:17.036,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,36
69,1,,,-73.9263833,40.7602417,2026-01-22 19:36:17.239,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,34
70,1,,,-73.9263833,40.7602417,2026-01-22 19:36:17.442,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,43
71,1,,,-73.9263833,40.7602417,2026-01-22 19:36:17.646,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,33
72,1,,,-73.9263833,40.7602417,2026-01-22 19:36:17.849,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,37
73,1,,,-73.9263833,40.7602417,2026-01-22 19:36:18.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-72.160000,19.560000,,,,,,,,,,,,,0.008,,,,
74,1,,,-73.9263833,40.7602417,2026-01-22 19:36:18.036,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,32
75,1,,,-73.9263833,40.7602417,2026-01-22 19:36:18.239,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,35
76,1,,,-73.9263833,40.7602417,2026-01-22 19:36:18.443,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,28
77,1,,,-73.9263833,40.7602417,2026-01-22 19:36:18.646,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,33
78,1,,,-73.9263833,40.7602417,2026-01-22 19:36:18.817,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,12
79,1,,,-73.9263833,40.7602417,2026-01-22 19:36:19.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-72.310000,20.490000,,,,,,,,,,,,,0.024,,,,
80,1,,,-73.9263833,40.7602417,2026-01-22 19:36:19.036,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,26
81,1,,,-73.9263833,40.7602417,2026-01-22 19:36:19.255,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,33
82,1,,,-73.9263833,40.7602417,2026-01-22 19:36:19.442,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,23
83,1,,,-73.9263833,40.7602417,2026-01-22 19:36:19.630,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,22
84,1,,,-73.9263833,40.7602417,2026-01-22 19:36:19.833,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,21
85,1,,,-73.9263833,40.7602417,2026-01-22 19:36:20.036,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,22
86,1,,,-73.9263833,40.7602417,2026-01-22 19:36:20.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-71.640000,20.840000,,,,,,,,,,,,,0.024,,,,
87,1,,,-73.9263833,40.7602417,2026-01-22 19:36:20.239,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,22
88,1,,,-73.9263833,40.7602417,2026-01-22 19:36:20.442,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,20
89,1,,,-73.9263833,40.7602417,2026-01-22 19:36:20.630,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,19
90,1,,,-73.9263833,40.7602417,2026-01-22 19:36:20.864,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,38
91,1,,,-73.9263833,40.7602417,2026-01-22 19:36:20.896,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic End,,,
92,1,,,-73.9263833,40.7602417,2026-01-22 19:36:21.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-71.440000,21.200000,,,,,,,,,,,,,0.000,,,,
93,1,,,-73.9263833,40.7602417,2026-01-22 19:36:22.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-71.240000,21.820000,,,,,,,,,,,,,0.000,,,,
94,1,,,-73.9263833,40.7602417,2026-01-22 19:36:23.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-71.100000,22.120000,,,,,,,,,,,,,0.000,,,,
95,1,,,-73.9263833,40.7602417,2026-01-22 19:36:23.911,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
