IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
37,1,,,-73.9263417,40.7602533,2026-01-22 20:39:28.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.500000,19.600000,,,,,,,,,,,,,0.000,,,,
38,1,,,-73.9263417,40.7602533,2026-01-22 20:39:29.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.140000,21.000000,,,,,,,,,,,,,0.000,,,,
39,1,,,-73.9263417,40.7602533,2026-01-22 20:39:30.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-74.410000,19.350000,,,,,,,,,,,,,0.000,,,,
40,1,,,-73.9263417,40.7602533,2026-01-22 20:39:28.975,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,,,,,,,
41,1,,,-73.9263417,40.7602533,2026-01-22 20:39:28.975,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic Start,,,,,,,,,,,
42,1,,,-73.9263417,40.7602533,2026-01-22 20:39:31.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(x),NR SA,429,-73.770000,20.000000,,,,,,,,,,,,,,,,,
43,1,,,-73.9263417,40.7602533,2026-01-22 20:39:30.240,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic End,,,,,,,,,,,
44,1,,,-73.9263417,40.7602533,2026-01-22 20:39:32.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.030000,20.840000,,,,,,,,,,,,,0.256,,,,
45,1,,,-73.9263417,40.7602533,2026-01-22 20:39:33.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.910000,20.450000,,,,,,,,,,,,,,,,,
46,1,,,-73.9263417,40.7602533,2026-01-22 20:39:34.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.830000,19.750000,,,,,,,,,,,,,0.016,,,,
47,1,,,-73.9263417,40.7602533,2026-01-22 20:39:35.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-75.440000,18.670000,,,,,,,,,,,,,0.000,,,,
48,1,,,-73.9263417,40.7602533,2026-01-22 20:39:36.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-74.000000,20.330000,,,,,,,,,,,,,0.000,,,,
49,1,,,-73.9263417,40.7602533,2026-01-22 20:39:35.240,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,,,,,,,
50,1,,,-73.9263417,40.7602533,2026-01-22 20:39:35.240,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,1.002000,,
51,1,,,-73.9263417,40.7602533,2026-01-22 20:39:35.240,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP START,,,,,,,,,,,
52,1,,,-73.9263417,40.7602533,2026-01-22 20:39:37.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-75.090000,18.450000,,,,,,,,,,,,,,,,,
53,1,,,-73.9263417,40.7602533,2026-01-22 20:39:38.000,_20260122_153855_CH02_DUT_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-77.380000,17.190000,,,,,,,,,,,,,0.000,,,,
