[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
145,-108.990000,1.460000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,71.760,0.142
145,-109.250000,0.910000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,71.946,0.129
145,-108.860000,-0.110000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,64.840,0.137
145,-108.370000,0.350000,B2(15)+B71(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,59.146,0.130
145,-108.680000,1.650000,B2(15)+B71(5)+B66(20)+N71(20),NR NSA,80,-99.620000,-0.150000,,,,,,,,,,,,,74.007,0.385
145,-107.380000,1.320000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.540000,-0.640000,,,,,,,,,,,,,86.869,0.312
145,-108.220000,0.560000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.670000,-0.920000,,,,,,,,,,,,,89.923,0.325
145,-108.610000,1.250000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.430000,-1.240000,,,,,,,,,,,,,94.399,0.314
145,-110.510000,0.040000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.380000,-0.980000,,,,,,,,,,,,,94.668,0.328
145,-110.080000,0.980000,B2(15)+B66(20)+N71(20),NR NSA,80,-101.440000,-1.680000,,,,,,,,,,,,,98.073,0.314
145,-109.580000,0.500000,B2(15)+B66(20)+N71(20),NR NSA,80,-101.880000,-2.430000,,,,,,,,,,,,,105.293,0.336
145,-108.860000,0.900000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.100000,-3.320000,,,,,,,,,,,,,103.281,0.321
145,-107.930000,1.420000,B2(15)+B66(20)+N71(20),NR NSA,80,-98.560000,-2.040000,,,,,,,,,,,,,109.039,0.332
145,-107.340000,0.680000,B2(15)+B66(20)+N71(20),NR NSA,80,-98.610000,-1.400000,,,,,,,,,,,,,95.887,0.283
145,-108.790000,0.040000,B2(15)+B66(20)+N71(20),NR NSA,80,-98.100000,0.120000,,,,,,,,,,,,,79.727,0.318
145,-109.190000,-0.570000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.880000,-0.720000,,,,,,,,,,,,,82.832,0.324
145,-108.710000,-0.880000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.930000,-0.970000,,,,,,,,,,,,,88.768,0.353
145,-109.140000,0.160000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.990000,-1.300000,,,,,,,,,,,,,88.211,0.343
145,-108.560000,-0.210000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.250000,-0.530000,,,,,,,,,,,,,97.002,0.340
145,-108.260000,0.400000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.340000,-0.130000,,,,,,,,,,,,,112.752,0.350
145,-108.940000,0.340000,B2(15)+B66(20)+N71(20),NR NSA,80,-102.270000,-2.830000,,,,,,,,,,,,,111.878,0.359
145,-107.310000,1.030000,B2(15)+B66(20)+N71(20),NR NSA,80,-101.770000,-2.900000,,,,,,,,,,,,,112.198,0.311
145,-107.980000,0.540000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.440000,-2.390000,,,,,,,,,,,,,84.767,0.312
145,-108.040000,0.600000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.380000,-3.460000,,,,,,,,,,,,,97.404,0.673
145,-109.030000,0.330000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.850000,-3.050000,,,,,,,,,,,,,101.209,0.334
145,-109.890000,-0.690000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.970000,-2.380000,,,,,,,,,,,,,105.264,0.292
145,-108.700000,-1.250000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.830000,-1.610000,,,,,,,,,,,,,90.356,0.303
145,-108.010000,0.720000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.360000,-1.410000,,,,,,,,,,,,,85.977,0.459
145,-108.250000,1.580000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.500000,-2.270000,,,,,,,,,,,,,86.317,0.397
145,-107.480000,1.870000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.960000,-1.540000,,,,,,,,,,,,,105.701,0.360
145,-106.330000,0.960000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.560000,-1.920000,,,,,,,,,,,,,99.370,0.320
145,-107.150000,2.040000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.290000,-1.590000,,,,,,,,,,,,,79.097,0.381
145,-107.180000,1.960000,B2(15)+B66(20)+N71(20),NR NSA,80,-98.920000,-1.120000,,,,,,,,,,,,,69.623,0.325
145,-106.550000,1.910000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.320000,-2.370000,,,,,,,,,,,,,71.932,0.238
145,-108.190000,2.890000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.830000,-1.400000,,,,,,,,,,,,,69.313,0.231
145,-109.310000,3.020000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.500000,-0.410000,,,,,,,,,,,,,71.922,0.233
145,-109.360000,2.010000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.520000,-0.980000,,,,,,,,,,,,,67.581,0.265
145,-108.070000,2.360000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.090000,-2.240000,,,,,,,,,,,,,68.607,0.221
145,-108.130000,1.790000,B2(15)+B66(20)+N71(20),NR NSA,80,-98.950000,-0.910000,,,,,,,,,,,,,68.798,0.235
,,,,,,,,,,,,,,Download End Request,,,,,,,
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-108.620000,0.990000,B2(15)+B66(20)+N71(20),NR NSA,80,-97.650000,-1.410000,,,,,,,,,,,,,64.854,0.261
145,-111.680000,-0.610000,B2(15)+B66(20)+N71(20),,80,-97.620000,-0.920000,,,,,,,,,,,,,0.037,0.010
145,-112.060000,0.530000,B2(15)+B66(20)+N71(20),,80,-96.870000,0.420000,,,,,,,,,,,,,0.000,0.000
145,-111.410000,0.550000,B2(15)+N71(20),,80,-97.480000,-1.290000,,,,,,,,,,,,,0.000,
145,-111.210000,-0.100000,B2(15)+N71(20),,80,-98.390000,-2.310000,,,,,,,,,,,,,0.000,0.000
145,-111.550000,-0.510000,B2(15)+N71(20),,80,-98.510000,-2.420000,,,,,,,,,,,,,0.000,0.004
145,-111.780000,-1.250000,B2(15)+N71(20),,80,-98.200000,-1.780000,,,,,,,,,,,,,0.000,
145,-110.830000,0.290000,B2(15)+N71(20),,80,-97.460000,-2.030000,,,,,,,,,,,,,0.063,0.026
145,-107.880000,-0.810000,B2(15)+N71(20),,80,-97.720000,-2.000000,,,,,,,,,,,,,0.001,0.027
145,-107.250000,-2.070000,B2(15)+N71(20),,80,-97.650000,-1.570000,,,,,,,,,,,,,0.000,0.000
145,-109.490000,-2.290000,B2(15)+N71(20),,80,-97.180000,-2.000000,,,,,,,,,,,,,0.000,0.000
145,-109.880000,-3.000000,B2(15)+N71(20),,80,-97.070000,-0.530000,,,,,,,,,,,,,0.000,0.006
145,-109.440000,-4.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.060000,-4.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-110.250000,-1.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.810000,-0.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-109.720000,-2.320000,B2(15)+N71(20),,865,-98.020000,-3.550000,,,,,,,,,,,,,0.093,0.201
145,-109.590000,-1.720000,B2(15)+N71(20),,865,-103.320000,-3.200000,,,,,,,,,,,,,0.001,0.041
145,-108.000000,-0.970000,B2(15)+N71(20),,865,-101.100000,-4.770000,,,,,,,,,,,,,0.000,0.001
145,-108.160000,-1.170000,B2(15)+N71(20),,865,-101.350000,-4.560000,,,,,,,,,,,,,0.000,0.000
145,-106.800000,0.600000,B2(15)+N71(20),,865,-101.470000,-5.530000,,,,,,,,,,,,,0.000,
145,-107.670000,1.770000,B2(15)+N71(20),,865,-101.880000,-7.480000,,,,,,,,,,,,,0.000,0.000
145,-106.580000,0.200000,B2(15)+N71(20),,865,-103.370000,-9.050000,,,,,,,,,,,,,0.000,0.000
145,-107.170000,0.370000,B2(15)+N71(20),,865,-104.470000,-8.590000,,,,,,,,,,,,,0.000,0.000
145,-106.690000,0.730000,B2(15)+N71(20),,865,-102.130000,-5.440000,,,,,,,,,,,,,0.001,0.005
145,-106.400000,0.310000,B2(15)+N71(20),,865,-100.320000,-5.450000,,,,,,,,,,,,,0.003,0.008
145,-107.410000,0.800000,B2(15)+N71(20),,865,-103.310000,-6.840000,,,,,,,,,,,,,0.000,
145,-106.710000,1.230000,B2(15)+N71(20),,865,-103.410000,-7.000000,,,,,,,,,,,,,0.000,0.000
145,-107.690000,1.320000,B2(15)+N71(20),,80,-101.440000,-4.640000,,,,,,,,,,,,,0.009,0.054
145,-107.810000,0.020000,B2(15)+N71(20),,80,-98.500000,-3.310000,,,,,,,,,,,,,0.000,0.021
145,-107.420000,-0.370000,B2(15)+N71(20),,80,-97.660000,-4.190000,,,,,,,,,,,,,0.000,0.000
145,-107.170000,-0.770000,B2(15)+N71(20),,80,-97.780000,-4.260000,,,,,,,,,,,,,0.000,0.000
145,-107.600000,-0.670000,B2(15)+N71(20),,80,-98.920000,-4.880000,,,,,,,,,,,,,0.000,0.000
145,-107.790000,0.470000,B2(15)+N71(20),,80,-99.450000,-4.570000,,,,,,,,,,,,,0.000,
145,-107.980000,1.200000,B2(15)+N71(20),,80,-100.350000,-4.320000,,,,,,,,,,,,,0.000,0.000
145,-107.330000,0.700000,B2(15)+N71(20),,80,-101.640000,-4.390000,,,,,,,,,,,,,0.000,0.000
145,-107.140000,-0.300000,B2(15)+N71(20),,80,-99.410000,-2.330000,,,,,,,,,,,,,0.000,0.000
145,-106.520000,0.970000,B2(15)+N71(20),,80,-98.250000,-2.050000,,,,,,,,,,,,,0.000,
145,-106.060000,3.850000,B2(15)+N71(20),,80,-98.790000,-1.540000,,,,,,,,,,,,,0.000,0.000
145,-106.310000,3.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.880000,2.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.690000,1.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.560000,-1.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.560000,-0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.250000,0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.880000,-6.500000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-109.060000,-0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.940000,-1.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.690000,-3.300000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.810000,-1.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.750000,-0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.000000,1.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.500000,0.800000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.440000,1.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.500000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.000000,0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.690000,0.700000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-108.380000,-0.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.500000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.560000,-2.400000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.250000,-1.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.810000,1.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.880000,0.900000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.250000,-0.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.250000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.310000,-1.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.690000,-3.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-109.220000,-1.130000,B2(15),,,,,,,,,,,,,,,,,0.072,0.475
145,-109.520000,-1.940000,B2(15),,,,,,,,,,,,,,,,,,0.004
145,-109.290000,-1.920000,B2(15),,,,,,,,,,,,,,,,,0.010,0.005
145,-109.170000,-1.120000,B2(15),,,,,,,,,,,,,,,,,0.055,0.000
,,,,,,,,,,,,,,Download Start Request,,,,,,,
,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,
,,,,,,,,,,,,,,Download Started,,,,,,,
145,-108.510000,-0.720000,B2(15),LTE (15 MHz),,,,,,,,,,,,,,,,0.000,0.006
145,-108.890000,-0.390000,B2(15)+B12(5)+B66(20),LTE 3CA,,,,,,,,,,,,,,,,5.055,0.193
145,-108.560000,0.430000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,9.539,0.114
145,-108.440000,0.000000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,15.615,0.135
145,-108.220000,1.110000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,22.617,0.125
145,-106.560000,2.330000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,31.365,0.122
145,-105.290000,2.700000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,49.395,0.127
145,-106.190000,3.000000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,36.961,0.127
145,-106.840000,1.280000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,39.007,0.135
145,-107.430000,1.110000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,54.314,0.149
145,-105.700000,1.570000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,65.060,0.125
145,-106.120000,1.410000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,54.358,0.136
145,-107.900000,0.550000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,48.612,0.132
145,-107.470000,0.650000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,59.553,0.227
145,-107.410000,1.370000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,62.338,0.127
145,-107.330000,3.790000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,68.951,0.128
145,-108.690000,2.390000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,48.431,0.127
145,-108.510000,3.880000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,60.599,0.166
145,-109.410000,0.860000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,63.156,0.131
145,-107.930000,1.470000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,62.831,0.136
145,-104.510000,2.890000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,69.572,0.133
145,-106.130000,1.700000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,52.898,0.114
145,-107.940000,2.070000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,65.377,0.122
145,-108.640000,0.650000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,58.355,0.146
145,-108.500000,1.980000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,65.755,0.134
145,-109.000000,0.450000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,54.312,0.131
145,-107.930000,0.310000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,59.122,0.118
145,-106.350000,1.750000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,67.441,0.127
145,-107.730000,0.150000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,49.091,0.133
145,-109.620000,-0.730000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,47.119,0.185
145,-109.640000,-0.900000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,54.136,0.121
145,-109.060000,0.330000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,61.882,0.130
145,-110.870000,-0.900000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,53.004,0.126
145,-108.420000,0.980000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,51.033,0.117
145,-107.780000,1.190000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,64.677,0.127
145,-109.140000,1.290000,B2(15)+B12(5)+B66(20),LTE 2CA,,,,,,,,,,,,,,,,68.450,0.144
145,-110.530000,0.820000,B2(15)+B66(20)+N71(20),NR NSA,211,-100.990000,-6.370000,,,,,,,,,,,,,22.855,0.234
145,-109.950000,0.180000,B2(15)+B66(20)+N71(20),NR NSA,211,-100.170000,-5.230000,,,,,,,,,,,,,61.519,0.235
145,-109.470000,-0.800000,B2(15)+B66(20)+N71(20),NR NSA,211,-101.330000,-6.330000,,,,,,,,,,,,,86.421,0.230
145,-110.010000,-1.200000,B2(15)+B66(20)+N71(20),NR NSA,211,-99.860000,-4.420000,,,,,,,,,,,,,79.904,0.291
145,-109.020000,-1.240000,B2(15)+B66(20)+N71(20),NR NSA,211,-97.890000,-4.190000,,,,,,,,,,,,,86.803,0.308
145,-108.680000,-0.910000,B2(15)+B66(20)+N71(20),NR NSA,211,-97.700000,-5.640000,,,,,,,,,,,,,99.226,0.273
145,-109.490000,1.620000,B2(15)+B66(20)+N71(20),NR NSA,211,-99.420000,-7.440000,,,,,,,,,,,,,81.512,0.284
145,-109.080000,3.400000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.530000,-2.680000,,,,,,,,,,,,,67.570,0.246
145,-108.310000,2.920000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.940000,0.660000,,,,,,,,,,,,,89.137,0.236
145,-108.200000,2.460000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.120000,0.330000,,,,,,,,,,,,,80.283,0.237
145,-111.580000,0.740000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.610000,-0.150000,,,,,,,,,,,,,68.241,0.215
145,-112.540000,0.010000,B2(15)+B66(20)+N71(20),NR NSA,80,-101.690000,-1.440000,,,,,,,,,,,,,53.287,0.227
145,-111.820000,0.890000,B2(15)+B66(20)+N71(20),NR NSA,80,-101.770000,-1.390000,,,,,,,,,,,,,58.017,0.238
145,-110.930000,0.060000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.360000,-0.890000,,,,,,,,,,,,,66.311,0.248
145,-110.670000,0.590000,B2(15)+B66(20)+N71(20),NR NSA,80,-98.940000,-0.450000,,,,,,,,,,,,,67.975,0.237
145,-110.830000,-0.350000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.550000,-0.030000,,,,,,,,,,,,,68.394,0.232
145,-111.420000,0.320000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.380000,-0.660000,,,,,,,,,,,,,66.146,0.272
145,-110.580000,1.500000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.800000,-1.600000,,,,,,,,,,,,,73.624,0.274
145,-111.310000,1.990000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.580000,-0.140000,,,,,,,,,,,,,79.605,0.303
145,-110.390000,2.380000,B2(15)+B66(20)+N71(20),NR NSA,80,-98.880000,-0.050000,,,,,,,,,,,,,84.311,0.267
145,-110.540000,1.930000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.470000,-1.650000,,,,,,,,,,,,,78.609,0.266
145,-111.290000,1.040000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.410000,-2.570000,,,,,,,,,,,,,65.068,0.297
145,-110.340000,1.060000,B2(15)+B66(20)+N71(20),NR NSA,80,-99.590000,-1.380000,,,,,,,,,,,,,65.541,0.277
145,-110.220000,3.240000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.290000,-2.120000,,,,,,,,,,,,,74.201,0.278
145,-109.710000,2.700000,B2(15)+B66(20)+N71(20),NR NSA,80,-101.890000,-2.490000,,,,,,,,,,,,,70.954,0.296
,,,,,,,,,,,,,,Download End Request,,,,,,,
145,-109.740000,2.460000,B2(15)+B66(20)+N71(20),NR NSA,80,-100.770000,-2.230000,,,,,,,,,,,,,55.400,0.255
,,,,,,,,,,,,,,Download Ended,,,,,,,
145,-110.520000,2.670000,B2(15)+B66(20)+N71(20),,80,-100.970000,-4.070000,,,,,,,,,,,,,39.382,0.061
145,-110.410000,0.560000,B2(15)+B66(20)+N71(20),,80,-100.860000,-3.470000,,,,,,,,,,,,,0.000,0.000
145,-111.370000,1.290000,B2(15)+N71(20),,80,-100.620000,-3.270000,,,,,,,,,,,,,0.079,0.002
145,-112.230000,3.500000,B2(15)+N71(20),,80,-99.650000,-3.010000,,,,,,,,,,,,,0.000,0.000
145,-112.340000,5.650000,B2(15)+N71(20),,80,-99.710000,-3.500000,,,,,,,,,,,,,0.000,
145,-112.040000,4.100000,B2(15)+N71(20),,80,-100.630000,-3.770000,,,,,,,,,,,,,0.000,0.000
145,-110.770000,6.300000,B2(15)+N71(20),,80,-98.640000,-0.850000,,,,,,,,,,,,,0.000,0.000
145,-109.190000,1.730000,B2(15)+N71(20),,80,-97.810000,-1.130000,,,,,,,,,,,,,0.001,0.030
145,-110.300000,1.060000,B2(15)+N71(20),,80,-97.510000,-0.830000,,,,,,,,,,,,,0.000,0.000
145,-109.580000,-0.570000,B2(15)+N71(20),,80,-96.990000,-0.240000,,,,,,,,,,,,,0.000,
145,-109.450000,-1.420000,B2(15)+N71(20),,80,-97.680000,-1.470000,,,,,,,,,,,,,0.000,0.000
,,,,,,,,,,,,,,,,,,,,,
145,-104.000000,4.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.940000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.380000,-1.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.380000,-0.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.740000,1.110000,B2(15)+N71(20),,80,-98.030000,-0.630000,,,,,,,,,,,,,0.022,0.047
145,-107.010000,0.660000,B2(15)+N71(20),,80,-100.310000,-0.910000,,,,,,,,,,,,,0.006,0.020
145,-107.710000,-0.400000,B2(15)+N71(20),,80,-97.130000,-1.140000,,,,,,,,,,,,,0.000,
145,-109.400000,1.630000,B2(15)+N71(20),,80,-95.600000,0.970000,,,,,,,,,,,,,0.002,0.002
145,-108.830000,0.900000,B2(15)+N71(20),,80,-96.270000,0.790000,,,,,,,,,,,,,0.000,0.000
145,-108.880000,0.270000,B2(15)+N71(20),,80,-96.940000,-1.430000,,,,,,,,,,,,,0.000,0.000
145,-107.480000,-0.070000,B2(15)+N71(20),,80,-97.100000,-2.170000,,,,,,,,,,,,,0.000,
145,-106.100000,1.200000,B2(15)+N71(20),,80,-97.520000,-2.100000,,,,,,,,,,,,,0.000,0.000
145,-104.560000,2.130000,B2(15)+N71(20),,80,-97.340000,-1.960000,,,,,,,,,,,,,0.000,0.000
145,-106.650000,0.900000,B2(15)+N71(20),,80,-99.960000,-4.340000,,,,,,,,,,,,,0.001,0.000
145,-109.020000,0.620000,B2(15)+N71(20),,80,-102.980000,-4.000000,,,,,,,,,,,,,0.001,0.059
145,-107.620000,1.370000,B2(15)+N71(20),,80,-100.750000,-3.650000,,,,,,,,,,,,,0.000,0.004
145,-106.980000,-0.270000,B2(15)+N71(20),,80,-99.890000,-2.580000,,,,,,,,,,,,,0.000,0.000
145,-106.470000,2.050000,B2(15)+N71(20),,80,-102.260000,-3.960000,,,,,,,,,,,,,0.000,0.000
145,-106.880000,2.700000,B2(15),,,,,,,,,,,,,,,,,0.000,
145,-107.560000,0.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.190000,-1.500000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.750000,0.800000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.120000,1.330000,B2(15),,,,,,,,,,,,,,,,,0.070,0.147
145,-106.130000,1.400000,B2(15),,,,,,,,,,,,,,,,,0.003,0.000
145,-106.640000,1.750000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-107.020000,1.470000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-107.840000,0.580000,B2(15),,,,,,,,,,,,,,,,,,0.000
145,-107.310000,0.230000,B2(15),,,,,,,,,,,,,,,,,0.014,0.000
145,-106.440000,2.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.620000,2.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.060000,-1.800000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.500000,3.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.440000,0.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-104.440000,2.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.940000,1.000000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.810000,0.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.620000,2.400000,B2(15),,,,,,,,,,,,,,,,,,
145,-109.440000,0.000000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-105.690000,2.600000,B2(15),,,,,,,,,,,,,,,,,,
145,-103.880000,4.700000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.310000,2.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.060000,-1.100000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-107.060000,0.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.250000,-2.000000,B2(15),,,,,,,,,,,,,,,,,,
145,-107.250000,1.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-106.250000,-0.100000,B2(15),,,,,,,,,,,,,,,,,,
145,-105.620000,2.300000,B2(15),,,,,,,,,,,,,,,,,,
145,-106.560000,3.200000,B2(15),,,,,,,,,,,,,,,,,,
145,-108.000000,-0.200000,B2(15),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
145,-103.500000,3.200000,B2(15),,,,,,,,,,,,,,,,,,
