[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-107.340000,-2.030000,,,,,,,,,,,,,0.054,0.129
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-106.120000,0.260000,,,,,,,,,,,,,0.012,0.065
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-105.320000,0.940000,,,,,,,,,,,,,0.006,0.019
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-107.000000,0.120000,,,,,,,,,,,,,0.003,0.063
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-107.020000,0.520000,,,,,,,,,,,,,0.008,0.027
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-106.760000,0.730000,,,,,,,,,,,,,0.000,
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-105.350000,2.250000,,,,,,,,,,,,,0.000,0.056
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-104.850000,1.230000,,,,,,,,,,,,,0.019,0.072
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-106.180000,-1.120000,,,,,,,,,,,,,2.497,0.072
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-108.600000,-3.300000,,,,,,,,,,,,,2.919,0.111
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-107.560000,-2.300000,,,,,,,,,,,,,2.770,0.096
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-107.140000,-0.200000,,,,,,,,,,,,,2.918,0.106
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-106.220000,0.820000,,,,,,,,,,,,,3.846,0.128
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-105.470000,-0.320000,,,,,,,,,,,,,5.598,0.107
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-106.880000,-3.600000,,,,,,,,,,,,,7.276,0.151
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-106.970000,-4.770000,,,,,,,,,,,,,8.235,0.153
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-108.870000,-3.640000,,,,,,,,,,,,,4.524,0.118
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.180000,-3.050000,,,,,,,,,,,,,1.028,0.078
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.530000,-4.130000,,,,,,,,,,,,,1.040,0.095
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-113.220000,-4.410000,,,,,,,,,,,,,0.840,0.082
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.140000,-1.520000,,,,,,,,,,,,,0.739,0.082
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.310000,-3.370000,,,,,,,,,,,,,1.949,0.099
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.480000,-3.720000,,,,,,,,,,,,,1.785,0.063
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.580000,-3.640000,,,,,,,,,,,,,1.854,0.070
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-113.430000,-5.490000,,,,,,,,,,,,,3.414,0.100
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-115.320000,-6.270000,,,,,,,,,,,,,6.540,0.092
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-113.060000,-4.110000,,,,,,,,,,,,,6.083,0.096
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.910000,-0.550000,,,,,,,,,,,,,1.506,0.099
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-107.170000,1.170000,,,,,,,,,,,,,1.046,0.094
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-105.780000,2.490000,,,,,,,,,,,,,0.064,0.074
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-108.060000,-0.300000,,,,,,,,,,,,,0.038,0.093
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.200000,-3.020000,,,,,,,,,,,,,1.495,0.065
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-107.090000,-0.690000,,,,,,,,,,,,,0.605,0.112
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-107.210000,-0.220000,,,,,,,,,,,,,2.109,0.107
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.440000,-2.240000,,,,,,,,,,,,,1.927,0.100
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-107.950000,-1.180000,,,,,,,,,,,,,0.007,0.099
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.680000,-1.540000,,,,,,,,,,,,,0.143,0.091
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-108.690000,-0.980000,,,,,,,,,,,,,1.114,0.095
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.660000,-2.090000,,,,,,,,,,,,,0.829,0.090
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.770000,-4.350000,,,,,,,,,,,,,0.895,0.097
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.950000,-2.470000,,,,,,,,,,,,,0.799,0.084
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.050000,-1.510000,,,,,,,,,,,,,0.819,0.098
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.710000,-2.200000,,,,,,,,,,,,,0.782,0.088
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.270000,-2.260000,,,,,,,,,,,,,0.646,0.091
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.070000,-2.830000,,,,,,,,,,,,,0.456,0.088
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.240000,-3.000000,,,,,,,,,,,,,0.561,0.082
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.420000,-3.780000,,,,,,,,,,,,,0.590,0.084
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.410000,-5.470000,,,,,,,,,,,,,0.223,0.093
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-114.020000,-6.610000,,,,,,,,,,,,,0.683,0.094
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.330000,-3.830000,,,,,,,,,,,,,0.334,0.072
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.880000,-4.830000,,,,,,,,,,,,,0.537,0.064
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.350000,-1.040000,,,,,,,,,,,,,0.061,0.011
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.960000,-0.500000,,,,,,,,,,,,,0.059,0.010
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-109.840000,-0.960000,,,,,,,,,,,,,0.064,0.010
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.580000,-2.380000,,,,,,,,,,,,,0.073,0.063
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-113.600000,-5.400000,,,,,,,,,,,,,0.082,0.084
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-114.860000,-4.810000,,,,,,,,,,,,,0.064,0.011
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.290000,-3.140000,,,,,,,,,,,,,0.065,0.010
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.670000,-3.590000,,,,,,,,,,,,,0.074,0.010
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.740000,-2.190000,,,,,,,,,,,,,0.072,0.011
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-110.890000,-2.740000,,,,,,,,,,,,,0.077,0.010
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-111.730000,-2.720000,,,,,,,,,,,,,0.066,0.010
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.590000,-3.830000,,,,,,,,,,,,,0.067,0.029
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-113.230000,-4.950000,,,,,,,,,,,,,0.065,0.010
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-113.220000,-4.550000,,,,,,,,,,,,,0.076,0.011
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.710000,-3.360000,,,,,,,,,,,,,0.000,0.019
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-113.740000,-4.470000,,,,,,,,,,,,,0.001,0.037
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-112.820000,-4.410000,,,,,,,,,,,,,0.001,0.026
,,,N25(40)+N71(x)+N41(x)+N41(x),NR SA,872,-116.370000,-4.560000,,,,,,,,,,,,,0.000,0.045
,,,N25(x)+N71(x)+N41(x)+N41(x),NR SA,872,-114.910000,-3.880000,,,,,,,,,,,,,0.013,0.011
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.990000,-3.770000,,,,,,,,,,,,,0.011,0.008
,,,N25(20),NR SA,872,-113.360000,-3.300000,,,,,,,,,,,,,0.003,0.016
,,,N25(20),NR SA,872,-112.060000,-2.740000,,,,,,,,,,,,,0.000,0.014
,,,N25(20),NR SA,872,-110.970000,-1.800000,,,,,,,,,,,,,0.001,0.014
,,,N25(20),NR SA,872,-109.440000,0.600000,,,,,,,,,,,,,0.000,0.020
,,,N25(20),NR SA,872,-107.880000,1.920000,,,,,,,,,,,,,0.000,0.019
,,,N25(20),NR SA,872,-107.590000,1.880000,,,,,,,,,,,,,0.000,0.016
,,,N25(20),NR SA,872,-108.780000,-0.020000,,,,,,,,,,,,,0.000,0.016
,,,N25(20),NR SA,872,-112.020000,-3.350000,,,,,,,,,,,,,0.000,0.013
,,,N25(20),NR SA,872,-110.630000,-4.740000,,,,,,,,,,,,,0.000,0.012
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.300000,-2.990000,,,,,,,,,,,,,0.108,0.183
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.410000,-4.020000,,,,,,,,,,,,,0.001,0.015
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.620000,-6.140000,,,,,,,,,,,,,0.001,0.016
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.620000,-3.580000,,,,,,,,,,,,,0.004,0.021
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.890000,-5.010000,,,,,,,,,,,,,0.001,0.018
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-113.170000,-5.790000,,,,,,,,,,,,,0.000,0.015
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.560000,-5.290000,,,,,,,,,,,,,0.001,0.015
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.030000,-5.070000,,,,,,,,,,,,,0.000,0.016
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.010000,-2.110000,,,,,,,,,,,,,0.000,0.014
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.560000,-0.260000,,,,,,,,,,,,,1.156,0.079
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.920000,-0.330000,,,,,,,,,,,,,2.048,0.082
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.300000,-2.600000,,,,,,,,,,,,,4.864,0.104
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.470000,-1.990000,,,,,,,,,,,,,9.913,0.132
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.310000,-0.680000,,,,,,,,,,,,,17.280,0.167
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.980000,-2.270000,,,,,,,,,,,,,13.189,0.148
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.620000,-1.110000,,,,,,,,,,,,,15.694,0.157
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.480000,-2.020000,,,,,,,,,,,,,14.595,0.157
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.260000,-1.290000,,,,,,,,,,,,,6.861,0.077
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-107.670000,-1.090000,,,,,,,,,,,,,0.000,0.013
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-106.150000,0.270000,,,,,,,,,,,,,0.193,0.169
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-106.490000,0.200000,,,,,,,,,,,,,0.002,0.026
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.180000,-4.330000,,,,,,,,,,,,,0.001,0.016
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.400000,-3.790000,,,,,,,,,,,,,0.003,0.014
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-113.760000,-4.200000,,,,,,,,,,,,,0.001,0.013
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-113.130000,-4.050000,,,,,,,,,,,,,0.009,0.022
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-113.090000,-4.140000,,,,,,,,,,,,,0.005,0.009
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.650000,-2.630000,,,,,,,,,,,,,0.001,0.007
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-113.630000,-3.340000,,,,,,,,,,,,,0.002,0.024
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.550000,-2.900000,,,,,,,,,,,,,0.058,0.049
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.220000,-1.910000,,,,,,,,,,,,,0.011,0.019
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.300000,-2.090000,,,,,,,,,,,,,0.055,0.022
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.340000,-1.180000,,,,,,,,,,,,,0.000,0.005
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.660000,-2.240000,,,,,,,,,,,,,0.000,0.007
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.510000,-2.810000,,,,,,,,,,,,,0.000,0.009
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.420000,-1.440000,,,,,,,,,,,,,0.000,0.000
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.810000,-1.060000,,,,,,,,,,,,,0.000,0.004
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.570000,-0.930000,,,,,,,,,,,,,0.000,0.004
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.080000,-0.790000,,,,,,,,,,,,,0.001,0.015
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
142,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N41(20),NR SA,125,-106.290000,8.410000,,,,,,,,,,,,,0.000,
,,,N41(40),NR SA,125,-107.960000,6.850000,,,,,,,,,,,,,0.013,0.082
,,,N41(40),NR SA,125,-107.340000,7.220000,,,,,,,,,,,,,0.061,0.151
,,,N41(40)+N71(x)+N25(x)+N41(x),NR SA,125,-110.060000,6.300000,,,,,,,,,,,,,1.207,0.704
,,,N71(40)+N71(x)+N25(x)+N41(x),NR SA,80,-112.150000,2.840000,,,,,,,,,,,,,0.022,0.044
,,,N71(40),NR SA,80,-95.350000,0.670000,,,,,,,,,,,,,0.006,0.018
,,,N71(40),NR SA,80,-96.170000,-0.530000,,,,,,,,,,,,,0.000,0.157
,,,N71(40),NR SA,80,-99.080000,-1.910000,,,,,,,,,,,,,0.000,
,,,N71(40),NR SA,80,-98.710000,-1.000000,,,,,,,,,,,,,0.002,0.109
,,,N71(40),NR SA,80,-98.080000,-0.440000,,,,,,,,,,,,,0.000,0.172
,,,N71(40),NR SA,80,-98.050000,-0.690000,,,,,,,,,,,,,0.000,
,,,N71(40),NR SA,80,-97.550000,0.110000,,,,,,,,,,,,,0.000,
,,,N71(40),NR SA,80,-98.450000,-0.990000,,,,,,,,,,,,,0.000,
,,,N71(40),NR SA,80,-99.010000,-1.240000,,,,,,,,,,,,,0.000,
,,,N71(40),NR SA,80,-98.680000,-0.690000,,,,,,,,,,,,,0.000,
,,,N71(40),NR SA,80,-99.300000,-1.370000,,,,,,,,,,,,,0.000,
,,,N71(40),NR SA,80,-99.290000,-1.710000,,,,,,,,,,,,,0.000,
,,,N71(10),NR SA,80,-99.490000,-1.930000,,,,,,,,,,,,,0.002,0.102
,,,N71(20),NR SA,80,-99.410000,-1.900000,,,,,,,,,,,,,0.018,0.022
,,,N71(20),NR SA,80,-99.360000,-1.920000,,,,,,,,,,,,,0.000,0.053
,,,N71(20),NR SA,80,-99.160000,-1.600000,,,,,,,,,,,,,0.000,
,,,N71(20),NR SA,80,-99.210000,-1.630000,,,,,,,,,,,,,0.000,
,,,N71(20),NR SA,80,-99.850000,-2.210000,,,,,,,,,,,,,0.000,
,,,N71(20),NR SA,80,-100.100000,-2.340000,,,,,,,,,,,,,0.000,
,,,N71(20),NR SA,80,-100.350000,-2.330000,,,,,,,,,,,,,0.000,
,,,N71(20),NR SA,80,-99.330000,-1.060000,,,,,,,,,,,,,0.000,
,,,N71(20),NR SA,80,-98.710000,-0.960000,,,,,,,,,,,,,0.000,
,,,N71(20),NR SA,80,-98.640000,-0.990000,,,,,,,,,,,,,0.000,
,,,N71(20),NR SA,80,-98.690000,-0.660000,,,,,,,,,,,,,0.000,
,,,N71(20),NR SA,80,-98.600000,-0.530000,,,,,,,,,,,,,0.000,
,,,N71(20),NR SA,80,-98.520000,-0.400000,,,,,,,,,,,,,0.000,
,,,N71(20),NR SA,80,-98.470000,-0.580000,,,,,,,,,,,,,0.000,
,,,N71(20),NR SA,80,-98.270000,-0.660000,,,,,,,,,,,,,0.000,
,,,N71(10),NR SA,80,-98.390000,-0.990000,,,,,,,,,,,,,0.001,0.128
,,,N71(10),NR SA,80,-98.630000,-1.190000,,,,,,,,,,,,,0.000,
,,,N71(10),NR SA,80,-98.460000,-0.640000,,,,,,,,,,,,,0.000,
,,,N25(10),NR SA,872,-104.520000,-0.280000,,,,,,,,,,,,,0.000,
,,,N25(10),NR SA,872,-107.600000,-0.070000,,,,,,,,,,,,,0.000,
,,,N25(10),NR SA,872,-108.150000,-0.340000,,,,,,,,,,,,,,
,,,N25(10),NR SA,872,-108.110000,-0.500000,,,,,,,,,,,,,0.000,
,,,N25(10),NR SA,872,-106.850000,0.510000,,,,,,,,,,,,,,
,,,N25(10),NR SA,872,-106.260000,0.540000,,,,,,,,,,,,,0.000,
,,,N25(10),NR SA,872,-106.920000,0.030000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-109.070000,-0.370000,,,,,,,,,,,,,0.039,0.063
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-106.790000,1.380000,,,,,,,,,,,,,0.240,0.314
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-105.660000,0.990000,,,,,,,,,,,,,0.108,0.143
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-106.920000,1.180000,,,,,,,,,,,,,0.033,0.080
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.120000,-3.970000,,,,,,,,,,,,,0.206,0.217
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.470000,-3.870000,,,,,,,,,,,,,0.049,0.053
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.840000,-4.510000,,,,,,,,,,,,,0.131,0.066
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-113.210000,-6.130000,,,,,,,,,,,,,0.015,0.066
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.360000,-4.900000,,,,,,,,,,,,,0.083,0.096
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.140000,-3.880000,,,,,,,,,,,,,0.065,0.072
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-109.450000,-2.650000,,,,,,,,,,,,,0.030,0.075
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-108.890000,-2.410000,,,,,,,,,,,,,0.003,0.064
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.570000,-4.020000,,,,,,,,,,,,,0.042,0.044
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.760000,-3.590000,,,,,,,,,,,,,0.014,0.062
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-113.780000,-4.770000,,,,,,,,,,,,,0.018,0.051
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.140000,-4.200000,,,,,,,,,,,,,0.009,0.086
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.870000,-4.960000,,,,,,,,,,,,,0.004,0.044
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.400000,-4.870000,,,,,,,,,,,,,0.007,0.087
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.900000,-5.650000,,,,,,,,,,,,,0.018,0.081
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.780000,-5.880000,,,,,,,,,,,,,0.012,0.045
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.850000,-6.620000,,,,,,,,,,,,,0.003,0.026
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.600000,-6.540000,,,,,,,,,,,,,0.007,0.014
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.020000,-6.190000,,,,,,,,,,,,,0.003,0.075
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.140000,-5.510000,,,,,,,,,,,,,0.007,0.039
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.320000,-4.090000,,,,,,,,,,,,,0.056,0.091
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.010000,-3.910000,,,,,,,,,,,,,0.262,0.083
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.150000,-3.970000,,,,,,,,,,,,,0.251,0.092
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-112.350000,-4.810000,,,,,,,,,,,,,0.088,0.079
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.450000,-5.130000,,,,,,,,,,,,,0.004,0.011
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-110.620000,-4.360000,,,,,,,,,,,,,0.011,0.051
,,,N25(20)+N71(x)+N41(x)+N41(x),NR SA,872,-111.360000,-3.990000,,,,,,,,,,,,,0.004,0.024
,,,N41(40)+N71(x)+N41(x)+N41(x),NR SA,125,-106.340000,5.940000,,,,,,,,,,,,,0.021,0.031
,,,N41(40),NR SA,125,-101.360000,12.040000,,,,,,,,,,,,,0.000,0.192
,,,N41(40),NR SA,125,-101.960000,11.050000,,,,,,,,,,,,,0.000,0.101
,,,N41(40),NR SA,125,-111.440000,4.370000,,,,,,,,,,,,,0.006,0.014
,,,N41(40),NR SA,125,-113.060000,4.350000,,,,,,,,,,,,,0.002,0.007
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-96.640000,5.110000,,,,,,,,,,,,,5.389,0.460
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-93.230000,4.890000,,,,,,,,,,,,,16.127,0.260
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-94.960000,3.800000,,,,,,,,,,,,,39.199,0.407
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-95.010000,4.000000,,,,,,,,,,,,,84.156,0.572
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-94.830000,3.950000,,,,,,,,,,,,,90.787,0.605
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-94.470000,4.550000,,,,,,,,,,,,,19.669,0.411
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-93.700000,4.310000,,,,,,,,,,,,,0.007,0.733
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-90.060000,5.530000,,,,,,,,,,,,,0.296,0.253
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-91.160000,4.920000,,,,,,,,,,,,,0.000,
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-90.440000,4.710000,,,,,,,,,,,,,0.004,0.098
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-90.820000,4.170000,,,,,,,,,,,,,0.000,
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-90.690000,4.140000,,,,,,,,,,,,,0.059,0.108
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-90.870000,3.960000,,,,,,,,,,,,,0.000,
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-91.060000,3.550000,,,,,,,,,,,,,0.053,0.346
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-90.740000,4.380000,,,,,,,,,,,,,0.096,0.175
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-90.630000,4.820000,,,,,,,,,,,,,0.001,0.107
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-90.740000,4.240000,,,,,,,,,,,,,0.000,
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-91.280000,3.270000,,,,,,,,,,,,,0.000,
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-91.470000,3.310000,,,,,,,,,,,,,0.000,
,,,N71(40)+N25(x)+N41(x)+N41(x),NR SA,80,-90.430000,3.100000,,,,,,,,,,,,,0.000,
,,,N71(20)+N25(x)+N41(x)+N41(x),NR SA,80,-89.980000,3.230000,,,,,,,,,,,,,0.005,0.009
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,,NR SA,,,,,,,,,,,,,,,,,
142,,,,NR SA,,,,,,,,,,,,,,,,0.000,
