[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Event] [Data call test detail events] IPERF Call Event,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP
,,,N25(20),NR SA,75,-115.770000,-7.850000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-110.150000,-4.060000,,,,,,,,,,,,,0.083,0.072
,,,N25(20),NR SA,75,-104.730000,-1.180000,,,,,,,,,,,,,0.014,0.010
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,872,-105.160000,-2.240000,,,,,,,,,,,,,0.081,0.003
,,,N25(20),NR SA,872,-106.650000,-1.860000,,,,,,,,,,,,,0.004,0.046
,,,N25(20),NR SA,872,-111.690000,-1.660000,,,,,,,,,,,,,0.063,0.093
,,,N25(20),NR SA,872,-107.370000,-0.770000,,,,,,,,,,,,,0.034,0.070
,,,N25(20),NR SA,872,-107.460000,-2.760000,,,,,,,,,,,,,0.315,0.215
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.720000,0.850000,,,,,,,,,,,,,0.385,0.269
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.890000,-2.640000,,,,,,,,,,,,,26.404,0.357
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.710000,-2.690000,,,,,,,,,,,,,18.655,0.250
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.710000,-3.520000,,,,,,,,,,,,,55.170,0.438
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.180000,-2.560000,,,,,,,,,,,,,41.207,0.463
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.320000,-0.330000,,,,,,,,,,,,,67.380,0.519
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.150000,-1.280000,,,,,,,,,,,,,102.529,0.751
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.010000,0.730000,,,,,,,,,,,,,86.012,0.648
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.420000,-0.040000,,,,,,,,,,,,,137.163,0.979
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.720000,-1.420000,,,,,,,,,,,,,53.106,0.475
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.070000,-1.350000,,,,,,,,,,,,,1.397,0.022
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.580000,-3.090000,,,,,,,,,,,,,127.654,0.946
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.820000,0.090000,,,,,,,,,,,,,123.875,0.938
,,,N25(20)+N71(20)+N41(100),NR SA,872,-101.630000,2.950000,,,,,,,,,,,,,123.456,0.926
,,,N25(20)+N71(20)+N41(100),NR SA,872,-101.610000,0.110000,,,,,,,,,,,,,78.384,0.592
,,,N25(20)+N71(20)+N41(100),NR SA,872,-109.900000,-4.850000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.160000,-2.180000,,,,,,,,,,,,,0.079,0.035
,,,N25(20),NR SA,872,-101.730000,1.340000,,,,,,,,,,,,,0.158,0.172
,,,N25(20),NR SA,872,-102.820000,0.820000,,,,,,,,,,,,,0.014,0.016
,,,N25(20),NR SA,872,-104.920000,-1.280000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-106.140000,-1.000000,,,,,,,,,,,,,0.003,0.008
,,,N25(20),NR SA,872,-108.400000,-4.020000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-108.200000,-1.220000,,,,,,,,,,,,,0.010,0.019
,,,N25(20),NR SA,872,-103.430000,2.160000,,,,,,,,,,,,,0.000,0.002
,,,N25(20),NR SA,872,-105.130000,1.990000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-102.360000,4.100000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-101.300000,4.370000,,,,,,,,,,,,,0.102,0.128
,,,N25(20)+N71(20)+N41(90),NR SA,872,-101.060000,3.340000,,,,,,,,,,,,,0.112,0.156
,,,N25(20)+N71(20)+N41(90),NR SA,872,-102.710000,1.230000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,872,-106.750000,-4.150000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,872,-107.390000,-3.310000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,872,-107.590000,-3.370000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,872,-105.130000,-1.700000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(90),NR SA,872,-105.970000,-1.130000,,,,,,,,,,,,,0.000,0.001
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,872,-106.040000,1.730000,,,,,,,,,,,,,0.001,0.050
,,,N25(20),NR SA,872,-105.900000,-1.560000,,,,,,,,,,,,,0.062,0.089
,,,N25(20),NR SA,872,-105.240000,0.850000,,,,,,,,,,,,,0.037,0.064
,,,N25(20)+N71(20),NR SA,872,-107.420000,-1.250000,,,,,,,,,,,,,0.308,0.205
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.580000,-0.280000,,,,,,,,,,,,,0.154,0.183
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.990000,0.750000,,,,,,,,,,,,,8.394,0.402
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.980000,-1.870000,,,,,,,,,,,,,11.477,0.199
,,,N25(20)+N71(20)+N41(100),NR SA,872,-110.300000,-2.290000,,,,,,,,,,,,,11.967,0.202
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.920000,-3.780000,,,,,,,,,,,,,12.651,0.213
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.510000,-2.010000,,,,,,,,,,,,,14.753,0.160
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.490000,-1.260000,,,,,,,,,,,,,16.533,0.229
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.750000,-2.550000,,,,,,,,,,,,,24.674,0.223
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.610000,0.580000,,,,,,,,,,,,,40.479,0.348
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.930000,-0.340000,,,,,,,,,,,,,14.935,0.183
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.520000,0.120000,,,,,,,,,,,,,10.295,0.160
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.580000,-1.000000,,,,,,,,,,,,,15.582,0.155
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.480000,-1.190000,,,,,,,,,,,,,17.888,0.167
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.710000,-0.160000,,,,,,,,,,,,,11.904,0.159
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.240000,-1.880000,,,,,,,,,,,,,15.186,0.176
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.070000,1.230000,,,,,,,,,,,,,7.505,0.133
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.110000,-3.870000,,,,,,,,,,,,,8.853,0.146
,,,N25(20)+N71(20)+N41(90),NR SA,872,-107.380000,-2.180000,,,,,,,,,,,,,11.293,0.177
,,,N25(20)+N71(20)+N41(90),NR SA,872,-103.740000,1.700000,,,,,,,,,,,,,28.090,0.258
,,,N25(20)+N71(20)+N41(90),NR SA,872,-105.450000,-2.570000,,,,,,,,,,,,,61.981,0.513
,,,N25(20)+N71(20)+N41(90),NR SA,872,-106.900000,-4.840000,,,,,,,,,,,,,112.036,0.799
,,,N25(20)+N71(20)+N41(90),NR SA,872,-106.420000,-0.790000,,,,,,,,,,,,,149.109,0.922
,,,N25(20)+N71(20)+N41(90),NR SA,872,-110.080000,-4.630000,,,,,,,,,,,,,105.927,0.765
,,,N25(20)+N71(20)+N41(90),NR SA,872,-109.430000,-6.140000,,,,,,,,,,,,,87.629,0.763
,,,N25(20)+N71(20)+N41(90),NR SA,872,-109.070000,-6.870000,,,,,,,,,,,,,133.515,0.893
,,,N25(20)+N71(20)+N41(90),NR SA,872,-110.830000,-4.210000,,,,,,,,,,,,,151.192,1.037
,,,N25(20)+N71(20)+N41(90),NR SA,872,-109.700000,-6.780000,,,,,,,,,,,,,0.000,0.014
,,,N25(20)+N71(20)+N41(90),NR SA,872,-108.050000,-1.210000,,,,,,,,,,,,,0.023,0.008
,,,N25(20),NR SA,872,-106.100000,-0.750000,,,,,,,,,,,,,0.196,0.194
,,,N25(20),NR SA,872,-108.370000,0.650000,,,,,,,,,,,,,0.085,0.088
,,,N25(20),NR SA,872,-106.480000,-1.970000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-104.670000,-0.320000,,,,,,,,,,,,,0.003,0.007
,,,N25(20),NR SA,872,-105.920000,-1.020000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.430000,-1.260000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-107.210000,0.010000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-107.200000,-0.490000,,,,,,,,,,,,,0.007,0.002
,,,N25(20),NR SA,872,-104.990000,-0.510000,,,,,,,,,,,,,0.004,0.007
,,,N25(20),NR SA,872,-105.870000,-1.290000,,,,,,,,,,,,,0.000,0.001
,,,N25(20),NR SA,872,-107.090000,-0.930000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.980000,0.060000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-102.230000,1.360000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-102.780000,-0.110000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-103.840000,-1.110000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.380000,-0.250000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-106.840000,-3.600000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-106.250000,-0.870000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-106.970000,-0.420000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-107.300000,-2.350000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-108.040000,-0.490000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-106.220000,-1.400000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-104.200000,1.440000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,,0.760000,,,,,,,,,,,,,0.008,0.001
,,,N25(20),NR SA,75,-103.860000,0.660000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-100.150000,1.630000,,,,,,,,,,,,,0.055,0.005
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-109.670000,-3.300000,,,,,,,,,,,,,0.036,0.002
,,,N25(20),NR SA,75,-107.000000,-0.260000,,,,,,,,,,,,,0.010,0.034
,,,N25(20),NR SA,75,-111.070000,-6.510000,,,,,,,,,,,,,0.091,0.092
,,,N25(20),NR SA,75,-110.210000,-3.240000,,,,,,,,,,,,,0.098,0.084
,,,N25(20),NR SA,75,-108.790000,-0.920000,,,,,,,,,,,,,0.256,0.266
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.470000,-6.080000,,,,,,,,,,,,,7.636,0.503
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.110000,-2.360000,,,,,,,,,,,,,87.058,0.657
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.250000,-3.080000,,,,,,,,,,,,,108.479,0.756
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.400000,-1.120000,,,,,,,,,,,,,87.772,0.593
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.960000,-2.190000,,,,,,,,,,,,,85.958,0.614
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.840000,-3.960000,,,,,,,,,,,,,184.670,1.244
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.130000,-3.370000,,,,,,,,,,,,,129.930,0.866
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.910000,-3.480000,,,,,,,,,,,,,95.216,0.693
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.210000,-5.030000,,,,,,,,,,,,,87.990,0.648
,,,N25(20)+N71(20)+N41(100),NR SA,75,-109.340000,-5.090000,,,,,,,,,,,,,145.875,1.066
,,,N25(20)+N71(20)+N41(100),NR SA,75,-110.130000,-5.210000,,,,,,,,,,,,,51.712,0.411
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.820000,-0.700000,,,,,,,,,,,,,0.001,0.000
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.000000,-3.060000,,,,,,,,,,,,,0.123,0.153
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.090000,-2.650000,,,,,,,,,,,,,0.039,0.043
,,,N25(20)+N71(20)+N41(100),NR SA,75,-103.150000,1.140000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.840000,-6.170000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-102.920000,0.550000,,,,,,,,,,,,,0.016,0.017
,,,N25(20),NR SA,75,-100.770000,2.810000,,,,,,,,,,,,,0.000,0.001
,,,N25(20),NR SA,75,-106.630000,-1.190000,,,,,,,,,,,,,0.000,0.001
,,,N25(20),NR SA,75,-105.390000,1.040000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.400000,0.650000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.480000,1.150000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.380000,2.590000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-102.440000,2.230000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.980000,0.430000,,,,,,,,,,,,,0.001,0.002
,,,N25(20),NR SA,75,-104.360000,-1.670000,,,,,,,,,,,,,0.075,0.055
,,,N25(20),NR SA,75,-105.750000,-0.320000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.410000,1.810000,,,,,,,,,,,,,0.135,0.104
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.710000,1.860000,,,,,,,,,,,,,0.007,0.006
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.580000,-1.030000,,,,,,,,,,,,,0.001,0.005
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.730000,-1.550000,,,,,,,,,,,,,0.006,0.008
,,,N25(20),NR SA,75,-102.110000,0.380000,,,,,,,,,,,,,0.058,0.117
,,,N25(20),NR SA,75,-103.270000,1.800000,,,,,,,,,,,,,0.001,0.002
,,,N25(20),NR SA,75,-102.810000,2.450000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-102.950000,2.620000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.290000,-1.930000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.830000,-0.370000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-105.350000,1.900000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.240000,0.920000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-102.770000,2.270000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-101.940000,1.780000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.040000,1.350000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-104.260000,-0.660000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.450000,-1.480000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-102.920000,-1.250000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.610000,1.220000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.840000,3.730000,,,,,,,,,,,,,0.003,0.001
,,,N25(20),NR SA,75,-105.570000,-6.920000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-108.570000,1.620000,,,,,,,,,,,,,0.001,
,,,N25(20),NR SA,872,-99.770000,4.480000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-102.710000,1.930000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-107.890000,-5.010000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-106.740000,-2.210000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-101.880000,-1.390000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-103.300000,-1.570000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-100.860000,2.270000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-104.480000,0.600000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-107.590000,0.490000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-106.130000,1.380000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-110.210000,-3.480000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-109.410000,-1.510000,,,,,,,,,,,,,0.001,
,,,N25(20),NR SA,75,-103.200000,-0.860000,,,,,,,,,,,,,0.001,
,,,N25(20),NR SA,75,-105.530000,-1.780000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-107.410000,-5.200000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-103.540000,-3.860000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-107.580000,-6.540000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,75,-106.500000,-4.830000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-103.890000,-1.890000,,,,,,,,,,,,,0.002,
,,,N25(20),NR SA,872,-106.340000,-1.610000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-103.260000,-2.520000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-103.050000,-0.120000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-102.980000,0.590000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-104.010000,-1.000000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-104.320000,-1.330000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-104.730000,-1.130000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-103.830000,-1.870000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-100.320000,2.850000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-98.110000,3.340000,,,,,,,,,,,,,0.027,0.019
,,,N25(20)+N71(20)+N41(100),NR SA,872,-100.520000,0.590000,,,,,,,,,,,,,0.113,0.087
,,,N25(20)+N71(20)+N41(100),NR SA,872,-100.530000,0.500000,,,,,,,,,,,,,0.001,0.003
,,,N25(20)+N71(20)+N41(100),NR SA,872,-102.490000,-1.260000,,,,,,,,,,,,,0.000,0.003
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.180000,-1.030000,,,,,,,,,,,,,0.001,0.004
,,,N25(20)+N71(20)+N41(100),NR SA,872,-103.810000,-1.650000,,,,,,,,,,,,,0.000,0.004
,,,N25(20)+N71(20)+N41(100),NR SA,872,-101.430000,0.030000,,,,,,,,,,,,,0.000,0.002
,,,N25(20)+N71(20)+N41(100),NR SA,872,-100.860000,2.530000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-100.970000,1.380000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.700000,-2.660000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-110.100000,-2.490000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.110000,-2.160000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.130000,-4.230000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-111.970000,-7.000000,,,,,,,,,,,,,0.002,0.007
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.480000,-1.360000,,,,,,,,,,,,,0.001,0.016
,,,N25(20)+N71(20)+N41(100),NR SA,872,-104.660000,-0.120000,,,,,,,,,,,,,0.002,0.012
,,,N25(20)+N71(20)+N41(100),NR SA,872,-106.200000,-1.310000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-103.430000,1.420000,,,,,,,,,,,,,0.000,0.002
,,,N25(20)+N71(20)+N41(100),NR SA,872,-100.840000,3.710000,,,,,,,,,,,,,0.000,0.002
,,,N25(20)+N71(20)+N41(100),NR SA,872,-105.910000,-1.090000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-108.420000,1.560000,,,,,,,,,,,,,0.000,
,,,N25(20)+N71(20)+N41(100),NR SA,872,-107.280000,4.800000,,,,,,,,,,,,,0.002,0.000
,,,N25(20),NR SA,872,-105.310000,-2.310000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-100.410000,2.070000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-99.560000,1.750000,,,,,,,,,,,,,0.000,
,,,,NR SA,,,,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-103.380000,5.220000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-100.810000,1.520000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-101.760000,-2.820000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-105.390000,-7.290000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-103.410000,-1.360000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-102.550000,-1.050000,,,,,,,,,,,,,0.000,
,,,N25(20),NR SA,872,-104.490000,-1.670000,,,,,,,,,,,,,0.058,0.001
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,,No Service,,,,,,,,,,,,,,,,,
,,,N25(20),NR SA,75,-105.430000,0.130000,,,,,,,,,,,,,0.001,0.034
,,,N25(20),NR SA,75,-108.680000,-1.660000,,,,,,,,,,,,,0.014,0.020
,,,N25(20),NR SA,75,-106.680000,-2.080000,,,,,,,,,,,,,0.102,0.122
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.610000,-1.700000,,,,,,,,,,,,,0.357,0.194
,,,N25(20)+N71(20)+N41(100),NR SA,75,-103.980000,-1.990000,,,,,,,,,,,,,0.080,0.138
,,,N25(20)+N71(20)+N41(100),NR SA,75,-103.530000,-1.060000,,,,,,,,,,,,,4.101,0.369
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.450000,-3.550000,,,,,,,,,,,,,6.774,0.159
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.600000,-1.010000,,,,,,,,,,,,,9.767,0.148
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.890000,0.160000,,,,,,,,,,,,,4.360,0.103
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.960000,-2.090000,,,,,,,,,,,,,7.967,0.150
,,,N25(20)+N71(20)+N41(100),NR SA,75,-106.850000,-3.550000,,,,,,,,,,,,,11.835,0.145
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.970000,-1.080000,,,,,,,,,,,,,10.289,0.177
,,,N25(20)+N71(20)+N41(100),NR SA,75,-103.730000,-1.050000,,,,,,,,,,,,,17.531,0.300
,,,N25(20)+N71(20)+N41(100),NR SA,75,-102.820000,-3.670000,,,,,,,,,,,,,29.324,0.351
,,,N25(20)+N71(20)+N41(100),NR SA,75,-103.170000,-3.210000,,,,,,,,,,,,,33.888,0.305
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.130000,-4.580000,,,,,,,,,,,,,59.365,0.448
,,,N25(20)+N71(20)+N41(100),NR SA,75,-107.730000,-5.980000,,,,,,,,,,,,,90.162,0.678
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.200000,-2.690000,,,,,,,,,,,,,85.722,0.625
,,,N25(20)+N71(20)+N41(100),NR SA,75,-102.880000,-0.600000,,,,,,,,,,,,,9.660,0.194
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.900000,-0.400000,,,,,,,,,,,,,3.569,0.146
,,,N25(20)+N71(20)+N41(100),NR SA,75,-108.670000,-3.260000,,,,,,,,,,,,,10.398,0.198
,,,N25(20)+N71(20)+N41(100),NR SA,75,-110.460000,-4.670000,,,,,,,,,,,,,58.771,0.449
,,,N25(20)+N71(20)+N41(100),NR SA,75,-111.310000,-4.370000,,,,,,,,,,,,,72.873,0.559
,,,N25(20)+N71(20)+N41(100),NR SA,75,-113.480000,-5.510000,,,,,,,,,,,,,143.374,1.046
,,,N25(20)+N71(20)+N41(100),NR SA,75,-113.020000,-4.060000,,,,,,,,,,,,,95.909,0.651
,,,N25(20)+N71(20)+N41(100),NR SA,75,-109.900000,-3.820000,,,,,,,,,,,,,114.105,0.861
,,,N25(20)+N71(20)+N41(100),NR SA,75,-104.570000,-3.050000,,,,,,,,,,,,,160.712,1.161
,,,N25(20)+N71(20)+N41(100),NR SA,75,-105.420000,-3.750000,,,,,,,,,,,,,0.059,0.157
