IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
457,1,,,-73.9263433,40.7602733,2026-01-22 20:44:02.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-79.320000,18.040000,,,,,,,,,,,,,0.000,,,,
458,1,,,-73.9263433,40.7602733,2026-01-22 20:44:03.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-78.800000,17.700000,,,,,,,,,,,,,0.000,,,,
459,1,,,-73.9263433,40.7602733,2026-01-22 20:44:03.236,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,,,,,,,
460,1,,,-73.9263433,40.7602733,2026-01-22 20:44:03.236,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,0.679000,,
461,1,,,-73.9263433,40.7602733,2026-01-22 20:44:03.236,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP START,,,,,,,,,,,
462,1,,,-73.9263433,40.7602733,2026-01-22 20:44:04.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-78.360000,17.680000,,,,,,,,,,,,,0.000,,,,
463,1,,,-73.9263433,40.7602733,2026-01-22 20:44:05.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-77.980000,20.380000,,,,,,,,,,,,,,,,,
464,1,,,-73.9263433,40.7602733,2026-01-22 20:44:06.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-78.730000,19.510000,,,,,,,,,,,,,0.000,,,,
465,1,,,-73.9263433,40.7602733,2026-01-22 20:44:07.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-79.080000,19.500000,,,,,,,,,,,,,0.000,,,,
466,1,,,-73.9263433,40.7602733,2026-01-22 20:44:08.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-81.980000,17.070000,,,,,,,,,,,,,0.000,,,,
467,1,,,-73.9263433,40.7602733,2026-01-22 20:44:08.236,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,,,,,,,
468,1,,,-73.9263433,40.7602733,2026-01-22 20:44:08.236,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic Start,,,,,,,,,,,
469,1,,,-73.9263433,40.7602733,2026-01-22 20:44:09.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(x),NR SA,429,-80.650000,15.590000,,,,,,,,,,,,,,,,,
470,1,,,-73.9263433,40.7602733,2026-01-22 20:44:09.829,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic End,,,,,,,,,,,
471,1,,,-73.9263433,40.7602733,2026-01-22 20:44:10.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-79.340000,15.040000,,,,,,,,,,,,,0.264,,,,
472,1,,,-73.9263433,40.7602733,2026-01-22 20:44:11.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-79.920000,17.880000,,,,,,,,,,,,,0.000,,,,
473,1,,,-73.9263433,40.7602733,2026-01-22 20:44:12.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-80.960000,15.820000,,,,,,,,,,,,,,,,,
474,1,,,-73.9263433,40.7602733,2026-01-22 20:44:13.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-79.600000,15.780000,,,,,,,,,,,,,0.000,,,,
475,1,,,-73.9263433,40.7602733,2026-01-22 20:44:14.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-79.580000,17.000000,,,,,,,,,,,,,0.000,,,,
476,1,,,-73.9263433,40.7602733,2026-01-22 20:44:14.845,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,,,,,,,
477,1,,,-73.9263433,40.7602733,2026-01-22 20:44:14.845,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,1.282000,,
478,1,,,-73.9263433,40.7602733,2026-01-22 20:44:14.845,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP START,,,,,,,,,,,
479,1,,,-73.9263433,40.7602733,2026-01-22 20:44:15.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-78.580000,16.880000,,,,,,,,,,,,,0.000,,,,
480,1,,,-73.9263433,40.7602733,2026-01-22 20:44:16.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-79.820000,16.300000,,,,,,,,,,,,,0.000,,,,
481,1,,,-73.9263433,40.7602733,2026-01-22 20:44:17.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-77.930000,18.400000,,,,,,,,,,,,,0.016,,,,
482,1,,,-73.9263433,40.7602733,2026-01-22 20:44:18.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-77.100000,18.680000,,,,,,,,,,,,,0.000,,,,
483,1,,,-73.9263433,40.7602733,2026-01-22 20:44:19.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-77.340000,17.440000,,,,,,,,,,,,,0.000,,,,
484,1,,,-73.9263433,40.7602733,2026-01-22 20:44:19.845,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,,,,,,,
485,1,,,-73.9263433,40.7602733,2026-01-22 20:44:19.845,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic Start,,,,,,,,,,,
486,1,,,-73.9263433,40.7602733,2026-01-22 20:44:20.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(x)+N71(x),NR SA,429,-77.840000,17.620000,,,,,,,,,,,,,0.000,,,,
487,1,,,-73.9263433,40.7602733,2026-01-22 20:44:21.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-78.240000,16.960000,,,,,,,,,,,,,,,,,
488,1,,,-73.9263433,40.7602733,2026-01-22 20:44:21.048,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic End,,,,,,,,,,,
489,1,,,-73.9263433,40.7602733,2026-01-22 20:44:22.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-77.620000,17.960000,,,,,,,,,,,,,0.440,,,,
490,1,,,-73.9263433,40.7602733,2026-01-22 20:44:23.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-76.280000,18.640000,,,,,,,,,,,,,0.000,,,,
491,1,,,-73.9263433,40.7602733,2026-01-22 20:44:24.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-77.640000,18.580000,,,,,,,,,,,,,0.000,,,,
492,1,,,-73.9263433,40.7602733,2026-01-22 20:44:25.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-76.380000,19.540000,,,,,,,,,,,,,0.000,,,,
493,1,,,-73.9263433,40.7602733,2026-01-22 20:44:26.048,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,,,,,,,
494,1,,,-73.9263433,40.7602733,2026-01-22 20:44:26.048,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,1.001000,,
495,1,,,-73.9263433,40.7602733,2026-01-22 20:44:26.048,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP START,,,,,,,,,,,
496,1,,,-73.9263433,40.7602733,2026-01-22 20:44:26.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-76.860000,19.760000,,,,,,,,,,,,,0.000,,,,
497,1,,,-73.9263433,40.7602733,2026-01-22 20:44:27.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-76.500000,18.850000,,,,,,,,,,,,,0.000,,,,
498,1,,,-73.9263433,40.7602733,2026-01-22 20:44:28.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-77.480000,19.210000,,,,,,,,,,,,,0.000,,,,
499,1,,,-73.9263433,40.7602733,2026-01-22 20:44:29.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-77.040000,18.560000,,,,,,,,,,,,,0.000,,,,
500,1,,,-73.9263433,40.7602733,2026-01-22 20:44:30.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-77.300000,18.900000,,,,,,,,,,,,,0.000,,,,
501,1,,,-73.9263433,40.7602733,2026-01-22 20:44:31.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-76.220000,19.820000,,,,,,,,,,,,,0.000,,,,
502,1,,,-73.9263433,40.7602733,2026-01-22 20:44:31.047,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,,,,,,,
503,1,,,-73.9263433,40.7602733,2026-01-22 20:44:31.047,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic Start,,,,,,,,,,,
504,1,,,-73.9263433,40.7602733,2026-01-22 20:44:31.923,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic End,,,,,,,,,,,
505,1,,,-73.9263433,40.7602733,2026-01-22 20:44:32.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-75.540000,20.760000,,,,,,,,,,,,,0.072,,,,
506,1,,,-73.9263433,40.7602733,2026-01-22 20:44:33.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-75.240000,20.130000,,,,,,,,,,,,,0.176,,,,
507,1,,,-73.9263433,40.7602733,2026-01-22 20:44:34.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-75.760000,19.640000,,,,,,,,,,,,,0.000,,,,
508,1,,,-73.9263433,40.7602733,2026-01-22 20:44:35.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-75.240000,20.210000,,,,,,,,,,,,,0.000,,,,
509,1,,,-73.9263433,40.7602733,2026-01-22 20:44:36.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-75.620000,19.940000,,,,,,,,,,,,,0.008,,,,
510,1,,,-73.9263433,40.7602733,2026-01-22 20:44:36.923,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,,,,,,,
511,1,,,-73.9263433,40.7602733,2026-01-22 20:44:36.923,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,0.656000,,
512,1,,,-73.9263433,40.7602733,2026-01-22 20:44:36.923,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP START,,,,,,,,,,,
513,1,,,-73.9263433,40.7602733,2026-01-22 20:44:37.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-75.700000,21.580000,,,,,,,,,,,,,0.000,,,,
514,1,,,-73.9263433,40.7602733,2026-01-22 20:44:38.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-75.280000,21.560000,,,,,,,,,,,,,0.000,,,,
515,1,,,-73.9263433,40.7602733,2026-01-22 20:44:39.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-75.040000,21.180000,,,,,,,,,,,,,0.000,,,,
516,1,,,-73.9263433,40.7602733,2026-01-22 20:44:40.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-75.240000,21.220000,,,,,,,,,,,,,0.000,,,,
517,1,,,-73.9263433,40.7602733,2026-01-22 20:44:41.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-75.000000,21.290000,,,,,,,,,,,,,,,,,
518,1,,,-73.9263433,40.7602733,2026-01-22 20:44:41.939,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,,,,,,,
519,1,,,-73.9263433,40.7602733,2026-01-22 20:44:41.939,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic Start,,,,,,,,,,,
520,1,,,-73.9263433,40.7602733,2026-01-22 20:44:42.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-75.000000,20.400000,,,,,,,,,,,,,0.000,,,,
521,1,,,-73.9263433,40.7602733,2026-01-22 20:44:43.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(x),NR SA,429,-74.260000,19.360000,,,,,,,,,,,,,,,,,
522,1,,,-73.9263433,40.7602733,2026-01-22 20:44:43.173,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic End,,,,,,,,,,,
523,1,,,-73.9263433,40.7602733,2026-01-22 20:44:44.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-74.000000,19.840000,,,,,,,,,,,,,0.328,,,,
524,1,,,-73.9263433,40.7602733,2026-01-22 20:44:45.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-74.660000,18.080000,,,,,,,,,,,,,0.008,,,,
525,1,,,-73.9263433,40.7602733,2026-01-22 20:44:46.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-74.880000,18.260000,,,,,,,,,,,,,0.000,,,,
526,1,,,-73.9263433,40.7602733,2026-01-22 20:44:47.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-74.840000,18.290000,,,,,,,,,,,,,0.000,,,,
527,1,,,-73.9263433,40.7602733,2026-01-22 20:44:48.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-75.000000,18.080000,,,,,,,,,,,,,0.000,,,,
528,1,,,-73.9263433,40.7602733,2026-01-22 20:44:48.173,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,,,,,,,
529,1,,,-73.9263433,40.7602733,2026-01-22 20:44:48.173,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,1.001000,,
530,1,,,-73.9263433,40.7602733,2026-01-22 20:44:48.173,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP START,,,,,,,,,,,
531,1,,,-73.9263433,40.7602733,2026-01-22 20:44:49.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-74.890000,18.930000,,,,,,,,,,,,,0.000,,,,
532,1,,,-73.9263433,40.7602733,2026-01-22 20:44:50.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-75.000000,19.380000,,,,,,,,,,,,,0.000,,,,
533,1,,,-73.9263433,40.7602733,2026-01-22 20:44:51.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-75.000000,19.220000,,,,,,,,,,,,,0.000,,,,
534,1,,,-73.9263433,40.7602733,2026-01-22 20:44:52.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-74.620000,18.860000,,,,,,,,,,,,,0.000,,,,
535,1,,,-73.9263433,40.7602733,2026-01-22 20:44:53.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-74.360000,19.560000,,,,,,,,,,,,,0.000,,,,
536,1,,,-73.9263433,40.7602733,2026-01-22 20:44:53.173,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,,,,,,,
537,1,,,-73.9263433,40.7602733,2026-01-22 20:44:53.173,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic Start,,,,,,,,,,,
538,1,,,-73.9263433,40.7602733,2026-01-22 20:44:54.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(x),NR SA,429,-74.480000,18.820000,,,,,,,,,,,,,,,,,
539,1,,,-73.9263433,40.7602733,2026-01-22 20:44:54.533,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic End,,,,,,,,,,,
540,1,,,-73.9263433,40.7602733,2026-01-22 20:44:55.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-75.000000,18.680000,,,,,,,,,,,,,0.296,,,,
541,1,,,-73.9263433,40.7602733,2026-01-22 20:44:56.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-75.360000,18.530000,,,,,,,,,,,,,,,,,
542,1,,,-73.9263433,40.7602733,2026-01-22 20:44:57.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-75.620000,18.020000,,,,,,,,,,,,,0.000,,,,
543,1,,,-73.9263433,40.7602733,2026-01-22 20:44:58.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-74.780000,19.000000,,,,,,,,,,,,,0.000,,,,
544,1,,,-73.9263433,40.7602733,2026-01-22 20:44:59.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-73.960000,19.200000,,,,,,,,,,,,,0.000,,,,
545,1,,,-73.9263433,40.7602733,2026-01-22 20:44:59.532,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,,,,,,,
546,1,,,-73.9263433,40.7602733,2026-01-22 20:44:59.532,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,1.076000,,
547,1,,,-73.9263433,40.7602733,2026-01-22 20:44:59.532,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP START,,,,,,,,,,,
548,1,,,-73.9263433,40.7602733,2026-01-22 20:45:00.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-73.980000,19.680000,,,,,,,,,,,,,0.000,,,,
549,1,,,-73.9263433,40.7602733,2026-01-22 20:45:01.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-74.380000,19.160000,,,,,,,,,,,,,0.000,,,,
550,1,,,-73.9263433,40.7602733,2026-01-22 20:45:02.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-74.200000,19.060000,,,,,,,,,,,,,0.000,,,,
551,1,,,-73.9263433,40.7602733,2026-01-22 20:45:03.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-74.940000,18.420000,,,,,,,,,,,,,0.000,,,,
552,1,,,-73.9263433,40.7602733,2026-01-22 20:45:04.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-74.460000,19.620000,,,,,,,,,,,,,0.000,,,,
553,1,,,-73.9263433,40.7602733,2026-01-22 20:45:04.532,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,,,,,,,
554,1,,,-73.9263433,40.7602733,2026-01-22 20:45:04.547,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic Start,,,,,,,,,,,
555,1,,,-73.9263433,40.7602733,2026-01-22 20:45:05.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(x),NR SA,429,-73.900000,18.470000,,,,,,,,,,,,,0.000,,,,
556,1,,,-73.9263433,40.7602733,2026-01-22 20:45:06.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(x),NR SA,429,-74.110000,19.400000,,,,,,,,,,,,,,,,,
557,1,,,-73.9263433,40.7602733,2026-01-22 20:45:07.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),NR SA,429,-74.970000,18.490000,,,,,,,,,,,,,0.376,,,,
558,1,,,-73.9263433,40.7602733,2026-01-22 20:45:07.204,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic End,,,,,,,,,,,
559,1,,,-73.9263433,40.7602733,2026-01-22 20:45:08.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-76.780000,16.330000,,,,,,,,,,,,,0.008,,,,
560,1,,,-73.9263433,40.7602733,2026-01-22 20:45:09.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-75.890000,17.710000,,,,,,,,,,,,,0.000,,,,
561,1,,,-73.9263433,40.7602733,2026-01-22 20:45:10.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-76.800000,16.420000,,,,,,,,,,,,,0.000,,,,
562,1,,,-73.9263433,40.7602733,2026-01-22 20:45:11.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-77.140000,17.240000,,,,,,,,,,,,,0.000,,,,
563,1,,,-73.9263433,40.7602733,2026-01-22 20:45:12.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-76.240000,18.460000,,,,,,,,,,,,,0.000,,,,
564,1,,,-73.9263433,40.7602733,2026-01-22 20:45:12.220,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,,,,,,,
565,1,,,-73.9263433,40.7602733,2026-01-22 20:45:12.220,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,1.001000,,
566,1,,,-73.9263433,40.7602733,2026-01-22 20:45:12.220,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP START,,,,,,,,,,,
567,1,,,-73.9263433,40.7602733,2026-01-22 20:45:13.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-75.510000,18.530000,,,,,,,,,,,,,0.008,,,,
568,1,,,-73.9263433,40.7602733,2026-01-22 20:45:14.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-76.110000,17.360000,,,,,,,,,,,,,0.000,,,,
569,1,,,-73.9263433,40.7602733,2026-01-22 20:45:15.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-73.910000,20.050000,,,,,,,,,,,,,0.000,,,,
570,1,,,-73.9263433,40.7602733,2026-01-22 20:45:16.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(15),,429,-73.780000,19.420000,,,,,,,,,,,,,0.000,,,,
571,1,,,-73.9263433,40.7602733,2026-01-22 20:45:17.236,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,,,,,,,
572,1,,,-73.9263433,40.7602733,2026-01-22 20:45:17.236,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,,,,,,,,,,,HTTP Traffic Start,,,,,,,,,,,
573,1,,,-73.9263433,40.7602733,2026-01-22 20:45:17.000,_20260122_153855_CH01_REF_TMO_Web_NJ DUT REF_L1.dml,,,,N41(100)+N25(x),NR SA,429,-75.250000,18.700000,,,,,,,,,,,,,0.000,,,,
