IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
2095,1,,,-121.9331166,47.5260749,2026-01-23 22:26:24.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.762384,On,Connected,-55.000000,2462,58,,,,IWLAN
2096,1,,,-121.9331166,47.5260749,2026-01-23 22:26:25.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,1.762384,On,Connected,-55.000000,2462,58,,,,
2097,1,,,-121.9331166,47.5260749,2026-01-23 22:26:26.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.762384,On,Connected,-55.000000,2462,58,,,,IWLAN
2098,1,,,-121.9331166,47.5260749,2026-01-23 22:26:27.557,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.240057,,,,,,,,,,
2099,1,,,-121.9331166,47.5260749,2026-01-23 22:26:27.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2462,58,,,,IWLAN
2100,1,,,-121.9331166,47.5260749,2026-01-23 22:26:28.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2462,58,,,,IWLAN
2101,1,,,-121.9331166,47.5260749,2026-01-23 22:26:29.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2462,58,,,,IWLAN
2102,1,,,-121.9331166,47.5260749,2026-01-23 22:26:30.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2462,58,,,,IWLAN
2103,1,,,-121.9331166,47.5260749,2026-01-23 22:26:31.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2462,58,,,,
2104,1,,,-121.9331166,47.5260749,2026-01-23 22:26:32.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2462,58,,,,IWLAN
2105,1,,,-121.9331166,47.5260749,2026-01-23 22:26:33.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2462,58,,,,IWLAN
2106,1,,,-121.9331166,47.5260749,2026-01-23 22:26:34.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2462,58,,,,IWLAN
2107,1,,,-121.9331166,47.5260749,2026-01-23 22:26:35.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2462,58,,,,
2108,1,,,-121.9331166,47.5260749,2026-01-23 22:26:36.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2462,58,,,,IWLAN
2109,1,,,-121.9331166,47.5260749,2026-01-23 22:26:37.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.249780,On,Connected,-55.000000,2462,58,,,,IWLAN
2110,1,,,-121.9331166,47.5260749,2026-01-23 22:26:38.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.249780,On,Connected,-55.000000,2462,58,,,,
2111,1,,,-121.9331166,47.5260749,2026-01-23 22:26:39.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.249780,On,Connected,-55.000000,2462,58,,,,IWLAN
2112,1,,,-121.9331166,47.5260749,2026-01-23 22:26:40.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.249780,On,Connected,-55.000000,2462,58,,,,IWLAN
2113,1,,,-121.9331166,47.5260749,2026-01-23 22:26:41.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.249780,On,Connected,-55.000000,2462,58,,,,IWLAN
2114,1,,,-121.9331166,47.5260749,2026-01-23 22:26:42.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.249780,On,Connected,-55.000000,2462,58,,,,IWLAN
2115,1,,,-121.9331166,47.5260749,2026-01-23 22:26:43.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.249780,On,Connected,-55.000000,2462,58,,,,IWLAN
2116,1,,,-121.9331166,47.5260749,2026-01-23 22:26:44.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.249780,On,Connected,-55.000000,2462,58,,,,IWLAN
2117,1,,,-121.9331166,47.5260749,2026-01-23 22:26:45.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.249780,On,Connected,-55.000000,2462,58,,,,IWLAN
2118,1,,,-121.9331166,47.5260749,2026-01-23 22:26:46.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.249780,On,Connected,-55.000000,2462,58,,,,IWLAN
2119,1,,,-121.9331166,47.5260749,2026-01-23 22:26:47.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2462,58,,,,IWLAN
2120,1,,,-121.9331166,47.5260749,2026-01-23 22:26:47.068,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
2121,1,,,-121.9331166,47.5260749,2026-01-23 22:26:47.559,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.269965,,,,,,,,,,
2122,1,,,-121.9331166,47.5260749,2026-01-23 22:26:47.594,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,,,,,,,,,,,,,
2123,1,,,-121.9331166,47.5260749,2026-01-23 22:26:47.594,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
2124,1,,,-121.9331166,47.5260749,2026-01-23 22:26:48.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,On,Connected,-55.000000,2462,58,,,,IWLAN
2125,1,,,-121.9331166,47.5260749,2026-01-23 22:26:48.640,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
2126,1,,,-121.9331166,47.5260749,2026-01-23 22:26:49.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2462,13,,,,IWLAN
2127,1,,,-121.9331166,47.5260749,2026-01-23 22:26:50.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2462,13,,,,IWLAN
2128,1,,,-121.9331166,47.5260749,2026-01-23 22:26:51.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2462,13,,,,IWLAN
2129,1,,,-121.9331166,47.5260749,2026-01-23 22:26:52.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2462,13,,,,IWLAN
2130,1,,,-121.9331166,47.5260749,2026-01-23 22:26:53.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2462,13,,,,IWLAN
2131,1,,,-121.9331166,47.5260749,2026-01-23 22:26:54.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2462,13,,,,IWLAN
2132,1,,,-121.9331166,47.5260749,2026-01-23 22:26:55.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2462,13,,,,IWLAN
2133,1,,,-121.9331166,47.5260749,2026-01-23 22:26:56.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2462,13,,,,IWLAN
2134,1,,,-121.9331166,47.5260749,2026-01-23 22:26:57.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2462,13,,,,IWLAN
2135,1,,,-121.9331166,47.5260749,2026-01-23 22:26:58.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2462,13,,,,IWLAN
2136,1,,,-121.9331166,47.5260749,2026-01-23 22:26:59.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2462,13,,,,IWLAN
2137,1,,,-121.9331166,47.5260749,2026-01-23 22:27:00.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2462,13,,,,IWLAN
2138,1,,,-121.9331166,47.5260749,2026-01-23 22:27:01.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2462,13,,,,IWLAN
2139,1,,,-121.9331166,47.5260749,2026-01-23 22:27:02.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2462,13,,,,IWLAN
2140,1,,,-121.9331166,47.5260749,2026-01-23 22:27:03.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2462,13,,,,IWLAN
2141,1,,,-121.9331166,47.5260749,2026-01-23 22:27:04.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2462,13,,,,IWLAN
2142,1,,,-121.9331166,47.5260749,2026-01-23 22:27:05.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-61.000000,2462,13,,,,IWLAN
2143,1,,,-121.9331166,47.5260749,2026-01-23 22:27:06.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2462,13,,,,IWLAN
2144,1,,,-121.9331166,47.5260749,2026-01-23 22:27:07.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2462,13,,,,IWLAN
2145,1,,,-121.9331166,47.5260749,2026-01-23 22:27:08.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
2146,1,,,-121.9331166,47.5260749,2026-01-23 22:27:09.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2462,13,,,,IWLAN
2147,1,,,-121.9331166,47.5260749,2026-01-23 22:27:10.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2462,13,,,,IWLAN
2148,1,,,-121.9331166,47.5260749,2026-01-23 22:27:11.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2462,13,,,,IWLAN
2149,1,,,-121.9331166,47.5260749,2026-01-23 22:27:12.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2462,13,,,,IWLAN
2150,1,,,-121.9331166,47.5260749,2026-01-23 22:27:13.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2462,13,,,,IWLAN
2151,1,,,-121.9331166,47.5260749,2026-01-23 22:27:14.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-55.000000,2462,13,,,,IWLAN
2152,1,,,-121.9331166,47.5260749,2026-01-23 22:27:15.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2462,13,,,,IWLAN
2153,1,,,-121.9331166,47.5260749,2026-01-23 22:27:15.450,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
2154,1,,,-121.9331166,47.5260749,2026-01-23 22:27:16.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2462,13,,,,IWLAN
2155,1,,,-121.9331166,47.5260749,2026-01-23 22:27:17.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,
2156,1,,,-121.9331166,47.5260749,2026-01-23 22:27:17.604,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,,,,,,,,,,,,,
2157,1,,,-121.9331166,47.5260749,2026-01-23 22:27:17.604,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,NR SA,Voice,Complete,NR SA,NR SA,Qualcomm,,,,,,,,,,,Complete,Origination,Complete,,,,,,,,,90.516000,,,,,,,,,,EPSFB,,
2158,1,,,-121.9331166,47.5260749,2026-01-23 22:27:17.604,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
2159,1,,,-121.9331166,47.5260749,2026-01-23 22:27:18.112,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,,,,,,,,,,,,,
2160,1,,,-121.9331166,47.5260749,2026-01-23 22:27:18.112,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,,,,,,,,,,,,,
2161,1,,,-121.9331166,47.5260749,2026-01-23 22:27:18.127,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,,,,,,,,,,,,,
2162,1,,,-121.9331166,47.5260749,2026-01-23 22:27:18.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2462,13,,,,IWLAN
2163,1,,,-121.9331166,47.5260749,2026-01-23 22:27:19.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2462,13,,,,IWLAN
2164,1,,,-121.9331166,47.5260749,2026-01-23 22:27:20.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2462,13,,,,IWLAN
2165,1,,,-121.9331166,47.5260749,2026-01-23 22:27:21.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2462,13,,,,IWLAN
2166,1,,,-121.9331166,47.5260749,2026-01-23 22:27:22.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2462,26,,,,IWLAN
2167,1,,,-121.9331166,47.5260749,2026-01-23 22:27:22.931,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,,,,,,,,,,,,,
2168,1,,,-121.9331166,47.5260749,2026-01-23 22:27:23.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.018692,On,Connected,-60.000000,2462,26,,,,IWLAN
2169,1,,,-121.9331166,47.5260749,2026-01-23 22:27:24.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.018692,On,Connected,-60.000000,2462,26,,,,IWLAN
2170,1,,,-121.9331166,47.5260749,2026-01-23 22:27:25.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.018692,On,Connected,-55.000000,2462,52,,,,IWLAN
2171,1,,,-121.9331166,47.5260749,2026-01-23 22:27:26.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.018692,,Connected,,,,,,,IWLAN
2172,1,,,-121.9331166,47.5260749,2026-01-23 22:27:27.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.018692,On,Connected,-55.000000,2462,52,,,,IWLAN
2173,1,,,-121.9331166,47.5260749,2026-01-23 22:27:28.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.018692,On,Connected,-55.000000,2462,52,,,,IWLAN
2174,1,,,-121.9331166,47.5260749,2026-01-23 22:27:29.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.018692,On,Connected,-53.000000,2462,26,,,,IWLAN
2175,1,,,-121.9331166,47.5260749,2026-01-23 22:27:30.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.018692,On,Connected,-53.000000,2462,26,,,,IWLAN
2176,1,,,-121.9331166,47.5260749,2026-01-23 22:27:31.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.018692,On,Connected,-53.000000,2462,26,,,,IWLAN
2177,1,,,-121.9331166,47.5260749,2026-01-23 22:27:32.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.018692,On,Connected,-54.000000,2462,52,,,,IWLAN
2178,1,,,-121.9331166,47.5260749,2026-01-23 22:27:33.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2179,1,,,-121.9331166,47.5260749,2026-01-23 22:27:33.509,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.769965,,,,,,,,,,
2180,1,,,-121.9331166,47.5260749,2026-01-23 22:27:34.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2181,1,,,-121.9331166,47.5260749,2026-01-23 22:27:35.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-54.000000,2462,39,,,,IWLAN
2182,1,,,-121.9331166,47.5260749,2026-01-23 22:27:36.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2462,39,,,,IWLAN
2183,1,,,-121.9331166,47.5260749,2026-01-23 22:27:37.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2184,1,,,-121.9331166,47.5260749,2026-01-23 22:27:38.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,,Connected,,,,,,,IWLAN
2185,1,,,-121.9331166,47.5260749,2026-01-23 22:27:39.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2186,1,,,-121.9331166,47.5260749,2026-01-23 22:27:40.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2462,52,,,,IWLAN
2187,1,,,-121.9331166,47.5260749,2026-01-23 22:27:41.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-53.000000,2462,39,,,,IWLAN
2188,1,,,-121.9331166,47.5260749,2026-01-23 22:27:42.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,
2189,1,,,-121.9331166,47.5260749,2026-01-23 22:27:43.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.501480,On,Connected,-53.000000,2462,39,,,,IWLAN
2190,1,,,-121.9331166,47.5260749,2026-01-23 22:27:44.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.501480,On,Connected,-54.000000,2462,39,,,,IWLAN
2191,1,,,-121.9331166,47.5260749,2026-01-23 22:27:45.000,_20260123_135529_CH03_TMO_5GNR_WFC_MO-REF-1_TC-156.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.501480,On,Connected,-54.000000,2462,39,,,,IWLAN
