[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE (20 MHz),-79.94,413,,,,,,,
LTE (20 MHz),-80.34,413,,,,,,,
LTE (20 MHz),-78.66,413,,,,,,,
LTE (20 MHz),-79.82,413,,,,,,,
LTE (20 MHz),-80.28,413,,,,,,,
LTE (20 MHz),-79.41,413,,,,,,,
LTE (20 MHz),-79.47,413,,,,,,,
LTE (20 MHz),-79.36,413,,,,,,,
LTE (20 MHz),-79.49,413,,,,,,,
LTE (20 MHz),-80.11,413,,,,,,,
LTE (20 MHz),-79.88,413,,,,,,,
LTE (20 MHz),-79.25,413,,,,,,,
LTE (20 MHz),-77.39,413,,,,,,,
LTE (20 MHz),-77.21,413,,,,,,,
LTE (20 MHz),-77.41,413,,,,,,,
LTE (20 MHz),-79.51,413,,,,,,,
LTE (20 MHz),-80.43,413,,,,,,,
LTE (20 MHz),-80.69,413,,,,,,,
,,,,,,,,3.706464,1.091832
LTE (20 MHz),-80.28,413,,,,,,,
LTE (20 MHz),-80.46,413,,,,,,,
LTE (20 MHz),-80.17,413,,,,,,,
LTE (20 MHz),-79.84,413,,,,,,,
LTE (20 MHz),-80.66,413,,,,,,,
LTE (20 MHz),-80.51,413,,,,,,,
LTE (20 MHz),-80.28,413,,,,,,,
LTE (20 MHz),-80.44,413,,,,,,,
LTE (20 MHz),-80.05,413,,,,,,,
LTE (20 MHz),-79.68,413,,,,,,,
LTE (20 MHz),-80.44,413,,,,,,,
LTE (20 MHz),-80.1,413,,,,,,,
LTE (20 MHz),-80.41,413,,,,,,,
LTE (20 MHz),-79.13,413,,,,,,,
LTE (20 MHz),-80.96,413,,,,,,,
LTE (20 MHz),-80.98,413,,,,,,,
LTE (20 MHz),-80.01,413,,,,,,,
LTE (20 MHz),-79.96,413,,,,,,,
LTE (20 MHz),-79.01,413,,,,,,,
LTE (20 MHz),-80.1,413,,,,,,,
,,,,,,,,3.957856,1.088428
LTE (20 MHz),-80.51,413,,,,,,,
LTE (20 MHz),-80.01,413,,,,,,,
LTE (20 MHz),-80.26,413,,,,,,,
LTE (20 MHz),-79.61,413,,,,,,,
LTE (20 MHz),-80.42,413,,,,,,,
LTE (20 MHz),-80.8,413,,,,,,,
LTE (20 MHz),-80.48,413,,,,,,,
LTE (20 MHz),-80.59,413,,,,,,,
LTE (20 MHz),-80.55,413,,,,,,,
LTE (20 MHz),-80.18,413,,,,,,,
LTE (20 MHz),-80.55,413,,,,,,,
LTE (20 MHz),-80.81,413,,,,,,,
LTE (20 MHz),-80.61,413,,,,,,,
LTE (20 MHz),-79.94,413,,,,,,,
LTE (20 MHz),-80.89,413,,,,,,,
LTE (20 MHz),-80.57,413,,,,,,,
LTE (20 MHz),-80.03,413,,,,,,,
LTE (20 MHz),-80.04,413,,,,,,,
LTE (20 MHz),-79.14,413,,,,,,,
LTE (20 MHz),-79.78,413,,,,,,,
,,,,,,,,4.030379,1.061988
LTE (20 MHz),-79.25,413,,,,,,,
LTE (20 MHz),-80.04,413,,,,,,,
LTE (20 MHz),-80.25,413,,,,,,,
LTE (20 MHz),-79.87,413,,,,,,,
LTE (20 MHz),-79.84,413,,,,,,,
LTE (20 MHz),-79.32,413,,,,,,,
LTE (20 MHz),-78.95,413,,,,,,,
LTE (20 MHz),-79.04,413,,,,,,,
LTE (20 MHz),-79.26,413,,,,,,,
LTE (20 MHz),-80.07,413,,,,,,,
LTE (20 MHz),-79.82,413,,,,,,,
LTE (20 MHz),-80.13,413,,,,,,,
LTE (20 MHz),-79.99,413,,,,,,,
LTE (20 MHz),-79.8,413,,,,,,,
LTE (20 MHz),-81.65,413,,,,,,,
LTE (20 MHz),-81.03,413,,,,,,,
LTE (20 MHz),-80.65,413,,,,,,,
LTE (20 MHz),-79.56,413,,,,,,,
LTE (20 MHz),-79.48,413,,,,,,,
LTE (20 MHz),-78.54,413,,,,,,,
,,,,,,,,3.486039,1.073573
LTE (20 MHz),-79.76,413,,,,,,,
LTE (20 MHz),-79.13,413,,,,,,,
LTE (20 MHz),-79.5,413,,,,,,,
LTE (20 MHz),-79.25,413,,,,,,,
LTE (20 MHz),-79.93,413,,,,,,,
LTE (20 MHz),-79.16,413,,,,,,,
LTE (20 MHz),-79.09,413,,,,,,,
LTE (20 MHz),-78.57,413,,,,,,,
LTE (20 MHz),-79.26,413,,,,,,,
LTE (20 MHz),-79.06,413,,,,,,,
LTE (20 MHz),-80.1,413,,,,,,,
LTE (20 MHz),-79.74,413,,,,,,,
LTE (20 MHz),-80.64,413,,,,,,,
LTE (20 MHz),-80.62,413,,,,,,,
LTE (20 MHz),-80.21,413,,,,,,,
LTE (20 MHz),-81.03,413,,,,,,,
LTE (20 MHz),-80.34,413,,,,,,,
LTE (20 MHz),-80.05,413,,,,,,,
LTE (20 MHz),-80.33,413,,,,,,,
LTE (20 MHz),-79.77,413,,,,,,,
,,,,,,,,3.890444,1.063653
LTE (20 MHz),-80.13,413,,,,,,,
LTE (20 MHz),-79.98,413,,,,,,,
LTE (20 MHz),-80.59,413,,,,,,,
LTE (20 MHz),-80.21,413,,,,,,,
LTE (20 MHz),-80.15,413,,,,,,,
LTE (20 MHz),-79.48,413,,,,,,,
LTE (20 MHz),-78.98,413,,,,,,,
LTE (20 MHz),-79.31,413,,,,,,,
LTE (20 MHz),-79.3,413,,,,,,,
LTE (20 MHz),-79.28,413,,,,,,,
LTE (20 MHz),-80.21,413,,,,,,,
LTE (20 MHz),-78.55,413,,,,,,,
LTE (20 MHz),-78.1,413,,,,,,,
LTE (20 MHz),-79.85,413,,,,,,,
LTE (20 MHz),-80.45,413,,,,,,,
LTE (20 MHz),-80.95,413,,,,,,,
LTE (20 MHz),-80.55,413,,,,,,,
LTE (20 MHz),-79.79,413,,,,,,,
LTE (20 MHz),-79.44,413,,,,,,,
LTE (20 MHz),-79.09,413,,,,,,,
,,,,,,,,3.906062,1.060666
LTE (20 MHz),-79.93,413,,,,,,,
LTE (20 MHz),-79.62,413,,,,,,,
LTE (20 MHz),-78.79,413,,,,,,,
LTE (20 MHz),-79.05,413,,,,,,,
LTE (20 MHz),-78.98,413,,,,,,,
LTE (20 MHz),-79.94,413,,,,,,,
LTE (20 MHz),-80.04,413,,,,,,,
LTE (20 MHz),-79.83,413,,,,,,,
LTE (20 MHz),-79.7,413,,,,,,,
LTE (20 MHz),-79.97,413,,,,,,,
LTE (20 MHz),-79.41,413,,,,,,,
LTE (20 MHz),-80.8,413,,,,,,,
LTE (20 MHz),-80.69,413,,,,,,,
LTE (20 MHz),-80.32,413,,,,,,,
LTE (20 MHz),-80.55,413,,,,,,,
LTE (20 MHz),-81.24,413,,,,,,,
LTE (20 MHz),-80.69,413,,,,,,,
LTE (20 MHz),-80.8,413,,,,,,,
LTE (20 MHz),-80.72,413,,,,,,,
LTE (20 MHz),-81.01,413,,,,,,,
,,,,,,,,3.949355,1.073313
LTE (20 MHz),-81.74,413,,,,,,,
LTE (20 MHz),-81.03,413,,,,,,,
LTE (20 MHz),-81.02,413,,,,,,,
LTE (20 MHz),-81.02,413,,,,,,,
LTE (20 MHz),-80.82,413,,,,,,,
LTE (20 MHz),-80.59,413,,,,,,,
LTE (20 MHz),-80.42,413,,,,,,,
LTE (20 MHz),-80.41,413,,,,,,,
LTE (20 MHz),-80.05,413,,,,,,,
LTE (20 MHz),-79.46,413,,,,,,,
LTE (20 MHz),-79.34,413,,,,,,,
LTE (20 MHz),-80.11,413,,,,,,,
LTE (20 MHz),-80.76,413,,,,,,,
LTE (20 MHz),-80.47,413,,,,,,,
LTE (20 MHz),-80.43,413,,,,,,,
LTE (20 MHz),-80.61,413,,,,,,,
LTE (20 MHz),-81.41,413,,,,,,,
LTE (20 MHz),-80.98,413,,,,,,,
LTE (20 MHz),-80.91,413,,,,,,,
LTE (20 MHz),-80.99,413,,,,,,,
,,,,,,,,3.763888,1.079796
LTE (20 MHz),-80.11,413,,,,,,,
LTE (20 MHz),-80.31,413,,,,,,,
LTE (20 MHz),-79.96,413,,,,,,,
LTE (20 MHz),-79.7,413,,,,,,,
LTE (20 MHz),-80.5,413,,,,,,,
LTE (20 MHz),-80.89,413,,,,,,,
LTE (20 MHz),-81.15,413,,,,,,,
LTE (20 MHz),-81.5,413,,,,,,,
LTE (20 MHz),-81.08,413,,,,,,,
LTE (20 MHz),-80.54,413,,,,,,,
LTE (20 MHz),-80.96,413,,,,,,,
LTE (20 MHz),-80.9,413,,,,,,,
LTE (20 MHz),-80.69,413,,,,,,,
LTE (20 MHz),-80.87,413,,,,,,,
LTE (20 MHz),-79.59,413,,,,,,,
LTE (20 MHz),-80.78,413,,,,,,,
LTE (20 MHz),-79.67,413,,,,,,,
LTE (20 MHz),-78.22,413,,,,,,,
LTE (20 MHz),-77.85,413,,,,,,,
LTE (20 MHz),-78.02,413,,,,,,,
,,,,,,,,3.658299,1.069441
LTE (20 MHz),-78.48,413,,,,,,,
LTE (20 MHz),-78.03,413,,,,,,,
LTE (20 MHz),-79.23,413,,,,,,,
LTE (20 MHz),-80.53,413,,,,,,,
LTE (20 MHz),-80.26,413,,,,,,,
LTE (20 MHz),-80.4,413,,,,,,,
LTE (20 MHz),-79.61,413,,,,,,,
LTE (20 MHz),-77.39,413,,,,,,,
LTE (20 MHz),-77.27,413,,,,,,,
LTE (20 MHz),-77.72,413,,,,,,,
LTE (20 MHz),-77.94,413,,,,,,,
LTE (20 MHz),-77.54,413,,,,,,,
LTE (20 MHz),-77.25,413,,,,,,,
LTE (20 MHz),-80.43,413,,,,,,,
LTE (20 MHz),-82.13,413,,,,,,,
LTE (20 MHz),-81.33,413,,,,,,,
LTE (20 MHz),-80.67,413,,,,,,,
LTE (20 MHz),-78.45,413,,,,,,,
LTE (20 MHz),-79.71,413,,,,,,,
LTE (20 MHz),-79.63,413,,,,,,,
,,,,,,,,3.878534,1.075725
LTE (20 MHz),-80.01,413,,,,,,,
LTE (20 MHz),-78.28,413,,,,,,,
LTE (20 MHz),-80.17,413,,,,,,,
LTE (20 MHz),-80.94,413,,,,,,,
LTE (20 MHz),-77.27,413,,,,,,,
LTE (20 MHz),-79.21,413,,,,,,,
LTE (20 MHz),-76.53,413,,,,,,,
LTE (20 MHz),-77.49,413,,,,,,,
LTE (20 MHz),-76.62,413,,,,,,,
LTE (20 MHz),-79.28,413,,,,,,,
LTE (20 MHz),-78.83,413,,,,,,,
LTE (20 MHz),-81.97,413,,,,,,,
LTE (20 MHz),-81.21,413,,,,,,,
LTE (20 MHz),-79.94,413,,,,,,,
LTE (20 MHz),-78.38,413,,,,,,,
LTE (20 MHz),-81.28,413,,,,,,,
LTE (20 MHz),-80.49,413,,,,,,,
LTE (20 MHz),-77.34,413,,,,,,,
LTE (20 MHz),-80.39,413,,,,,,,
LTE (20 MHz),-79.64,413,,,,,,,
,,,,,,,,3.938673,1.063007
LTE (20 MHz),-79.22,413,,,,,,,
LTE (20 MHz),-80.84,413,,,,,,,
LTE (20 MHz),-80.19,413,,,,,,,
LTE (20 MHz),-80.69,413,,,,,,,
LTE (20 MHz),-81.18,413,,,,,,,
LTE (20 MHz),-80.47,413,,,,,,,
LTE (20 MHz),-81.01,413,,,,,,,
LTE (20 MHz),-80.89,413,,,,,,,
LTE (20 MHz),-80.27,413,,,,,,,
LTE (20 MHz),-78.36,413,,,,,,,
LTE (20 MHz),-79.05,413,,,,,,,
LTE (20 MHz),-81.26,413,,,,,,,
LTE (20 MHz),-81.26,413,,,,,,,
LTE (20 MHz),-80.49,413,,,,,,,
LTE (20 MHz),-82.1,413,,,,,,,
LTE (20 MHz),-82.3,413,,,,,,,
LTE (20 MHz),-81.31,413,,,,,,,
LTE (20 MHz),-81.39,413,,,,,,,
LTE (20 MHz),-80.94,413,,,,,,,
LTE (20 MHz),-80.98,413,,,,,,,
,,,,,,,,3.963774,1.055499
LTE (20 MHz),-80.45,413,,,,,,,
LTE (20 MHz),-80.44,413,,,,,,,
LTE (20 MHz),-81.32,413,,,,,,,
LTE (20 MHz),-82.43,413,,,,,,,
LTE (20 MHz),-82.31,413,,,,,,,
LTE (20 MHz),-81.17,413,,,,,,,
LTE (20 MHz),-80.67,413,,,,,,,
LTE (20 MHz),-81.33,413,,,,,,,
LTE (20 MHz),-82.04,413,,,,,,,
LTE (20 MHz),-82.29,413,,,,,,,
LTE (20 MHz),-80.7,413,,,,,,,
LTE (20 MHz),-82.76,413,,,,,,,
LTE (20 MHz),-82.69,413,,,,,,,
LTE (20 MHz),-81.59,413,,,,,,,
LTE (20 MHz),-80.86,413,,,,,,,
LTE (20 MHz),-82.3,413,,,,,,,
LTE (20 MHz),-81.32,413,,,,,,,
LTE (20 MHz),-80.96,413,,,,,,,
LTE (20 MHz),-82.23,413,,,,,,,
LTE (20 MHz),-81.69,413,,,,,,,
,,,,,,,,3.9528,1.076598
LTE (20 MHz),-81.66,413,,,,,,,
LTE (20 MHz),-79.23,413,,,,,,,
LTE (20 MHz),-80.21,413,,,,,,,
LTE (20 MHz),-80.44,413,,,,,,,
LTE (20 MHz),-80.45,413,,,,,,,
LTE (20 MHz),-80.15,413,,,,,,,
LTE (20 MHz),-79.33,413,,,,,,,
LTE (20 MHz),-79.5,413,,,,,,,
LTE (20 MHz),-79.34,413,,,,,,,
LTE (20 MHz),-80,413,,,,,,,
LTE (20 MHz),-80.71,413,,,,,,,
LTE (20 MHz),-80.58,413,,,,,,,
LTE (20 MHz),-80.74,413,,,,,,,
LTE (20 MHz),-80.78,413,,,,,,,
LTE (20 MHz),-80.04,413,,,,,,,
LTE (20 MHz),-81.41,413,,,,,,,
LTE (20 MHz),-81.44,413,,,,,,,
LTE (20 MHz),-80.77,413,,,,,,,
LTE (20 MHz),-80.58,413,,,,,,,
LTE (20 MHz),-79.66,413,,,,,,,
LTE (20 MHz),-81.28,413,,,,,,,
,,,,,,,,3.902874,1.048241
LTE (20 MHz),-81.12,413,,,,,,,
LTE (20 MHz),-80.15,413,,,,,,,
LTE (20 MHz),-79.78,413,,,,,,,
LTE (20 MHz),-80.46,413,,,,,,,
LTE (20 MHz),-80.45,413,,,,,,,
LTE (20 MHz),-79.47,413,,,,,,,
LTE (20 MHz),-80.34,413,,,,,,,
LTE (20 MHz),-82.05,413,,,,,,,
LTE (20 MHz),-80.79,413,,,,,,,
LTE (20 MHz),-79.34,413,,,,,,,
LTE (20 MHz),-81.61,413,,,,,,,
LTE (20 MHz),-82,413,,,,,,,
LTE (20 MHz),-81.33,413,,,,,,,
LTE (20 MHz),-81.45,413,,,,,,,
LTE (20 MHz),-81.45,413,,,,,,,
LTE (20 MHz),-81.19,413,,,,,,,
LTE (20 MHz),-80.81,413,,,,,,,
LTE (20 MHz),-80.01,413,,,,,,,
LTE (20 MHz),-79.55,413,,,,,,,
,,,,,,,,3.929848,1.07417
LTE (20 MHz),-79.58,413,,,,,,,
LTE (20 MHz),-79.57,413,,,,,,,
LTE (20 MHz),-80.33,413,,,,,,,
LTE (20 MHz),-80.03,413,,,,,,,
LTE (20 MHz),-80.02,413,,,,,,,
LTE (20 MHz),-79.45,413,,,,,,,
LTE (20 MHz),-79.87,413,,,,,,,
LTE (20 MHz),-79.25,413,,,,,,,
LTE (20 MHz),-79.63,413,,,,,,,
LTE (20 MHz),-78.62,413,,,,,,,
,-79.81,413,,,,,,,
,-80.24,413,,,,,,,
,-80.52,413,,,,,,,
,-80.3,413,,,,,,,
,-80.06,413,,,,,,,
,-80.16,413,,,,,,,
,-80.14,413,,,,,,,
,-80.26,413,,,,,,,
,-80.31,413,,,,,,,
LTE (20 MHz),-80.1,413,,,,,,,
,,,,,,,,3.952133,1.073662
LTE (20 MHz),-79.75,413,,,,,,,
LTE (20 MHz),-79.3,413,,,,,,,
LTE (20 MHz),-79.32,413,,,,,,,
LTE (20 MHz),-79.53,413,,,,,,,
LTE (20 MHz),-79.13,413,,,,,,,
LTE (20 MHz),-79.03,413,,,,,,,
LTE (20 MHz),-79.28,413,,,,,,,
LTE (20 MHz),-78.68,413,,,,,,,
LTE (20 MHz),-79.15,413,,,,,,,
LTE (20 MHz),-79.23,413,,,,,,,
LTE (20 MHz),-79.05,413,,,,,,,
LTE (20 MHz),-79.06,413,,,,,,,
LTE (20 MHz),-79.24,413,,,,,,,
LTE (20 MHz),-79.26,413,,,,,,,
LTE (20 MHz),-79.51,413,,,,,,,
LTE (20 MHz),-79.74,413,,,,,,,
LTE (20 MHz),-79.93,413,,,,,,,
LTE (20 MHz),-80.26,413,,,,,,,
LTE (20 MHz),-80.34,413,,,,,,,
LTE (20 MHz),-80.59,413,,,,,,,
,,,,,,,,3.899594,1.068675
LTE (20 MHz),-80.64,413,,,,,,,
LTE (20 MHz),-80.29,413,,,,,,,
LTE (20 MHz),-81.57,413,,,,,,,
LTE (20 MHz),-81.92,413,,,,,,,
LTE (20 MHz),-80.55,413,,,,,,,
,-80.92,413,,,,,,,
,-81.11,413,,,,,,,
,-81.49,413,,,,,,,
,-80.53,413,,,,,,,
,-81.79,413,,,,,,,
,-81.03,413,,,,,,,
,-80.03,413,,,,,,,
,-80.66,413,,,,,,,
,-80.53,413,,,,,,,
,-80.79,413,,,,,,,
LTE (20 MHz),-80.57,413,,,,,,,
LTE (20 MHz),-81.7,413,,,,,,,
LTE (20 MHz),-80.92,413,,,,,,,
LTE (20 MHz),-81.08,413,,,,,,,
LTE (20 MHz),-80.35,413,,,,,,,
,,,,,,,,3.931722,1.049673
LTE (20 MHz),-81.12,413,,,,,,,
LTE (20 MHz),-80.23,413,,,,,,,
LTE (20 MHz),-81.93,413,,,,,,,
LTE (20 MHz),-82.43,413,,,,,,,
LTE (20 MHz),-81.77,413,,,,,,,
LTE (20 MHz),-81.8,413,,,,,,,
LTE (20 MHz),-81.69,413,,,,,,,
LTE (20 MHz),-81.61,413,,,,,,,
LTE (20 MHz),-81.74,413,,,,,,,
LTE (20 MHz),-81.94,413,,,,,,,
LTE (20 MHz),-82.57,413,,,,,,,
LTE (20 MHz),-81.99,413,,,,,,,
LTE (20 MHz),-81.22,413,,,,,,,
LTE (20 MHz),-81.11,413,,,,,,,
LTE (20 MHz),-81.26,413,,,,,,,
LTE (20 MHz),-81.53,413,,,,,,,
LTE (20 MHz),-81.57,413,,,,,,,
LTE (20 MHz),-81.17,413,,,,,,,
LTE (20 MHz),-79.98,413,,,,,,,
LTE (20 MHz),-80.5,413,,,,,,,
,,,,,,,,3.975485,1.068316
LTE (20 MHz),-81.58,413,,,,,,,
LTE (20 MHz),-81.73,413,,,,,,,
LTE (20 MHz),-79.99,413,,,,,,,
LTE (20 MHz),-80.2,413,,,,,,,
LTE (20 MHz),-78.5,413,,,,,,,
LTE (20 MHz),-79.57,413,,,,,,,
LTE (20 MHz),-80.04,413,,,,,,,
LTE (20 MHz),-81.48,413,,,,,,,
LTE (20 MHz),-80.73,413,,,,,,,
LTE (20 MHz),-78.38,413,,,,,,,
LTE (20 MHz),-79.99,413,,,,,,,
LTE (20 MHz),-75.95,413,,,,,,,
LTE (20 MHz),-75.54,413,,,,,,,
LTE (20 MHz),-77.52,413,,,,,,,
LTE (20 MHz),-82.08,413,,,,,,,
LTE (20 MHz),-82.2,413,,,,,,,
LTE (20 MHz),-80.02,413,,,,,,,
LTE (20 MHz),-81.56,413,,,,,,,
LTE (20 MHz),-82.49,413,,,,,,,
LTE (20 MHz),-80.92,413,,,,,,,
,,,,,,,,3.926196,1.081848
LTE (20 MHz),-81.52,413,,,,,,,
LTE (20 MHz),-82.01,413,,,,,,,
LTE (20 MHz),-80.99,413,,,,,,,
LTE (20 MHz),-79.18,413,,,,,,,
LTE (20 MHz),-79.55,413,,,,,,,
LTE (20 MHz),-80.31,413,,,,,,,
LTE (20 MHz),-80.52,413,,,,,,,
LTE (20 MHz),-81.46,413,,,,,,,
LTE (20 MHz),-80.17,413,,,,,,,
LTE (20 MHz),-81.02,413,,,,,,,
LTE (20 MHz),-80.73,413,,,,,,,
LTE (20 MHz),-81.75,413,,,,,,,
LTE (20 MHz),-81.67,413,,,,,,,
LTE (20 MHz),-80.82,413,,,,,,,
LTE (20 MHz),-80.56,413,,,,,,,
LTE (20 MHz),-81.87,413,,,,,,,
LTE (20 MHz),-81.95,413,,,,,,,
LTE (20 MHz),-81.92,413,,,,,,,
LTE (20 MHz),-82.26,413,,,,,,,
LTE (20 MHz),-81.9,413,,,,,,,
,,,,,,,,3.981314,1.08659
LTE (20 MHz),-81.86,413,,,,,,,
LTE (20 MHz),-82.44,413,,,,,,,
LTE (20 MHz),-80.81,413,,,,,,,
LTE (20 MHz),-78.93,413,,,,,,,
LTE (20 MHz),-78.55,413,,,,,,,
LTE (20 MHz),-81.62,413,,,,,,,
LTE (20 MHz),-79.67,413,,,,,,,
LTE (20 MHz),-79.58,413,,,,,,,
LTE (20 MHz),-80.15,413,,,,,,,
LTE (20 MHz),-81.16,413,,,,,,,
LTE (20 MHz),-80.83,413,,,,,,,
LTE (20 MHz),-81.06,413,,,,,,,
LTE (20 MHz),-81.32,413,,,,,,,
LTE (20 MHz),-82.3,413,,,,,,,
LTE (20 MHz),-81.22,413,,,,,,,
LTE (20 MHz),-81.61,413,,,,,,,
LTE (20 MHz),-81.76,413,,,,,,,
LTE (20 MHz),-80.3,413,,,,,,,
LTE (20 MHz),-80.58,413,,,,,,,
LTE (20 MHz),-79.76,413,,,,,,,
,,,,,,,,3.991908,1.107902
LTE (20 MHz),-79.42,413,,,,,,,
LTE (20 MHz),-80.23,413,,,,,,,
LTE (20 MHz),-81.09,413,,,,,,,
LTE (20 MHz),-80.48,413,,,,,,,
LTE (20 MHz),-80.64,413,,,,,,,
LTE (20 MHz),-80.57,413,,,,,,,
LTE (20 MHz),-80.51,413,,,,,,,
LTE (20 MHz),-80.78,413,,,,,,,
LTE (20 MHz),-80.92,413,,,,,,,
LTE (20 MHz),-80.84,413,,,,,,,
LTE (20 MHz),-81.13,413,,,,,,,
LTE (20 MHz),-81.45,413,,,,,,,
LTE (20 MHz),-81.74,413,,,,,,,
LTE (20 MHz),-81.58,413,,,,,,,
LTE (20 MHz),-80.98,413,,,,,,,
LTE (20 MHz),-81.58,413,,,,,,,
LTE (20 MHz),-80.99,413,,,,,,,
LTE (20 MHz),-80.35,413,,,,,,,
LTE (20 MHz),-81.35,413,,,,,,,
LTE (20 MHz),-80.11,413,,,,,,,
,,,,,,,,3.919786,1.091091
LTE (20 MHz),-81.13,413,,,,,,,
LTE (20 MHz),-80.99,413,,,,,,,
LTE (20 MHz),-79.92,413,,,,,,,
LTE (20 MHz),-80.93,413,,,,,,,
LTE (20 MHz),-80.87,413,,,,,,,
LTE (20 MHz),-80.01,413,,,,,,,
LTE (20 MHz),-80.01,413,,,,,,,
LTE (20 MHz),-81.02,413,,,,,,,
LTE (20 MHz),-79.34,413,,,,,,,
LTE (20 MHz),-78.9,413,,,,,,,
LTE (20 MHz),-79.71,413,,,,,,,
LTE (20 MHz),-80.11,413,,,,,,,
LTE (20 MHz),-79.9,413,,,,,,,
LTE (20 MHz),-79.86,413,,,,,,,
LTE (20 MHz),-77.96,413,,,,,,,
LTE (20 MHz),-79.67,413,,,,,,,
LTE (20 MHz),-80.61,413,,,,,,,
LTE (20 MHz),-80.17,413,,,,,,,
LTE (20 MHz),-79.76,413,,,,,,,
LTE (20 MHz),-79.72,413,,,,,,,
,,,,,,,,3.545852,1.314158
LTE (20 MHz),-80.12,413,,,,,,,
LTE (20 MHz),-79.06,413,,,,,,,
LTE (20 MHz),-79.37,413,,,,,,,
LTE (20 MHz),-79.42,413,,,,,,,
LTE (20 MHz),-78.92,413,,,,,,,
LTE (20 MHz),-78.78,413,,,,,,,
LTE (20 MHz),-79.11,413,,,,,,,
LTE (20 MHz),-79.12,413,,,,,,,
LTE (20 MHz),-78.5,413,,,,,,,
LTE (20 MHz),-78.97,413,,,,,,,
LTE (20 MHz),-79.02,413,,,,,,,
LTE (20 MHz),-79.87,413,,,,,,,
LTE (20 MHz),-79.79,413,,,,,,,
LTE (20 MHz),-79.39,413,,,,,,,
LTE (20 MHz),-80.47,413,,,,,,,
LTE (20 MHz),-79.88,413,,,,,,,
LTE (20 MHz),-79.75,413,,,,,,,
LTE (20 MHz),-80.1,413,,,,,,,
LTE (20 MHz),-80.29,413,,,,,,,
LTE (20 MHz),-79.97,413,,,,,,,
,,,,,,,,3.657259,1.066352
LTE (20 MHz),-80.12,413,,,,,,,
LTE (20 MHz),-79.84,413,,,,,,,
LTE (20 MHz),-79.82,413,,,,,,,
LTE (20 MHz),-79.57,413,,,,,,,
LTE (20 MHz),-79.53,413,,,,,,,
LTE (20 MHz),-79.76,413,,,,,,,
LTE (20 MHz),-80.2,413,,,,,,,
LTE (20 MHz),-79.82,413,,,,,,,
LTE (20 MHz),-79.82,413,,,,,,,
LTE (20 MHz),-81.84,413,,,,,,,
LTE (20 MHz),-82.01,413,,,,,,,
LTE (20 MHz),-82.11,413,,,,,,,
LTE (20 MHz),-82,413,,,,,,,
LTE (20 MHz),-82.04,413,,,,,,,
LTE (20 MHz),-82.27,413,,,,,,,
LTE (20 MHz),-82.54,413,,,,,,,
LTE (20 MHz),-82.38,413,,,,,,,
LTE (20 MHz),-81.95,413,,,,,,,
LTE (20 MHz),-81.19,413,,,,,,,
LTE (20 MHz),-82.59,413,,,,,,,
,,,,,,,,3.833265,1.078324
LTE (20 MHz),-81.82,413,,,,,,,
LTE (20 MHz),-81.26,413,,,,,,,
LTE (20 MHz),-81.18,413,,,,,,,
LTE (20 MHz),-81.74,413,,,,,,,
LTE (20 MHz),-81.28,413,,,,,,,
LTE (20 MHz),-81.4,413,,,,,,,
LTE (20 MHz),-81.61,413,,,,,,,
LTE (20 MHz),-81.6,413,,,,,,,
LTE (20 MHz),-80.2,413,,,,,,,
LTE (20 MHz),-80.2,413,,,,,,,
LTE (20 MHz),-80.62,413,,,,,,,
LTE (20 MHz),-81.12,413,,,,,,,
LTE (20 MHz),-81.27,413,,,,,,,
LTE (20 MHz),-81.32,413,,,,,,,
LTE (20 MHz),-81.48,413,,,,,,,
LTE (20 MHz),-81.51,413,,,,,,,
LTE (20 MHz),-81.2,413,,,,,,,
LTE (20 MHz),-81.07,413,,,,,,,
LTE (20 MHz),-82.01,413,,,,,,,
LTE (20 MHz),-81.98,413,,,,,,,
,,,,,,,,3.901232,1.090196
LTE (20 MHz),-81.85,413,,,,,,,
LTE (20 MHz),-81.32,413,,,,,,,
LTE (20 MHz),-82.01,413,,,,,,,
LTE (20 MHz),-81.94,413,,,,,,,
LTE (20 MHz),-81.98,413,,,,,,,
LTE (20 MHz),-82.27,413,,,,,,,
LTE (20 MHz),-82.54,413,,,,,,,
LTE (20 MHz),-82.27,413,,,,,,,
LTE (20 MHz),-82.3,413,,,,,,,
LTE (20 MHz),-81.76,413,,,,,,,
LTE (20 MHz),-81.67,413,,,,,,,
LTE (20 MHz),-82.4,413,,,,,,,
LTE (20 MHz),-82.51,413,,,,,,,
LTE (20 MHz),-82.25,413,,,,,,,
LTE (20 MHz),-81.37,413,,,,,,,
LTE (20 MHz),-80.75,413,,,,,,,
LTE (20 MHz),-80.29,413,,,,,,,
LTE (20 MHz),-81.42,413,,,,,,,
LTE (20 MHz),-81.32,413,,,,,,,
LTE (20 MHz),-81.28,413,,,,,,,
,,,,,,,,3.701098,1.108545
LTE (20 MHz),-80.46,413,,,,,,,
