IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
276,1,,,-121.9314830,47.5244923,2026-01-27 02:24:10.210,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-119.303023,,,,,,,,,,
277,1,,,-121.9314830,47.5244923,2026-01-27 02:24:11.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-68.000000,2437,48,,,,NR (NR_SA)
278,1,,,-121.9314830,47.5244923,2026-01-27 02:24:12.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-68.000000,2437,48,,,,NR (NR_SA)
279,1,,,-121.9314830,47.5244923,2026-01-27 02:24:13.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-71.000000,2437,32,,,,NR (NR_SA)
280,1,,,-121.9314830,47.5244923,2026-01-27 02:24:14.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-71.000000,2437,32,,,,NR (NR_SA)
281,1,,,-121.9314830,47.5244923,2026-01-27 02:24:15.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-71.000000,2437,32,,,,NR (NR_SA)
282,1,,,-121.9314830,47.5244923,2026-01-27 02:24:16.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-66.000000,2437,17,,,,NR (NR_SA)
283,1,,,-121.9314830,47.5244923,2026-01-27 02:24:17.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-66.000000,2437,17,,,,NR (NR_SA)
284,1,,,-121.9314830,47.5244923,2026-01-27 02:24:18.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-66.000000,2437,17,,,,NR (NR_SA)
285,1,,,-121.9314830,47.5244923,2026-01-27 02:24:19.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-66.000000,2437,17,,,,NR (NR_SA)
286,1,,,-121.9314830,47.5244923,2026-01-27 02:24:20.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.327498,On,Connected,-66.000000,2437,17,,,,NR (NR_SA)
287,1,,,-121.9314830,47.5244923,2026-01-27 02:24:21.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.327498,On,Connected,-66.000000,2437,17,,,,NR (NR_SA)
288,1,,,-121.9314830,47.5244923,2026-01-27 02:24:22.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.327498,On,Connected,-66.000000,2437,48,,,,NR (NR_SA)
289,1,,,-121.9314830,47.5244923,2026-01-27 02:24:23.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.327498,On,Connected,-66.000000,2437,48,,,,NR (NR_SA)
290,1,,,-121.9314830,47.5244923,2026-01-27 02:24:24.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.327498,On,Connected,-66.000000,2437,48,,,,NR (NR_SA)
291,1,,,-121.9314830,47.5244923,2026-01-27 02:24:25.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.327498,On,Connected,-62.000000,2437,64,,,,NR (NR_SA)
292,1,,,-121.9314830,47.5244923,2026-01-27 02:24:26.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.327498,On,Connected,-62.000000,2437,64,,,,NR (NR_SA)
293,1,,,-121.9314830,47.5244923,2026-01-27 02:24:27.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.327498,On,Connected,-62.000000,2437,64,,,,NR (NR_SA)
294,1,,,-121.9314830,47.5244923,2026-01-27 02:24:28.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.327498,On,Connected,-64.000000,2437,48,,,,NR (NR_SA)
295,1,,,-121.9314830,47.5244923,2026-01-27 02:24:29.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.327498,On,Connected,-64.000000,2437,48,,,,NR (NR_SA)
296,1,,,-121.9314830,47.5244923,2026-01-27 02:24:30.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,48,,,,NR (NR_SA)
297,1,,,-121.9314830,47.5244923,2026-01-27 02:24:30.366,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-121.428452,,,,,,,,,,
298,1,,,-121.9314830,47.5244923,2026-01-27 02:24:31.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
299,1,,,-121.9314830,47.5244923,2026-01-27 02:24:32.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
300,1,,,-121.9314830,47.5244923,2026-01-27 02:24:33.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
301,1,,,-121.9314830,47.5244923,2026-01-27 02:24:34.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,32,,,,NR (NR_SA)
302,1,,,-121.9314830,47.5244923,2026-01-27 02:24:35.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,32,,,,NR (NR_SA)
303,1,,,-121.9314830,47.5244923,2026-01-27 02:24:36.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,32,,,,NR (NR_SA)
304,1,,,-121.9314830,47.5244923,2026-01-27 02:24:37.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
305,1,,,-121.9314830,47.5244923,2026-01-27 02:24:38.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
306,1,,,-121.9314830,47.5244923,2026-01-27 02:24:39.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
307,1,,,-121.9314830,47.5244923,2026-01-27 02:24:40.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.058706,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
308,1,,,-121.9314830,47.5244923,2026-01-27 02:24:41.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.058706,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
309,1,,,-121.9314830,47.5244923,2026-01-27 02:24:42.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.058706,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
310,1,,,-121.9314830,47.5244923,2026-01-27 02:24:43.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.058706,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
311,1,,,-121.9314830,47.5244923,2026-01-27 02:24:44.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.058706,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
312,1,,,-121.9314830,47.5244923,2026-01-27 02:24:45.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.058706,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
313,1,,,-121.9314830,47.5244923,2026-01-27 02:24:46.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.058706,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
314,1,,,-121.9314830,47.5244923,2026-01-27 02:24:47.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.058706,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
315,1,,,-121.9314830,47.5244923,2026-01-27 02:24:48.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.058706,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
316,1,,,-121.9314830,47.5244923,2026-01-27 02:24:49.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.058706,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
317,1,,,-121.9314830,47.5244923,2026-01-27 02:24:50.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
318,1,,,-121.9314830,47.5244923,2026-01-27 02:24:50.210,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-119.035440,,,,,,,,,,
319,1,,,-121.9314830,47.5244923,2026-01-27 02:24:51.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
320,1,,,-121.9314830,47.5244923,2026-01-27 02:24:52.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
321,1,,,-121.9314830,47.5244923,2026-01-27 02:24:53.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
322,1,,,-121.9314830,47.5244923,2026-01-27 02:24:54.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
323,1,,,-121.9314830,47.5244923,2026-01-27 02:24:55.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
324,1,,,-121.9314830,47.5244923,2026-01-27 02:24:56.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
325,1,,,-121.9314830,47.5244923,2026-01-27 02:24:57.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
326,1,,,-121.9314830,47.5244923,2026-01-27 02:24:58.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
327,1,,,-121.9314830,47.5244923,2026-01-27 02:24:59.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
328,1,,,-121.9314830,47.5244923,2026-01-27 02:25:00.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,3.563692,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
329,1,,,-121.9314830,47.5244923,2026-01-27 02:25:01.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,3.563692,On,Connected,-60.000000,2437,32,,,,NR (NR_SA)
330,1,,,-121.9314830,47.5244923,2026-01-27 02:25:02.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,3.563692,On,Connected,-60.000000,2437,32,,,,NR (NR_SA)
331,1,,,-121.9314830,47.5244923,2026-01-27 02:25:03.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,3.563692,On,Connected,-60.000000,2437,32,,,,NR (NR_SA)
332,1,,,-121.9314830,47.5244923,2026-01-27 02:25:04.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,3.563692,On,Connected,-60.000000,2437,32,,,,NR (NR_SA)
333,1,,,-121.9314830,47.5244923,2026-01-27 02:25:05.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,3.563692,On,Connected,-60.000000,2437,32,,,,NR (NR_SA)
334,1,,,-121.9314830,47.5244923,2026-01-27 02:25:06.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,3.563692,On,Connected,-60.000000,2437,32,,,,NR (NR_SA)
335,1,,,-121.9314830,47.5244923,2026-01-27 02:25:07.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,3.563692,On,Connected,-65.000000,2437,48,,,,NR (NR_SA)
336,1,,,-121.9314830,47.5244923,2026-01-27 02:25:08.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,3.563692,On,Connected,-65.000000,2437,48,,,,NR (NR_SA)
337,1,,,-121.9314830,47.5244923,2026-01-27 02:25:09.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,3.563692,On,Connected,-65.000000,2437,48,,,,NR (NR_SA)
338,1,,,-121.9314830,47.5244923,2026-01-27 02:25:10.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-69.000000,2437,28,,,,NR (NR_SA)
339,1,,,-121.9314830,47.5244923,2026-01-27 02:25:10.350,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-119.008295,,,,,,,,,,
340,1,,,-121.9314830,47.5244923,2026-01-27 02:25:11.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-69.000000,2437,28,,,,NR (NR_SA)
341,1,,,-121.9314830,47.5244923,2026-01-27 02:25:12.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-69.000000,2437,28,,,,NR (NR_SA)
342,1,,,-121.9314830,47.5244923,2026-01-27 02:25:13.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-69.000000,2437,28,,,,NR (NR_SA)
343,1,,,-121.9314830,47.5244923,2026-01-27 02:25:14.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-69.000000,2437,28,,,,NR (NR_SA)
344,1,,,-121.9314830,47.5244923,2026-01-27 02:25:15.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-69.000000,2437,28,,,,NR (NR_SA)
345,1,,,-121.9314830,47.5244923,2026-01-27 02:25:16.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-70.000000,2437,22,,,,NR (NR_SA)
346,1,,,-121.9314830,47.5244923,2026-01-27 02:25:17.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-70.000000,2437,22,,,,NR (NR_SA)
347,1,,,-121.9314830,47.5244923,2026-01-27 02:25:18.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-70.000000,2437,22,,,,NR (NR_SA)
348,1,,,-121.9314830,47.5244923,2026-01-27 02:25:19.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-70.000000,2437,44,,,,NR (NR_SA)
349,1,,,-121.9314830,47.5244923,2026-01-27 02:25:20.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.364596,On,Connected,-70.000000,2437,44,,,,NR (NR_SA)
350,1,,,-121.9314830,47.5244923,2026-01-27 02:25:21.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.364596,,Connected,,,,,,,NR (NR_SA)
351,1,,,-121.9314830,47.5244923,2026-01-27 02:25:22.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.364596,On,Connected,-70.000000,2437,44,,,,NR (NR_SA)
352,1,,,-121.9314830,47.5244923,2026-01-27 02:25:23.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.364596,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
353,1,,,-121.9314830,47.5244923,2026-01-27 02:25:24.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.364596,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
354,1,,,-121.9314830,47.5244923,2026-01-27 02:25:25.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.364596,On,Connected,-63.000000,2437,32,,,,NR (NR_SA)
355,1,,,-121.9314830,47.5244923,2026-01-27 02:25:26.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.364596,On,Connected,-65.000000,2437,32,,,,NR (NR_SA)
356,1,,,-121.9314830,47.5244923,2026-01-27 02:25:27.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.364596,On,Connected,-65.000000,2437,32,,,,NR (NR_SA)
357,1,,,-121.9314830,47.5244923,2026-01-27 02:25:28.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.364596,On,Connected,-65.000000,2437,32,,,,NR (NR_SA)
358,1,,,-121.9314830,47.5244923,2026-01-27 02:25:29.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,4.364596,On,Connected,-58.000000,2437,28,,,,NR (NR_SA)
359,1,,,-121.9314830,47.5244923,2026-01-27 02:25:30.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-58.000000,2437,28,,,,NR (NR_SA)
360,1,,,-121.9314830,47.5244923,2026-01-27 02:25:30.210,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-116.393308,,,,,,,,,,
361,1,,,-121.9314830,47.5244923,2026-01-27 02:25:31.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-58.000000,2437,28,,,,NR (NR_SA)
362,1,,,-121.9314830,47.5244923,2026-01-27 02:25:32.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
363,1,,,-121.9314830,47.5244923,2026-01-27 02:25:33.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
364,1,,,-121.9314830,47.5244923,2026-01-27 02:25:34.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
365,1,,,-121.9314830,47.5244923,2026-01-27 02:25:35.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
366,1,,,-121.9314830,47.5244923,2026-01-27 02:25:36.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
367,1,,,-121.9314830,47.5244923,2026-01-27 02:25:37.000,_20260126_181949_CH02_TMO_5GNR_WFC_REF_TC-172-R2.dml,,,,,,,,,,NR NSA,,,,,,,,,,0,,,,,,,,,594,,,On,Connected,-64.000000,2437,44,,,,NR (NR_SA)
